aX,aY,aZ,gX,gY,gZ
0.12,-0.432,1.205,-3.418,16.296,-14.771
0.083,-0.417,1.17,0.366,13.367,-14.343
0.088,-0.403,1.127,3.723,12.268,-14.099
0.119,-0.377,1.097,6.958,9.888,-13.489
0.09,-0.342,1.069,9.583,3.662,-12.817
0.052,-0.327,1.02,11.353,-4.028,-11.78
0.051,-0.351,0.946,12.024,-8.484,-10.864
0.088,-0.375,0.885,12.146,-9.277,-11.353
0.138,-0.369,0.861,11.292,-8.606,-12.573
0.192,-0.345,0.876,9.216,-8.423,-13.245
0.268,-0.332,0.899,7.446,-8.789,-13.184
0.333,-0.321,0.91,5.798,-9.277,-13.733
0.363,-0.296,0.958,4.578,-11.78,-14.465
0.351,-0.261,1.016,3.784,-17.456,-15.137
0.329,-0.21,1.082,4.272,-25.513,-14.221
0.29,-0.184,1.13,6.348,-34.668,-12.939
0.195,-0.178,1.146,9.827,-42.297,-11.841
0.102,-0.19,1.123,13.245,-46.875,-10.437
0.071,-0.204,1.073,16.418,-47.363,-9.216
0.074,-0.21,1.003,18.86,-46.387,-7.996
0.061,-0.209,0.956,20.203,-46.265,-5.127
0.008,-0.196,0.937,20.508,-45.471,-1.953
-0.034,-0.17,0.903,20.264,-42.847,1.038
-0.033,-0.172,0.856,19.409,-39.978,4.028
-0.048,-0.163,0.807,17.7,-37.109,8.423
-0.043,-0.174,0.755,15.869,-35.156,13.306
-0.01,-0.165,0.736,13.306,-34.302,17.822
0.017,-0.092,0.772,10.498,-34.18,22.095
0.109,-0.101,0.792,8.545,-35.034,25.085
0.207,-0.077,0.858,7.568,-40.527,29.968
0.182,-0.037,0.946,6.042,-46.875,34.302
0.159,-0.035,1.044,6.042,-47.302,36.804
0.159,-0.06,1.044,7.019,-42.236,38.025
0.1,-0.04,1.008,6.348,-34.851,39.917
0.09,-0.025,0.984,6.653,-19.409,39.001
0.159,-0.016,0.955,8.728,5.981,34.79
0.372,-0.006,0.914,11.658,28.687,30.334
0.519,-0.014,0.88,13.123,37.476,27.283
0.558,-0.046,0.841,12.39,30.396,26.306
0.495,-0.082,0.808,9.094,15.93,25.94
0.426,-0.101,0.771,3.967,3.845,24.658
0.339,-0.12,0.732,-1.831,0.427,22.339
0.298,-0.111,0.742,-7.141,6.958,19.531
0.367,-0.103,0.796,-9.521,19.47,15.381
0.465,-0.104,0.841,-11.169,30.09,11.353
0.431,-0.13,0.824,-15.015,33.386,8.362
0.367,-0.163,0.823,-19.592,35.095,6.592
0.416,-0.166,0.855,-22.522,41.077,2.625
0.474,-0.155,0.886,-24.353,47.974,-2.869
0.484,-0.212,0.862,-26.001,50.354,-6.287
0.46,-0.288,0.828,-28.076,49.866,-8.24
0.415,-0.347,0.805,-30.884,48.462,-11.108
0.375,-0.39,0.865,-33.325,46.265,-13.794
0.336,-0.363,0.975,-33.936,43.152,-14.954
0.274,-0.422,1.045,-32.288,40.466,-18.188
0.253,-0.454,1.118,-30.151,36.682,-19.653
0.203,-0.446,1.186,-27.161,30.762,-21.24
0.134,-0.458,1.237,-22.766,25.513,-23.621
0.096,-0.477,1.279,-17.517,22.644,-25.269
0.065,-0.469,1.303,-10.986,18.738,-26.123
0.025,-0.449,1.324,-4.028,11.414,-25.208
-0.022,-0.42,1.323,2.563,3.601,-22.644
-0.057,-0.395,1.286,8.484,-0.366,-20.447
-0.063,-0.357,1.252,13.55,0.488,-20.386
-0.021,-0.294,1.218,17.456,3.845,-21.118
0.012,-0.279,1.15,20.081,7.019,-21.118
-0.008,-0.315,1.028,20.874,9.033,-19.836
-0.008,-0.369,0.888,20.203,10.62,-17.761
0.06,-0.403,0.772,19.043,13.0,-17.761
0.159,-0.416,0.706,16.357,15.198,-20.264
0.244,-0.409,0.682,11.841,13.733,-21.484
0.289,-0.372,0.727,6.104,6.653,-20.203
0.34,-0.315,0.823,1.16,-2.808,-18.738
0.379,-0.239,0.955,-2.38,-13.55,-18.066
0.352,-0.176,1.062,-3.357,-27.771,-16.357
0.239,-0.152,1.137,-2.014,-43.03,-11.902
0.141,-0.176,1.139,1.587,-53.345,-7.812
0.106,-0.189,1.086,6.042,-54.81,-6.714
0.091,-0.186,1.011,9.644,-50.11,-6.775
0.105,-0.176,0.943,12.085,-43.335,-5.554
0.137,-0.177,0.856,13.367,-37.476,-2.93
0.117,-0.172,0.817,12.878,-35.034,0.183
0.103,-0.168,0.785,11.719,-36.682,4.089
0.105,-0.163,0.769,10.254,-40.833,7.751
0.124,-0.162,0.773,8.667,-47.302,11.353
0.103,-0.155,0.82,6.531,-53.955,15.747
0.073,-0.146,0.878,5.066,-59.082,20.63
0.031,-0.084,0.933,3.967,-58.838,25.574
0.069,-0.026,0.997,3.967,-48.828,26.367
0.188,-0.051,1.024,5.798,-29.724,25.085
0.356,-0.083,1.017,8.301,-13.428,24.658
0.425,-0.061,0.98,9.46,-6.775,27.039
0.358,-0.075,0.918,9.705,-5.432,28.87
0.312,-0.102,0.871,8.118,-1.282,27.344
0.324,-0.085,0.828,6.653,5.005,23.865
0.367,-0.053,0.785,5.127,7.812,20.447
0.402,-0.063,0.774,2.808,6.714,19.043
0.377,-0.073,0.777,-0.244,3.967,18.677
0.287,-0.07,0.781,-4.456,1.77,18.188
0.222,-0.079,0.779,-8.85,4.517,16.663
0.205,-0.074,0.791,-13.306,15.259,14.282
0.285,-0.07,0.788,-16.479,31.311,10.681
0.32,-0.078,0.748,-19.775,47.974,6.592
0.354,-0.129,0.751,-22.949,60.913,3.357
0.405,-0.186,0.764,-26.55,70.129,0.0
0.438,-0.241,0.706,-30.518,75.317,-5.005
0.459,-0.328,0.786,-33.447,72.51,-8.301
0.445,-0.292,0.945,-35.4,62.012,-8.301
0.409,-0.312,1.045,-35.645,51.697,-11.414
0.304,-0.367,1.151,-35.217,45.898,-13.855
0.207,-0.4,1.246,-32.715,41.931,-14.282
0.168,-0.425,1.286,-26.855,39.856,-14.526
0.091,-0.444,1.306,-20.386,39.917,-15.259
0.08,-0.452,1.307,-12.939,41.138,-15.869
0.127,-0.427,1.288,-5.493,45.044,-16.602
0.18,-0.407,1.252,1.282,48.279,-18.799
0.206,-0.392,1.219,5.798,48.523,-21.24
0.226,-0.383,1.168,9.277,44.189,-23.193
0.234,-0.374,1.112,11.841,33.508,-23.926
0.217,-0.361,1.069,12.817,16.296,-23.56
0.122,-0.358,1.043,12.817,-0.305,-23.254
0.023,-0.354,1.0,10.803,-10.864,-22.766
-0.016,-0.356,0.964,9.46,-11.23,-22.278
-0.017,-0.373,0.921,9.949,-4.15,-22.583
0.071,-0.386,0.906,11.353,4.089,-22.522
0.194,-0.371,0.911,11.963,8.606,-21.973
0.282,-0.331,0.932,11.658,4.395,-20.63
0.32,-0.284,0.973,11.047,-9.827,-18.066
0.277,-0.251,1.0,10.193,-30.334,-14.771
0.233,-0.252,0.976,9.338,-49.805,-11.292
0.179,-0.246,0.982,9.583,-59.998,-9.155
0.124,-0.213,0.992,10.071,-59.082,-8.545
0.098,-0.188,1.001,12.207,-51.025,-8.423
0.086,-0.174,0.992,14.832,-42.297,-6.348
0.087,-0.175,0.959,16.846,-36.255,-2.38
0.08,-0.172,0.919,18.005,-31.921,1.465
0.063,-0.163,0.882,18.25,-28.809,3.967
0.121,-0.162,0.797,17.456,-28.259,6.775
0.162,-0.165,0.744,15.747,-31.433,10.742
0.156,-0.146,0.749,12.878,-37.231,16.357
0.131,-0.118,0.784,10.376,-42.908,21.179
0.146,-0.111,0.831,8.545,-46.936,25.208
0.139,-0.132,0.848,7.141,-49.988,30.518
0.096,-0.126,0.881,5.249,-50.903,36.072
0.097,-0.152,0.876,3.723,-45.105,37.354
0.089,-0.134,0.848,1.709,-32.471,36.743
0.17,-0.101,0.855,0.427,-14.832,34.241
0.377,-0.095,0.918,1.16,2.625,30.029
0.494,-0.06,0.959,0.549,10.742,29.48
0.537,-0.031,0.951,0.854,-0.305,34.485
0.411,-0.057,0.918,0.427,-23.315,39.673
0.218,-0.074,0.913,-2.441,-40.1,40.466
0.066,-0.058,0.87,-5.188,-35.95,36.438
0.08,-0.01,0.852,-6.409,-13.611,31.067
0.249,0.009,0.872,-4.639,14.771,26.733
0.403,-0.003,0.859,-2.502,35.217,23.865
0.465,-0.047,0.835,-3.784,39.551,23.315
0.479,-0.091,0.806,-8.118,35.522,22.034
0.479,-0.107,0.772,-13.733,32.043,18.127
0.483,-0.133,0.728,-19.531,30.701,13.611
0.436,-0.19,0.743,-25.269,32.227,8.972
0.446,-0.198,0.819,-29.297,38.269,5.31
0.43,-0.261,0.869,-31.555,48.95,-1.099
0.455,-0.336,0.958,-32.959,56.763,-6.836
0.488,-0.373,1.057,-32.776,57.739,-11.719
0.452,-0.395,1.118,-32.776,52.734,-15.198
0.363,-0.447,1.16,-31.677,44.312,-17.334
0.257,-0.467,1.221,-28.992,35.583,-19.043
0.184,-0.465,1.269,-24.475,28.381,-20.813
0.112,-0.451,1.309,-18.005,24.719,-23.071
0.052,-0.428,1.329,-10.254,22.888,-24.109
0.046,-0.419,1.328,-1.892,21.057,-23.132
0.033,-0.41,1.286,5.493,19.409,-21.606
0.034,-0.382,1.239,12.085,17.212,-20.935
0.058,-0.369,1.182,16.968,15.991,-21.057
0.081,-0.363,1.086,19.592,17.944,-21.606
0.16,-0.38,0.984,21.057,22.278,-23.315
0.28,-0.372,0.914,20.874,24.841,-25.208
0.304,-0.336,0.872,19.348,18.555,-25.024
0.194,-0.33,0.834,17.273,4.211,-21.912
0.078,-0.369,0.807,13.855,-7.141,-19.897
0.121,-0.387,0.801,12.207,-7.812,-23.132
0.266,-0.349,0.81,10.803,-5.127,-28.198
0.345,-0.35,0.844,8.911,-11.169,-27.283
0.29,-0.318,0.906,5.798,-25.879,-20.752
0.161,-0.268,0.97,3.479,-41.138,-15.93
0.013,-0.235,1.001,3.296,-50.476,-15.259
-0.022,-0.216,1.019,4.211,-54.382,-13.245
0.004,-0.21,1.026,6.348,-54.749,-9.277
0.052,-0.201,1.051,8.728,-53.04,-4.211
0.056,-0.167,1.081,11.108,-49.561,-0.61
0.052,-0.135,1.088,13.672,-44.678,2.93
0.049,-0.13,1.051,15.991,-38.513,7.141
0.069,-0.145,0.997,17.761,-32.471,11.292
0.124,-0.154,0.915,18.982,-28.809,15.076
0.167,-0.139,0.855,18.433,-27.71,17.761
0.167,-0.15,0.81,17.822,-29.297,20.691
0.165,-0.152,0.758,16.602,-34.668,25.94
0.127,-0.155,0.732,13.489,-39.673,29.663
0.093,-0.116,0.781,8.789,-39.124,30.64
0.129,-0.076,0.833,6.287,-34.424,30.64
0.19,-0.044,0.869,5.493,-32.471,32.593
0.196,-0.046,0.893,4.639,-31.25,34.851
0.166,-0.062,0.92,3.967,-24.292,34.973
0.238,-0.056,0.94,3.784,-10.132,31.494
0.379,-0.042,0.937,4.822,3.723,27.344
0.492,-0.048,0.908,6.165,9.277,26.367
0.466,-0.075,0.854,5.31,4.517,28.015
0.339,-0.087,0.797,1.892,-3.662,28.687
0.238,-0.095,0.718,-2.625,-6.47,27.039
0.187,-0.094,0.674,-7.69,0.183,23.621
0.246,-0.089,0.709,-11.292,14.465,18.982
0.405,-0.079,0.792,-12.756,29.907,14.404
0.518,-0.055,0.86,-14.954,37.109,11.841
0.458,-0.076,0.877,-18.555,36.865,11.475
0.389,-0.105,0.87,-22.522,38.452,10.559
0.453,-0.12,0.863,-24.597,45.837,5.676
0.504,-0.125,0.867,-26.978,54.077,-0.549
0.536,-0.142,0.819,-29.968,57.495,-3.662
0.56,-0.194,0.768,-32.776,59.021,-6.104
0.507,-0.278,0.729,-36.316,58.289,-8.85
0.477,-0.269,0.832,-38.757,52.307,-9.644
0.419,-0.234,0.946,-40.527,45.227,-13.55
0.374,-0.282,1.013,-40.771,40.833,-18.372
0.359,-0.277,1.088,-40.833,38.33,-19.775
0.279,-0.288,1.113,-39.124,37.72,-22.461
0.272,-0.353,1.17,-36.255,39.917,-24.353
0.225,-0.412,1.228,-31.372,42.48,-25.33
0.18,-0.391,1.296,-25.085,40.771,-24.841
0.115,-0.39,1.34,-17.883,36.499,-24.719
0.094,-0.392,1.339,-10.742,32.41,-24.963
0.076,-0.413,1.325,-3.845,27.649,-24.841
0.06,-0.421,1.27,1.831,19.226,-23.682
0.02,-0.424,1.216,5.92,9.888,-20.569
-0.05,-0.41,1.179,9.338,2.991,-17.09
-0.097,-0.372,1.147,12.39,0.244,-14.587
-0.087,-0.354,1.098,15.381,1.343,-13.611
-0.037,-0.339,1.058,17.395,3.052,-11.963
0.024,-0.326,1.029,18.494,2.808,-10.132
0.097,-0.325,1.004,19.409,2.991,-9.705
0.22,-0.324,0.968,19.714,4.028,-11.108
0.308,-0.327,0.941,19.897,2.258,-12.451
0.355,-0.34,0.915,18.86,-4.822,-11.841
0.394,-0.345,0.884,16.968,-14.832,-11.475
0.421,-0.326,0.877,14.038,-24.475,-12.451
0.416,-0.293,0.901,11.597,-34.119,-13.123
0.33,-0.26,0.944,10.01,-43.335,-12.085
0.248,-0.226,0.992,9.338,-48.889,-10.986
0.19,-0.189,1.022,10.864,-49.866,-11.353
0.144,-0.176,1.005,13.0,-48.096,-11.597
0.156,-0.182,0.967,15.259,-46.631,-9.949
0.17,-0.186,0.925,16.663,-47.607,-6.47
0.121,-0.176,0.906,17.212,-50.72,-2.808
0.059,-0.155,0.916,16.968,-53.589,0.854
0.036,-0.132,0.916,17.029,-52.734,4.883
0.052,-0.112,0.92,17.151,-48.584,8.728
0.09,-0.095,0.919,17.273,-44.189,12.939
0.112,-0.071,0.92,17.273,-40.466,17.456
0.141,-0.101,0.905,17.639,-36.865,21.179
0.168,-0.111,0.862,17.09,-34.912,25.208
0.16,-0.085,0.864,15.32,-31.677,27.466
0.193,-0.064,0.906,14.343,-25.635,27.405
0.255,-0.06,0.887,13.916,-18.921,26.917
0.247,-0.045,0.856,12.512,-16.479,29.175
0.225,-0.052,0.84,11.23,-14.526,30.762
0.264,-0.052,0.838,9.949,-6.653,28.809
0.372,-0.052,0.819,9.033,3.052,25.33
0.474,-0.043,0.807,7.263,5.005,24.17
0.427,-0.04,0.815,4.944,-0.366,26.489
0.33,-0.048,0.8,1.831,-9.033,29.48
0.218,-0.087,0.748,-2.625,-15.625,30.334
0.161,-0.103,0.737,-8.728,-15.686,29.175
0.146,-0.075,0.718,-15.015,-5.493,26.184
0.174,-0.074,0.752,-19.897,12.085,22.888
0.353,-0.053,0.851,-23.071,33.569,19.043
0.51,-0.046,0.87,-24.963,51.086,13.306
0.546,-0.101,0.762,-29.053,56.824,8.972
0.524,-0.18,0.736,-34.241,54.871,5.981
0.552,-0.211,0.78,-37.964,51.147,0.854
0.556,-0.222,0.835,-41.077,47.424,-6.104
0.531,-0.237,0.93,-43.396,41.565,-11.169
0.49,-0.28,1.023,-43.762,36.072,-15.015
0.457,-0.318,1.064,-42.542,33.081,-18.982
0.364,-0.397,1.047,-41.26,31.25,-23.437
0.272,-0.425,1.058,-39.856,28.992,-24.109
0.216,-0.41,1.115,-37.415,28.564,-24.109
0.171,-0.389,1.169,-33.875,31.067,-26.184
0.156,-0.389,1.219,-29.175,33.752,-27.71
0.132,-0.378,1.266,-23.499,32.837,-26.611
0.126,-0.34,1.341,-16.418,25.818,-23.804
0.108,-0.322,1.366,-8.545,14.343,-21.667
0.061,-0.343,1.342,-1.77,3.296,-19.531
-0.004,-0.359,1.292,4.211,-3.601,-16.907
-0.054,-0.352,1.218,9.521,-4.395,-15.137
-0.06,-0.324,1.135,13.489,-0.305,-14.587
-0.029,-0.302,1.072,17.212,5.92,-13.977
-0.006,-0.273,1.007,18.921,11.169,-12.207
0.035,-0.261,0.947,18.494,13.672,-10.925
0.073,-0.274,0.894,16.785,13.062,-10.132
0.139,-0.279,0.871,15.381,9.521,-9.521
0.202,-0.275,0.858,14.16,2.93,-9.888
0.213,-0.292,0.841,12.634,-7.629,-9.155
0.23,-0.315,0.831,9.888,-20.569,-6.836
0.253,-0.306,0.861,7.08,-30.64,-5.188
0.245,-0.261,0.936,4.517,-35.278,-5.554
0.226,-0.216,1.019,3.601,-35.706,-6.165
0.203,-0.172,1.082,4.028,-33.752,-4.822
0.205,-0.139,1.123,6.653,-31.555,-2.808
0.205,-0.115,1.144,10.62,-31.128,-0.793
0.2,-0.129,1.115,14.893,-34.79,2.014
0.164,-0.16,1.054,17.7,-42.053,5.737
0.103,-0.178,0.976,19.287,-49.316,8.85
0.058,-0.184,0.897,19.958,-53.589,10.864
0.018,-0.182,0.833,19.775,-55.176,13.306
0.002,-0.172,0.778,18.555,-54.26,17.456
-0.016,-0.174,0.733,16.541,-52.307,21.729
-0.029,-0.113,0.737,14.16,-48.767,26.245
-0.021,-0.116,0.752,11.23,-42.664,27.1
0.057,-0.121,0.815,9.033,-38.696,30.64
0.111,-0.048,0.857,5.737,-40.1,34.912
0.14,-0.024,0.909,2.808,-39.917,37.415
0.17,0.004,0.949,0.916,-30.518,37.598
0.241,0.032,0.966,-0.061,-13.855,35.217
0.3,0.013,0.925,-0.732,4.7,34.302
0.363,0.0,0.869,-2.075,21.484,31.982
0.458,0.001,0.814,-3.601,34.119,27.466
0.561,-0.012,0.787,-5.188,41.26,21.423
0.636,-0.036,0.795,-7.385,40.222,16.907
0.656,-0.036,0.819,-10.925,31.494,14.038
0.605,-0.048,0.832,-14.832,20.508,10.925
0.506,-0.057,0.815,-19.226,11.902,7.996
0.394,-0.061,0.81,-23.621,9.949,4.333
0.319,-0.079,0.799,-26.306,17.151,-0.671
0.363,-0.111,0.807,-27.954,30.762,-6.165
0.402,-0.114,0.825,-29.846,43.945,-11.475
0.413,-0.151,0.783,-32.471,53.589,-15.442
0.478,-0.205,0.739,-35.522,59.387,-18.188
0.448,-0.209,0.731,-39.673,59.937,-20.325
0.461,-0.22,0.728,-43.396,55.176,-22.156
0.438,-0.363,0.732,-45.654,46.997,-21.912
0.292,-0.308,0.961,-48.096,30.701,-15.198
0.155,-0.231,1.168,-46.814,15.625,-13.428
0.062,-0.262,1.272,-42.419,14.771,-18.616
0.025,-0.314,1.329,-36.743,23.926,-20.63
0.012,-0.312,1.356,-28.809,32.837,-19.653
-0.023,-0.295,1.36,-20.02,37.659,-19.714
-0.001,-0.3,1.339,-11.353,38.879,-19.592
0.048,-0.287,1.294,-3.662,37.17,-17.944
0.097,-0.271,1.248,1.526,32.837,-16.968
0.131,-0.261,1.205,5.188,27.405,-16.479
0.15,-0.23,1.171,7.568,21.179,-15.686
0.142,-0.188,1.149,9.46,15.564,-14.465
0.099,-0.156,1.128,10.681,11.597,-14.099
0.063,-0.174,1.078,11.597,11.902,-13.977
0.063,-0.222,1.012,12.207,16.296,-13.611
0.133,-0.258,0.957,12.207,23.132,-14.343
0.251,-0.264,0.922,12.634,28.32,-15.625
0.332,-0.281,0.909,12.146,26.672,-15.625
0.377,-0.272,0.898,10.559,17.578,-13.794
0.426,-0.241,0.914,9.277,0.854,-10.071
0.488,-0.22,0.928,8.301,-22.278,-6.47
0.433,-0.153,0.985,5.737,-47.974,-5.31
0.297,-0.125,1.031,4.211,-71.594,-5.249
0.153,-0.107,1.05,4.517,-83.801,-4.211
0.052,-0.083,1.041,5.798,-82.764,-2.869
0.012,-0.074,1.002,8.362,-71.594,-2.686
0.061,-0.057,0.967,10.254,-55.847,-2.441
0.203,-0.045,0.924,11.414,-41.26,-1.892
0.282,-0.03,0.923,11.902,-31.494,0.122
0.302,0.009,0.942,11.353,-28.625,3.296
0.306,0.035,0.958,11.169,-30.884,7.385
0.263,0.029,0.937,12.024,-35.645,11.169
0.243,0.025,0.92,11.963,-38.94,13.306
0.256,0.001,0.899,12.451,-38.147,14.221
0.206,-0.029,0.845,12.39,-36.682,17.761
0.138,-0.039,0.779,10.376,-35.645,23.254
0.114,-0.059,0.751,8.545,-30.09,24.231
0.162,-0.043,0.771,6.653,-20.264,22.644
0.157,-0.027,0.773,4.211,-11.841,23.193
0.066,-0.023,0.723,-0.122,-5.798,26.489
0.022,-0.025,0.682,-5.127,3.784,27.466
0.175,-0.009,0.691,-8.301,18.616,23.621
0.294,-0.002,0.714,-10.193,33.02,18.677
0.381,-0.009,0.776,-13.0,44.006,17.334
0.529,-0.002,0.845,-14.526,52.002,16.602
0.579,-0.018,0.828,-15.991,53.04,12.085
0.533,-0.091,0.736,-19.653,46.448,8.24
0.487,-0.196,0.73,-23.56,39.795,6.47
0.433,-0.212,0.808,-26.794,40.222,1.892
0.471,-0.196,0.868,-28.442,49.805,-6.104
0.495,-0.226,0.865,-28.625,59.448,-13.855
0.473,-0.291,0.854,-30.212,61.951,-17.456
0.458,-0.335,0.846,-32.41,59.448,-18.25
0.415,-0.369,0.861,-33.813,55.42,-21.057
0.369,-0.357,0.912,-34.363,49.866,-23.743
0.311,-0.33,0.962,-34.79,44.128,-24.78
0.212,-0.304,1.015,-33.325,39.001,-25.024
0.174,-0.292,1.095,-28.992,33.813,-25.269
0.185,-0.287,1.151,-23.437,28.931,-25.33
0.2,-0.291,1.172,-18.372,22.949,-24.292
0.187,-0.298,1.179,-13.184,14.099,-22.461
