aX,aY,aZ,gX,gY,gZ
0.523,-0.048,0.583,-14.221,-15.686,75.806
0.618,0.115,0.54,-18.982,-14.771,74.463
1.117,0.254,0.79,-26.001,-20.325,73.608
1.212,0.336,0.939,-20.142,-21.912,69.153
0.992,0.386,0.894,-16.968,-32.959,62.256
1.073,0.269,1.091,-16.663,-45.654,62.927
1.131,0.392,1.191,-13.794,-32.654,53.345
1.048,0.503,0.974,-14.038,-1.648,30.945
0.943,0.366,0.823,-16.113,19.714,14.587
0.8,0.264,0.705,-16.296,30.457,9.521
0.817,0.338,0.62,-18.86,41.748,1.404
0.981,0.409,0.611,-22.034,54.199,-14.404
1.139,0.373,0.637,-21.179,55.664,-26.611
1.187,0.317,0.66,-18.005,40.588,-30.64
1.167,0.255,0.695,-15.32,16.235,-33.142
1.049,0.215,0.768,-11.902,-8.545,-36.011
0.901,0.165,0.861,-7.019,-27.588,-37.17
0.742,0.178,0.986,-1.648,-37.109,-36.621
0.615,0.149,1.073,3.967,-32.593,-36.499
0.549,0.095,1.018,10.925,-14.832,-37.659
0.586,0.094,1.012,16.541,4.395,-40.771
0.726,0.081,0.98,20.386,21.423,-45.105
0.799,0.042,0.883,22.034,36.499,-50.049
0.748,-0.018,0.661,20.63,46.875,-51.697
0.783,0.074,0.563,17.151,48.462,-51.147
0.908,-0.039,0.571,17.7,45.288,-62.256
0.886,-0.078,0.694,18.738,34.851,-66.833
0.779,-0.139,0.748,18.555,17.212,-62.683
0.598,-0.171,0.702,17.7,4.456,-57.19
0.522,-0.152,0.703,15.137,-2.686,-53.04
0.458,-0.141,0.74,13.672,-7.385,-52.734
0.375,-0.19,0.735,13.489,-11.597,-51.086
0.309,-0.192,0.716,13.367,-13.855,-43.884
0.234,-0.151,0.713,11.902,-11.902,-38.147
0.233,-0.203,0.687,11.719,-6.592,-33.63
0.247,-0.223,0.669,12.085,-1.282,-26.672
0.216,-0.218,0.64,10.62,1.282,-19.287
0.14,-0.255,0.613,9.338,1.892,-12.268
0.058,-0.281,0.6,8.118,1.831,-4.395
0.033,-0.295,0.612,6.714,1.16,3.052
0.084,-0.263,0.651,4.089,2.014,10.132
0.178,-0.212,0.676,0.977,5.92,15.747
0.284,-0.192,0.696,-1.648,10.254,22.4
0.409,-0.18,0.751,-2.991,10.681,29.724
0.471,-0.147,0.76,-3.967,8.301,35.034
0.375,-0.162,0.757,-4.944,4.089,39.551
0.305,-0.172,0.764,-5.066,1.16,46.265
0.249,-0.137,0.739,-5.066,5.859,51.025
0.299,-0.14,0.696,-4.883,18.494,53.894
0.404,-0.138,0.666,-3.601,30.64,57.068
0.508,-0.086,0.668,-2.991,30.334,62.683
0.506,-0.081,0.669,-3.54,16.541,70.74
0.515,-0.061,0.723,-4.578,-2.197,79.773
0.887,0.102,1.208,-6.104,-13.0,84.29
1.172,0.376,1.17,-2.563,2.747,76.477
1.35,0.319,1.084,5.493,15.137,61.157
1.001,0.012,0.926,15.808,3.357,59.082
0.449,0.014,0.655,13.672,-12.085,65.796
0.286,0.065,0.524,2.014,-1.404,66.711
0.48,0.195,0.448,-5.554,41.016,55.603
0.885,0.238,0.322,-10.986,80.383,43.701
1.659,0.276,0.561,-13.977,89.172,35.461
1.934,0.492,0.718,-13.916,79.59,25.208
1.645,0.504,0.609,-15.747,42.908,13.428
1.277,0.263,0.474,-15.259,-4.883,8.606
1.031,0.26,0.43,-18.677,-33.508,-0.305
1.082,0.375,0.464,-23.743,-36.133,-15.625
1.094,0.342,0.506,-21.973,-30.823,-25.879
1.017,0.266,0.565,-18.982,-29.968,-30.884
0.906,0.235,0.626,-18.555,-28.687,-35.767
0.889,0.205,0.685,-16.357,-23.804,-41.26
0.889,0.165,0.727,-12.878,-20.935,-45.349
0.849,0.17,0.846,-9.338,-21.179,-46.509
0.699,0.136,0.91,-4.211,-16.785,-48.706
0.625,0.118,0.993,2.197,-5.493,-49.744
0.651,0.07,1.006,8.667,12.939,-50.354
0.709,-0.015,0.91,14.221,33.142,-50.964
0.791,-0.136,0.709,15.747,43.213,-48.95
0.898,0.094,0.686,12.268,38.879,-46.265
0.9,-0.055,0.663,11.108,29.175,-58.838
0.843,-0.107,0.738,13.672,13.977,-59.57
0.742,-0.098,0.8,12.207,-2.502,-57.434
0.641,-0.098,0.83,13.55,-7.446,-55.969
0.594,-0.118,0.818,14.526,-5.371,-54.321
0.509,-0.102,0.801,14.343,-3.967,-51.27
0.428,-0.108,0.766,13.489,-2.075,-50.537
0.405,-0.143,0.741,13.245,2.197,-50.049
0.401,-0.135,0.714,13.123,8.24,-45.898
0.399,-0.126,0.702,14.099,12.756,-39.246
0.41,-0.193,0.672,15.564,14.832,-33.691
0.426,-0.225,0.657,15.503,13.916,-27.283
0.386,-0.202,0.641,13.672,9.338,-20.63
0.336,-0.222,0.611,11.841,3.052,-15.259
0.278,-0.244,0.594,9.766,-2.563,-9.888
0.227,-0.246,0.59,7.08,-7.385,-4.15
0.188,-0.254,0.605,4.639,-9.888,1.831
0.215,-0.24,0.631,2.075,-7.141,7.996
0.292,-0.209,0.659,0.305,-0.488,13.245
0.38,-0.18,0.701,-1.038,5.493,19.348
0.504,-0.164,0.755,-0.916,8.24,25.269
0.597,-0.147,0.791,-0.244,7.69,29.114
0.573,-0.153,0.784,0.671,5.249,32.227
0.527,-0.175,0.762,2.014,1.953,36.987
0.495,-0.189,0.741,3.723,0.061,41.687
0.477,-0.164,0.724,4.7,1.648,45.41
0.452,-0.164,0.674,4.883,7.324,47.302
0.429,-0.202,0.596,4.517,14.221,49.927
0.517,-0.209,0.536,3.662,17.578,54.504
0.587,-0.181,0.536,1.526,12.268,60.181
0.613,-0.125,0.617,-2.075,-1.953,68.848
0.587,-0.006,0.637,-5.188,-17.151,76.477
0.756,0.078,0.62,-8.911,-25.513,78.125
1.361,0.181,0.952,-9.827,-25.452,74.341
1.348,0.374,1.004,-6.287,-21.179,62.988
1.002,0.317,0.923,-3.479,-31.677,57.8
0.608,0.054,0.876,1.038,-39.307,59.692
0.408,0.087,0.779,-2.502,-21.301,55.054
0.648,0.23,0.641,-9.216,17.944,40.894
1.36,0.323,0.777,-10.498,57.983,25.574
1.579,0.499,0.754,-7.019,78.003,13.489
1.332,0.467,0.619,-6.165,58.899,9.888
1.1,0.188,0.493,-2.93,25.146,10.254
0.964,0.153,0.444,-6.287,5.737,0.427
1.079,0.271,0.457,-13.184,3.418,-13.733
1.161,0.269,0.479,-14.038,0.916,-19.653
1.099,0.228,0.505,-12.634,-7.629,-21.79
1.075,0.233,0.572,-12.878,-16.602,-26.123
1.114,0.248,0.629,-12.817,-23.682,-33.203
1.018,0.217,0.68,-10.803,-31.677,-39.429
0.82,0.138,0.713,-6.958,-38.33,-42.419
0.748,0.09,0.818,-2.563,-35.217,-45.471
0.726,0.089,0.898,0.488,-18.25,-52.246
0.735,0.028,0.898,4.211,3.418,-56.091
0.763,-0.002,0.868,7.629,20.752,-55.237
0.795,-0.027,0.793,9.888,34.058,-55.664
0.878,-0.158,0.641,11.78,38.635,-54.077
0.904,-0.014,0.594,9.766,29.48,-49.866
0.932,-0.057,0.624,7.507,13.062,-58.716
0.872,-0.131,0.711,10.803,-4.822,-61.829
0.74,-0.17,0.76,13.489,-26.672,-55.115
0.578,-0.167,0.755,15.381,-39.246,-49.438
0.461,-0.167,0.733,14.832,-38.269,-47.302
0.424,-0.148,0.715,13.489,-31.006,-45.349
0.411,-0.155,0.707,12.573,-22.583,-43.945
0.389,-0.171,0.691,12.39,-14.099,-41.016
0.384,-0.166,0.683,12.024,-6.775,-36.865
0.396,-0.158,0.687,12.573,-1.831,-32.654
0.392,-0.168,0.687,13.0,-0.732,-28.625
0.37,-0.194,0.666,13.184,-2.258,-23.926
0.303,-0.22,0.646,12.817,-4.761,-18.311
0.214,-0.261,0.616,11.353,-7.385,-11.536
0.127,-0.292,0.59,9.216,-8.423,-4.7
0.086,-0.298,0.576,6.592,-7.385,1.709
0.141,-0.279,0.595,3.174,-4.333,8.484
0.258,-0.242,0.635,-0.122,0.61,14.954
0.358,-0.204,0.673,-2.258,3.357,21.423
0.437,-0.177,0.72,-3.723,1.221,28.503
0.48,-0.151,0.703,-4.333,-2.014,33.813
0.537,-0.155,0.715,-3.906,-6.592,38.33
0.555,-0.113,0.728,-3.906,-12.085,43.64
0.506,-0.111,0.693,-3.845,-16.785,46.692
0.456,-0.155,0.664,-3.418,-19.348,50.537
0.398,-0.171,0.636,-3.601,-20.203,54.626
0.375,-0.157,0.612,-5.371,-20.874,59.692
0.395,-0.134,0.601,-8.118,-22.4,66.223
0.505,-0.056,0.722,-10.803,-23.743,71.533
1.063,0.172,1.25,-11.108,-17.212,71.716
1.139,0.303,1.108,-3.357,5.798,60.303
1.33,0.17,1.194,8.301,8.24,51.758
0.769,-0.026,0.928,17.151,-10.864,56.58
0.287,-0.07,0.662,9.644,-29.48,66.956
0.171,-0.006,0.514,2.441,-11.536,69.519
0.545,0.123,0.366,-5.615,31.433,57.19
1.201,0.23,0.443,-13.733,64.331,43.884
1.758,0.435,0.691,-15.137,72.693,33.63
1.681,0.51,0.702,-13.916,58.533,21.24
1.35,0.308,0.618,-16.174,23.865,14.893
1.036,0.145,0.527,-19.714,-3.662,7.507
1.002,0.268,0.506,-27.405,-6.409,-8.911
1.134,0.372,0.55,-30.579,2.869,-24.597
1.13,0.294,0.615,-25.635,6.042,-30.334
1.052,0.207,0.652,-20.325,1.648,-34.119
0.992,0.099,0.688,-17.09,-3.967,-38.086
0.958,0.09,0.76,-14.221,-10.132,-40.649
0.866,0.092,0.782,-11.536,-13.306,-43.64
0.84,0.065,0.858,-5.859,-10.864,-45.349
0.851,0.105,0.914,-0.122,-3.113,-47.485
0.848,0.098,0.938,4.272,6.409,-50.415
0.861,0.037,0.885,8.789,14.16,-51.147
0.848,-0.067,0.694,10.986,17.944,-51.086
0.789,0.041,0.57,9.644,12.634,-47.607
0.83,-0.003,0.608,7.08,3.601,-57.922
0.786,-0.127,0.725,11.536,-2.563,-65.674
0.716,-0.127,0.794,13.916,-12.268,-58.35
0.54,-0.109,0.754,14.221,-15.381,-53.101
0.535,-0.08,0.763,13.062,-13.367,-50.964
0.535,-0.108,0.753,11.841,-10.864,-54.443
0.511,-0.135,0.752,11.841,-10.62,-53.467
0.489,-0.084,0.734,11.902,-9.583,-48.462
0.452,-0.028,0.748,11.841,-6.348,-45.471
0.463,-0.109,0.735,14.221,-1.953,-42.786
0.456,-0.165,0.723,16.602,0.549,-37.17
0.394,-0.172,0.699,16.418,0.244,-31.616
0.329,-0.21,0.664,15.503,-0.183,-27.222
0.279,-0.233,0.635,14.526,0.0,-22.766
0.25,-0.257,0.603,12.878,-0.305,-18.494
0.207,-0.275,0.574,9.827,-2.136,-12.878
0.175,-0.289,0.557,6.836,-4.761,-6.653
0.19,-0.289,0.59,4.333,-6.287,-0.183
0.281,-0.265,0.63,2.075,-5.981,6.042
0.333,-0.245,0.666,0.0,-6.409,12.329
0.383,-0.235,0.723,-1.16,-10.193,20.63
0.454,-0.208,0.802,-1.221,-14.893,26.733
0.497,-0.187,0.83,-0.916,-16.296,29.785
0.495,-0.208,0.81,0.0,-14.709,32.837
0.5,-0.218,0.802,0.977,-11.658,37.476
0.494,-0.186,0.788,1.77,-6.775,41.565
0.5,-0.169,0.759,2.075,0.122,44.189
0.54,-0.167,0.717,2.747,7.263,44.922
0.563,-0.181,0.634,2.625,10.193,45.959
0.556,-0.215,0.573,1.648,5.737,50.354
0.514,-0.187,0.599,-1.16,-4.15,57.19
0.435,-0.129,0.563,-5.066,-15.625,64.392
0.517,-0.108,0.571,-9.644,-23.132,70.251
0.748,0.001,0.625,-13.062,-22.766,71.777
1.429,0.301,1.135,-15.625,-19.897,65.552
1.23,0.406,1.131,-7.568,-15.015,52.246
1.073,0.258,1.092,-0.732,-21.484,48.218
0.772,0.114,1.01,7.019,-25.635,47.485
0.509,0.201,0.843,2.563,-17.151,45.898
0.542,0.204,0.638,-2.075,11.902,37.964
1.171,0.224,0.691,-5.371,52.185,20.569
1.594,0.453,0.785,-6.897,75.012,4.333
1.38,0.468,0.699,-5.188,59.875,-4.028
1.165,0.225,0.566,-1.038,26.672,-4.639
1.016,0.149,0.523,-2.686,3.418,-12.512
1.058,0.236,0.568,-7.202,-4.7,-25.391
1.089,0.203,0.607,-6.531,-11.353,-32.715
0.964,0.108,0.615,-3.784,-19.165,-35.217
0.799,0.043,0.644,-1.831,-24.841,-37.231
0.677,-0.036,0.653,-0.61,-25.146,-38.452
0.762,-0.021,0.746,0.916,-23.804,-38.33
0.717,-0.031,0.783,2.563,-21.362,-41.382
0.663,-0.057,0.804,4.333,-16.418,-41.687
0.7,-0.08,0.817,6.226,-4.944,-43.518
0.76,-0.093,0.8,7.141,9.216,-45.959
0.837,-0.148,0.762,7.935,18.616,-45.715
0.854,-0.167,0.648,7.874,19.531,-42.48
0.866,-0.068,0.637,4.517,12.573,-41.992
0.818,-0.115,0.653,3.784,4.761,-48.218
0.707,-0.171,0.717,4.7,-5.859,-48.035
0.631,-0.171,0.755,5.92,-16.052,-43.457
0.607,-0.135,0.796,5.615,-17.09,-43.579
0.587,-0.147,0.789,5.737,-14.16,-45.349
0.525,-0.12,0.768,5.615,-15.381,-42.725
0.428,-0.129,0.722,5.92,-16.785,-40.161
0.388,-0.139,0.709,6.226,-13.062,-38.269
0.395,-0.125,0.682,6.897,-6.104,-35.339
0.423,-0.122,0.665,8.606,-1.221,-30.518
0.411,-0.188,0.649,10.559,-1.099,-25.818
0.332,-0.226,0.64,10.681,-5.249,-19.47
0.211,-0.238,0.641,9.644,-9.949,-12.512
0.074,-0.276,0.627,8.484,-10.986,-6.897
-0.023,-0.305,0.611,7.202,-8.179,-1.77
-0.056,-0.323,0.587,5.066,-2.808,4.456
0.035,-0.297,0.62,2.319,5.005,11.108
0.184,-0.251,0.654,0.0,13.184,16.479
0.348,-0.239,0.671,-1.465,15.259,23.254
0.5,-0.226,0.731,-2.258,8.484,31.738
0.518,-0.178,0.732,-3.113,-0.61,38.513
0.486,-0.2,0.727,-3.601,-9.644,44.495
0.435,-0.204,0.728,-3.479,-14.771,51.392
0.413,-0.133,0.744,-4.944,-12.939,55.542
0.419,-0.103,0.708,-5.615,-4.272,56.213
0.386,-0.176,0.665,-5.615,6.714,56.335
0.406,-0.204,0.703,-5.92,16.235,60.242
0.438,-0.112,0.711,-7.324,22.583,64.148
0.579,-0.124,0.695,-9.521,23.376,67.2
0.765,-0.116,0.701,-10.071,22.705,71.35
1.079,0.063,0.891,-12.085,17.456,70.862
1.424,0.161,1.0,-9.155,10.376,64.941
1.094,0.124,0.959,-2.808,-3.479,57.434
0.688,0.012,0.958,0.122,-27.649,61.401
0.333,-0.026,0.779,0.122,-32.715,65.735
0.296,0.054,0.661,-6.897,-10.132,60.73
0.504,0.114,0.533,-11.414,29.175,52.246
0.8,0.14,0.464,-15.564,59.082,46.326
1.21,0.247,0.58,-17.944,68.787,42.114
1.485,0.386,0.676,-18.066,64.758,33.569
1.456,0.376,0.65,-17.883,43.335,23.621
1.289,0.244,0.562,-18.799,12.085,18.86
1.13,0.217,0.531,-22.217,-9.155,11.292
1.161,0.276,0.564,-25.269,-14.16,-0.61
1.158,0.281,0.628,-25.696,-13.794,-11.475
1.082,0.265,0.686,-24.475,-15.015,-19.897
0.988,0.229,0.69,-22.644,-15.381,-28.198
0.97,0.187,0.737,-20.386,-13.367,-35.4
0.999,0.182,0.858,-17.212,-10.62,-42.053
0.953,0.142,0.924,-13.489,-6.287,-46.997
0.871,0.13,0.928,-9.277,0.183,-48.645
0.836,0.11,0.89,-4.883,11.353,-50.049
0.926,0.082,0.839,-1.587,21.851,-50.537
0.889,-0.027,0.602,-0.366,25.33,-49.866
0.839,0.121,0.554,-2.625,15.93,-45.532
0.842,0.048,0.646,-4.211,3.662,-56.152
0.784,-0.061,0.8,1.587,-3.662,-61.34
0.675,-0.078,0.845,3.723,-12.695,-55.054
0.526,-0.083,0.809,4.944,-15.137,-50.903
0.498,-0.085,0.799,5.676,-12.268,-48.95
0.443,-0.082,0.794,5.432,-10.498,-50.171
0.379,-0.135,0.783,5.981,-8.24,-48.828
0.353,-0.182,0.752,7.324,-4.456,-43.335
0.331,-0.146,0.757,7.751,0.122,-36.804
0.331,-0.144,0.724,8.85,4.517,-31.86
0.337,-0.202,0.688,10.742,7.08,-26.123
0.328,-0.198,0.657,10.681,6.104,-18.555
0.317,-0.211,0.616,10.315,1.282,-12.512
0.29,-0.24,0.591,9.216,-5.737,-5.859
0.25,-0.234,0.594,6.775,-14.648,0.793
0.238,-0.214,0.637,4.211,-22.705,6.897
0.26,-0.197,0.676,2.014,-26.367,11.475
0.239,-0.174,0.69,-0.305,-25.94,15.747
0.254,-0.176,0.716,-1.892,-22.522,21.606
0.333,-0.167,0.746,-3.357,-15.869,27.1
0.323,-0.159,0.725,-4.639,-8.423,30.823
0.346,-0.167,0.737,-6.042,-4.761,36.926
0.401,-0.118,0.751,-6.226,-0.671,43.213
0.551,-0.05,0.733,-6.226,3.601,46.509
0.663,-0.084,0.728,-4.333,4.15,49.011
0.628,-0.118,0.715,-2.747,-2.869,54.016
0.529,-0.135,0.708,-2.625,-17.029,60.913
0.437,-0.101,0.799,-4.395,-30.457,68.054
0.35,0.022,0.904,-6.042,-34.729,73.792
0.852,0.175,1.375,-6.226,-18.433,74.402
1.288,0.417,1.174,4.272,27.466,56.702
1.559,0.36,1.104,16.174,45.776,36.743
0.982,-0.031,0.831,25.513,15.137,42.908
0.477,-0.121,0.607,20.325,-21.79,57.617
0.309,0.014,0.575,7.507,-19.714,55.725
0.616,0.17,0.495,-1.709,13.123,42.969
0.895,0.225,0.409,-8.118,39.551,34.18
1.209,0.309,0.519,-12.878,45.105,29.114
1.556,0.497,0.736,-14.526,45.593,19.043
1.551,0.536,0.742,-12.878,37.048,1.892
1.247,0.339,0.639,-11.963,9.949,-6.165
0.921,0.231,0.574,-14.709,-13.611,-10.437
0.87,0.32,0.557,-18.433,-11.963,-22.644
0.997,0.331,0.591,-16.907,2.502,-36.926
1.015,0.252,0.637,-11.963,8.789,-43.152
0.926,0.113,0.656,-6.592,3.296,-43.945
0.902,0.065,0.799,-2.197,-6.836,-43.213
0.803,0.073,0.911,1.953,-13.062,-44.739
0.73,0.078,1.021,7.324,-14.709,-43.518
0.756,0.044,1.012,13.55,-4.211,-43.64
0.805,0.048,0.916,16.907,11.536,-46.204
0.886,0.022,0.804,18.799,22.095,-46.997
0.842,-0.043,0.619,19.897,24.109,-46.387
0.829,0.006,0.553,16.479,19.714,-48.706
0.875,-0.047,0.586,14.771,17.822,-59.753
0.87,-0.086,0.713,16.235,13.489,-62.988
0.782,-0.149,0.776,18.25,5.066,-58.655
0.641,-0.17,0.761,18.86,1.282,-55.725
0.569,-0.154,0.724,16.968,-0.854,-54.504
0.487,-0.154,0.716,14.771,-3.174,-55.42
0.396,-0.207,0.674,14.282,-3.967,-54.504
0.324,-0.208,0.66,13.428,-2.93,-49.255
0.254,-0.175,0.641,12.512,0.305,-43.701
0.227,-0.225,0.627,13.672,5.371,-38.269
0.222,-0.252,0.615,14.343,9.338,-29.846
0.206,-0.271,0.563,13.0,8.789,-21.118
0.2,-0.275,0.509,10.681,3.418,-12.39
0.204,-0.285,0.512,7.751,-4.395,-5.188
0.203,-0.296,0.561,6.104,-13.977,1.831
0.235,-0.25,0.657,4.456,-25.391,10.925
