aX,aY,aZ,gX,gY,gZ
0.757,-0.281,-0.687,-10.071,44.373,5.249
0.783,-0.328,-0.652,-9.827,50.72,5.92
0.881,-0.371,-0.6,-9.216,54.443,4.333
1.024,-0.365,-0.484,-7.751,53.589,1.404
1.091,-0.328,-0.399,-5.188,44.678,-4.028
1.159,-0.266,-0.387,-1.953,33.997,-11.78
1.142,-0.266,-0.481,1.709,22.4,-19.226
1.051,-0.273,-0.598,3.418,9.583,-24.475
0.986,-0.268,-0.675,4.517,-0.671,-23.621
0.923,-0.301,-0.732,4.578,-6.47,-20.142
0.808,-0.338,-0.79,0.793,-12.573,-21.362
0.754,-0.321,-0.78,-5.859,-17.822,-24.536
0.714,-0.284,-0.722,-10.132,-18.311,-23.01
0.682,-0.267,-0.661,-10.071,-14.282,-14.526
0.651,-0.294,-0.643,-9.033,-8.057,-5.92
0.706,-0.283,-0.705,-9.583,-6.592,-0.671
0.709,-0.37,-0.732,-11.536,-6.409,3.052
0.751,-0.423,-0.657,-12.451,-3.784,7.08
0.895,-0.441,-0.633,-11.414,-0.916,9.277
0.963,-0.431,-0.544,-10.132,-2.563,7.629
0.944,-0.424,-0.405,-8.301,-10.742,3.235
0.96,-0.421,-0.331,-5.249,-20.996,-2.136
0.977,-0.427,-0.32,-2.686,-28.687,-8.606
0.928,-0.462,-0.271,0.671,-32.837,-14.465
0.799,-0.452,-0.228,4.944,-33.936,-18.616
0.678,-0.411,-0.235,9.338,-31.067,-21.667
0.603,-0.395,-0.304,13.611,-24.536,-23.621
0.574,-0.446,-0.442,17.212,-17.273,-23.071
0.616,-0.508,-0.611,18.738,-12.939,-19.409
0.635,-0.566,-0.722,18.188,-14.771,-14.648
0.604,-0.548,-0.677,15.015,-20.874,-11.963
0.7,-0.514,-0.624,10.864,-23.804,-12.878
0.764,-0.524,-0.497,8.179,-23.804,-16.907
0.778,-0.507,-0.387,8.545,-24.292,-21.729
0.795,-0.446,-0.395,8.789,-27.283,-27.527
0.801,-0.468,-0.433,9.644,-36.438,-32.471
0.629,-0.503,-0.532,12.512,-39.795,-35.522
0.377,-0.388,-0.778,10.559,-36.316,-36.682
-0.135,-0.216,-0.829,4.395,-31.799,-31.677
-0.277,-0.153,-0.872,-1.465,-10.498,-18.616
0.311,-0.218,-0.791,-3.845,21.851,0.977
0.791,-0.336,-0.699,-1.831,37.72,19.226
0.92,-0.362,-0.633,-0.977,30.762,24.17
0.978,-0.363,-0.582,-0.977,17.151,16.418
0.953,-0.381,-0.479,0.061,6.348,6.775
0.946,-0.406,-0.351,3.723,1.282,0.122
1.027,-0.445,-0.301,9.949,-1.648,-2.93
1.016,-0.457,-0.404,16.174,-11.047,-7.141
0.707,-0.355,-0.531,16.968,-24.109,-14.648
0.41,-0.327,-0.714,14.038,-27.71,-20.325
0.345,-0.433,-0.892,11.047,-16.235,-17.883
0.479,-0.454,-0.942,6.836,1.343,-8.301
0.648,-0.438,-0.912,1.648,14.954,0.488
0.734,-0.408,-0.807,-3.052,20.203,5.798
0.778,-0.37,-0.752,-7.751,17.944,7.935
0.802,-0.357,-0.747,-11.597,13.062,8.423
0.742,-0.338,-0.684,-14.771,9.399,8.728
0.701,-0.299,-0.562,-17.822,10.132,9.216
0.789,-0.273,-0.423,-16.602,16.663,10.681
0.934,-0.24,-0.316,-12.451,21.606,9.827
1.044,-0.245,-0.38,-7.69,25.269,4.395
1.118,-0.307,-0.468,-2.869,28.931,-3.357
1.11,-0.364,-0.533,1.282,28.87,-10.62
1.043,-0.368,-0.654,3.296,23.132,-16.479
0.946,-0.378,-0.799,2.93,13.123,-20.264
0.793,-0.403,-0.888,-0.122,2.319,-20.569
0.603,-0.404,-0.889,-4.517,-5.371,-16.968
0.518,-0.376,-0.771,-9.094,-6.775,-10.986
0.595,-0.362,-0.685,-11.353,-3.357,-4.089
0.657,-0.376,-0.632,-11.475,-2.563,2.38
0.662,-0.375,-0.56,-10.315,-5.432,6.531
0.696,-0.332,-0.532,-8.667,-6.958,7.324
0.655,-0.357,-0.506,-7.08,-3.296,6.165
0.688,-0.394,-0.49,-5.127,2.747,6.042
0.703,-0.387,-0.47,-2.93,6.653,6.958
0.742,-0.444,-0.53,-1.221,7.935,6.47
0.767,-0.474,-0.548,-0.732,9.094,4.456
0.819,-0.463,-0.536,-1.404,7.812,2.258
0.839,-0.434,-0.529,-1.465,3.54,0.244
0.817,-0.419,-0.531,-1.526,-1.831,-0.854
0.798,-0.441,-0.534,-1.038,-5.066,-1.221
0.807,-0.472,-0.515,-0.427,-7.446,-1.099
0.809,-0.468,-0.446,0.366,-11.902,-1.465
0.817,-0.449,-0.378,2.014,-16.052,-2.258
0.811,-0.447,-0.382,3.967,-19.165,-3.052
0.764,-0.47,-0.423,5.92,-22.4,-3.662
0.701,-0.513,-0.425,7.08,-24.353,-3.906
0.683,-0.557,-0.42,8.362,-24.292,-3.479
0.651,-0.562,-0.372,9.888,-23.621,-3.113
0.651,-0.552,-0.406,11.597,-20.996,-3.54
0.653,-0.578,-0.513,13.794,-16.113,-6.104
0.613,-0.607,-0.581,14.465,-12.268,-9.155
0.509,-0.535,-0.61,13.0,-11.047,-10.803
0.4,-0.451,-0.606,10.437,-8.301,-12.695
0.442,-0.425,-0.555,7.751,-2.38,-12.573
0.597,-0.427,-0.526,6.287,-0.916,-9.583
0.707,-0.442,-0.639,6.287,-7.08,-6.958
0.681,-0.452,-0.702,5.066,-17.212,-7.812
0.527,-0.361,-0.706,0.488,-24.292,-9.033
0.4,-0.342,-0.741,-3.235,-20.386,-9.338
0.458,-0.388,-0.744,-4.578,-4.089,-5.554
0.501,-0.408,-0.693,-4.944,12.573,1.465
0.454,-0.429,-0.634,-4.089,22.278,6.47
0.49,-0.45,-0.587,-2.93,28.137,7.385
0.646,-0.459,-0.581,-2.38,30.823,7.263
0.744,-0.473,-0.59,-1.343,28.625,7.141
0.761,-0.451,-0.631,-0.916,20.752,6.653
0.752,-0.427,-0.678,-2.075,12.573,5.249
0.674,-0.405,-0.734,-4.395,7.08,3.906
0.558,-0.374,-0.82,-8.423,6.897,3.052
0.58,-0.335,-0.836,-12.756,14.343,5.188
0.643,-0.314,-0.787,-16.296,24.536,10.498
0.69,-0.297,-0.703,-18.127,32.41,15.137
0.66,-0.286,-0.571,-17.151,36.926,16.541
0.748,-0.21,-0.458,-15.625,40.833,15.686
0.926,-0.176,-0.353,-11.902,45.288,13.855
1.117,-0.234,-0.374,-5.066,44.067,10.803
1.269,-0.285,-0.488,0.854,29.907,6.775
1.225,-0.291,-0.529,2.747,7.568,0.427
1.068,-0.338,-0.553,2.93,-5.432,-6.897
1.016,-0.404,-0.661,3.479,-3.296,-13.306
0.919,-0.393,-0.631,2.93,-0.488,-15.625
0.77,-0.347,-0.622,2.075,-4.089,-15.686
0.68,-0.368,-0.642,1.587,-6.775,-14.282
0.695,-0.398,-0.607,1.892,-9.705,-9.949
0.666,-0.407,-0.579,2.014,-16.724,-5.188
0.658,-0.438,-0.59,2.441,-19.043,-1.831
0.688,-0.443,-0.647,2.808,-13.794,1.465
0.687,-0.474,-0.643,3.296,-6.775,3.418
0.68,-0.502,-0.615,2.136,-4.028,5.798
0.75,-0.585,-0.566,0.549,-6.226,7.324
0.894,-0.6,-0.466,-0.305,-11.902,7.812
0.918,-0.576,-0.348,-0.183,-21.423,4.822
0.833,-0.58,-0.277,1.343,-31.677,-1.892
0.865,-0.57,-0.266,3.784,-34.79,-8.911
0.9,-0.568,-0.272,6.592,-31.677,-13.428
0.847,-0.577,-0.326,9.155,-31.921,-16.846
0.755,-0.545,-0.472,10.376,-37.292,-19.531
0.635,-0.5,-0.586,9.338,-40.1,-20.325
0.517,-0.475,-0.674,6.897,-33.691,-18.86
0.506,-0.492,-0.706,5.249,-19.897,-16.296
0.595,-0.479,-0.688,3.174,-6.714,-12.207
0.696,-0.457,-0.611,0.854,0.305,-9.46
0.829,-0.47,-0.553,-1.831,0.122,-11.23
0.797,-0.516,-0.517,-3.479,-7.202,-15.686
0.563,-0.489,-0.505,-4.395,-17.456,-19.531
0.443,-0.469,-0.489,-4.456,-18.86,-21.362
0.748,-0.503,-0.329,-1.648,-8.789,-19.958
1.092,-0.495,-0.432,2.991,-6.714,-19.714
0.594,-0.395,-0.542,2.93,-27.039,-24.597
0.096,-0.312,-0.605,-0.366,-41.138,-27.039
0.3,-0.301,-0.613,-1.892,-26.917,-20.203
0.566,-0.409,-0.506,0.671,-2.319,-7.751
0.681,-0.375,-0.526,3.113,7.935,4.211
0.812,-0.426,-0.615,4.15,7.568,7.996
0.857,-0.462,-0.706,3.357,3.113,7.69
0.763,-0.389,-0.772,-1.16,-2.625,5.798
0.734,-0.369,-0.796,-5.249,-3.418,8.972
0.746,-0.4,-0.743,-7.263,0.916,16.113
0.683,-0.425,-0.69,-7.324,4.211,21.667
0.648,-0.407,-0.665,-8.423,6.348,22.278
0.608,-0.411,-0.623,-10.376,8.118,19.165
0.551,-0.418,-0.587,-11.658,7.996,16.357
0.621,-0.384,-0.579,-12.695,10.254,15.625
0.794,-0.423,-0.553,-12.939,11.658,17.395
0.875,-0.47,-0.51,-11.719,5.371,19.226
0.899,-0.452,-0.456,-11.169,-1.953,18.188
0.935,-0.453,-0.406,-9.827,-4.395,13.672
0.976,-0.434,-0.373,-7.629,-2.319,8.301
1.019,-0.413,-0.397,-4.7,1.709,3.723
0.995,-0.41,-0.455,-1.221,3.601,0.0
0.935,-0.397,-0.517,0.549,1.282,-3.357
0.799,-0.391,-0.524,1.038,-2.075,-6.531
0.751,-0.402,-0.524,0.854,-4.456,-8.85
0.78,-0.41,-0.525,1.099,-7.507,-8.972
0.806,-0.405,-0.529,1.648,-13.245,-7.996
0.771,-0.404,-0.527,1.77,-20.325,-7.874
0.743,-0.411,-0.505,1.892,-22.644,-9.216
0.719,-0.403,-0.476,2.625,-19.836,-10.01
0.691,-0.411,-0.478,3.906,-16.968,-10.193
0.705,-0.448,-0.479,6.165,-12.817,-10.071
0.777,-0.461,-0.477,8.057,-8.728,-9.888
0.811,-0.486,-0.477,9.277,-8.85,-11.108
0.749,-0.483,-0.486,9.827,-13.245,-13.428
0.656,-0.474,-0.51,9.583,-15.625,-16.174
0.584,-0.489,-0.536,8.728,-12.512,-16.968
0.55,-0.503,-0.583,7.751,-5.981,-15.625
0.582,-0.528,-0.601,5.493,-0.122,-12.695
0.637,-0.56,-0.568,2.869,2.808,-9.277
0.658,-0.582,-0.529,0.366,1.404,-6.409
0.659,-0.583,-0.469,-1.831,-2.441,-4.333
0.662,-0.575,-0.38,-3.479,-5.127,-2.869
0.653,-0.574,-0.308,-3.052,-4.944,-2.38
0.646,-0.575,-0.274,-1.099,-1.648,-2.686
0.665,-0.568,-0.241,1.282,2.319,-3.601
0.664,-0.545,-0.203,4.089,4.15,-4.944
0.745,-0.547,-0.29,6.714,4.272,-6.348
0.936,-0.602,-0.423,9.46,3.296,-8.301
0.889,-0.577,-0.481,10.864,-1.038,-10.498
0.511,-0.44,-0.359,8.423,-6.958,-14.343
0.552,-0.444,-0.394,8.179,-3.235,-18.188
1.217,-0.459,-0.565,10.986,-0.061,-16.602
0.82,-0.33,-0.586,10.437,-21.057,-12.512
0.134,-0.261,-0.728,5.127,-46.814,-13.367
0.262,-0.32,-0.904,1.038,-34.119,-11.047
0.612,-0.43,-0.906,-0.916,-8.057,1.038
0.619,-0.456,-0.819,-2.991,2.563,13.306
0.698,-0.409,-0.709,-5.249,7.996,18.066
0.871,-0.386,-0.635,-6.47,12.268,16.602
0.92,-0.398,-0.606,-6.653,10.559,12.329
0.864,-0.418,-0.635,-6.47,9.583,8.118
0.846,-0.443,-0.65,-6.409,13.184,5.737
0.855,-0.486,-0.644,-6.592,16.602,4.456
0.795,-0.506,-0.674,-7.751,15.503,2.563
0.78,-0.476,-0.658,-10.925,13.123,0.061
0.786,-0.494,-0.615,-14.526,7.568,-0.122
0.771,-0.505,-0.548,-16.663,-0.122,1.282
0.724,-0.479,-0.486,-18.066,-3.723,3.296
0.695,-0.451,-0.418,-17.761,0.305,5.188
0.715,-0.435,-0.395,-15.198,9.338,6.348
0.733,-0.408,-0.458,-12.329,16.724,7.935
0.753,-0.417,-0.414,-10.925,21.667,8.972
0.855,-0.445,-0.363,-8.545,19.226,10.803
0.859,-0.362,-0.468,-7.69,8.118,13.428
0.728,-0.291,-0.401,-8.667,1.282,14.038
0.87,-0.447,-0.43,-6.226,3.54,13.611
1.002,-0.442,-0.431,-3.418,4.517,15.198
0.985,-0.416,-0.445,-2.686,1.038,14.709
0.968,-0.471,-0.468,-2.502,-2.319,9.888
1.007,-0.576,-0.459,-2.686,-4.517,4.089
1.057,-0.603,-0.461,-1.709,-5.676,0.122
1.005,-0.563,-0.489,-1.526,-9.46,-3.357
0.869,-0.552,-0.53,-2.747,-14.404,-8.423
0.694,-0.522,-0.572,-3.967,-15.32,-12.756
0.581,-0.519,-0.609,-5.432,-12.207,-14.709
0.553,-0.526,-0.624,-7.812,-6.47,-13.123
0.619,-0.534,-0.559,-10.376,-3.479,-9.277
0.726,-0.523,-0.443,-12.39,-6.592,-5.127
0.805,-0.523,-0.337,-12.878,-14.587,-3.845
0.822,-0.513,-0.261,-11.658,-23.682,-5.31
0.775,-0.501,-0.193,-9.155,-29.175,-8.118
0.705,-0.496,-0.189,-5.127,-27.893,-10.071
0.627,-0.5,-0.249,-0.061,-20.691,-10.559
0.579,-0.514,-0.306,4.15,-9.827,-10.315
0.531,-0.535,-0.366,7.751,1.282,-8.911
0.485,-0.535,-0.491,9.583,11.78,-7.507
0.453,-0.512,-0.573,8.789,20.691,-5.798
0.499,-0.503,-0.636,6.714,26.489,-3.113
0.581,-0.48,-0.625,4.089,27.649,-0.854
0.658,-0.438,-0.551,1.953,23.254,0.061
0.829,-0.417,-0.508,1.221,15.015,-1.099
0.858,-0.381,-0.414,1.099,2.319,-2.625
0.69,-0.378,-0.349,2.38,-10.071,-5.554
0.7,-0.368,-0.316,4.761,-14.771,-8.911
0.743,-0.394,-0.333,8.179,-14.343,-10.803
0.775,-0.488,-0.374,12.329,-13.245,-12.573
0.824,-0.573,-0.394,17.212,-11.658,-14.343
1.27,-0.609,-0.488,19.958,-12.634,-17.212
1.144,-0.567,-0.473,20.447,-23.926,-21.179
0.226,-0.35,-0.581,16.174,-42.725,-26.001
-0.147,-0.342,-0.716,10.193,-31.555,-27.71
0.238,-0.435,-0.799,7.69,3.906,-15.198
0.626,-0.503,-0.819,4.517,18.433,5.615
0.804,-0.533,-0.774,0.061,7.019,17.639
1.089,-0.527,-0.713,-5.005,-11.78,18.799
1.241,-0.567,-0.658,-9.155,-31.006,12.634
1.22,-0.522,-0.583,-12.634,-46.814,5.798
0.891,-0.429,-0.526,-14.587,-54.077,3.418
0.539,-0.38,-0.503,-15.32,-47.058,1.831
0.469,-0.384,-0.454,-14.771,-27.649,3.845
0.554,-0.369,-0.391,-13.123,-11.414,10.681
0.604,-0.364,-0.358,-10.254,-6.348,17.822
0.625,-0.372,-0.387,-7.263,-3.662,21.545
0.686,-0.385,-0.443,-4.822,2.319,22.766
0.802,-0.453,-0.506,-2.502,10.071,23.56
0.999,-0.533,-0.483,0.366,18.127,25.269
1.234,-0.562,-0.421,3.479,21.24,25.635
1.093,-0.455,-0.469,2.869,17.273,18.921
0.654,-0.59,-0.42,0.366,12.268,7.507
0.62,-0.634,-0.331,1.038,7.996,4.7
0.703,-0.493,-0.393,1.282,-4.089,8.484
0.734,-0.514,-0.555,-0.488,-14.526,8.789
0.817,-0.629,-0.586,-3.601,-13.306,6.348
0.851,-0.648,-0.509,-6.348,-7.263,4.517
0.847,-0.566,-0.465,-8.85,-6.653,4.272
0.934,-0.489,-0.469,-10.376,-6.348,3.967
0.96,-0.528,-0.455,-10.315,-7.996,2.686
0.886,-0.513,-0.448,-10.864,-13.672,0.549
0.88,-0.463,-0.426,-12.085,-14.587,-1.282
0.909,-0.436,-0.365,-11.841,-10.132,-2.625
0.83,-0.414,-0.308,-11.047,-4.822,-5.127
0.783,-0.402,-0.266,-9.888,0.122,-8.057
0.781,-0.386,-0.245,-8.24,3.357,-8.85
0.837,-0.369,-0.259,-5.249,1.526,-7.568
0.871,-0.383,-0.269,-1.587,-4.333,-5.188
0.853,-0.41,-0.245,1.526,-13.55,-3.113
0.81,-0.409,-0.213,3.845,-23.376,-1.831
0.785,-0.415,-0.218,6.592,-28.748,-0.366
0.765,-0.466,-0.267,9.46,-27.1,2.075
0.779,-0.518,-0.316,12.024,-20.996,5.127
0.776,-0.567,-0.369,13.672,-15.381,7.202
0.694,-0.618,-0.447,13.428,-12.634,7.751
0.674,-0.634,-0.46,11.841,-10.62,7.019
0.705,-0.621,-0.428,9.583,-11.353,6.287
0.68,-0.604,-0.434,7.996,-13.123,4.944
0.654,-0.574,-0.456,6.714,-10.559,1.953
0.65,-0.529,-0.456,5.737,-3.052,-2.319
0.663,-0.491,-0.473,4.944,5.127,-7.385
0.733,-0.481,-0.53,4.456,9.277,-12.39
0.665,-0.485,-0.604,2.625,4.333,-15.808
0.571,-0.472,-0.596,-0.854,-2.991,-18.25
0.567,-0.475,-0.542,-3.418,-4.272,-19.714
0.685,-0.487,-0.454,-3.784,-2.502,-19.897
0.801,-0.509,-0.379,-2.197,-3.662,-19.104
0.871,-0.502,-0.341,0.305,-9.888,-18.616
0.914,-0.471,-0.34,2.686,-20.081,-20.02
0.928,-0.476,-0.369,4.333,-30.945,-22.888
0.875,-0.501,-0.408,5.676,-35.095,-24.963
0.723,-0.51,-0.52,5.981,-32.288,-25.146
0.552,-0.461,-0.579,3.113,-24.719,-24.048
0.405,-0.431,-0.616,-1.648,-10.437,-22.4
0.469,-0.427,-0.61,-6.592,6.714,-15.991
0.641,-0.424,-0.619,-9.949,17.7,-5.737
0.818,-0.416,-0.628,-12.39,18.555,3.967
0.959,-0.404,-0.601,-15.137,16.296,10.986
0.962,-0.399,-0.511,-16.907,14.16,14.16
0.903,-0.366,-0.41,-17.456,10.498,15.259
0.898,-0.376,-0.354,-15.564,7.141,16.296
0.873,-0.407,-0.302,-11.78,7.08,17.395
0.87,-0.411,-0.278,-8.301,8.057,17.578
0.874,-0.419,-0.323,-6.226,12.634,15.442
0.878,-0.445,-0.392,-5.371,19.653,12.268
0.867,-0.522,-0.448,-4.822,25.452,10.498
0.741,-0.564,-0.438,-4.883,30.884,11.536
0.696,-0.62,-0.339,-4.517,35.583,13.55
0.94,-0.588,-0.236,-3.662,33.325,17.09
1.083,-0.566,-0.226,-1.282,21.423,16.907
0.902,-0.506,-0.251,0.0,8.179,11.292
0.672,-0.479,-0.306,-0.427,7.08,3.54
0.851,-0.529,-0.348,1.038,16.541,-0.732
0.874,-0.553,-0.408,3.357,20.264,1.038
1.042,-0.608,-0.463,3.479,15.381,2.38
1.093,-0.639,-0.495,1.831,4.456,1.465
0.587,-0.505,-0.408,-2.747,-7.446,-2.991
0.502,-0.492,-0.414,-6.409,2.441,-8.057
1.239,-0.541,-0.307,-2.197,19.775,-4.517
1.252,-0.603,-0.274,2.38,7.507,-2.563
0.947,-0.569,-0.32,1.404,-15.564,-8.85
0.791,-0.541,-0.38,-0.488,-21.729,-18.066
0.73,-0.509,-0.495,-1.77,-21.79,-20.996
0.772,-0.479,-0.507,-3.54,-24.536,-16.235
0.696,-0.479,-0.473,-4.272,-33.386,-9.216
0.608,-0.427,-0.418,-7.324,-43.823,-4.944
0.866,-0.489,-0.179,-7.507,-40.222,-3.418
0.881,-0.517,-0.1,-0.244,-37.964,-1.404
0.614,-0.511,-0.177,3.357,-38.391,-3.845
0.608,-0.539,-0.28,5.005,-25.94,-7.568
0.738,-0.576,-0.341,5.554,-12.207,-7.996
0.76,-0.614,-0.398,4.822,-7.08,-6.104
0.718,-0.605,-0.42,3.418,-1.709,-6.165
0.727,-0.554,-0.441,1.465,8.301,-8.362
0.654,-0.479,-0.464,-1.038,16.846,-12.207
0.594,-0.438,-0.437,-2.502,19.653,-14.465
0.65,-0.414,-0.403,-2.197,17.7,-14.16
0.688,-0.456,-0.378,-0.916,9.46,-13.55
0.669,-0.518,-0.369,0.366,-2.869,-13.123
0.685,-0.59,-0.363,1.221,-13.977,-13.123
0.905,-0.643,-0.352,3.723,-22.705,-12.024
1.093,-0.683,-0.257,6.897,-32.043,-12.268
0.605,-0.691,-0.338,10.925,-43.762,-16.907
0.211,-0.415,-0.51,5.371,-44.617,-19.47
0.369,-0.417,-0.459,3.967,-21.057,-19.47
0.7,-0.468,-0.348,6.531,3.601,-11.169
0.868,-0.503,-0.688,7.69,7.751,-1.831
0.395,-0.383,-0.595,0.488,-7.446,3.113
0.523,-0.462,-0.677,-4.761,-9.949,-1.16
0.925,-0.441,-0.667,-8.545,-1.831,4.272
1.075,-0.438,-0.531,-11.047,-7.507,14.404
0.952,-0.37,-0.333,-11.414,-18.25,16.724
0.751,-0.267,-0.203,-12.634,-21.362,12.146
0.658,-0.26,-0.217,-10.376,-14.465,7.141
0.767,-0.328,-0.296,-3.906,1.465,13.306
0.912,-0.451,-0.368,3.235,16.357,23.254
0.923,-0.538,-0.35,7.141,24.841,27.893
0.882,-0.508,-0.324,7.629,27.466,25.513
1.014,-0.478,-0.332,6.836,28.076,19.47
1.062,-0.509,-0.325,9.583,27.832,16.541
0.981,-0.55,-0.333,11.536,21.545,14.648
0.796,-0.446,-0.385,10.315,14.648,11.963
0.552,-0.566,-0.401,7.385,11.108,8.972
0.697,-0.66,-0.28,8.911,7.141,10.559
0.89,-0.622,-0.328,9.46,-3.174,16.785
0.814,-0.651,-0.449,8.118,-18.616,19.897
0.736,-0.685,-0.497,4.333,-23.437,18.433
0.73,-0.603,-0.479,-0.366,-15.32,17.029
0.784,-0.522,-0.464,-4.211,-4.517,17.7
0.828,-0.471,-0.338,-5.737,-0.366,19.836
0.793,-0.416,-0.308,-6.409,-1.16,19.287
0.924,-0.398,-0.286,-5.676,2.136,16.418
1.065,-0.459,-0.268,-2.075,5.615,14.16
1.072,-0.467,-0.284,0.366,3.967,10.925
0.964,-0.468,-0.247,2.319,4.211,6.104
1.03,-0.475,-0.197,3.967,6.897,0.305
1.14,-0.5,-0.14,6.653,5.127,-3.357
1.026,-0.535,-0.161,10.559,-3.479,-5.31
0.881,-0.508,-0.282,12.695,-11.23,-9.155
0.807,-0.508,-0.425,11.963,-11.841,-13.367
0.659,-0.531,-0.521,10.01,-9.827,-13.0
0.569,-0.507,-0.567,6.287,-5.066,-8.545
0.595,-0.497,-0.561,3.662,2.686,-2.991
0.619,-0.504,-0.558,0.977,8.423,2.38
0.663,-0.504,-0.529,-1.709,10.315,7.019
0.681,-0.508,-0.495,-4.333,9.644,11.23
0.754,-0.497,-0.423,-7.141,6.287,14.038
0.879,-0.478,-0.313,-9.521,0.183,15.503
0.907,-0.463,-0.217,-10.071,-6.958,15.137
0.859,-0.458,-0.153,-9.155,-10.315,12.024
0.798,-0.463,-0.137,-7.385,-5.981,7.385
0.788,-0.436,-0.136,-5.249,4.15,1.587
0.795,-0.418,-0.187,-2.441,16.235,-4.089
0.755,-0.491,-0.288,1.648,26.978,-9.094
0.776,-0.525,-0.339,4.333,36.682,-11.902
0.833,-0.518,-0.365,5.554,42.725,-13.367
0.762,-0.504,-0.424,6.287,40.649,-14.16
0.79,-0.483,-0.482,7.446,30.212,-15.198
0.809,-0.523,-0.513,8.179,13.733,-16.663
0.729,-0.501,-0.487,7.568,-7.263,-15.93
0.674,-0.442,-0.493,5.798,-22.4,-16.296
0.663,-0.41,-0.518,4.517,-31.677,-15.625
0.622,-0.421,-0.509,3.967,-34.851,-13.245
0.652,-0.412,-0.414,3.174,-29.602,-10.986
0.715,-0.415,-0.307,4.15,-20.691,-8.789
0.74,-0.432,-0.283,6.958,-11.841,-6.958
0.693,-0.488,-0.348,9.705,-3.906,-6.47
0.685,-0.554,-0.458,10.986,2.502,-5.127
0.726,-0.605,-0.528,10.559,4.883,-2.747
0.837,-0.604,-0.525,9.033,-1.526,-0.061
0.781,-0.603,-0.504,5.859,-13.184,0.122
0.697,-0.579,-0.475,1.892,-23.193,-1.465
0.547,-0.526,-0.551,-2.441,-27.771,-1.953
0.568,-0.478,-0.588,-6.714,-21.973,-1.404
0.755,-0.41,-0.599,-10.864,-8.057,3.052
0.932,-0.372,-0.53,-13.916,7.751,7.08
0.916,-0.333,-0.46,-14.16,17.212,8.545
0.916,-0.321,-0.427,-13.55,21.301,9.583
0.951,-0.361,-0.394,-11.414,20.081,11.475
0.89,-0.417,-0.348,-9.155,14.526,14.465
0.865,-0.437,-0.264,-6.958,10.01,16.663
0.87,-0.446,-0.212,-4.333,10.559,17.883
0.835,-0.493,-0.218,-1.16,19.592,16.968
0.902,-0.541,-0.224,2.93,33.447,17.517
1.069,-0.591,-0.268,6.165,42.236,15.198
1.143,-0.667,-0.256,7.751,36.255,7.874
0.929,-0.644,-0.332,8.423,13.062,4.822
0.65,-0.523,-0.359,6.409,-4.272,2.808
0.521,-0.479,-0.332,4.211,-3.113,3.113
0.821,-0.42,-0.276,2.686,3.235,8.057
1.117,-0.392,-0.288,3.235,5.432,13.0
1.136,-0.442,-0.328,4.7,5.188,12.39
0.875,-0.48,-0.437,5.92,12.512,6.042
0.65,-0.494,-0.522,4.578,16.479,1.038
0.808,-0.325,-0.68,1.831,4.089,5.859
1.167,-0.461,-0.743,-4.089,-8.728,12.695
1.142,-0.627,-0.639,-5.066,-17.944,14.526
0.899,-0.524,-0.574,-9.277,-31.982,7.324
1.028,-0.322,-0.427,-13.123,-45.227,-2.38
0.976,-0.35,-0.158,-11.353,-57.922,-6.714
0.775,-0.393,0.012,-6.104,-65.674,-8.545
0.695,-0.399,0.059,1.648,-54.993,-12.451
0.681,-0.491,-0.04,10.071,-34.973,-16.663
0.674,-0.565,-0.187,14.893,-18.433,-19.104
0.685,-0.607,-0.27,16.418,-9.277,-19.104
0.676,-0.619,-0.335,16.174,-5.737,-18.372
0.66,-0.65,-0.445,14.16,-4.944,-17.639
0.71,-0.666,-0.529,11.169,-4.944,-14.404
0.702,-0.624,-0.549,7.507,-5.188,-10.742
0.671,-0.594,-0.501,3.113,-9.216,-8.789
0.652,-0.541,-0.407,-0.671,-12.817,-7.996
0.694,-0.479,-0.307,-4.395,-16.663,-9.399
0.855,-0.479,-0.184,-4.822,-23.621,-11.169
0.859,-0.531,-0.032,-1.648,-26.611,-13.062
0.69,-0.573,-0.018,1.221,-22.583,-16.968
0.655,-0.576,-0.126,3.723,-12.268,-20.813
1.082,-0.614,-0.487,6.897,-6.775,-20.386
1.038,-0.756,-0.439,9.521,-4.211,-19.653
0.492,-0.551,-0.303,7.812,-8.179,-18.433
0.042,-0.0,-0.208,-2.258,5.31,-20.874
0.894,-0.268,-0.799,2.197,34.058,-25.085
0.734,-0.304,-0.637,2.38,26.917,-5.737
0.503,-0.316,-0.652,-3.479,10.681,4.822
0.818,-0.273,-0.552,-5.737,20.386,6.104
1.177,-0.335,-0.415,-5.554,32.104,5.188
1.235,-0.412,-0.39,-1.709,23.865,1.953
1.217,-0.429,-0.337,0.61,7.202,-0.977
1.19,-0.488,-0.342,3.113,-10.437,-6.287
1.003,-0.49,-0.366,4.761,-31.555,-9.949
0.768,-0.496,-0.416,4.089,-49.316,-8.911
0.737,-0.568,-0.474,4.15,-52.368,-3.601
0.784,-0.621,-0.456,2.991,-41.016,0.916
0.688,-0.57,-0.449,-0.427,-27.649,3.418
0.592,-0.524,-0.405,-4.395,-15.625,2.625
0.574,-0.467,-0.339,-6.958,-3.845,5.798
0.654,-0.477,-0.291,-6.226,2.747,10.864
0.721,-0.517,-0.303,-5.005,3.052,16.235
0.799,-0.548,-0.309,-4.272,0.793,18.738
0.789,-0.55,-0.278,-4.333,-3.662,19.531
