aX,aY,aZ,gX,gY,gZ
0.61,-0.276,0.736,0.854,0.977,-1.038
0.61,-0.276,0.738,0.854,0.916,-0.977
0.611,-0.277,0.74,0.854,1.038,-1.038
0.61,-0.278,0.739,0.916,1.099,-1.282
0.611,-0.278,0.74,1.099,1.16,-1.282
0.612,-0.279,0.738,0.977,1.16,-1.221
0.613,-0.281,0.738,0.916,1.221,-1.221
0.612,-0.279,0.738,0.854,1.16,-1.16
0.612,-0.277,0.739,0.977,1.16,-1.099
0.613,-0.277,0.739,0.977,1.221,-1.038
0.614,-0.277,0.739,0.793,1.038,-0.977
0.613,-0.277,0.738,0.793,0.977,-1.16
0.612,-0.276,0.738,0.977,0.793,-1.099
0.611,-0.274,0.737,1.038,0.549,-0.916
0.61,-0.276,0.739,1.221,0.549,-0.977
0.609,-0.276,0.739,1.343,0.427,-1.16
0.608,-0.278,0.739,1.526,0.488,-1.099
0.609,-0.279,0.737,1.648,0.305,-1.343
0.611,-0.28,0.739,1.709,0.366,-1.282
0.61,-0.282,0.738,1.709,0.183,-1.282
0.61,-0.285,0.736,1.831,0.244,-1.343
0.611,-0.287,0.736,1.831,0.305,-1.404
0.613,-0.291,0.735,1.892,0.305,-1.404
0.615,-0.293,0.735,1.953,0.549,-1.343
0.616,-0.294,0.734,1.709,0.366,-1.16
0.614,-0.294,0.733,1.343,0.305,-1.099
0.615,-0.29,0.734,1.282,0.122,-0.854
0.614,-0.288,0.735,1.16,0.122,-0.732
0.61,-0.286,0.737,1.099,0.244,-0.854
0.607,-0.283,0.738,0.916,0.183,-0.977
0.607,-0.281,0.738,0.793,0.488,-1.221
0.61,-0.281,0.739,0.549,0.671,-1.099
0.612,-0.282,0.737,0.549,0.916,-1.16
0.614,-0.282,0.736,0.61,0.977,-1.282
0.614,-0.283,0.736,0.488,0.916,-1.221
0.613,-0.285,0.737,0.61,0.916,-1.038
0.611,-0.283,0.736,0.427,0.732,-0.977
0.608,-0.282,0.737,0.427,0.549,-0.854
0.607,-0.28,0.738,0.488,0.549,-0.977
0.607,-0.281,0.738,0.488,0.671,-1.038
0.608,-0.284,0.738,0.61,0.671,-1.16
0.61,-0.287,0.739,0.488,0.793,-1.221
0.61,-0.287,0.736,0.427,0.671,-0.916
0.612,-0.286,0.734,0.61,0.732,-0.793
0.615,-0.287,0.734,0.732,0.854,-0.854
0.614,-0.286,0.734,0.671,0.916,-0.854
0.613,-0.287,0.734,0.854,0.854,-1.038
0.566,-0.289,0.719,0.854,0.732,-0.977
0.599,-0.262,0.733,0.977,4.211,0.427
0.645,-0.289,0.738,2.014,7.08,1.892
0.661,-0.289,0.731,1.282,4.517,2.38
0.6,-0.297,0.729,1.282,1.892,1.038
0.618,-0.293,0.733,0.732,1.892,-1.648
0.647,-0.287,0.731,0.0,1.038,-1.709
0.609,-0.287,0.732,0.061,-0.427,-0.977
0.603,-0.293,0.734,0.183,-0.549,-0.854
0.604,-0.291,0.736,-0.183,-0.061,-1.465
0.606,-0.281,0.736,-0.244,0.366,-1.099
0.607,-0.286,0.736,0.122,0.671,-0.305
0.613,-0.294,0.734,0.183,0.61,0.061
0.613,-0.296,0.732,0.183,-0.122,0.183
0.612,-0.292,0.731,0.244,-0.427,-0.244
0.617,-0.286,0.729,0.305,-0.61,-0.854
0.617,-0.282,0.728,0.61,-0.549,-1.221
0.614,-0.28,0.729,0.977,-0.427,-1.099
0.612,-0.281,0.73,1.16,0.0,-0.793
0.614,-0.285,0.731,1.465,0.366,-1.099
0.615,-0.287,0.733,1.648,0.61,-1.343
0.614,-0.287,0.733,1.648,0.671,-1.648
0.56,-0.272,0.742,1.465,1.77,-1.77
0.626,-0.287,0.738,2.197,5.005,-0.366
0.643,-0.278,0.735,2.075,4.578,-0.916
0.606,-0.284,0.73,2.014,2.686,-0.793
0.587,-0.29,0.731,2.197,2.686,-2.625
0.607,-0.283,0.726,1.709,3.723,-2.869
0.625,-0.288,0.74,2.197,3.906,-1.953
0.632,-0.299,0.73,2.38,3.418,-1.892
0.615,-0.304,0.723,1.953,1.892,-2.686
0.609,-0.304,0.729,1.831,1.709,-3.54
0.623,-0.303,0.726,1.77,2.258,-3.113
0.608,-0.296,0.729,1.892,2.991,-2.014
0.627,-0.308,0.731,2.197,4.028,-0.793
0.64,-0.303,0.729,1.709,3.174,-0.793
0.611,-0.297,0.729,1.16,1.892,-1.282
0.607,-0.294,0.732,1.038,2.014,-2.38
0.623,-0.291,0.732,0.732,2.197,-2.686
0.615,-0.296,0.729,0.793,1.831,-2.319
0.61,-0.304,0.728,0.671,1.953,-2.441
0.613,-0.306,0.727,0.488,2.686,-2.625
0.617,-0.301,0.726,0.244,3.174,-2.441
0.615,-0.296,0.725,0.427,3.479,-2.197
0.589,-0.284,0.731,0.549,4.272,-1.831
0.637,-0.296,0.729,0.916,6.042,-0.854
0.658,-0.289,0.726,0.427,5.127,-0.916
0.632,-0.298,0.72,0.061,3.174,-1.038
0.627,-0.303,0.721,-0.427,2.502,-2.136
0.643,-0.302,0.721,-0.854,2.136,-2.258
0.626,-0.305,0.722,-0.916,1.099,-1.77
0.616,-0.311,0.722,-0.977,0.732,-1.404
0.618,-0.313,0.723,-1.16,1.038,-1.465
0.619,-0.309,0.724,-1.648,1.404,-1.343
0.62,-0.309,0.725,-1.77,1.404,-0.671
0.621,-0.311,0.724,-1.77,1.404,-0.183
0.623,-0.309,0.723,-1.77,1.221,0.0
0.626,-0.302,0.722,-2.014,0.732,0.0
0.629,-0.296,0.723,-2.197,0.61,-0.244
0.629,-0.287,0.722,-2.258,0.366,-0.305
0.628,-0.28,0.722,-2.014,0.488,-0.122
0.627,-0.277,0.722,-1.77,0.671,-0.122
0.626,-0.276,0.722,-1.831,0.732,-0.244
0.625,-0.276,0.723,-1.77,0.61,-0.549
0.626,-0.277,0.724,-1.709,0.549,-0.793
0.626,-0.279,0.723,-1.831,0.061,-0.977
0.625,-0.283,0.723,-1.282,-0.366,-0.977
0.625,-0.288,0.724,-0.977,-0.732,-1.038
0.623,-0.296,0.723,-0.61,-0.977,-0.671
0.623,-0.3,0.721,-0.549,-1.16,-0.183
0.621,-0.303,0.721,-0.244,-1.343,0.366
0.62,-0.307,0.722,-0.244,-1.465,0.916
0.618,-0.31,0.723,0.0,-1.221,1.282
0.618,-0.31,0.722,0.061,-1.099,1.465
0.621,-0.307,0.721,0.061,-1.038,1.465
0.623,-0.302,0.721,0.122,-0.671,1.587
0.623,-0.298,0.721,0.061,-0.549,1.587
0.625,-0.294,0.721,0.122,-0.244,1.526
0.629,-0.292,0.722,0.183,0.0,1.404
0.629,-0.29,0.723,0.061,0.244,1.282
0.626,-0.288,0.724,-0.061,0.427,1.221
0.623,-0.285,0.726,-0.305,0.549,1.038
0.622,-0.282,0.727,-0.488,0.427,0.916
0.62,-0.282,0.727,-0.427,0.366,0.732
0.618,-0.282,0.728,-0.488,0.427,0.732
0.62,-0.283,0.729,-0.488,0.427,0.793
0.622,-0.283,0.728,-0.427,0.488,1.099
0.625,-0.284,0.728,-0.61,0.488,1.404
0.623,-0.288,0.727,-0.488,0.122,1.709
0.622,-0.293,0.727,-0.427,-0.061,2.075
0.62,-0.296,0.729,-0.488,-0.488,2.38
0.62,-0.298,0.729,-0.61,-0.488,2.441
0.617,-0.301,0.73,-0.671,-0.549,2.808
0.616,-0.302,0.732,-0.732,-0.427,2.93
0.612,-0.301,0.729,-1.099,-0.427,2.93
0.615,-0.298,0.728,-1.221,-0.183,2.869
0.617,-0.296,0.728,-1.343,0.122,2.747
0.62,-0.294,0.725,-1.465,0.427,2.625
0.623,-0.292,0.725,-1.648,0.61,2.319
0.627,-0.288,0.722,-1.831,0.916,2.075
0.629,-0.286,0.722,-2.197,0.793,1.831
0.633,-0.286,0.722,-1.953,0.61,1.648
0.633,-0.284,0.721,-2.075,0.305,1.831
0.633,-0.282,0.722,-2.136,0.061,1.831
0.633,-0.279,0.722,-2.197,-0.183,2.014
0.633,-0.278,0.724,-2.319,-0.671,2.197
0.628,-0.277,0.725,-2.563,-1.038,2.38
0.688,-0.276,0.739,-2.441,-1.831,2.441
0.622,-0.281,0.728,-2.502,-4.944,1.221
0.588,-0.276,0.727,-2.991,-6.592,0.488
0.599,-0.269,0.733,-2.563,-4.395,-0.183
0.636,-0.266,0.736,-2.38,-3.418,1.77
0.612,-0.271,0.734,-1.892,-4.089,3.662
0.596,-0.279,0.735,-1.465,-3.784,3.113
0.61,-0.277,0.735,-1.831,-2.625,2.563
0.618,-0.274,0.735,-1.77,-1.831,3.174
0.622,-0.276,0.735,-1.709,-1.892,3.845
0.616,-0.282,0.732,-1.77,-2.136,3.845
0.635,-0.282,0.733,-1.953,-2.319,2.747
0.619,-0.276,0.732,-2.502,-2.991,1.221
0.605,-0.272,0.729,-2.625,-2.93,0.488
0.611,-0.268,0.733,-2.075,-1.77,0.244
0.62,-0.267,0.734,-1.709,-1.282,1.343
0.614,-0.272,0.732,-1.587,-1.282,2.014
0.616,-0.275,0.732,-1.221,-0.977,1.404
0.62,-0.271,0.731,-1.221,-0.732,1.099
0.623,-0.27,0.732,-1.099,-0.732,1.526
0.629,-0.272,0.732,-0.854,-0.732,2.136
0.628,-0.275,0.731,-0.732,-1.526,2.136
0.618,-0.273,0.733,-0.61,-1.953,1.831
0.616,-0.27,0.734,-0.488,-2.014,1.465
0.618,-0.267,0.735,-0.427,-1.587,1.404
0.612,-0.267,0.738,-0.183,-1.77,1.709
0.608,-0.265,0.739,0.183,-1.77,2.075
0.606,-0.265,0.74,0.366,-1.404,2.014
0.61,-0.266,0.74,0.305,-1.16,1.831
0.609,-0.264,0.739,0.549,-1.038,1.648
0.607,-0.264,0.738,0.854,-0.854,1.587
0.616,-0.266,0.737,0.977,-0.549,1.587
0.619,-0.265,0.737,1.16,-0.488,1.526
0.614,-0.267,0.735,1.099,-0.61,0.977
0.614,-0.265,0.736,0.916,-0.549,0.488
0.615,-0.264,0.738,1.099,-0.427,0.366
0.617,-0.264,0.738,1.221,-0.366,0.305
0.616,-0.266,0.738,1.038,-0.732,0.305
0.61,-0.269,0.737,1.038,-0.793,0.122
0.612,-0.268,0.739,0.854,-0.61,-0.061
0.614,-0.268,0.74,0.916,-0.427,0.183
0.615,-0.269,0.74,0.916,-0.488,0.366
0.61,-0.271,0.74,1.038,-0.549,0.488
0.611,-0.271,0.741,0.916,-0.427,0.366
0.615,-0.271,0.741,0.854,-0.427,0.244
0.614,-0.269,0.74,0.671,-0.488,0.061
0.62,-0.271,0.739,0.61,-0.61,0.0
0.609,-0.272,0.739,0.671,-0.916,-0.366
0.606,-0.272,0.739,0.549,-0.854,-0.549
0.614,-0.27,0.74,0.488,-0.549,-0.671
0.616,-0.271,0.739,0.366,-0.549,-0.305
0.609,-0.273,0.74,0.244,-0.549,-0.183
0.611,-0.275,0.738,0.488,-0.366,-0.366
0.613,-0.273,0.738,0.305,-0.305,-0.61
0.614,-0.273,0.738,0.366,-0.366,-0.732
0.614,-0.273,0.739,0.366,-0.244,-0.61
0.612,-0.272,0.737,0.305,-0.244,-0.793
0.613,-0.268,0.738,0.183,-0.244,-0.793
0.614,-0.265,0.74,0.427,-0.305,-0.671
0.613,-0.266,0.74,0.488,-0.244,-0.732
0.612,-0.265,0.739,0.549,-0.244,-0.793
0.612,-0.266,0.74,0.61,-0.183,-0.793
0.613,-0.267,0.739,0.549,-0.122,-0.854
0.612,-0.267,0.74,0.61,-0.061,-1.099
0.611,-0.268,0.74,0.549,-0.061,-1.16
0.608,-0.269,0.74,0.916,-0.183,-1.221
0.609,-0.272,0.739,1.099,-0.183,-1.16
0.611,-0.271,0.739,1.16,0.244,-1.282
0.609,-0.273,0.74,1.16,0.244,-1.404
0.61,-0.273,0.739,1.099,0.366,-1.343
0.609,-0.273,0.739,1.099,0.427,-1.282
0.61,-0.273,0.739,1.16,0.427,-1.343
0.611,-0.273,0.739,1.221,0.488,-1.465
0.612,-0.273,0.742,1.221,0.671,-1.709
0.611,-0.271,0.739,1.099,0.732,-1.892
0.612,-0.271,0.739,1.16,0.854,-1.831
0.613,-0.272,0.739,1.221,1.16,-1.831
0.613,-0.274,0.739,1.16,1.282,-2.014
0.612,-0.276,0.739,1.16,1.343,-2.014
0.614,-0.277,0.739,1.038,1.343,-1.953
0.615,-0.277,0.739,0.916,1.221,-2.014
0.614,-0.278,0.74,0.977,1.16,-1.831
0.613,-0.277,0.74,0.732,1.282,-1.648
0.613,-0.277,0.741,0.671,1.16,-1.526
0.613,-0.276,0.741,0.488,1.16,-1.465
0.612,-0.275,0.74,0.366,0.977,-1.404
0.611,-0.275,0.738,0.305,1.038,-1.404
0.612,-0.274,0.739,0.366,1.221,-1.404
0.614,-0.276,0.737,0.183,0.977,-1.343
0.615,-0.277,0.736,0.244,1.099,-1.343
0.616,-0.279,0.736,0.122,1.099,-1.404
0.616,-0.278,0.734,0.061,0.916,-1.282
0.617,-0.277,0.735,0.122,0.732,-1.099
0.615,-0.278,0.735,0.244,0.671,-1.099
0.614,-0.278,0.735,0.427,0.549,-1.343
0.613,-0.277,0.736,0.366,0.427,-1.343
0.614,-0.275,0.736,0.244,0.549,-1.404
0.614,-0.274,0.735,0.183,0.427,-1.404
0.614,-0.275,0.736,0.305,0.549,-1.526
0.615,-0.275,0.736,0.488,0.427,-1.526
0.615,-0.276,0.734,0.61,0.366,-1.526
0.616,-0.277,0.735,0.671,0.427,-1.648
0.617,-0.279,0.735,0.916,0.244,-1.526
0.615,-0.279,0.734,0.977,0.122,-1.526
0.614,-0.278,0.736,0.916,0.061,-1.587
0.612,-0.278,0.735,1.099,-0.061,-1.465
0.612,-0.279,0.736,1.16,-0.183,-1.404
0.613,-0.279,0.737,1.16,-0.244,-1.465
0.613,-0.278,0.737,1.099,-0.061,-1.526
0.612,-0.278,0.737,0.977,-0.061,-1.404
0.613,-0.277,0.738,1.16,0.0,-1.343
0.612,-0.278,0.738,1.343,0.061,-1.282
0.613,-0.279,0.735,1.16,0.061,-1.343
0.615,-0.279,0.739,1.099,-0.061,-1.404
0.611,-0.281,0.737,1.282,0.0,-1.404
0.611,-0.283,0.737,1.16,0.061,-1.282
0.562,-0.284,0.72,1.343,0.305,-1.221
0.608,-0.27,0.735,1.465,3.235,-0.183
0.637,-0.285,0.738,1.892,4.944,0.793
0.648,-0.288,0.734,1.587,2.869,1.221
0.59,-0.292,0.733,1.221,1.16,-0.366
0.617,-0.29,0.736,0.671,1.892,-1.953
0.618,-0.279,0.731,0.427,1.77,-2.136
0.625,-0.282,0.732,0.732,1.465,-1.16
0.612,-0.289,0.732,0.671,0.977,-1.465
0.615,-0.288,0.733,0.427,1.16,-1.709
0.608,-0.283,0.734,0.488,1.465,-1.831
0.627,-0.283,0.736,0.427,1.526,-0.977
0.613,-0.288,0.735,0.549,1.099,-0.366
0.611,-0.291,0.735,0.366,0.61,-0.366
0.611,-0.289,0.736,0.0,0.549,-0.732
0.613,-0.284,0.736,-0.244,0.488,-1.038
0.614,-0.282,0.736,-0.366,0.488,-0.793
0.612,-0.283,0.736,-0.122,0.732,-0.305
0.61,-0.284,0.736,0.183,1.099,-0.305
0.612,-0.287,0.734,0.244,1.282,-0.122
0.617,-0.288,0.735,0.183,1.526,-0.427
0.619,-0.287,0.734,-0.122,1.343,-0.61
0.612,-0.286,0.737,-0.366,0.977,-0.916
0.612,-0.29,0.731,-0.366,0.671,-0.977
0.616,-0.292,0.732,-0.305,0.916,-1.038
0.617,-0.291,0.732,-0.671,1.221,-1.099
0.616,-0.291,0.732,-0.732,1.465,-0.854
0.617,-0.29,0.732,-0.61,1.343,-0.549
0.618,-0.288,0.731,-0.916,1.16,-0.427
0.619,-0.285,0.732,-1.038,1.16,-0.488
0.615,-0.28,0.732,-1.099,1.038,-0.916
0.615,-0.276,0.733,-1.038,0.671,-0.977
0.614,-0.272,0.734,-0.977,0.671,-0.916
0.614,-0.269,0.733,-0.916,0.671,-1.038
0.616,-0.269,0.733,-0.732,0.854,-1.221
0.617,-0.268,0.734,-0.366,0.854,-1.465
0.616,-0.268,0.733,0.0,0.549,-1.587
0.618,-0.27,0.732,0.244,0.366,-1.465
0.618,-0.272,0.731,0.305,0.427,-1.587
0.619,-0.275,0.731,0.488,0.122,-1.77
0.62,-0.276,0.73,0.366,-0.061,-1.77
0.621,-0.28,0.729,0.793,-0.061,-1.648
0.62,-0.286,0.729,0.977,-0.061,-1.465
0.619,-0.29,0.73,1.16,-0.061,-1.221
0.619,-0.29,0.729,1.282,-0.122,-1.099
0.546,-0.29,0.719,1.221,0.244,-0.793
0.635,-0.29,0.73,1.587,3.296,0.732
0.65,-0.288,0.732,1.892,3.601,0.977
0.627,-0.293,0.727,1.526,0.916,1.343
0.587,-0.294,0.73,1.587,0.549,-0.854
0.63,-0.287,0.734,1.038,1.709,-1.953
0.623,-0.276,0.736,1.038,1.587,-1.282
0.618,-0.29,0.733,1.77,1.526,-0.671
0.616,-0.288,0.733,1.587,1.099,-1.404
0.607,-0.288,0.732,1.404,1.465,-1.709
0.617,-0.283,0.734,1.587,1.831,-1.892
0.629,-0.288,0.732,1.587,1.648,-0.977
0.601,-0.291,0.729,1.587,1.099,-0.427
0.613,-0.281,0.735,1.587,2.014,-0.244
0.636,-0.291,0.734,1.648,2.991,-0.244
0.637,-0.283,0.73,1.221,1.404,-0.366
0.604,-0.288,0.728,1.282,0.549,-0.183
0.62,-0.287,0.728,1.099,1.099,-0.977
0.633,-0.287,0.726,0.732,0.732,-0.61
0.614,-0.288,0.728,1.038,0.183,-0.488
0.618,-0.292,0.729,0.854,0.244,-0.793
0.622,-0.29,0.729,0.549,0.427,-1.16
0.621,-0.285,0.729,0.549,0.305,-0.916
0.619,-0.284,0.73,0.61,0.244,-0.488
0.623,-0.283,0.73,0.427,0.305,-0.427
0.623,-0.283,0.729,0.671,0.244,-0.427
0.624,-0.28,0.729,0.854,0.122,-0.183
0.625,-0.278,0.73,0.977,-0.183,-0.061
0.625,-0.276,0.729,0.977,-0.305,0.0
0.624,-0.278,0.728,1.099,-0.366,0.244
0.625,-0.282,0.728,1.16,-0.366,0.671
0.626,-0.288,0.726,1.282,-0.671,0.977
0.624,-0.292,0.726,1.282,-0.854,1.16
0.621,-0.296,0.726,1.16,-0.977,1.587
0.618,-0.302,0.726,1.099,-1.343,1.892
0.615,-0.304,0.726,0.854,-1.648,2.136
0.613,-0.307,0.727,0.854,-1.648,2.075
0.611,-0.308,0.727,0.854,-1.465,1.953
0.61,-0.306,0.726,0.854,-1.16,2.014
0.612,-0.305,0.726,0.854,-0.916,1.709
0.614,-0.302,0.727,0.732,-0.671,1.526
0.616,-0.297,0.726,0.671,-0.488,1.16
0.617,-0.29,0.727,0.793,-0.305,0.854
0.618,-0.286,0.727,0.793,-0.061,0.427
0.619,-0.281,0.727,1.038,0.0,-0.061
0.618,-0.278,0.727,1.099,0.122,-0.488
0.617,-0.277,0.726,1.404,0.0,-0.793
0.618,-0.278,0.728,1.77,-0.061,-0.854
0.619,-0.278,0.728,2.319,-0.183,-0.916
0.616,-0.281,0.729,2.808,-0.305,-0.854
0.616,-0.284,0.73,3.052,-0.427,-0.854
0.614,-0.284,0.732,3.296,-0.732,-0.671
0.613,-0.286,0.729,3.357,-0.916,-0.488
0.614,-0.288,0.73,3.479,-1.282,-0.427
0.611,-0.288,0.731,3.723,-1.343,-0.427
0.613,-0.291,0.729,3.967,-1.282,-0.366
0.615,-0.292,0.73,3.967,-1.16,-0.61
0.614,-0.291,0.73,4.028,-0.854,-0.671
0.613,-0.293,0.731,3.845,-0.793,-0.854
0.612,-0.295,0.731,3.845,-0.488,-0.977
0.613,-0.296,0.73,3.784,-0.244,-1.343
0.613,-0.297,0.731,3.601,-0.061,-1.709
0.613,-0.301,0.73,3.479,0.366,-1.831
0.614,-0.301,0.728,3.479,0.671,-2.014
0.613,-0.299,0.729,3.235,0.671,-2.014
0.612,-0.3,0.731,3.174,0.977,-2.075
0.611,-0.3,0.732,3.052,1.343,-2.075
0.612,-0.299,0.732,2.93,1.343,-2.014
0.613,-0.299,0.731,2.869,1.465,-1.831
0.616,-0.3,0.732,2.625,1.587,-1.648
0.614,-0.299,0.731,2.319,1.282,-1.282
0.614,-0.298,0.73,2.319,1.16,-1.099
0.612,-0.3,0.729,2.38,1.16,-0.977
0.611,-0.298,0.728,2.38,1.16,-0.916
0.612,-0.299,0.729,2.38,1.221,-0.977
0.609,-0.301,0.729,2.319,1.099,-1.099
0.537,-0.297,0.721,2.197,1.831,-1.221
0.626,-0.309,0.728,2.869,5.127,0.427
0.646,-0.302,0.728,2.686,5.493,0.0
0.622,-0.314,0.718,2.197,3.479,0.488
0.602,-0.325,0.716,2.075,3.418,-1.221
0.637,-0.318,0.72,1.282,3.845,-2.136
0.642,-0.319,0.718,0.732,3.357,-1.526
0.632,-0.325,0.717,0.732,1.953,-1.648
0.62,-0.325,0.718,0.0,0.732,-2.075
0.609,-0.315,0.723,-0.427,0.916,-2.625
0.623,-0.3,0.726,-0.732,1.16,-2.38
0.618,-0.301,0.725,-0.61,0.732,-1.831
0.611,-0.302,0.727,-0.61,0.427,-1.648
0.614,-0.302,0.725,-0.549,0.244,-1.77
0.58,-0.292,0.731,-0.305,0.732,-1.831
0.63,-0.302,0.724,0.183,2.686,-0.793
0.646,-0.298,0.724,0.305,2.38,-0.671
0.614,-0.305,0.718,0.305,0.244,-0.244
0.601,-0.309,0.72,0.366,0.0,-1.465
0.609,-0.301,0.723,0.427,0.671,-2.258
0.626,-0.303,0.721,1.038,1.282,-1.831
0.627,-0.308,0.723,1.343,0.671,-1.892
0.616,-0.311,0.721,1.465,-0.183,-2.319
0.604,-0.311,0.718,1.343,0.0,-3.235
0.593,-0.304,0.713,1.587,0.977,-3.296
0.625,-0.305,0.713,2.075,3.479,-1.953
0.632,-0.31,0.714,2.686,4.517,-1.343
0.646,-0.316,0.709,2.625,3.723,-0.549
0.629,-0.317,0.712,2.502,2.686,-1.404
0.627,-0.312,0.711,1.953,1.892,-2.319
0.621,-0.308,0.712,1.953,1.892,-2.38
0.631,-0.31,0.716,2.197,2.258,-2.014
0.635,-0.316,0.716,2.319,1.587,-1.953
0.614,-0.314,0.718,2.258,0.671,-2.136
0.613,-0.314,0.721,2.38,1.099,-2.319
0.627,-0.312,0.723,2.258,1.465,-2.075
0.62,-0.315,0.721,2.502,1.099,-1.221
0.612,-0.319,0.721,2.502,0.854,-1.038
0.614,-0.321,0.721,2.197,1.038,-1.099
0.616,-0.317,0.722,2.014,1.16,-1.343
0.616,-0.314,0.72,1.953,1.16,-1.038
0.617,-0.314,0.718,1.953,1.465,-0.732
0.618,-0.314,0.718,2.136,1.77,-0.793
0.619,-0.314,0.716,2.136,2.136,-0.854
0.623,-0.314,0.715,2.075,2.319,-1.099
0.625,-0.314,0.714,2.197,2.319,-1.343
0.627,-0.312,0.713,2.014,1.953,-1.404
0.626,-0.316,0.713,1.892,1.77,-1.587
0.627,-0.318,0.712,1.77,1.709,-1.709
0.625,-0.321,0.71,1.648,1.648,-1.831
0.626,-0.322,0.714,1.648,1.587,-1.831
0.628,-0.325,0.712,1.587,1.709,-1.587
0.582,-0.327,0.695,1.465,1.526,-1.404
0.625,-0.311,0.711,1.587,3.906,-0.549
0.657,-0.328,0.715,2.258,5.249,0.549
0.658,-0.327,0.71,1.648,2.502,0.916
0.6,-0.328,0.709,1.587,0.244,-0.122
0.625,-0.326,0.716,1.099,1.099,-1.709
0.648,-0.319,0.712,0.549,0.549,-1.587
0.618,-0.319,0.711,1.038,-0.671,-0.916
0.614,-0.327,0.712,1.282,-0.732,-0.793
0.623,-0.325,0.712,1.16,-0.122,-1.221
0.623,-0.319,0.713,1.099,0.0,-0.977
0.622,-0.321,0.711,1.526,-0.061,-0.061
0.625,-0.326,0.712,1.404,-0.244,0.244
0.623,-0.326,0.71,1.343,-0.488,0.061
0.623,-0.324,0.71,1.282,-0.671,-0.366
0.625,-0.322,0.711,1.221,-0.916,-0.977
0.626,-0.319,0.711,1.16,-0.916,-1.038
0.622,-0.319,0.709,1.16,-0.671,-0.793
0.621,-0.319,0.71,1.343,-0.427,-0.549
0.62,-0.32,0.71,1.648,-0.244,-0.671
0.621,-0.32,0.712,1.587,-0.122,-1.038
0.622,-0.324,0.711,1.526,-0.122,-1.221
0.622,-0.325,0.711,1.709,-0.122,-1.404
0.614,-0.325,0.71,1.77,-0.183,-1.648
0.589,-0.307,0.721,1.953,2.136,-1.099
0.64,-0.333,0.715,2.991,5.432,0.854
0.675,-0.326,0.711,2.747,4.15,1.282
0.603,-0.328,0.707,2.686,1.282,0.977
0.603,-0.333,0.71,2.563,1.587,-0.854
0.632,-0.319,0.713,2.197,2.686,-1.282
0.64,-0.323,0.713,2.441,2.686,-0.183
0.629,-0.327,0.708,2.38,1.16,-0.549
0.618,-0.329,0.707,1.892,0.427,-1.282
0.62,-0.326,0.71,1.77,1.221,-1.953
0.643,-0.324,0.711,1.77,1.282,-1.282
0.625,-0.33,0.708,1.892,0.732,-0.305
0.621,-0.338,0.708,1.648,0.427,-0.183
0.623,-0.339,0.71,1.16,0.427,-0.671
0.622,-0.335,0.71,0.732,0.305,-0.977
0.621,-0.333,0.71,0.549,0.427,-0.732
0.622,-0.333,0.708,0.366,0.488,-0.549
0.621,-0.332,0.709,0.244,0.732,-0.427
0.622,-0.331,0.708,0.244,1.16,-0.488
0.625,-0.329,0.707,0.183,1.282,-0.61
0.63,-0.327,0.707,0.0,1.526,-0.977
0.63,-0.327,0.704,-0.122,1.404,-1.038
0.63,-0.329,0.704,-0.122,1.282,-1.221
0.629,-0.33,0.704,-0.244,1.099,-1.221
0.628,-0.33,0.704,-0.305,0.977,-1.343
0.628,-0.328,0.704,-0.061,0.732,-1.099
0.627,-0.33,0.706,0.061,0.732,-0.793
0.624,-0.331,0.706,0.305,0.427,-0.549
0.623,-0.331,0.706,0.427,0.366,-0.61
0.625,-0.33,0.706,0.488,0.305,-0.61
0.626,-0.329,0.707,0.732,0.244,-0.488
0.627,-0.329,0.707,0.732,0.0,-0.488
0.626,-0.329,0.708,0.732,0.0,-0.244
0.629,-0.328,0.704,0.916,0.061,-0.305
0.63,-0.329,0.705,0.732,-0.061,-0.183
0.631,-0.33,0.706,0.793,-0.061,0.0
0.629,-0.331,0.706,0.671,-0.183,-0.061
0.628,-0.332,0.705,0.549,-0.122,-0.183
0.626,-0.331,0.705,0.549,0.0,-0.183
0.627,-0.332,0.708,0.427,0.0,-0.244
0.623,-0.331,0.708,0.061,-0.122,-0.305
0.622,-0.33,0.709,0.122,0.0,-0.427
0.622,-0.329,0.709,0.183,0.061,-0.488
0.622,-0.329,0.71,0.183,0.183,-0.305
0.621,-0.329,0.71,0.061,0.305,-0.366
0.623,-0.33,0.709,0.061,0.305,-0.366
0.625,-0.33,0.705,-0.122,0.305,-0.366
0.626,-0.331,0.707,0.0,0.366,-0.427
0.627,-0.332,0.706,0.061,0.305,-0.305
0.627,-0.331,0.705,0.244,0.366,-0.061
0.626,-0.331,0.705,0.244,0.366,0.061
0.627,-0.33,0.705,0.427,0.427,0.122
0.627,-0.331,0.705,0.122,0.305,0.061
0.627,-0.331,0.704,0.366,0.549,0.061
0.626,-0.332,0.705,0.244,0.488,0.061
0.628,-0.332,0.703,0.244,0.488,-0.122
0.63,-0.331,0.703,0.427,0.366,-0.061
0.629,-0.332,0.704,0.244,0.427,-0.122
0.627,-0.333,0.704,0.427,0.305,-0.061
0.627,-0.332,0.704,0.549,0.427,-0.061
0.626,-0.332,0.705,0.61,0.366,0.061
0.624,-0.331,0.707,0.488,0.488,0.0
0.622,-0.33,0.708,0.61,0.671,-0.061
0.622,-0.327,0.708,0.671,0.488,0.0
0.622,-0.325,0.708,0.732,0.61,-0.122
