aX,aY,aZ,gX,gY,gZ
0.506,-0.472,-0.71,5.859,3.296,10.01
0.526,-0.461,-0.735,7.324,3.662,10.315
0.551,-0.471,-0.773,9.155,3.662,10.315
0.581,-0.475,-0.823,9.888,2.991,10.132
0.615,-0.475,-0.827,9.216,0.366,9.949
0.606,-0.464,-0.805,7.996,-3.54,9.155
0.59,-0.457,-0.79,6.653,-7.568,8.301
0.522,-0.469,-0.781,5.066,-11.292,7.141
0.454,-0.474,-0.777,3.54,-12.39,5.798
0.475,-0.456,-0.753,1.587,-11.108,5.615
0.501,-0.437,-0.74,-0.061,-9.644,5.249
0.512,-0.44,-0.734,-1.465,-8.545,5.31
0.545,-0.45,-0.73,-2.808,-8.484,6.165
0.585,-0.437,-0.739,-3.906,-9.827,7.141
0.616,-0.399,-0.75,-3.967,-11.475,7.751
0.661,-0.352,-0.749,-3.601,-12.39,6.531
0.686,-0.323,-0.768,-2.625,-12.573,3.906
0.678,-0.324,-0.832,-0.977,-11.597,0.854
0.679,-0.333,-0.901,-0.061,-10.681,-1.892
0.666,-0.343,-0.942,0.0,-11.23,-4.944
0.633,-0.342,-0.94,-0.305,-13.489,-8.423
0.606,-0.327,-0.905,-0.61,-16.235,-11.292
0.585,-0.306,-0.851,-0.366,-17.578,-13.55
0.578,-0.302,-0.803,0.244,-17.761,-15.93
0.586,-0.311,-0.773,1.526,-18.066,-18.25
0.604,-0.313,-0.744,3.54,-17.7,-20.63
0.589,-0.323,-0.732,5.31,-17.517,-24.048
0.53,-0.333,-0.757,7.568,-15.564,-27.71
0.512,-0.345,-0.78,9.766,-9.949,-30.701
0.553,-0.355,-0.792,11.353,-3.601,-32.593
0.597,-0.357,-0.801,12.512,1.343,-34.485
0.559,-0.342,-0.811,12.878,5.066,-36.743
0.487,-0.321,-0.819,12.39,6.226,-38.513
0.41,-0.321,-0.831,11.169,3.723,-38.269
0.343,-0.309,-0.843,9.399,-1.404,-34.79
0.286,-0.305,-0.839,7.019,-7.629,-29.358
0.289,-0.31,-0.831,4.578,-12.878,-22.461
0.315,-0.333,-0.836,2.563,-15.991,-15.686
0.311,-0.363,-0.832,0.549,-16.907,-9.644
0.293,-0.378,-0.832,-1.465,-14.709,-4.456
0.286,-0.388,-0.835,-3.113,-9.155,-0.244
0.251,-0.412,-0.806,-4.028,-2.136,4.15
0.251,-0.425,-0.763,-4.578,4.272,8.789
0.28,-0.432,-0.76,-4.517,8.606,13.428
0.276,-0.471,-0.79,-3.967,9.277,17.578
0.304,-0.495,-0.799,-4.211,7.812,21.301
0.307,-0.504,-0.807,-5.005,3.601,25.024
0.292,-0.5,-0.816,-5.615,-1.16,28.381
0.329,-0.494,-0.762,-5.798,-2.197,31.921
0.401,-0.479,-0.704,-5.31,-1.465,34.485
0.505,-0.456,-0.66,-4.517,-1.343,35.522
0.547,-0.446,-0.636,-3.174,-0.793,34.546
0.571,-0.429,-0.64,-1.465,1.709,32.043
0.594,-0.424,-0.635,0.183,4.517,29.297
0.573,-0.41,-0.698,1.587,5.92,27.1
0.527,-0.458,-0.823,1.282,4.089,27.039
0.54,-0.501,-0.903,-0.916,2.075,28.015
0.55,-0.506,-0.932,-4.517,-1.648,28.748
0.568,-0.499,-0.924,-8.545,-5.92,28.748
0.623,-0.465,-0.852,-11.475,-7.812,27.893
0.719,-0.418,-0.713,-12.939,-7.568,25.208
0.79,-0.376,-0.591,-12.573,-7.324,19.775
0.794,-0.36,-0.528,-10.498,-5.981,12.756
0.829,-0.318,-0.502,-7.019,-4.211,5.615
0.839,-0.283,-0.529,-2.441,-3.784,-1.526
0.83,-0.268,-0.607,1.526,-4.456,-9.094
0.831,-0.274,-0.697,4.7,-4.639,-16.235
0.798,-0.279,-0.77,6.592,-6.531,-21.851
0.755,-0.279,-0.813,7.507,-10.132,-26.062
0.72,-0.289,-0.8,8.545,-13.245,-29.602
0.687,-0.284,-0.77,9.827,-13.55,-32.043
0.644,-0.284,-0.736,11.658,-10.803,-34.058
0.616,-0.291,-0.723,13.672,-5.737,-36.072
0.574,-0.304,-0.733,15.442,-1.587,-37.415
0.541,-0.308,-0.76,16.785,0.549,-37.72
0.545,-0.305,-0.773,17.395,0.977,-36.56
0.547,-0.291,-0.793,17.334,0.122,-35.278
0.493,-0.299,-0.815,17.09,-2.38,-33.875
0.431,-0.3,-0.855,16.174,-5.493,-32.166
0.384,-0.305,-0.875,14.771,-7.874,-29.358
0.314,-0.324,-0.884,12.756,-10.315,-25.024
0.267,-0.335,-0.884,10.742,-12.207,-19.714
0.275,-0.36,-0.89,8.972,-10.681,-14.038
0.246,-0.384,-0.879,7.568,-7.263,-8.545
0.226,-0.397,-0.855,5.798,-2.808,-2.991
0.226,-0.405,-0.842,4.089,1.465,2.869
0.248,-0.403,-0.856,2.502,5.92,9.705
0.262,-0.42,-0.855,1.16,10.742,15.93
0.28,-0.435,-0.839,-0.122,15.076,21.362
0.292,-0.446,-0.822,-1.038,17.822,26.001
0.321,-0.463,-0.814,-1.892,18.25,29.602
0.351,-0.48,-0.817,-2.808,15.991,32.471
0.369,-0.485,-0.833,-3.845,13.0,34.241
0.38,-0.492,-0.841,-5.005,11.23,35.156
0.407,-0.495,-0.849,-6.348,11.047,35.339
0.427,-0.489,-0.855,-7.568,12.085,35.339
0.421,-0.488,-0.863,-8.85,13.733,35.339
0.472,-0.491,-0.823,-10.254,17.029,34.363
0.525,-0.483,-0.778,-11.169,18.799,33.02
0.56,-0.467,-0.737,-11.292,17.761,31.433
0.602,-0.446,-0.687,-10.742,17.029,29.114
0.631,-0.446,-0.632,-8.911,16.968,25.818
0.662,-0.413,-0.586,-6.409,16.357,21.912
0.636,-0.408,-0.646,-4.639,13.611,19.104
0.617,-0.46,-0.724,-4.15,8.484,17.395
0.635,-0.493,-0.749,-5.127,3.052,16.357
0.563,-0.501,-0.759,-6.958,-3.357,14.709
0.518,-0.495,-0.777,-8.606,-9.216,13.184
0.553,-0.48,-0.775,-9.277,-11.353,13.123
0.563,-0.474,-0.748,-9.155,-11.292,12.939
0.571,-0.45,-0.708,-8.911,-10.254,11.902
0.651,-0.408,-0.682,-8.24,-7.507,10.254
0.681,-0.412,-0.672,-6.836,-4.7,8.85
0.703,-0.404,-0.649,-5.249,-5.188,7.385
0.702,-0.378,-0.657,-3.479,-6.897,4.639
0.696,-0.349,-0.686,-1.709,-6.958,1.099
0.705,-0.325,-0.715,-0.061,-4.761,-2.136
0.706,-0.312,-0.755,1.221,-3.723,-5.188
0.707,-0.286,-0.803,2.014,-3.418,-10.254
0.703,-0.265,-0.847,1.587,-4.272,-15.503
0.724,-0.263,-0.895,0.793,-5.615,-19.714
0.738,-0.278,-0.915,0.305,-7.385,-22.705
0.705,-0.282,-0.884,-0.305,-9.521,-25.452
0.653,-0.271,-0.82,-0.427,-11.658,-28.442
0.591,-0.274,-0.78,0.549,-12.878,-30.396
0.562,-0.283,-0.765,2.38,-12.207,-31.128
0.555,-0.304,-0.758,4.211,-9.949,-30.945
0.536,-0.322,-0.748,5.737,-7.019,-31.189
0.557,-0.316,-0.732,7.141,-4.639,-31.982
0.564,-0.323,-0.719,8.667,-1.953,-33.142
0.534,-0.34,-0.714,10.864,1.099,-34.973
0.494,-0.348,-0.729,12.878,4.028,-36.499
0.441,-0.357,-0.763,13.855,4.395,-36.804
0.392,-0.36,-0.819,14.343,1.099,-35.278
0.349,-0.354,-0.878,13.428,-3.967,-31.372
0.307,-0.346,-0.895,11.536,-7.812,-26.611
0.311,-0.349,-0.879,9.583,-6.714,-21.851
0.317,-0.358,-0.854,7.568,-3.906,-17.212
0.314,-0.367,-0.836,6.531,-1.526,-12.512
0.312,-0.385,-0.82,5.31,0.732,-7.935
0.317,-0.392,-0.803,4.395,3.113,-3.357
0.316,-0.407,-0.798,4.15,6.042,0.488
0.316,-0.429,-0.781,4.333,9.094,4.456
0.335,-0.44,-0.778,4.395,9.583,8.362
0.366,-0.449,-0.767,4.089,8.606,11.719
0.369,-0.452,-0.763,3.662,6.165,14.526
0.364,-0.456,-0.788,2.991,3.845,16.968
0.369,-0.464,-0.822,2.319,4.272,18.982
0.384,-0.468,-0.838,1.465,6.592,20.935
0.383,-0.466,-0.846,-0.305,8.484,22.583
0.406,-0.458,-0.832,-1.465,10.315,23.804
0.462,-0.455,-0.802,-2.808,11.658,24.78
0.496,-0.454,-0.779,-4.089,9.216,25.33
0.511,-0.449,-0.755,-4.211,5.371,25.452
0.545,-0.441,-0.724,-3.845,2.991,24.902
0.57,-0.426,-0.706,-2.625,0.916,23.621
0.565,-0.42,-0.699,-0.916,0.122,22.156
0.606,-0.416,-0.676,0.793,1.953,20.081
0.661,-0.4,-0.668,2.441,4.272,17.7
0.632,-0.41,-0.745,3.723,4.456,15.503
0.596,-0.445,-0.813,3.967,3.784,14.282
0.605,-0.471,-0.845,2.747,3.052,13.611
0.548,-0.505,-0.888,0.549,-0.122,13.367
0.498,-0.521,-0.924,-1.77,-5.127,14.221
0.498,-0.519,-0.918,-4.333,-7.996,15.381
0.53,-0.499,-0.857,-6.165,-9.277,16.418
0.554,-0.455,-0.771,-7.141,-9.766,16.296
0.581,-0.426,-0.706,-7.141,-6.958,14.893
0.67,-0.401,-0.653,-6.409,-1.709,12.451
0.734,-0.367,-0.607,-5.554,0.732,9.46
0.734,-0.33,-0.612,-4.15,0.183,5.676
0.79,-0.283,-0.643,-2.319,0.305,0.427
0.782,-0.305,-0.688,-0.427,0.183,-4.822
0.723,-0.335,-0.755,1.16,-3.174,-9.399
0.695,-0.343,-0.835,2.014,-6.836,-12.878
0.668,-0.356,-0.865,1.709,-10.254,-15.869
0.649,-0.356,-0.848,0.793,-14.771,-18.127
0.633,-0.343,-0.812,0.671,-19.897,-19.409
0.599,-0.33,-0.767,1.099,-22.827,-20.752
0.577,-0.328,-0.724,2.441,-21.057,-22.156
0.563,-0.326,-0.699,4.395,-16.479,-23.376
0.547,-0.324,-0.694,6.775,-10.864,-24.597
0.508,-0.336,-0.733,9.521,-5.005,-25.818
0.468,-0.371,-0.766,11.963,0.122,-26.55
0.481,-0.393,-0.791,13.0,4.7,-26.123
0.51,-0.387,-0.798,13.55,7.996,-25.513
0.491,-0.377,-0.806,13.306,9.094,-25.696
0.418,-0.372,-0.796,11.902,6.165,-25.94
0.364,-0.351,-0.793,10.193,1.953,-24.475
0.35,-0.355,-0.795,8.728,-1.404,-21.179
0.369,-0.373,-0.796,7.08,-3.235,-17.151
0.367,-0.387,-0.787,6.226,-5.31,-12.573
0.373,-0.391,-0.776,5.31,-6.348,-8.423
0.38,-0.41,-0.784,4.639,-4.639,-4.883
0.401,-0.421,-0.794,4.7,-0.732,-2.075
0.426,-0.42,-0.791,4.639,2.441,0.366
0.446,-0.4,-0.791,4.639,4.395,2.563
0.484,-0.397,-0.775,4.822,6.226,3.418
0.494,-0.408,-0.754,5.554,6.042,3.479
0.485,-0.424,-0.737,6.47,3.113,2.93
0.453,-0.429,-0.743,7.629,-0.916,2.136
0.402,-0.435,-0.754,8.85,-3.906,1.282
0.394,-0.439,-0.766,9.766,-5.127,1.099
0.391,-0.443,-0.803,10.62,-5.188,2.136
0.4,-0.452,-0.821,10.437,-3.906,2.991
0.411,-0.449,-0.815,9.766,-1.038,4.15
0.435,-0.431,-0.796,9.338,1.953,5.432
0.446,-0.422,-0.762,8.972,3.845,7.263
0.474,-0.411,-0.729,8.972,4.7,8.789
0.5,-0.404,-0.703,9.705,4.028,9.827
0.516,-0.399,-0.674,10.437,2.502,10.742
0.558,-0.384,-0.671,11.169,1.038,11.047
0.565,-0.379,-0.709,11.963,-0.244,10.986
0.555,-0.396,-0.764,11.78,-1.831,11.108
0.551,-0.419,-0.797,10.742,-3.723,11.169
0.528,-0.43,-0.822,9.216,-5.981,11.353
0.499,-0.44,-0.844,7.324,-8.118,11.719
0.507,-0.438,-0.822,5.554,-8.606,12.512
0.546,-0.414,-0.767,4.578,-8.484,12.756
0.561,-0.394,-0.724,4.272,-8.057,12.085
0.583,-0.39,-0.674,4.7,-6.897,10.925
0.634,-0.387,-0.655,5.859,-5.798,9.949
0.673,-0.396,-0.669,6.958,-7.568,8.972
0.698,-0.398,-0.709,7.812,-10.62,6.592
0.721,-0.383,-0.735,7.996,-12.512,2.869
0.74,-0.371,-0.743,8.301,-12.451,-1.343
0.722,-0.369,-0.738,9.216,-10.925,-5.31
0.709,-0.342,-0.74,10.193,-9.46,-10.193
0.714,-0.3,-0.767,10.986,-8.667,-15.442
0.723,-0.276,-0.787,11.719,-9.033,-20.813
0.721,-0.263,-0.785,12.024,-10.681,-25.024
0.704,-0.259,-0.771,12.878,-13.916,-28.259
0.69,-0.267,-0.758,14.221,-17.334,-31.128
0.671,-0.28,-0.745,16.113,-20.081,-34.058
0.652,-0.292,-0.735,18.372,-21.545,-36.865
0.634,-0.3,-0.738,21.24,-20.508,-40.1
0.602,-0.304,-0.749,23.682,-17.273,-43.457
0.58,-0.302,-0.751,25.452,-14.038,-46.936
0.595,-0.298,-0.745,27.161,-11.475,-49.561
0.598,-0.293,-0.743,28.687,-9.583,-52.063
0.569,-0.288,-0.763,30.151,-6.348,-54.688
0.534,-0.284,-0.797,30.823,-3.784,-56.091
0.485,-0.272,-0.845,31.067,-3.601,-55.603
0.401,-0.262,-0.907,30.273,-6.958,-52.856
0.319,-0.254,-0.95,28.259,-12.024,-48.218
0.304,-0.246,-0.968,25.574,-15.137,-41.87
0.305,-0.252,-0.98,23.132,-16.113,-34.79
0.296,-0.266,-0.98,20.508,-16.357,-27.771
0.285,-0.276,-0.954,17.639,-14.038,-21.362
0.259,-0.293,-0.913,14.954,-9.033,-15.259
0.255,-0.307,-0.881,13.306,-3.052,-8.911
0.272,-0.323,-0.855,12.39,3.296,-3.418
0.318,-0.327,-0.834,12.024,9.338,1.16
0.357,-0.333,-0.81,11.658,13.367,5.005
0.396,-0.339,-0.809,11.047,15.198,7.629
0.42,-0.349,-0.827,10.315,14.587,9.399
0.394,-0.358,-0.873,9.399,12.756,11.169
0.373,-0.381,-0.898,7.874,12.024,12.39
0.4,-0.403,-0.908,6.592,11.841,13.794
0.393,-0.419,-0.917,4.944,10.193,15.137
0.386,-0.416,-0.909,2.869,8.85,16.724
0.391,-0.416,-0.882,0.732,8.423,18.066
0.407,-0.414,-0.839,-0.977,9.094,19.714
0.407,-0.414,-0.795,-2.014,9.766,21.606
0.429,-0.423,-0.752,-2.136,11.23,23.071
0.518,-0.427,-0.693,-1.221,13.672,24.048
0.599,-0.416,-0.645,0.183,14.465,24.353
0.632,-0.405,-0.602,2.258,12.329,23.071
0.682,-0.372,-0.555,5.127,11.292,20.264
0.651,-0.334,-0.58,8.545,11.047,16.907
0.599,-0.342,-0.698,10.559,9.888,14.832
0.618,-0.378,-0.808,10.803,7.446,14.465
0.6,-0.393,-0.888,8.85,3.662,14.465
0.573,-0.39,-0.939,4.944,-0.549,14.343
0.577,-0.354,-0.929,0.549,-3.174,14.16
0.601,-0.32,-0.873,-2.502,-2.563,14.038
0.614,-0.303,-0.829,-4.395,0.427,13.489
0.691,-0.277,-0.778,-5.859,2.869,12.512
0.754,-0.263,-0.763,-6.836,2.441,10.315
0.76,-0.255,-0.742,-7.141,-1.892,6.836
0.74,-0.234,-0.721,-6.775,-7.141,3.296
0.741,-0.201,-0.696,-5.493,-10.559,-0.671
0.765,-0.162,-0.703,-3.479,-10.803,-4.7
0.771,-0.15,-0.744,-1.16,-9.827,-9.583
0.773,-0.152,-0.785,0.793,-9.216,-13.855
0.778,-0.158,-0.809,2.014,-10.437,-17.883
0.743,-0.173,-0.819,2.93,-14.465,-21.606
0.689,-0.184,-0.829,3.723,-19.653,-25.208
0.641,-0.192,-0.804,4.578,-23.01,-27.832
0.599,-0.197,-0.766,5.859,-23.315,-29.785
0.588,-0.196,-0.727,8.179,-20.142,-31.982
0.613,-0.196,-0.698,10.864,-14.404,-34.18
0.649,-0.21,-0.679,13.977,-8.484,-36.682
0.671,-0.231,-0.69,17.517,-4.639,-39.612
0.656,-0.24,-0.718,20.569,-3.54,-42.847
0.615,-0.243,-0.748,22.766,-3.601,-46.082
0.617,-0.241,-0.758,24.475,-3.845,-48.584
0.624,-0.237,-0.765,25.696,-5.676,-49.988
0.557,-0.228,-0.782,26.306,-10.62,-51.208
0.475,-0.209,-0.798,26.428,-16.235,-51.88
0.399,-0.196,-0.826,25.757,-20.63,-50.293
0.347,-0.199,-0.855,25.146,-24.109,-46.326
0.361,-0.207,-0.887,24.17,-24.231,-40.771
0.366,-0.226,-0.906,22.827,-21.301,-35.522
0.325,-0.243,-0.908,21.301,-16.663,-30.579
0.303,-0.255,-0.906,20.142,-10.742,-25.146
0.292,-0.278,-0.895,19.104,-4.944,-18.494
0.294,-0.298,-0.878,17.822,-0.061,-11.902
0.308,-0.316,-0.869,16.724,3.052,-5.737
0.342,-0.319,-0.863,14.954,4.761,-1.099
0.372,-0.322,-0.833,13.245,5.005,3.357
0.382,-0.337,-0.813,11.78,3.052,7.385
0.38,-0.348,-0.802,10.742,0.549,10.559
0.368,-0.35,-0.82,9.705,-0.305,13.489
0.382,-0.347,-0.86,8.728,0.916,15.808
0.428,-0.345,-0.878,6.653,4.272,18.066
0.447,-0.353,-0.874,4.639,7.751,19.714
0.469,-0.346,-0.884,2.563,9.766,20.935
0.492,-0.335,-0.903,0.793,9.766,22.644
0.515,-0.323,-0.898,-0.854,9.033,24.475
0.5,-0.313,-0.888,-2.319,7.812,26.611
0.512,-0.326,-0.847,-3.54,7.568,28.32
0.572,-0.33,-0.792,-3.662,8.789,29.114
0.644,-0.335,-0.755,-3.174,8.606,28.259
0.688,-0.326,-0.716,-1.892,8.484,25.94
0.677,-0.311,-0.658,0.305,9.644,22.461
0.694,-0.284,-0.607,3.113,13.245,18.25
0.683,-0.264,-0.623,5.798,15.93,14.465
0.65,-0.297,-0.702,7.324,15.564,12.207
0.681,-0.335,-0.747,7.019,10.193,11.414
0.632,-0.358,-0.744,5.615,0.854,10.925
0.554,-0.365,-0.792,3.723,-8.911,10.62
0.533,-0.381,-0.857,1.953,-14.954,11.841
0.597,-0.365,-0.844,0.61,-15.93,13.245
0.62,-0.341,-0.8,-0.61,-14.16,13.184
0.642,-0.31,-0.787,-1.282,-9.949,12.085
0.682,-0.294,-0.76,-0.977,-2.808,11.292
0.7,-0.294,-0.739,-1.038,2.747,10.62
0.721,-0.264,-0.721,-1.099,3.296,9.399
0.728,-0.224,-0.728,-0.61,3.113,7.324
0.739,-0.189,-0.728,-0.244,3.235,5.737
0.757,-0.168,-0.743,0.671,3.296,3.845
0.751,-0.172,-0.771,1.343,1.282,1.16
0.739,-0.176,-0.794,1.526,-1.892,-1.77
0.716,-0.18,-0.819,1.404,-4.822,-4.822
0.713,-0.184,-0.832,0.793,-7.446,-8.118
0.72,-0.186,-0.828,0.0,-10.193,-11.169
0.71,-0.187,-0.796,-0.183,-12.024,-13.855
0.687,-0.182,-0.75,0.122,-12.756,-16.602
0.662,-0.187,-0.704,1.953,-11.597,-19.409
0.657,-0.204,-0.679,4.578,-8.118,-22.217
0.677,-0.217,-0.67,8.179,-3.174,-24.597
0.702,-0.233,-0.677,11.719,1.282,-27.649
0.668,-0.252,-0.715,14.709,4.089,-31.494
0.623,-0.255,-0.76,16.602,6.165,-34.912
0.651,-0.252,-0.787,17.212,6.897,-37.17
0.642,-0.242,-0.805,17.456,5.432,-38.818
0.591,-0.236,-0.807,16.968,2.136,-39.063
0.521,-0.224,-0.824,15.808,-2.38,-38.33
0.452,-0.211,-0.855,14.282,-5.493,-36.133
0.406,-0.228,-0.872,12.146,-7.019,-32.471
0.368,-0.237,-0.889,9.705,-8.057,-27.71
0.377,-0.252,-0.887,6.958,-6.653,-22.644
0.362,-0.276,-0.881,4.822,-3.601,-17.456
0.361,-0.29,-0.864,2.93,0.366,-12.146
0.365,-0.297,-0.833,1.282,3.967,-6.226
0.367,-0.302,-0.812,0.061,6.897,-0.732
0.361,-0.31,-0.795,-0.916,9.216,5.188
0.37,-0.313,-0.782,-1.282,11.169,10.803
0.383,-0.315,-0.798,-1.77,12.207,16.357
0.39,-0.328,-0.812,-2.808,13.733,20.935
0.396,-0.337,-0.842,-4.211,14.954,25.208
0.424,-0.344,-0.877,-5.92,17.029,28.625
0.446,-0.357,-0.876,-8.423,18.921,31.372
0.452,-0.355,-0.871,-10.925,18.982,33.997
0.485,-0.345,-0.845,-13.306,18.066,36.316
0.516,-0.339,-0.813,-15.686,16.235,38.513
0.574,-0.349,-0.744,-17.09,14.099,39.49
0.622,-0.343,-0.691,-17.7,11.536,39.49
0.693,-0.332,-0.64,-17.273,8.545,38.208
0.695,-0.326,-0.603,-15.442,6.47,35.889
0.646,-0.325,-0.592,-12.512,6.714,32.776
0.664,-0.325,-0.605,-9.583,9.888,29.541
0.677,-0.336,-0.625,-6.775,12.207,26.367
0.623,-0.349,-0.693,-5.188,11.536,23.499
0.568,-0.367,-0.773,-5.188,9.583,22.156
0.54,-0.383,-0.845,-6.226,7.69,22.766
0.537,-0.392,-0.901,-8.972,4.7,24.597
0.529,-0.378,-0.931,-12.268,1.648,26.733
0.532,-0.351,-0.928,-15.869,0.427,28.625
0.559,-0.333,-0.891,-19.531,2.38,30.457
0.586,-0.328,-0.84,-22.4,5.798,31.25
0.639,-0.289,-0.782,-24.597,9.155,31.128
0.691,-0.247,-0.753,-25.879,12.878,29.175
0.767,-0.217,-0.728,-26.184,15.869,25.818
0.84,-0.153,-0.721,-25.33,18.066,21.423
0.889,-0.113,-0.74,-23.56,18.25,15.381
0.891,-0.119,-0.786,-21.301,16.907,9.033
0.855,-0.152,-0.855,-19.104,13.0,3.784
0.804,-0.177,-0.898,-17.822,6.958,-0.122
0.754,-0.188,-0.888,-17.395,1.099,-2.869
0.736,-0.19,-0.837,-17.029,-3.723,-6.226
0.701,-0.198,-0.774,-16.296,-5.981,-9.094
0.652,-0.212,-0.733,-14.404,-4.822,-11.108
0.603,-0.232,-0.729,-12.024,-0.732,-12.817
0.592,-0.249,-0.75,-9.827,5.859,-14.221
0.589,-0.256,-0.777,-7.874,11.047,-14.893
0.56,-0.253,-0.787,-6.653,12.634,-14.709
0.533,-0.238,-0.807,-5.615,13.794,-14.038
0.5,-0.241,-0.839,-4.822,13.123,-12.817
0.466,-0.239,-0.88,-5.432,10.742,-10.437
0.394,-0.247,-0.9,-7.019,6.348,-7.141
0.287,-0.241,-0.895,-8.667,1.892,-2.747
0.228,-0.235,-0.879,-10.559,-1.648,2.686
0.229,-0.239,-0.872,-12.085,-2.38,9.583
0.242,-0.263,-0.872,-13.062,-0.183,16.052
0.299,-0.271,-0.878,-14.343,4.822,21.606
0.336,-0.281,-0.876,-15.381,11.841,25.757
0.353,-0.298,-0.861,-16.479,19.043,28.992
0.358,-0.312,-0.858,-17.029,25.33,31.311
0.363,-0.336,-0.872,-17.578,30.09,33.02
0.373,-0.352,-0.887,-18.066,31.799,34.485
0.372,-0.362,-0.869,-18.86,30.212,35.4
0.38,-0.355,-0.852,-19.47,26.184,36.438
0.366,-0.361,-0.854,-19.958,20.691,37.781
0.362,-0.37,-0.835,-20.142,16.418,38.757
0.351,-0.381,-0.824,-20.081,14.282,40.161
0.353,-0.372,-0.823,-20.203,14.526,41.809
0.362,-0.382,-0.798,-20.264,17.029,43.335
0.393,-0.385,-0.762,-20.142,20.691,44.312
0.439,-0.382,-0.736,-19.592,23.254,44.861
0.474,-0.376,-0.718,-19.043,23.804,44.8
0.481,-0.377,-0.708,-17.883,22.705,43.762
0.447,-0.379,-0.728,-16.602,19.775,43.091
0.449,-0.386,-0.78,-16.113,16.113,42.725
0.455,-0.395,-0.855,-16.174,11.902,42.908
0.442,-0.4,-0.932,-17.151,7.935,43.823
0.433,-0.395,-0.985,-19.531,5.798,44.8
0.442,-0.396,-0.989,-22.278,6.165,45.959
0.479,-0.387,-0.961,-24.841,7.385,46.57
0.516,-0.373,-0.912,-27.222,8.362,45.959
0.579,-0.351,-0.863,-28.748,9.033,43.701
0.636,-0.33,-0.782,-28.931,8.667,39.856
0.667,-0.301,-0.701,-27.405,7.202,34.485
0.62,-0.316,-0.679,-24.719,6.409,28.87
0.648,-0.302,-0.662,-21.484,4.822,24.17
0.686,-0.287,-0.685,-17.7,2.441,19.714
0.69,-0.268,-0.727,-14.709,-1.526,15.198
0.673,-0.228,-0.758,-11.841,-3.784,10.071
0.672,-0.192,-0.789,-9.216,-2.258,5.005
0.671,-0.206,-0.827,-6.836,0.0,0.427
0.633,-0.229,-0.839,-4.944,-0.183,-2.441
0.588,-0.219,-0.841,-4.089,-1.77,-4.883
0.554,-0.204,-0.829,-3.296,-2.625,-7.935
0.543,-0.209,-0.811,-2.197,-2.014,-10.376
0.555,-0.219,-0.785,-0.732,-0.732,-11.475
0.558,-0.246,-0.783,1.099,1.282,-12.817
0.541,-0.27,-0.799,2.686,2.747,-14.526
0.526,-0.279,-0.823,3.906,2.93,-16.418
0.502,-0.292,-0.845,4.395,3.723,-17.883
0.51,-0.305,-0.848,4.456,4.272,-18.799
0.501,-0.315,-0.848,4.944,5.005,-19.653
0.449,-0.327,-0.845,4.822,5.676,-20.813
0.372,-0.34,-0.852,4.578,4.211,-21.057
0.282,-0.334,-0.888,3.906,0.183,-19.226
0.202,-0.336,-0.928,2.197,-4.395,-15.442
0.154,-0.33,-0.936,-0.244,-7.446,-9.827
0.2,-0.334,-0.915,-2.625,-5.92,-3.906
0.246,-0.346,-0.881,-4.272,-3.601,1.282
0.26,-0.356,-0.842,-5.859,-1.587,5.798
0.268,-0.368,-0.829,-6.958,1.038,9.216
0.266,-0.385,-0.849,-7.202,4.883,12.024
0.243,-0.405,-0.863,-7.446,10.132,14.282
0.229,-0.427,-0.866,-7.141,15.381,16.418
0.255,-0.417,-0.857,-6.531,18.982,18.616
0.293,-0.413,-0.846,-6.47,19.47,20.569
0.314,-0.407,-0.859,-6.47,16.846,22.339
0.317,-0.402,-0.866,-6.592,14.038,23.499
0.328,-0.388,-0.859,-6.897,12.573,24.17
0.344,-0.375,-0.88,-6.775,12.085,25.33
0.363,-0.376,-0.906,-6.897,12.268,26.001
0.372,-0.368,-0.938,-7.935,13.672,26.245
0.391,-0.373,-0.953,-8.972,16.296,26.489
0.41,-0.381,-0.942,-10.01,19.226,26.367
0.433,-0.382,-0.923,-10.681,21.057,26.001
0.465,-0.38,-0.878,-11.047,21.179,25.085
0.483,-0.37,-0.833,-10.986,19.653,23.621
0.487,-0.356,-0.793,-10.376,17.273,21.851
0.496,-0.339,-0.764,-9.338,14.832,20.02
0.516,-0.334,-0.747,-7.996,13.0,18.433
0.558,-0.329,-0.743,-6.042,11.963,16.968
0.534,-0.344,-0.795,-4.517,11.414,15.991
0.501,-0.366,-0.842,-4.456,10.864,15.442
0.497,-0.377,-0.884,-5.188,10.315,15.808
0.473,-0.396,-0.924,-6.531,8.301,16.724
0.407,-0.407,-0.913,-8.606,5.676,17.7
0.412,-0.366,-0.858,-10.132,5.554,18.616
0.49,-0.332,-0.826,-10.803,7.996,19.043
0.548,-0.33,-0.805,-10.986,9.338,19.287
0.608,-0.317,-0.78,-11.108,8.423,18.738
0.642,-0.292,-0.756,-10.925,6.042,16.663
0.67,-0.275,-0.733,-10.315,3.662,13.367
0.658,-0.276,-0.741,-8.667,2.136,9.888
0.65,-0.267,-0.768,-7.202,1.526,6.165
0.669,-0.25,-0.803,-5.92,1.831,1.587
0.649,-0.246,-0.834,-4.822,0.977,-2.502
0.614,-0.24,-0.856,-3.845,-1.587,-6.104
0.584,-0.236,-0.871,-3.479,-4.944,-9.277
0.577,-0.237,-0.866,-2.747,-8.362,-11.963
0.566,-0.246,-0.845,-1.587,-11.169,-13.672
0.551,-0.262,-0.821,-0.427,-12.268,-15.32
