aX,aY,aZ,gX,gY,gZ
0.191,0.078,0.862,-5.432,13.611,-24.048
0.247,0.054,0.853,-4.578,14.832,-18.372
0.246,0.021,0.861,-4.15,12.451,-11.536
0.229,-0.023,0.868,-4.089,6.836,-6.165
0.214,-0.062,0.868,-4.7,0.061,-2.625
0.223,-0.089,0.87,-4.944,-6.47,0.854
0.196,-0.114,0.876,-4.517,-11.78,4.761
0.165,-0.159,0.88,-4.089,-15.625,8.423
0.156,-0.205,0.868,-4.15,-17.273,12.207
0.171,-0.241,0.862,-4.395,-17.639,16.296
0.169,-0.263,0.861,-4.639,-18.494,20.264
0.14,-0.285,0.88,-4.333,-20.386,24.902
0.137,-0.337,0.905,-3.723,-21.79,30.029
0.184,-0.366,0.926,-3.235,-20.142,34.302
0.244,-0.38,0.939,-3.174,-14.16,35.889
0.28,-0.377,0.956,-2.686,-5.798,36.804
0.326,-0.359,0.982,-2.319,2.136,38.513
0.378,-0.345,0.989,-1.953,7.568,39.856
0.421,-0.352,0.992,-1.221,11.108,39.734
0.477,-0.339,0.992,-0.61,13.489,37.781
0.481,-0.29,1.014,0.244,14.404,35.889
0.553,-0.26,1.055,3.113,13.0,33.386
0.535,-0.27,1.043,6.287,8.118,31.86
0.495,-0.256,1.001,7.385,1.282,31.433
0.47,-0.257,0.943,9.827,-0.977,28.259
0.468,-0.254,0.899,12.207,1.404,22.766
0.477,-0.22,0.878,13.733,5.737,17.029
0.499,-0.197,0.869,14.404,10.193,11.475
0.531,-0.162,0.891,14.893,13.489,6.287
0.569,-0.115,0.946,15.747,15.564,0.854
0.602,-0.073,0.993,17.273,16.174,-4.517
0.6,-0.067,1.005,18.677,15.32,-10.01
0.616,-0.105,0.973,19.714,13.794,-13.672
0.612,-0.131,0.91,19.226,12.085,-17.334
0.6,-0.115,0.867,17.944,11.108,-21.729
0.595,-0.054,0.836,16.235,12.634,-27.161
0.56,0.001,0.843,14.893,14.282,-32.288
0.498,0.043,0.875,12.939,13.306,-34.973
0.456,0.034,0.87,11.23,11.23,-36.987
0.492,0.037,0.843,8.057,10.498,-41.443
0.515,0.066,0.83,4.639,12.573,-44.861
0.51,0.087,0.835,2.808,14.648,-47.058
0.454,0.087,0.847,1.038,11.841,-46.387
0.35,0.091,0.863,-1.465,4.456,-42.053
0.249,0.077,0.88,-3.357,-2.625,-38.086
0.195,0.062,0.9,-4.272,-5.737,-36.621
0.155,0.075,0.932,-4.272,-5.066,-34.973
0.135,0.091,0.979,-3.235,-0.549,-31.616
0.152,0.102,1.012,-1.648,5.798,-27.649
0.191,0.104,1.003,-0.305,11.658,-24.414
0.215,0.088,0.975,-0.061,16.357,-21.79
0.206,0.077,0.947,-0.427,19.958,-18.921
0.227,0.073,0.914,-1.16,21.973,-16.296
0.237,0.063,0.871,-2.319,21.606,-14.526
0.271,0.042,0.852,-3.906,18.86,-11.169
0.289,0.01,0.835,-5.249,14.404,-7.446
0.244,-0.021,0.827,-7.263,8.545,-4.944
0.206,-0.056,0.82,-9.583,2.502,-2.869
0.18,-0.095,0.809,-11.658,-2.747,-0.427
0.183,-0.13,0.816,-13.489,-6.897,2.014
0.203,-0.18,0.849,-14.954,-9.766,4.089
0.214,-0.201,0.926,-16.663,-11.597,7.507
0.214,-0.219,0.964,-17.7,-11.841,11.23
0.254,-0.281,0.971,-17.944,-10.925,15.381
0.294,-0.345,0.994,-17.883,-9.521,19.226
0.305,-0.382,1.026,-18.066,-8.911,22.034
0.324,-0.399,1.064,-17.273,-8.789,23.132
0.345,-0.406,1.085,-15.869,-6.958,23.621
0.346,-0.412,1.066,-13.794,-5.92,24.597
0.387,-0.405,1.032,-11.047,-6.531,25.879
0.431,-0.386,1.034,-7.568,-8.789,26.917
0.413,-0.356,1.056,-4.089,-13.794,29.48
0.357,-0.34,1.042,-1.465,-19.348,32.349
0.352,-0.328,1.058,1.16,-20.63,32.959
0.368,-0.295,1.053,4.517,-16.724,31.067
0.397,-0.255,1.028,7.69,-10.315,28.381
0.423,-0.241,0.988,11.597,-3.479,26.672
0.449,-0.25,0.941,15.259,-0.427,26.489
0.487,-0.266,0.894,18.433,-2.319,25.33
0.512,-0.261,0.865,20.813,-8.179,23.743
0.486,-0.252,0.827,22.095,-15.625,22.766
0.429,-0.24,0.807,21.973,-20.325,21.484
0.437,-0.193,0.831,21.423,-18.433,17.639
0.484,-0.115,0.877,21.179,-11.169,11.475
0.538,-0.04,0.921,21.057,-1.343,5.554
0.587,0.01,0.937,21.118,6.836,1.526
0.646,0.016,0.949,21.545,10.376,-1.465
0.677,-0.0,0.966,21.912,10.132,-4.822
0.655,-0.041,0.95,22.217,9.644,-8.728
0.64,-0.088,0.894,21.057,11.292,-12.817
0.668,-0.132,0.82,18.86,14.038,-18.372
0.641,-0.123,0.772,15.869,15.259,-23.865
0.568,-0.098,0.769,12.512,13.977,-27.649
0.497,-0.084,0.796,9.949,12.39,-28.87
0.465,-0.09,0.812,8.301,12.756,-30.884
0.463,-0.085,0.812,6.531,14.221,-34.607
0.486,-0.077,0.828,5.249,17.395,-36.804
0.527,-0.053,0.86,4.822,19.348,-38.635
0.491,-0.035,0.886,4.028,16.174,-39.49
0.398,-0.028,0.914,2.686,9.827,-36.926
0.306,-0.021,0.922,2.075,4.028,-32.959
0.226,-0.025,0.917,0.793,0.977,-30.762
0.167,-0.015,0.928,0.183,2.319,-29.419
0.109,0.012,0.955,0.549,6.47,-26.672
0.098,0.009,0.978,1.526,10.803,-21.79
0.11,0.007,1.0,2.502,13.245,-16.479
0.118,0.035,1.021,3.296,13.916,-12.512
0.161,0.071,0.998,4.639,14.771,-10.498
0.23,0.088,0.943,5.432,16.113,-9.399
0.275,0.068,0.888,5.127,16.785,-8.057
0.298,0.074,0.834,2.747,16.052,-6.104
0.346,0.049,0.784,0.061,14.343,-3.967
0.367,-0.014,0.766,-3.296,12.573,-2.136
0.334,-0.075,0.781,-6.958,9.46,-0.183
0.305,-0.116,0.821,-10.193,4.7,0.793
0.279,-0.146,0.879,-13.306,-0.366,1.038
0.22,-0.177,0.931,-15.442,-6.714,2.625
0.187,-0.225,0.963,-15.869,-13.733,5.31
0.156,-0.259,0.991,-14.832,-19.165,8.24
0.138,-0.295,0.979,-14.099,-22.827,11.23
0.132,-0.345,0.946,-13.489,-23.254,14.221
0.152,-0.402,0.921,-13.55,-20.63,17.517
0.159,-0.44,0.9,-14.16,-16.968,20.325
0.193,-0.458,0.897,-14.771,-13.489,22.583
0.244,-0.447,0.925,-15.503,-9.888,24.353
0.303,-0.426,0.97,-15.747,-6.897,25.452
0.368,-0.395,1.028,-15.259,-5.31,25.635
0.411,-0.349,1.103,-13.611,-5.066,25.757
0.421,-0.309,1.133,-10.559,-6.958,26.245
0.467,-0.305,1.112,-6.287,-10.437,26.489
0.493,-0.321,1.081,-1.709,-14.221,26.489
0.468,-0.317,1.033,1.465,-17.7,26.672
0.432,-0.333,0.923,3.845,-20.203,27.649
0.374,-0.327,0.864,4.456,-19.775,27.954
0.407,-0.297,0.855,6.409,-14.526,24.414
0.456,-0.281,0.896,8.972,-6.958,19.165
0.504,-0.255,0.903,11.23,-1.831,17.273
0.576,-0.218,0.875,12.085,-1.526,16.235
0.619,-0.213,0.836,12.878,-3.479,12.695
0.627,-0.184,0.814,13.0,-4.395,6.775
0.617,-0.138,0.835,13.489,-2.747,0.427
0.634,-0.119,0.848,13.855,-0.305,-5.432
0.662,-0.096,0.864,13.184,0.0,-10.193
0.652,-0.089,0.882,12.573,-1.038,-13.611
0.63,-0.089,0.894,12.146,-0.671,-16.052
0.592,-0.096,0.899,10.864,2.38,-18.127
0.594,-0.107,0.86,9.583,8.179,-22.217
0.643,-0.11,0.796,7.935,15.625,-28.32
0.666,-0.079,0.775,6.531,19.775,-33.325
0.573,-0.061,0.812,4.944,17.883,-35.156
0.46,-0.026,0.844,2.808,11.963,-33.997
0.359,-0.036,0.846,1.343,6.653,-30.945
0.316,-0.066,0.848,1.038,6.226,-30.701
0.297,-0.051,0.862,1.038,9.583,-32.288
0.299,-0.022,0.891,1.16,13.672,-31.921
0.25,-0.001,0.934,0.916,16.357,-29.48
0.162,0.024,0.954,0.793,17.273,-26.245
0.126,0.035,0.942,1.465,18.494,-23.376
0.174,0.025,0.919,2.38,20.386,-21.729
0.231,0.01,0.896,2.686,21.24,-21.362
0.303,0.018,0.853,1.404,20.325,-19.47
0.341,0.01,0.815,-0.916,17.7,-15.808
0.365,-0.015,0.798,-4.272,14.526,-11.292
0.355,-0.046,0.806,-7.446,11.963,-8.484
0.307,-0.057,0.839,-10.559,9.277,-7.629
0.266,-0.05,0.883,-13.123,5.493,-6.47
0.258,-0.056,0.911,-15.076,0.854,-4.211
0.25,-0.092,0.942,-15.625,-5.005,-1.953
0.219,-0.123,0.967,-15.564,-10.193,0.122
0.195,-0.134,0.987,-15.625,-12.512,1.77
0.193,-0.153,0.998,-15.625,-11.841,3.296
0.183,-0.194,1.005,-15.503,-10.315,5.188
0.169,-0.235,1.016,-15.869,-9.46,8.057
0.196,-0.285,1.013,-15.93,-10.132,11.841
0.216,-0.325,0.998,-16.052,-12.329,16.113
0.231,-0.358,0.986,-15.869,-15.808,19.592
0.249,-0.344,0.993,-15.869,-19.714,22.034
0.223,-0.319,1.011,-15.32,-23.01,23.987
0.23,-0.32,1.018,-13.916,-25.757,26.123
0.248,-0.301,1.035,-13.184,-26.672,28.503
0.263,-0.28,1.041,-12.207,-25.574,29.602
0.286,-0.272,1.052,-10.498,-22.522,30.273
0.326,-0.272,1.061,-8.484,-17.578,31.189
0.389,-0.287,1.027,-6.775,-12.634,31.128
0.428,-0.308,0.978,-5.798,-7.874,31.128
0.484,-0.295,0.958,-4.761,-4.639,31.25
0.499,-0.287,0.949,-3.052,-3.418,30.273
0.529,-0.293,0.965,-1.404,-3.906,29.114
0.523,-0.283,0.932,-0.549,-5.493,28.748
0.547,-0.252,0.894,-0.427,-6.775,26.428
0.586,-0.235,0.87,0.366,-5.066,20.691
0.624,-0.194,0.889,1.465,-2.319,15.015
0.641,-0.167,0.902,2.625,-1.16,10.254
0.629,-0.158,0.906,2.991,-2.625,6.409
0.591,-0.16,0.906,3.174,-4.211,2.014
0.564,-0.147,0.919,3.906,-3.479,-2.441
0.543,-0.127,0.932,5.005,0.183,-6.958
0.5,-0.127,0.929,6.042,3.967,-10.62
0.517,-0.118,0.914,6.714,6.836,-13.428
0.488,-0.117,0.881,6.958,8.911,-13.0
0.532,-0.136,0.839,6.897,12.878,-13.489
0.604,-0.135,0.786,6.897,18.311,-17.822
0.634,-0.09,0.762,6.836,19.897,-22.4
0.565,-0.047,0.805,7.507,13.611,-23.743
0.454,-0.04,0.865,7.996,3.418,-22.095
0.425,-0.05,0.896,7.935,-3.174,-21.24
0.436,-0.026,0.92,8.789,-2.991,-23.376
0.404,0.035,0.939,10.071,0.366,-26.855
0.338,0.064,0.959,12.024,1.404,-25.696
0.219,0.071,0.982,13.245,-0.61,-19.226
0.12,0.062,0.955,13.489,-2.563,-13.0
0.051,0.059,0.924,13.855,-0.366,-9.949
0.051,0.074,0.905,15.259,5.31,-8.728
0.101,0.074,0.906,16.968,11.536,-6.042
0.166,0.071,0.917,17.212,15.381,-2.625
0.22,0.062,0.919,16.785,16.418,-0.366
0.28,0.06,0.916,15.747,15.93,1.282
0.321,0.057,0.911,14.709,14.221,1.953
0.345,0.062,0.895,13.306,11.536,0.793
0.372,0.059,0.876,10.803,9.644,-1.953
0.408,0.062,0.84,7.996,9.216,-3.357
0.446,0.056,0.823,5.554,9.094,-2.808
0.421,0.045,0.804,3.174,9.094,-2.747
0.363,0.023,0.781,-0.122,8.24,-4.211
0.319,0.003,0.765,-3.784,6.897,-5.92
0.293,-0.037,0.765,-7.202,4.272,-5.981
0.288,-0.079,0.81,-10.62,-0.427,-4.517
0.248,-0.098,0.863,-13.184,-6.104,-2.319
0.198,-0.121,0.916,-15.015,-12.085,-0.366
0.184,-0.162,0.97,-15.259,-16.663,1.526
0.177,-0.187,1.016,-14.832,-19.897,3.357
0.171,-0.216,1.047,-13.489,-23.682,5.188
0.14,-0.244,1.049,-11.963,-26.306,7.874
0.124,-0.286,1.021,-10.559,-26.367,11.78
0.099,-0.334,1.001,-9.277,-23.743,15.747
0.089,-0.376,0.963,-8.789,-18.372,18.494
0.118,-0.406,0.929,-8.423,-11.108,19.958
0.169,-0.419,0.927,-8.301,-4.395,21.362
0.233,-0.413,0.945,-8.484,0.427,22.949
0.339,-0.392,0.988,-8.057,1.831,24.231
0.403,-0.358,1.057,-6.592,-2.808,26.794
0.418,-0.352,1.097,-4.211,-12.756,30.823
0.414,-0.335,1.116,-2.258,-21.301,32.654
0.422,-0.312,1.14,0.671,-23.804,30.64
0.411,-0.28,1.103,3.662,-21.667,28.748
0.385,-0.261,1.045,5.737,-17.456,28.442
0.406,-0.226,0.975,6.775,-11.108,26.489
0.476,-0.2,0.922,8.606,-2.991,21.24
0.494,-0.184,0.901,10.498,4.028,16.357
0.52,-0.171,0.895,11.597,6.226,14.404
0.522,-0.175,0.888,11.414,4.333,11.963
0.525,-0.158,0.87,10.986,1.953,6.409
0.549,-0.126,0.87,11.047,1.953,0.061
0.584,-0.117,0.877,11.658,2.075,-4.517
0.581,-0.132,0.87,11.23,-0.183,-7.263
0.586,-0.141,0.862,9.766,-3.906,-8.911
0.564,-0.124,0.86,8.301,-6.287,-11.78
0.552,-0.077,0.863,6.592,-5.554,-16.235
0.521,-0.052,0.864,5.31,-2.197,-20.752
0.479,-0.031,0.871,4.578,1.526,-23.071
0.436,-0.015,0.88,5.127,3.967,-24.414
0.407,-0.008,0.878,5.371,5.676,-25.452
0.399,-0.004,0.876,5.798,6.653,-26.489
0.409,-0.007,0.871,6.165,7.446,-26.978
0.392,-0.012,0.847,6.104,9.094,-27.832
0.379,-0.01,0.824,5.371,11.902,-28.564
0.383,0.011,0.821,4.517,16.296,-29.297
0.409,0.048,0.822,4.028,20.386,-29.785
0.412,0.064,0.81,3.723,21.973,-29.114
0.385,0.062,0.799,2.441,19.592,-25.696
0.341,0.051,0.836,0.549,14.648,-21.484
0.266,0.052,0.875,-0.793,10.681,-19.287
0.196,0.062,0.904,-1.77,9.827,-18.25
0.154,0.052,0.926,-2.197,12.146,-16.663
0.127,0.031,0.958,-1.648,14.465,-13.489
0.103,0.016,0.981,-0.977,15.686,-9.277
0.092,0.019,0.995,-0.183,16.479,-5.615
0.092,0.006,0.998,1.404,18.005,-3.113
0.118,-0.008,0.965,2.747,19.043,-0.061
0.196,-0.035,0.935,3.479,18.738,4.639
0.253,-0.059,0.918,3.418,15.442,8.789
0.249,-0.098,0.898,2.197,10.132,12.512
0.238,-0.166,0.887,0.0,5.737,16.235
0.202,-0.235,0.889,-2.258,3.845,19.836
0.163,-0.287,0.896,-4.456,3.54,22.156
0.157,-0.315,0.912,-5.92,4.028,24.048
0.183,-0.345,0.909,-6.836,5.005,25.94
0.219,-0.367,0.929,-7.568,4.883,27.893
0.247,-0.354,0.962,-7.812,4.028,29.297
0.28,-0.35,0.999,-6.592,1.77,30.151
0.331,-0.354,1.014,-5.554,-2.075,31.433
0.373,-0.356,1.023,-4.7,-7.019,32.532
0.387,-0.344,1.029,-4.15,-11.78,32.654
0.408,-0.336,1.035,-3.052,-13.672,32.043
0.406,-0.334,1.029,-1.343,-12.695,31.677
0.411,-0.363,0.957,0.305,-10.254,31.616
0.457,-0.354,0.915,1.282,-6.714,29.785
0.542,-0.317,0.938,3.174,-2.38,25.146
0.527,-0.305,0.981,5.31,-1.587,22.888
0.458,-0.306,0.979,7.263,-8.301,27.344
0.391,-0.317,0.941,7.324,-18.86,31.677
0.348,-0.316,0.898,7.69,-23.682,28.442
0.394,-0.267,0.892,8.85,-17.944,22.278
0.496,-0.212,0.905,10.803,-7.507,18.188
0.578,-0.184,0.926,12.085,0.183,16.785
0.59,-0.152,0.942,12.573,2.319,17.151
0.587,-0.126,0.956,12.756,2.625,16.296
0.604,-0.087,0.941,12.939,5.188,11.597
0.631,-0.043,0.932,13.916,9.705,4.211
0.631,-0.035,0.919,15.076,13.489,-2.38
0.622,-0.087,0.865,14.893,15.32,-6.348
0.632,-0.118,0.818,13.55,15.32,-9.094
0.615,-0.106,0.761,11.414,14.404,-14.954
0.594,-0.07,0.744,9.155,13.489,-20.569
0.593,-0.047,0.764,7.446,11.902,-23.437
0.543,-0.031,0.811,6.104,6.836,-25.696
0.474,-0.03,0.839,4.456,0.854,-27.893
0.466,-0.041,0.849,3.54,-3.418,-29.358
0.439,-0.045,0.864,2.808,-4.395,-31.433
0.438,-0.035,0.88,2.014,-2.747,-33.569
0.437,-0.028,0.88,0.793,0.183,-35.095
0.403,-0.016,0.883,-0.305,2.319,-35.767
0.358,-0.015,0.883,-0.671,3.357,-34.241
0.318,-0.017,0.887,-1.16,3.784,-31.189
0.269,-0.009,0.898,-1.648,4.089,-28.992
0.244,0.001,0.895,-2.258,4.211,-26.428
0.197,-0.002,0.911,-2.258,4.944,-21.912
0.112,-0.016,0.943,-2.38,5.432,-16.479
0.084,-0.014,0.98,-1.343,6.042,-12.085
0.085,0.001,0.988,0.061,8.24,-10.376
0.127,0.0,0.964,0.549,10.742,-8.972
0.161,-0.014,0.919,0.427,12.39,-6.042
0.186,-0.031,0.897,0.305,12.024,-1.953
0.232,-0.044,0.881,-0.61,10.315,1.404
0.257,-0.067,0.858,-2.563,7.935,3.357
0.301,-0.102,0.848,-4.883,5.371,4.944
0.312,-0.135,0.871,-7.141,2.136,7.263
0.281,-0.17,0.903,-9.521,-3.052,9.521
0.259,-0.209,0.95,-10.62,-8.301,11.841
0.236,-0.233,0.989,-11.353,-12.756,13.916
0.209,-0.25,1.019,-11.414,-16.907,15.381
0.189,-0.27,1.035,-10.559,-20.935,17.517
0.18,-0.292,1.032,-9.521,-24.475,19.653
0.209,-0.312,1.013,-8.423,-24.78,20.935
0.267,-0.321,0.976,-7.263,-21.729,21.729
0.324,-0.325,0.952,-6.165,-17.212,22.156
0.335,-0.322,0.958,-6.287,-12.878,22.644
0.3,-0.318,0.971,-6.836,-10.437,24.536
0.286,-0.321,0.997,-6.47,-11.169,27.405
0.27,-0.329,1.014,-5.493,-12.329,29.602
0.266,-0.35,0.993,-4.395,-12.512,31.006
0.261,-0.347,1.015,-3.967,-7.568,30.701
0.346,-0.319,1.0,-1.831,0.732,28.748
0.452,-0.28,1.013,0.854,6.653,27.588
0.494,-0.301,0.982,3.784,4.578,29.846
0.467,-0.3,0.948,4.7,-3.418,34.058
0.445,-0.297,0.913,5.249,-11.475,33.875
0.436,-0.265,0.905,6.287,-14.587,29.053
0.467,-0.232,0.889,7.324,-13.672,23.56
0.507,-0.208,0.88,8.118,-10.986,19.165
0.538,-0.2,0.885,8.484,-7.996,15.686
0.561,-0.185,0.914,9.216,-4.272,12.085
0.593,-0.157,0.94,9.949,0.244,6.714
0.614,-0.125,0.933,10.376,4.333,0.122
0.619,-0.108,0.924,10.681,6.531,-5.31
0.608,-0.097,0.924,11.047,6.531,-9.46
0.575,-0.095,0.929,11.475,5.737,-12.634
0.579,-0.133,0.908,11.719,7.141,-16.052
0.589,-0.166,0.831,10.681,10.437,-20.02
0.615,-0.155,0.761,8.728,13.611,-23.865
0.611,-0.139,0.731,7.385,14.16,-27.893
0.573,-0.116,0.73,5.981,11.047,-31.128
0.531,-0.104,0.759,4.822,6.042,-32.288
0.489,-0.097,0.799,4.211,1.892,-33.875
0.461,-0.063,0.844,4.211,-0.183,-34.79
0.424,-0.028,0.892,4.15,-0.305,-34.119
0.394,-0.006,0.91,4.211,-0.061,-33.997
0.359,0.0,0.901,3.54,-0.916,-33.264
0.317,-0.005,0.89,2.808,-3.235,-30.884
0.224,-0.026,0.898,3.113,-5.859,-26.733
0.097,-0.006,0.922,2.991,-7.69,-21.851
0.035,0.001,0.938,3.54,-6.714,-17.273
0.015,0.0,0.948,4.272,-2.808,-13.489
0.058,0.015,0.963,4.272,3.662,-10.01
0.123,0.042,0.983,4.822,11.414,-7.324
0.152,0.052,0.96,5.371,17.7,-4.883
0.201,0.047,0.934,5.737,21.301,-2.563
0.294,0.052,0.919,5.798,20.935,-1.465
0.34,0.067,0.882,4.639,17.456,-1.648
0.368,0.056,0.851,2.258,10.498,-0.61
0.396,0.032,0.816,-0.244,2.869,2.197
0.358,0.002,0.789,-4.089,-4.089,4.211
0.317,-0.046,0.796,-7.385,-9.888,4.211
0.277,-0.067,0.833,-9.949,-12.268,4.578
0.21,-0.088,0.868,-11.963,-12.268,5.737
0.17,-0.135,0.898,-13.611,-11.047,7.751
0.18,-0.197,0.936,-14.404,-8.484,11.23
0.187,-0.26,0.966,-14.404,-5.737,14.893
0.176,-0.331,0.988,-14.771,-3.113,18.372
0.22,-0.391,1.0,-15.137,0.183,21.423
0.281,-0.434,1.024,-15.686,3.113,22.583
0.336,-0.442,1.046,-16.296,3.357,23.01
0.33,-0.43,1.073,-15.625,1.038,24.475
0.28,-0.427,1.078,-13.855,-2.197,27.771
0.264,-0.466,1.057,-10.193,-4.7,30.64
0.261,-0.5,1.032,-7.568,-5.859,32.288
0.271,-0.467,1.016,-6.409,-6.47,32.593
0.285,-0.418,1.019,-4.517,-7.568,32.715
0.321,-0.383,1.033,-2.625,-9.338,33.02
0.342,-0.353,1.015,-0.427,-9.033,32.532
0.378,-0.318,0.994,1.526,-5.737,30.396
0.407,-0.311,0.969,3.967,-0.61,27.039
0.449,-0.293,0.961,6.348,3.784,23.926
0.489,-0.277,0.938,8.484,5.066,20.508
0.518,-0.277,0.892,10.315,2.197,17.151
0.53,-0.268,0.852,11.047,-3.235,13.916
0.535,-0.254,0.821,11.047,-8.545,9.338
0.549,-0.223,0.84,10.864,-10.254,3.967
0.567,-0.175,0.889,10.376,-8.972,-0.916
0.564,-0.12,0.918,10.986,-6.226,-4.089
0.584,-0.088,0.925,11.658,-4.456,-7.202
0.573,-0.075,0.934,12.146,-3.357,-10.437
0.546,-0.086,0.923,12.39,-1.953,-13.733
0.628,-0.091,0.879,12.329,0.305,-17.822
0.655,-0.073,0.804,10.315,1.77,-23.682
0.617,-0.017,0.757,6.653,0.122,-28.809
0.551,0.021,0.754,3.845,-2.625,-31.738
0.471,0.026,0.785,1.709,-4.944,-32.959
0.418,0.031,0.817,-0.244,-5.798,-35.889
0.368,0.032,0.84,-1.709,-4.517,-35.645
0.358,0.002,0.845,-2.869,-0.305,-34.668
0.396,-0.0,0.875,-3.784,5.127,-35.828
0.401,0.023,0.904,-4.456,8.85,-36.743
0.371,0.032,0.938,-5.249,9.46,-35.645
0.282,0.018,0.958,-5.371,7.935,-32.532
0.2,0.017,0.968,-5.188,6.042,-28.137
0.155,0.032,0.968,-4.395,7.263,-26.062
0.16,0.034,0.949,-3.174,11.536,-25.574
0.196,0.017,0.932,-1.648,15.93,-22.034
0.202,-0.01,0.911,-1.526,17.212,-16.479
0.18,-0.042,0.92,-1.709,15.442,-11.169
0.158,-0.047,0.927,-1.892,12.207,-7.385
0.151,-0.035,0.918,-1.831,9.766,-5.127
0.166,-0.04,0.898,-1.831,9.216,-3.479
0.187,-0.052,0.885,-2.136,7.751,-1.953
0.206,-0.059,0.877,-3.418,4.639,0.183
0.217,-0.056,0.87,-4.517,1.16,3.052
0.202,-0.07,0.867,-5.737,-2.625,4.944
0.225,-0.095,0.877,-6.287,-6.653,7.019
0.241,-0.123,0.902,-6.47,-10.376,10.437
0.202,-0.156,0.91,-7.263,-13.672,12.817
0.196,-0.197,0.92,-7.568,-15.869,15.32
0.192,-0.24,0.94,-8.789,-14.282,18.127
0.165,-0.281,0.96,-9.705,-10.132,21.118
0.181,-0.31,0.971,-10.01,-4.7,23.987
0.231,-0.316,0.978,-10.315,1.648,26.001
0.275,-0.323,0.99,-10.071,8.057,26.733
0.291,-0.317,1.021,-9.766,13.489,27.771
0.32,-0.321,1.062,-8.789,17.212,28.381
0.371,-0.345,1.084,-7.019,18.005,28.32
0.442,-0.38,1.098,-4.211,14.893,27.954
0.49,-0.412,1.09,-1.77,8.667,28.259
0.494,-0.418,1.044,-0.732,1.404,28.625
0.475,-0.415,1.001,0.183,-4.395,27.649
0.455,-0.395,0.946,1.404,-6.836,24.841
0.442,-0.365,0.921,2.563,-7.019,20.691
0.441,-0.337,0.921,4.639,-7.812,17.334
0.45,-0.315,0.935,6.897,-10.681,16.113
0.437,-0.307,0.925,8.728,-14.282,16.602
0.396,-0.305,0.921,10.315,-16.418,15.991
0.362,-0.278,0.91,12.085,-15.076,12.756
0.368,-0.22,0.907,14.221,-11.414,9.033
0.402,-0.172,0.903,16.663,-8.728,5.676
0.452,-0.144,0.911,18.494,-8.911,3.967
0.465,-0.124,0.911,19.775,-10.376,4.395
0.493,-0.127,0.922,20.935,-12.085,5.066
0.531,-0.136,0.922,21.606,-11.963,4.211
0.539,-0.157,0.901,21.118,-10.315,1.953
0.551,-0.153,0.872,19.592,-8.911,-0.671
0.541,-0.1,0.846,16.968,-7.202,-2.991
0.542,-0.055,0.841,14.832,-4.822,-7.69
0.526,0.024,0.868,12.939,-0.488,-14.221
0.474,0.067,0.9,11.597,4.578,-16.052
0.457,0.048,0.904,11.353,8.057,-16.968
0.474,0.041,0.903,11.108,7.324,-19.775
0.437,0.016,0.873,10.742,3.845,-22.522
0.41,0.002,0.857,8.972,0.916,-24.17
0.378,-0.008,0.848,7.263,0.488,-25.513
0.354,-0.016,0.839,5.554,2.991,-26.306
0.353,-0.015,0.834,4.15,8.057,-27.283
0.363,-0.008,0.83,2.686,14.526,-29.114
0.375,0.0,0.825,1.343,20.752,-31.433
0.403,0.003,0.818,-0.488,25.574,-32.959
0.417,0.007,0.809,-2.197,26.733,-33.691
0.406,0.011,0.809,-4.15,24.109,-33.02
0.365,0.001,0.839,-6.531,19.348,-31.25
0.303,-0.01,0.9,-8.423,14.771,-29.053
0.223,-0.012,0.971,-9.583,12.39,-27.1
0.127,-0.027,1.029,-9.399,11.658,-24.536
0.076,-0.048,1.083,-7.141,11.597,-20.508
0.054,-0.062,1.097,-4.639,12.695,-16.602
0.068,-0.065,1.058,-3.052,13.55,-12.756
0.142,-0.092,1.036,-1.038,14.404,-6.592
0.188,-0.116,1.021,0.732,13.855,-1.16
0.195,-0.133,0.988,1.587,10.01,1.953
0.212,-0.157,0.949,1.709,3.174,4.272
0.21,-0.198,0.914,1.709,-4.944,6.714
0.185,-0.227,0.898,1.587,-12.634,9.644
0.165,-0.261,0.895,1.099,-18.799,12.573
0.121,-0.3,0.891,0.122,-22.583,15.625
0.087,-0.349,0.88,-1.77,-22.888,18.982
0.073,-0.388,0.882,-2.747,-19.836,22.217
0.084,-0.416,0.894,-3.113,-14.221,24.353
0.114,-0.426,0.918,-3.174,-7.69,26.306
0.176,-0.423,0.952,-3.418,-1.892,28.809
0.263,-0.407,0.98,-3.174,2.38,31.555
0.338,-0.394,0.985,-2.258,4.211,33.447
0.378,-0.386,0.995,-1.343,3.662,34.79
0.429,-0.379,1.007,0.061,1.465,35.522
0.49,-0.371,1.031,2.319,-1.77,34.912
0.5,-0.366,1.014,4.211,-6.042,33.997
0.441,-0.363,0.967,5.249,-10.071,34.058
0.424,-0.347,0.944,5.859,-9.827,32.166
0.437,-0.321,0.921,7.629,-4.761,27.222
0.475,-0.283,0.879,9.888,0.793,22.339
0.517,-0.266,0.84,11.78,3.235,19.409
0.528,-0.279,0.817,12.268,1.099,17.517
0.506,-0.284,0.809,11.658,-2.869,14.709
0.503,-0.264,0.818,10.742,-4.333,10.071
0.529,-0.221,0.849,10.254,-2.136,3.845
0.549,-0.172,0.901,10.498,0.916,-1.16
0.568,-0.119,0.958,11.108,1.648,-3.052
0.577,-0.101,0.993,12.146,1.038,-4.7
