aX,aY,aZ,gX,gY,gZ
0.941,-0.139,-0.936,-11.047,395.752,18.677
0.848,0.081,-1.095,-27.222,331.665,49.316
0.977,0.244,-1.227,-41.626,278.931,72.693
1.177,0.217,-1.255,-56.702,245.789,77.698
1.389,0.246,-1.153,-79.163,208.618,77.942
1.611,0.441,-0.959,-96.619,154.968,76.111
1.852,0.787,-0.739,-105.469,89.233,60.303
1.905,0.871,-0.462,-106.018,14.038,27.039
1.602,0.907,-0.162,-94.299,-55.481,3.174
1.18,0.983,0.146,-74.219,-101.746,-4.395
0.883,1.007,0.341,-49.805,-119.873,-11.047
0.669,0.959,0.386,-26.917,-120.178,-21.24
0.494,0.829,0.314,-5.127,-112.061,-27.893
0.373,0.677,0.228,12.39,-102.417,-27.954
0.286,0.561,0.159,23.437,-95.825,-24.78
0.298,0.47,0.055,28.259,-90.698,-20.447
0.513,0.417,-0.091,28.259,-89.111,-14.832
0.874,0.39,-0.216,25.818,-96.924,-9.46
1.178,0.404,-0.357,20.874,-121.46,-4.456
1.293,0.39,-0.493,14.648,-164.673,-0.427
1.263,0.303,-0.621,9.094,-217.224,6.042
1.081,0.176,-0.576,4.089,-267.822,17.09
0.634,0.079,-0.496,-1.099,-310.974,34.607
0.22,-0.137,-0.395,2.136,-342.651,53.04
0.171,-0.288,-0.326,8.911,-359.009,74.646
0.359,-0.154,-0.256,4.272,-367.798,89.172
0.577,-0.265,0.222,-3.967,-367.981,81.177
0.764,-0.017,0.682,-8.24,-371.826,75.378
0.868,0.311,1.113,-7.141,-372.131,54.626
0.7,0.585,1.419,-0.732,-365.54,34.119
0.322,0.669,1.578,12.878,-340.271,30.64
0.406,0.593,1.585,23.56,-283.569,29.541
0.384,0.724,1.491,26.367,-203.857,21.667
0.097,0.902,1.275,29.48,-104.248,5.981
-0.031,1.073,0.988,32.41,9.277,-16.235
0.071,1.178,0.796,35.828,115.662,-34.729
0.303,1.303,0.809,40.161,186.89,-40.588
0.339,1.432,0.714,39.246,216.614,-39.856
0.472,1.35,0.533,33.447,211.426,-38.574
0.77,1.035,0.573,30.884,183.594,-34.18
0.886,0.723,0.681,32.104,151.245,-24.658
0.756,0.475,0.722,32.654,135.376,-16.113
0.545,0.295,0.706,31.799,147.217,-11.414
0.309,0.145,0.599,32.104,185.303,-9.521
0.154,0.032,0.507,31.677,239.197,-8.057
0.232,-0.049,0.408,30.396,291.809,-6.165
0.547,-0.012,0.331,27.1,328.552,-4.517
0.879,0.054,0.303,23.01,345.215,-9.827
1.093,0.066,0.184,18.86,346.619,-22.4
1.167,0.064,0.055,16.113,336.67,-30.884
1.11,0.021,-0.081,15.747,312.5,-28.687
0.845,-0.022,-0.28,13.977,285.583,-16.663
0.726,0.012,-0.584,5.493,259.705,2.38
0.752,0.088,-0.915,-10.62,238.281,20.264
0.89,0.075,-1.07,-31.86,214.294,29.236
0.965,0.118,-1.055,-56.03,183.777,33.63
1.09,0.231,-0.898,-75.562,149.902,37.476
1.269,0.54,-0.628,-89.966,118.286,37.292
1.309,0.775,-0.324,-95.825,87.097,24.292
1.263,0.912,-0.067,-88.562,50.293,8.667
1.059,1.003,0.132,-71.289,17.456,-0.61
0.879,0.973,0.195,-46.936,-2.075,-5.188
0.816,0.957,0.182,-26.184,-9.033,-9.949
0.82,0.954,0.13,-10.193,-14.954,-18.372
0.77,0.908,0.05,8.362,-29.724,-24.231
0.688,0.836,0.011,29.358,-51.575,-25.391
0.586,0.722,-0.028,49.072,-69.458,-24.353
0.588,0.591,-0.099,60.791,-73.425,-22.095
0.768,0.487,-0.206,61.279,-68.604,-19.958
1.082,0.401,-0.338,55.237,-68.298,-18.616
1.406,0.352,-0.447,46.326,-80.261,-17.395
1.675,0.364,-0.502,34.18,-112.61,-16.785
1.719,0.32,-0.53,23.682,-165.71,-16.418
1.619,0.237,-0.601,15.93,-235.474,-10.254
1.456,0.114,-0.712,10.254,-315.369,2.441
1.055,-0.097,-0.873,6.897,-388.855,22.217
0.678,-0.383,-1.001,8.911,-452.942,51.208
0.541,-0.44,-1.266,9.583,-504.578,80.688
0.382,-0.689,-0.851,4.15,-539.978,90.515
0.184,-0.11,-0.231,-5.737,-555.786,94.421
0.225,0.244,0.391,-41.321,-564.026,29.785
0.195,0.004,1.14,-50.354,-555.664,-17.029
-0.265,0.364,1.739,-27.405,-537.72,19.714
-0.635,0.773,2.034,-5.798,-481.262,44.983
-0.858,0.819,2.171,5.615,-341.37,29.968
-0.833,0.616,1.78,14.16,-155.884,6.592
-0.799,0.631,1.241,18.494,34.851,-16.296
-0.77,0.831,0.767,20.081,210.571,-36.56
-0.518,1.089,0.595,26.489,353.882,-40.649
-0.184,1.387,0.462,30.762,442.871,-27.649
0.369,1.363,0.282,26.489,459.351,-18.311
1.087,1.103,0.252,13.733,394.47,-19.714
1.481,0.896,0.383,1.038,274.17,-18.677
1.232,0.75,0.576,-1.465,164.307,-12.329
0.557,0.493,0.645,3.967,117.065,-4.333
0.073,0.235,0.677,9.583,145.081,-1.892
-0.208,0.107,0.636,12.207,217.59,0.244
-0.057,0.124,0.616,13.611,301.514,5.31
0.486,0.156,0.488,14.526,364.929,3.967
1.036,0.203,0.354,12.939,388.0,-3.784
1.294,0.113,0.213,13.672,384.338,-13.428
1.369,-0.018,0.011,19.531,367.187,-18.066
1.328,-0.15,-0.191,25.513,331.299,-8.728
1.048,-0.237,-0.394,26.917,287.292,10.01
0.805,-0.113,-0.72,18.066,249.451,26.978
0.8,-0.013,-0.998,0.0,220.032,32.349
0.764,0.037,-1.128,-20.569,199.341,33.63
0.802,0.157,-1.071,-43.091,185.425,36.56
0.832,0.301,-0.799,-66.223,168.579,37.109
0.991,0.528,-0.441,-78.735,150.696,41.565
1.158,0.782,-0.145,-84.595,124.573,40.527
1.199,0.875,-0.027,-82.031,82.886,25.818
1.075,1.004,-0.04,-72.571,40.588,16.541
1.032,1.032,-0.073,-50.232,17.334,16.846
1.155,1.061,-0.119,-25.33,4.7,17.151
1.225,0.984,-0.158,-1.404,-5.981,8.667
1.227,0.887,-0.171,22.217,-21.24,-2.93
1.119,0.762,-0.151,40.649,-45.654,-13.123
0.936,0.637,-0.128,49.5,-71.838,-18.677
0.892,0.529,-0.151,49.438,-90.332,-20.386
1.034,0.469,-0.246,42.847,-105.103,-21.851
1.187,0.441,-0.398,32.471,-123.901,-22.583
1.307,0.441,-0.524,21.362,-155.762,-22.217
1.264,0.359,-0.575,14.465,-198.486,-16.479
1.008,0.257,-0.575,9.155,-249.878,-4.761
0.687,0.168,-0.595,3.601,-302.185,10.62
0.465,-0.008,-0.689,1.16,-344.604,28.442
0.365,-0.173,-0.782,4.456,-368.896,51.758
0.462,-0.152,-0.927,2.075,-382.08,72.266
0.727,-0.261,-0.643,-11.475,-394.409,65.979
0.951,-0.27,-0.136,-32.104,-414.062,46.631
1.111,-0.257,0.282,-55.725,-454.468,26.001
1.02,-0.152,0.783,-60.12,-513.123,33.447
0.349,0.703,1.41,-45.898,-567.383,63.721
-0.298,1.058,1.776,-19.653,-548.34,44.312
-0.35,0.979,1.859,0.183,-428.345,8.728
-0.23,0.835,1.745,11.414,-262.512,-11.414
-0.273,0.872,1.479,17.151,-86.975,-28.748
-0.286,1.093,1.277,22.217,72.388,-43.518
-0.538,1.402,1.309,38.33,200.5,-41.016
-0.922,1.514,1.024,54.932,275.024,-11.23
-0.397,1.391,0.891,53.955,301.208,21.545
0.465,1.097,0.761,44.189,279.419,11.23
0.891,0.858,0.686,32.41,218.811,-27.1
0.739,0.851,0.624,27.588,162.903,-51.697
0.322,0.709,0.559,35.95,146.545,-48.218
-0.035,0.447,0.423,52.368,185.059,-16.602
-0.165,0.295,0.238,56.946,257.568,16.052
-0.051,0.105,0.074,45.044,330.505,20.752
0.334,0.025,-0.005,28.87,374.39,10.681
0.541,0.059,-0.038,16.296,382.507,2.136
0.581,0.016,-0.143,9.888,371.399,-3.357
0.731,0.043,-0.286,9.216,357.605,-0.305
0.983,-0.001,-0.497,8.728,345.947,3.601
1.072,-0.081,-0.73,4.883,339.539,2.747
1.194,-0.063,-0.881,-5.798,325.073,2.747
1.201,0.021,-0.876,-20.02,298.279,6.775
1.276,0.17,-0.914,-31.982,270.203,17.822
1.343,0.214,-0.932,-45.715,232.422,34.241
1.143,0.342,-0.903,-62.073,183.289,55.176
1.174,0.323,-0.85,-71.655,143.738,70.068
1.382,0.515,-0.653,-80.322,118.408,70.618
1.587,0.696,-0.425,-89.233,84.839,48.828
1.585,0.882,-0.225,-88.013,30.151,17.212
1.354,1.008,0.014,-72.266,-28.931,-1.404
1.008,0.988,0.202,-43.823,-73.547,-10.071
0.763,0.913,0.277,-17.944,-95.276,-18.372
0.658,0.836,0.215,0.305,-104.431,-24.658
0.604,0.732,0.125,14.526,-114.136,-25.33
0.555,0.63,0.013,25.757,-125.488,-21.179
0.553,0.544,-0.104,32.715,-135.559,-16.235
0.633,0.452,-0.193,35.156,-141.602,-11.292
0.728,0.409,-0.255,30.762,-144.836,-9.399
0.79,0.406,-0.297,21.729,-144.958,-6.592
1.04,0.51,-0.386,11.719,-153.687,1.953
1.229,0.496,-0.376,0.854,-174.255,5.371
1.042,0.519,-0.401,-7.141,-205.566,11.353
0.89,0.469,-0.453,-11.902,-244.202,25.208
0.749,0.301,-0.494,-9.094,-274.658,40.955
0.811,0.151,-0.611,-0.793,-299.866,56.824
1.013,0.014,-0.886,-2.93,-329.041,58.899
1.109,-0.199,-0.671,-13.184,-368.958,55.542
1.069,0.024,-0.261,-27.954,-411.926,55.908
1.131,0.005,0.264,-45.227,-461.67,24.048
0.972,-0.093,0.69,-44.189,-510.681,14.343
0.521,0.214,1.18,-34.241,-556.824,40.344
-0.077,0.836,1.393,-18.311,-572.693,54.749
-0.545,0.943,1.791,3.418,-501.77,30.762
-0.691,0.833,1.715,18.982,-349.731,4.944
-0.429,0.966,1.268,25.574,-166.687,-16.113
-0.407,1.282,1.11,29.907,-2.319,-38.33
-1.215,1.547,0.821,37.903,143.433,-48.096
-0.904,1.53,0.498,48.035,251.831,-37.903
0.041,1.179,0.387,43.945,300.354,-29.663
0.749,0.743,0.47,34.729,282.654,-37.476
1.19,0.497,0.676,25.635,227.234,-57.19
1.155,0.419,0.834,20.569,177.673,-61.34
0.907,0.472,0.911,21.851,164.917,-40.1
0.676,0.405,0.914,29.846,188.965,-23.437
0.604,0.285,0.891,37.17,226.501,-19.348
0.667,0.22,0.863,38.086,257.69,-23.376
0.89,0.179,0.848,37.292,269.958,-34.363
1.087,0.157,0.762,38.696,259.094,-48.218
1.286,0.274,0.674,41.87,232.788,-50.842
1.44,0.376,0.605,47.119,204.468,-45.532
1.36,0.314,0.517,57.129,181.152,-42.48
1.105,0.169,0.369,64.209,164.551,-41.26
0.823,0.046,0.199,62.744,153.442,-37.231
0.396,-0.037,0.056,55.481,148.437,-31.128
-0.094,-0.123,-0.133,47.302,156.677,-25.024
-0.208,-0.094,-0.367,33.752,180.786,-18.188
-0.056,-0.008,-0.496,14.771,209.412,-10.437
0.186,0.049,-0.604,-3.052,232.3,-2.747
0.514,0.11,-0.688,-24.231,234.802,-0.671
0.781,0.308,-0.666,-42.908,217.957,0.0
1.044,0.556,-0.571,-48.401,185.73,5.737
1.284,0.592,-0.338,-42.053,146.423,16.052
1.363,0.725,-0.166,-34.668,105.835,27.1
1.409,0.865,-0.097,-32.349,49.316,18.372
1.291,0.902,-0.085,-28.076,-8.667,-2.38
1.161,0.891,-0.068,-19.592,-47.546,-12.146
1.123,0.854,-0.103,-6.47,-68.542,-14.404
1.053,0.851,-0.141,3.479,-86.914,-18.921
1.025,0.691,-0.166,12.878,-104.431,-22.766
0.976,0.516,-0.215,16.113,-121.338,-23.071
0.93,0.425,-0.276,11.047,-140.503,-17.944
0.875,0.38,-0.351,2.075,-165.039,-10.559
0.798,0.331,-0.479,-6.47,-191.589,-3.357
1.007,0.194,-0.63,-14.648,-221.252,3.235
0.847,0.148,-0.6,-26.489,-256.104,13.672
0.521,0.082,-0.48,-35.828,-293.213,31.128
0.279,-0.117,-0.421,-33.691,-323.242,49.805
0.217,-0.256,-0.219,-28.015,-343.445,70.435
0.062,-0.202,0.035,-28.015,-353.821,87.097
-0.012,-0.235,0.381,-24.902,-348.145,94.971
0.183,-0.013,0.829,-21.301,-325.806,97.229
0.476,0.371,1.101,-31.25,-299.255,71.167
0.669,0.534,1.337,-41.931,-268.555,26.306
0.664,0.463,1.497,-34.302,-232.483,4.883
0.395,0.522,1.596,-13.916,-193.481,19.47
0.234,0.68,1.587,-0.732,-143.738,27.588
0.344,0.834,1.546,5.615,-70.74,13.123
0.223,0.986,1.332,7.629,16.663,-12.512
0.135,1.194,1.018,7.996,103.638,-34.668
0.147,1.314,0.696,11.292,173.218,-42.664
0.128,1.274,0.493,14.221,216.187,-33.081
0.302,1.102,0.532,15.564,229.004,-13.733
0.522,0.883,0.56,16.113,229.126,-0.488
0.734,0.592,0.568,15.442,226.44,0.427
0.85,0.342,0.581,14.526,228.516,-4.272
0.739,0.223,0.587,12.329,246.643,-11.475
0.639,0.155,0.562,14.343,275.452,-17.151
0.638,0.163,0.553,20.691,310.547,-17.273
0.75,0.215,0.465,26.001,340.515,-17.273
0.998,0.235,0.297,28.687,350.281,-20.02
1.277,0.152,0.057,30.884,336.853,-23.56
1.429,0.003,-0.263,31.982,306.152,-22.644
1.326,-0.158,-0.549,28.992,268.066,-16.785
1.227,-0.152,-0.789,17.761,228.76,-7.629
1.117,-0.037,-0.937,-2.625,197.266,0.366
0.835,0.018,-0.909,-22.705,175.903,9.583
0.677,0.118,-0.745,-40.71,159.485,21.912
0.724,0.172,-0.535,-57.678,140.808,28.564
0.811,0.401,-0.275,-74.28,117.188,28.748
0.846,0.581,-0.119,-86.365,86.548,18.127
0.768,0.69,0.019,-91.064,55.115,6.836
0.602,0.739,0.074,-83.862,38.147,11.292
0.564,0.759,0.069,-69.153,37.964,19.287
0.683,0.742,0.017,-55.786,44.373,19.47
0.812,0.714,-0.042,-43.945,44.983,14.832
0.921,0.711,-0.112,-30.762,35.583,11.353
1.002,0.693,-0.121,-15.381,18.066,8.362
0.963,0.702,-0.105,-1.77,-4.639,3.357
0.851,0.663,-0.072,11.475,-23.987,0.305
0.733,0.544,-0.026,26.611,-35.4,4.7
0.637,0.484,0.033,36.865,-44.556,12.268
0.629,0.439,0.066,43.823,-51.636,18.616
0.736,0.449,0.053,44.739,-59.448,19.897
0.836,0.487,0.041,43.152,-69.763,16.968
1.057,0.525,0.029,42.725,-80.505,15.198
1.376,0.541,-0.043,40.466,-101.563,16.479
1.688,0.539,-0.213,36.255,-140.503,18.311
1.859,0.514,-0.367,31.128,-204.468,19.226
1.759,0.436,-0.559,26.367,-287.292,21.118
1.331,0.293,-0.747,20.569,-371.582,28.809
0.991,0.06,-1.018,13.367,-443.542,44.067
0.918,-0.321,-1.461,9.094,-494.873,61.584
0.981,-1.053,-1.607,4.639,-528.687,90.637
0.536,-0.266,-0.695,7.446,-561.096,166.87
0.538,1.035,-0.079,-33.752,-581.36,122.925
0.694,0.732,0.406,-74.219,-578.491,-38.208
0.41,0.296,0.896,-57.312,-557.373,-64.392
0.166,0.249,1.524,-28.198,-535.278,-0.671
-0.526,0.772,1.975,-10.376,-476.868,51.147
-0.976,0.892,2.189,8.789,-359.253,47.852
-0.969,0.8,2.099,29.175,-189.575,17.517
-0.895,0.94,1.785,35.339,-4.7,-17.09
-0.873,1.089,1.245,39.917,166.199,-46.997
-0.673,1.244,0.856,48.096,308.228,-64.209
-0.429,1.338,0.551,57.19,395.447,-60.425
-0.024,1.249,0.379,59.875,427.185,-42.419
0.528,0.987,0.296,56.152,406.616,-31.433
0.875,0.808,0.343,49.072,344.788,-21.484
0.896,0.721,0.476,38.208,273.01,-21.79
0.72,0.485,0.537,30.64,229.98,-31.799
0.484,0.283,0.54,30.884,231.018,-33.02
0.291,0.138,0.537,33.813,265.625,-24.841
0.262,0.126,0.573,36.377,307.312,-15.808
0.473,0.25,0.571,35.522,334.167,-14.038
0.818,0.257,0.543,34.973,339.294,-24.17
1.069,0.197,0.414,37.964,327.026,-35.706
1.178,0.138,0.177,42.847,307.373,-37.17
1.118,0.053,-0.119,47.302,290.894,-28.076
0.983,-0.056,-0.43,46.204,281.067,-17.395
0.885,-0.117,-0.712,35.889,272.034,-9.888
0.817,-0.13,-0.906,16.907,262.756,-4.883
0.878,-0.083,-0.99,-5.493,246.765,-1.526
0.977,-0.015,-0.979,-27.161,219.421,1.526
1.049,0.071,-0.827,-45.471,186.157,7.935
1.044,0.281,-0.585,-59.631,153.809,15.747
1.04,0.437,-0.374,-68.665,122.314,19.165
0.909,0.501,-0.167,-71.289,95.032,19.348
0.86,0.612,0.0,-69.824,74.036,17.395
0.863,0.712,0.122,-64.636,59.082,9.644
0.858,0.753,0.225,-54.749,46.814,1.953
0.837,0.844,0.21,-41.138,34.668,0.0
0.895,0.861,0.133,-24.414,21.301,1.16
0.972,0.841,0.013,-5.432,3.54,2.869
0.964,0.851,-0.046,11.108,-26.367,1.16
0.827,0.855,-0.09,28.809,-60.242,-3.845
0.759,0.72,-0.121,46.509,-75.928,-7.751
0.821,0.571,-0.145,53.65,-80.017,-8.484
0.917,0.485,-0.148,49.316,-88.501,-8.301
1.046,0.464,-0.189,41.321,-105.469,-6.47
1.237,0.444,-0.285,33.997,-133.911,-2.075
1.448,0.448,-0.405,26.367,-176.941,2.197
1.526,0.416,-0.499,20.63,-233.093,6.592
1.442,0.321,-0.609,15.686,-296.692,13.855
1.111,0.201,-0.787,6.226,-359.863,26.367
0.717,0.065,-0.892,-5.249,-413.94,44.8
0.596,-0.184,-1.197,-8.362,-452.393,65.857
0.803,-0.428,-1.29,-10.925,-479.858,82.092
0.672,-0.436,-0.738,-18.921,-500.916,97.839
0.637,0.16,-0.052,-46.753,-526.611,83.069
0.787,0.293,0.634,-68.726,-546.204,17.578
0.761,0.246,1.218,-51.392,-558.899,1.953
0.127,0.518,1.671,-28.748,-551.392,23.56
-0.711,0.865,1.931,-16.846,-475.22,28.992
-0.861,0.996,1.933,-3.052,-327.393,15.503
-0.649,0.896,1.638,11.353,-150.024,-8.85
-0.623,0.901,1.261,18.433,20.996,-41.077
-0.967,1.07,0.833,22.766,174.805,-64.087
-0.919,1.305,0.509,28.442,296.021,-66.772
-0.425,1.315,0.466,35.4,369.324,-51.819
0.283,1.051,0.555,40.71,388.306,-39.49
0.936,0.825,0.685,38.269,356.812,-42.725
1.21,0.733,0.898,31.25,304.26,-46.326
1.062,0.576,1.001,30.701,270.142,-42.725
0.782,0.385,0.909,37.781,268.86,-31.982
0.659,0.215,0.754,45.898,284.668,-23.071
0.646,0.081,0.615,50.659,304.871,-21.118
0.778,0.009,0.473,51.88,320.923,-26.733
0.993,-0.023,0.311,52.246,326.05,-33.386
1.203,-0.014,0.155,51.147,314.697,-37.231
1.314,-0.028,0.039,48.767,291.016,-39.612
1.266,-0.091,-0.134,47.119,262.634,-37.476
1.165,-0.123,-0.38,41.687,230.774,-30.396
1.079,-0.181,-0.574,27.71,197.021,-24.902
0.92,-0.18,-0.625,9.521,165.833,-18.921
0.77,-0.041,-0.588,-5.981,147.034,-10.071
0.781,0.048,-0.454,-17.944,129.7,-3.235
0.698,0.213,-0.255,-30.334,109.07,5.737
0.662,0.302,-0.061,-38.879,86.121,13.306
0.657,0.398,0.094,-44.983,64.27,14.893
0.642,0.524,0.179,-51.941,45.776,9.216
0.587,0.642,0.184,-53.101,34.79,1.831
0.557,0.679,0.128,-44.983,32.898,1.587
0.607,0.65,0.059,-30.945,33.752,7.324
0.719,0.646,-0.037,-17.761,28.809,12.878
0.798,0.644,-0.132,-6.226,12.329,14.282
0.815,0.685,-0.174,5.127,-16.602,10.864
0.795,0.689,-0.186,19.592,-45.471,4.272
0.759,0.667,-0.138,34.79,-61.768,1.953
0.749,0.624,-0.12,47.485,-70.618,5.615
0.881,0.526,-0.106,54.688,-78.186,11.047
1.003,0.417,-0.074,52.917,-81.97,16.724
1.227,0.399,-0.077,43.457,-93.323,19.958
1.545,0.474,-0.126,32.349,-123.23,16.968
1.704,0.526,-0.211,25.269,-168.213,12.451
1.607,0.516,-0.292,21.973,-220.093,10.071
1.296,0.46,-0.314,18.494,-269.592,12.146
0.873,0.326,-0.402,12.878,-311.646,22.034
0.528,0.043,-0.511,5.737,-348.755,42.847
0.488,-0.647,-0.761,3.418,-380.554,81.299
0.587,-0.594,-0.999,20.081,-412.17,161.316
0.545,1.263,-0.886,5.31,-451.538,171.265
0.809,1.204,-0.323,-49.011,-484.192,2.014
0.651,0.258,0.326,-50.354,-481.812,-80.078
0.557,-0.488,0.745,-29.785,-473.328,-34.79
0.656,-0.444,1.219,-23.865,-469.604,54.993
0.692,0.767,1.673,-34.119,-476.929,96.802
0.348,1.218,1.733,-29.724,-475.952,28.809
-0.323,0.665,1.916,-14.771,-413.391,-47.485
-0.715,0.58,1.803,-2.136,-282.166,-46.204
-0.664,0.763,1.528,7.263,-115.723,-23.56
-0.336,0.743,1.124,19.043,44.189,-27.344
-0.62,0.723,1.232,23.926,184.082,-49.866
-1.099,0.836,0.977,28.687,297.18,-55.908
-1.024,0.924,0.851,38.818,385.864,-36.56
-0.489,0.859,0.799,49.988,445.068,-6.836
0.196,0.715,0.755,49.255,453.857,2.441
0.625,0.771,0.818,34.241,425.11,-15.442
0.755,0.616,0.816,21.362,384.277,-50.72
0.653,0.378,0.755,27.1,364.624,-62.378
0.524,0.285,0.559,41.626,370.544,-43.579
0.512,0.245,0.47,54.871,390.015,-17.822
0.6,0.222,0.443,61.462,412.598,-2.197
0.762,0.196,0.337,59.448,420.532,-3.296
1.023,0.143,0.169,49.927,400.269,-17.7
1.185,0.042,-0.02,42.114,355.286,-31.86
1.02,-0.087,-0.335,39.307,306.702,-29.785
0.857,-0.213,-0.576,37.476,272.583,-10.925
0.657,-0.114,-0.769,28.931,269.043,12.085
0.655,-0.081,-0.884,11.047,284.119,21.667
0.971,-0.104,-0.832,-11.047,291.626,19.226
1.407,0.039,-0.847,-34.729,275.94,18.433
1.591,0.099,-0.847,-54.016,219.727,15.564
1.444,0.234,-0.75,-62.439,139.465,19.104
1.265,0.538,-0.553,-68.726,72.51,19.897
1.194,0.54,-0.36,-77.759,35.522,7.935
1.056,0.741,-0.12,-82.947,14.16,0.854
0.951,0.914,0.083,-76.05,-2.136,-3.235
0.844,0.937,0.201,-58.777,-16.663,-9.46
0.764,0.869,0.23,-39.307,-26.367,-13.611
0.716,0.871,0.219,-21.729,-33.142,-12.024
0.722,0.829,0.156,-3.113,-43.274,-12.329
0.712,0.752,0.045,16.296,-55.603,-15.93
0.706,0.634,-0.04,34.973,-65.857,-18.311
0.707,0.482,-0.061,48.462,-73.486,-19.409
0.724,0.389,-0.044,52.612,-80.505,-21.667
0.841,0.315,-0.074,50.415,-87.769,-24.292
1.015,0.292,-0.14,43.945,-98.083,-26.001
1.206,0.304,-0.193,37.415,-117.859,-25.085
1.379,0.32,-0.256,31.128,-152.649,-22.034
1.439,0.33,-0.28,25.818,-197.144,-17.578
1.293,0.305,-0.208,22.339,-245.728,-11.047
0.938,0.289,-0.096,18.799,-291.748,-1.526
0.588,0.276,-0.164,13.977,-324.707,12.939
0.327,0.1,-0.333,13.855,-337.646,29.968
0.284,-0.192,-0.5,21.606,-334.9,56.519
0.56,-0.164,-0.761,26.55,-325.256,85.205
0.937,-0.088,-0.675,14.526,-315.796,81.787
1.186,0.011,-0.199,-16.907,-317.383,43.152
1.379,-0.143,0.376,-38.696,-332.703,5.798
1.431,-0.115,0.922,-31.128,-362.183,10.254
0.95,0.1,1.324,-10.315,-392.517,31.677
0.257,0.423,1.543,1.77,-391.235,34.546
0.033,0.561,1.721,6.653,-338.684,15.137
0.003,0.651,1.709,15.93,-251.709,-2.625
-0.206,0.79,1.448,18.921,-139.099,-23.315
-0.477,0.976,1.278,22.888,-11.902,-42.358
-0.997,1.226,1.163,38.696,122.009,-45.41
-0.941,1.297,0.842,51.147,242.065,-38.696
-0.276,1.064,0.592,52.979,316.895,-27.466
0.466,0.827,0.53,46.631,330.811,-17.517
1.012,0.618,0.537,38.025,294.922,-24.658
1.166,0.426,0.624,33.691,243.408,-38.452
0.935,0.24,0.694,33.813,214.478,-36.56
0.679,0.052,0.665,38.33,223.145,-25.208
0.534,-0.048,0.547,43.213,259.888,-15.869
0.574,-0.061,0.44,44.8,306.58,-12.573
0.868,-0.022,0.367,41.992,342.529,-20.142
1.21,0.032,0.266,37.415,352.478,-33.508
1.494,0.035,0.123,35.278,332.947,-42.603
1.699,-0.004,-0.059,35.095,287.231,-40.955
1.607,-0.095,-0.204,36.011,230.103,-29.297
1.226,-0.174,-0.3,35.4,177.979,-14.893
0.869,-0.209,-0.404,30.212,146.729,-6.714
0.677,-0.112,-0.499,15.564,139.221,-4.028
0.681,-0.01,-0.574,-3.845,145.996,-4.028
0.859,0.03,-0.598,-21.606,145.508,-2.075
0.962,0.056,-0.59,-37.964,123.535,3.967
1.004,0.135,-0.516,-50.659,86.243,14.099
1.016,0.252,-0.37,-58.594,48.096,16.174
1.031,0.424,-0.203,-62.988,14.709,8.301
1.039,0.573,-0.077,-63.782,-15.259,-4.272
1.065,0.746,0.049,-58.716,-41.26,-10.498
0.941,0.753,0.199,-40.466,-53.467,-12.207
0.821,0.722,0.324,-20.874,-58.411,-12.268
0.692,0.699,0.407,-6.409,-61.34,-14.038
0.62,0.664,0.349,6.226,-65.796,-14.221
0.685,0.54,0.186,19.775,-73.12,-10.254
0.816,0.418,0.044,29.175,-88.196,-6.042
0.876,0.344,-0.049,32.959,-109.436,-2.625
0.954,0.292,-0.1,33.325,-134.216,0.183
1.11,0.27,-0.158,29.358,-163.513,1.953
1.266,0.231,-0.211,23.071,-200.5,2.563
1.29,0.177,-0.253,14.893,-241.699,5.066
1.157,0.091,-0.266,6.897,-287.231,12.573
0.982,-0.008,-0.343,0.366,-335.022,27.405
0.731,-0.223,-0.577,-7.69,-384.338,49.377
0.514,-0.445,-0.632,-13.55,-431.091,82.886
0.428,-0.844,-0.644,-7.446,-469.177,122.986
0.188,-0.549,-0.286,15.625,-496.155,186.34
0.319,0.932,-0.088,-5.127,-500.61,158.691
0.88,0.988,0.415,-63.843,-480.774,-16.113
0.828,-0.069,0.793,-66.772,-438.904,-103.943
0.661,-0.659,1.139,-44.25,-402.771,-53.65
0.523,-0.023,1.977,-36.682,-384.888,46.753
-0.338,0.978,2.412,-31.677,-348.328,79.407
-1.328,0.973,2.58,-6.531,-231.201,29.175
-1.411,0.974,2.139,11.23,-44.067,-10.62
-0.932,1.069,1.626,25.574,151.794,-39.063
-0.816,1.162,1.209,41.931,305.42,-45.227
-0.496,1.217,0.825,53.589,389.526,-29.785
0.104,1.054,0.601,51.025,407.532,-9.644
0.679,0.875,0.541,42.297,374.756,-7.263
0.957,0.726,0.549,35.706,317.322,-16.785
0.899,0.594,0.588,32.593,268.86,-26.001
0.644,0.332,0.579,31.982,260.498,-31.86
0.518,-0.021,0.5,37.048,288.025,-25.879
0.57,-0.068,0.465,36.56,324.829,-12.634
0.701,0.036,0.493,29.419,346.741,-9.705
0.876,0.063,0.471,23.132,347.534,-20.142
1.087,0.054,0.412,19.348,327.271,-31.433
1.181,0.041,0.33,17.7,294.861,-37.048
1.276,-0.044,0.234,20.63,261.047,-33.63
1.238,-0.166,0.079,25.269,229.187,-22.034
1.067,-0.242,-0.083,22.766,201.355,-10.376
0.871,-0.321,-0.22,14.709,182.434,-4.517
0.596,-0.248,-0.338,0.854,178.223,-1.16
0.439,-0.157,-0.431,-15.991,180.054,3.967
0.491,-0.047,-0.515,-32.471,183.96,13.794
0.659,0.113,-0.507,-49.5,177.979,22.522
