aX,aY,aZ,gX,gY,gZ
1.321,0.467,-0.41,-7.629,-338.44,-33.936
1.562,0.235,-0.149,-16.296,-294.25,-63.416
1.494,0.061,0.172,-17.212,-248.352,-72.815
1.318,0.06,0.451,-17.517,-213.501,-60.669
1.139,0.075,0.693,-18.555,-186.157,-50.659
0.822,0.095,0.894,-18.921,-155.64,-50.537
0.571,0.129,1.001,-15.747,-116.577,-49.133
0.376,0.143,0.972,-7.751,-80.444,-39.49
0.334,0.126,0.876,1.16,-48.34,-25.635
0.314,0.096,0.691,7.324,-23.499,-14.526
0.392,0.115,0.526,9.216,-5.249,-10.193
0.4,0.176,0.491,8.545,10.132,-7.446
0.329,0.205,0.549,7.324,31.372,-0.671
0.223,0.2,0.594,8.24,68.787,8.911
0.21,0.198,0.603,11.292,119.019,16.052
0.249,0.219,0.547,13.855,171.387,18.433
0.411,0.253,0.51,14.648,216.187,21.179
0.499,0.278,0.476,15.747,256.47,26.489
0.53,0.298,0.375,17.151,288.147,32.166
0.559,0.267,0.241,20.447,313.904,35.706
0.636,0.273,0.081,24.231,332.336,38.086
0.683,0.253,0.0,27.832,346.252,39.795
0.746,0.281,-0.118,30.334,361.145,41.138
0.931,0.36,-0.229,30.151,368.591,39.124
1.051,0.398,-0.326,29.236,366.272,35.95
1.181,0.387,-0.361,26.489,346.13,35.4
1.229,0.41,-0.399,23.56,311.951,33.569
1.125,0.412,-0.444,20.691,281.616,28.748
1.202,0.416,-0.645,17.639,255.249,23.621
1.45,0.443,-0.806,10.315,226.624,16.846
1.551,0.385,-0.917,1.282,183.533,10.01
1.518,0.379,-0.966,-6.958,124.573,5.737
1.5,0.394,-0.937,-16.296,64.331,0.366
1.433,0.398,-0.818,-25.757,10.62,-7.874
1.275,0.407,-0.691,-33.691,-32.837,-16.418
1.131,0.412,-0.493,-38.574,-67.2,-22.461
0.976,0.372,-0.32,-38.513,-88.379,-25.024
0.884,0.326,-0.215,-35.95,-96.191,-26.917
0.887,0.304,-0.215,-32.471,-94.91,-29.297
1.059,0.306,-0.273,-28.32,-97.473,-30.823
1.211,0.31,-0.281,-23.743,-118.53,-28.992
1.219,0.331,-0.296,-19.226,-161.072,-23.437
1.177,0.357,-0.216,-13.306,-220.825,-18.677
1.038,0.431,-0.052,-9.094,-285.706,-15.015
0.726,0.5,0.18,-5.371,-349.243,-13.0
0.251,0.333,0.522,6.348,-398.987,-8.179
-0.082,0.25,0.738,23.01,-414.124,1.099
0.231,0.332,0.822,31.555,-400.269,-9.216
0.646,0.175,0.88,45.715,-366.882,-24.292
0.966,0.104,0.914,60.12,-346.191,-14.465
0.746,0.334,0.882,58.96,-348.694,4.028
0.722,0.598,0.714,43.762,-367.065,6.47
0.791,0.302,0.535,39.551,-365.479,-7.874
0.756,0.045,0.365,44.739,-329.956,-15.137
0.651,0.073,0.266,37.72,-289.246,-18.005
0.579,0.172,0.195,29.663,-249.878,-20.63
0.666,0.239,0.091,24.048,-215.088,-18.188
0.999,0.228,0.06,18.311,-183.533,-17.029
1.223,0.146,0.066,11.353,-158.447,-23.437
1.141,0.045,0.134,-2.014,-143.127,-31.494
0.879,0.049,0.289,-21.118,-123.901,-30.945
0.588,0.194,0.475,-35.095,-87.219,-23.987
0.347,0.328,0.624,-38.696,-34.18,-18.982
0.246,0.318,0.678,-36.743,21.667,-17.395
0.311,0.254,0.646,-33.875,70.129,-14.221
0.394,0.145,0.615,-29.48,103.76,-7.019
0.404,0.086,0.628,-28.015,128.052,1.77
0.403,0.104,0.65,-27.832,151.978,10.925
0.475,0.153,0.672,-26.306,180.298,19.226
0.567,0.206,0.704,-24.048,215.088,25.757
0.611,0.272,0.705,-21.301,256.348,30.579
0.66,0.335,0.656,-16.113,299.683,33.081
0.743,0.36,0.559,-9.277,338.989,34.424
0.877,0.365,0.456,-3.174,368.774,35.4
0.92,0.309,0.373,0.488,390.747,33.142
0.908,0.252,0.184,2.441,407.532,28.625
0.974,0.279,0.089,2.991,416.26,23.865
1.034,0.262,-0.01,2.319,416.504,19.165
1.061,0.217,-0.029,2.625,407.288,19.836
0.892,0.128,-0.053,1.16,398.071,21.667
0.667,0.086,-0.042,-0.183,390.503,24.109
0.719,0.201,-0.185,0.366,383.057,26.062
1.041,0.378,-0.317,-2.869,373.291,18.921
1.235,0.364,-0.42,-6.226,349.548,10.254
1.254,0.274,-0.598,-4.15,307.8,13.306
1.29,0.267,-0.74,-6.287,253.235,11.047
1.234,0.25,-0.761,-11.047,200.928,3.113
1.211,0.333,-0.766,-16.968,148.865,-3.052
1.218,0.377,-0.73,-20.63,97.412,-9.094
1.173,0.395,-0.691,-22.156,46.753,-11.78
1.093,0.379,-0.598,-23.254,-0.366,-11.719
0.977,0.387,-0.473,-23.193,-42.48,-12.207
0.897,0.398,-0.368,-22.644,-77.393,-13.367
0.969,0.405,-0.316,-20.142,-107.361,-13.794
1.116,0.422,-0.231,-14.526,-143.494,-8.972
1.149,0.428,-0.222,-8.667,-191.833,-2.869
1.282,0.428,-0.259,-1.831,-256.714,0.244
1.251,0.393,-0.217,6.592,-338.135,7.446
0.973,0.313,-0.172,15.503,-423.95,20.508
0.53,0.267,-0.063,24.109,-490.906,33.325
0.018,0.297,0.243,28.748,-515.503,33.997
0.011,0.405,0.497,23.926,-486.511,12.39
0.643,0.424,0.705,23.743,-427.551,-15.259
0.867,0.411,0.74,30.212,-361.328,-25.513
0.822,0.367,0.692,32.104,-318.359,-21.912
0.937,0.305,0.775,35.217,-296.875,-5.981
1.232,0.207,0.815,43.213,-278.503,8.728
0.922,0.216,0.707,42.603,-265.259,5.432
0.642,0.412,0.495,31.921,-275.574,-3.601
0.581,0.422,0.323,22.095,-289.124,-15.015
0.709,0.257,0.258,24.597,-282.532,-17.883
0.839,0.088,0.213,29.358,-262.451,-13.672
1.003,0.046,0.183,21.729,-234.497,-15.259
1.139,0.07,0.164,5.981,-193.726,-22.949
1.097,0.09,0.181,-10.742,-145.264,-28.625
0.898,0.133,0.22,-23.682,-93.994,-29.602
0.559,0.166,0.327,-33.325,-39.124,-27.039
0.399,0.273,0.471,-41.077,18.372,-24.048
0.418,0.387,0.595,-44.495,68.604,-22.4
0.367,0.338,0.687,-42.48,103.516,-20.63
0.279,0.24,0.746,-40.649,129.639,-13.062
0.223,0.187,0.76,-38.208,157.043,-0.366
0.218,0.208,0.76,-34.058,191.04,12.329
0.232,0.26,0.736,-27.283,231.812,21.79
0.261,0.294,0.702,-17.761,277.283,28.198
0.276,0.317,0.611,-7.69,325.012,31.677
0.396,0.348,0.489,2.502,364.929,33.203
0.604,0.362,0.334,11.169,390.015,33.936
0.884,0.348,0.186,17.822,396.851,35.706
1.06,0.325,0.067,21.362,390.381,36.438
1.211,0.32,-0.012,21.362,370.544,35.156
1.116,0.311,-0.104,19.409,344.055,35.034
1.038,0.256,-0.24,18.127,324.158,35.461
0.871,0.256,-0.287,13.428,316.589,30.579
0.742,0.264,-0.353,7.935,318.481,28.87
0.942,0.342,-0.489,7.141,323.181,30.64
1.312,0.445,-0.519,2.441,317.627,25.146
1.51,0.367,-0.52,-2.93,286.682,19.226
1.496,0.347,-0.551,-5.981,232.056,17.7
1.488,0.392,-0.611,-8.789,172.729,13.062
1.498,0.427,-0.673,-13.367,121.582,2.441
1.453,0.446,-0.655,-20.508,76.965,-8.545
1.365,0.427,-0.623,-26.855,32.227,-16.174
1.258,0.361,-0.595,-27.893,-11.658,-19.47
1.194,0.331,-0.52,-28.137,-54.321,-22.217
1.081,0.326,-0.454,-28.137,-93.628,-25.085
1.016,0.34,-0.409,-25.513,-131.165,-26.672
1.049,0.39,-0.361,-21.179,-173.645,-26.062
1.002,0.404,-0.289,-17.883,-216.492,-23.987
0.869,0.398,-0.185,-15.32,-256.47,-21.301
0.798,0.366,-0.03,-9.949,-294.983,-16.357
0.694,0.347,0.093,-3.113,-331.787,-7.751
0.563,0.292,0.151,1.77,-365.479,-0.916
0.256,0.123,0.306,10.742,-383.972,5.493
-0.141,0.185,0.651,16.113,-368.713,10.071
0.245,0.405,0.792,17.639,-319.824,-3.357
0.955,0.417,0.857,27.649,-256.958,-23.132
1.364,0.283,0.88,43.64,-217.224,-21.667
1.329,0.34,0.754,47.241,-230.347,-5.371
1.025,0.595,0.477,34.79,-291.504,3.723
0.958,0.514,0.261,27.954,-364.136,3.418
0.796,0.265,0.246,28.687,-385.437,0.854
0.698,0.226,0.268,26.855,-368.286,-2.686
0.712,0.264,0.31,22.827,-330.322,-13.489
0.802,0.268,0.323,17.822,-280.518,-24.109
0.92,0.218,0.338,10.498,-220.398,-26.062
0.956,0.172,0.357,1.587,-156.86,-24.963
0.748,0.203,0.402,-7.874,-95.093,-25.146
0.478,0.298,0.494,-15.503,-33.203,-25.635
0.42,0.385,0.604,-18.799,26.611,-25.696
0.437,0.398,0.659,-20.203,78.125,-24.17
0.37,0.329,0.68,-21.057,114.746,-20.813
0.272,0.253,0.691,-18.799,143.311,-12.878
0.253,0.213,0.697,-13.733,172.729,-2.014
0.297,0.212,0.7,-8.057,207.397,7.812
0.351,0.218,0.7,-2.747,248.047,15.32
0.364,0.228,0.635,1.953,296.143,21.24
0.407,0.222,0.519,7.568,346.985,24.109
0.511,0.221,0.316,12.268,393.921,23.56
0.74,0.248,0.158,16.357,424.744,22.217
0.95,0.236,0.071,18.738,437.378,19.47
1.075,0.261,-0.007,19.104,424.988,20.996
1.075,0.25,-0.034,18.005,390.93,26.733
1.008,0.181,-0.125,15.259,352.173,31.067
0.86,0.156,-0.206,10.681,327.637,31.921
0.697,0.168,-0.291,6.165,321.045,27.893
0.764,0.209,-0.383,2.563,321.96,26.917
1.055,0.25,-0.529,1.648,318.298,29.236
1.358,0.288,-0.619,-1.465,295.715,26.245
1.476,0.311,-0.718,-7.08,251.282,18.616
1.491,0.333,-0.844,-11.719,195.312,14.648
1.519,0.37,-0.854,-16.785,136.536,5.615
1.461,0.407,-0.73,-22.339,82.397,-5.005
1.375,0.427,-0.684,-26.672,33.142,-14.221
1.367,0.444,-0.666,-28.442,-14.16,-21.484
1.396,0.431,-0.614,-27.832,-65.491,-26.062
1.278,0.397,-0.496,-27.649,-125.61,-29.358
1.012,0.377,-0.319,-25.452,-188.049,-32.837
0.75,0.391,-0.124,-20.691,-243.286,-35.156
0.496,0.366,0.054,-12.756,-286.56,-32.654
0.272,0.339,0.181,-3.235,-312.561,-24.353
0.345,0.45,0.284,4.211,-324.28,-15.32
0.538,0.446,0.335,12.085,-334.778,-9.277
0.683,0.227,0.325,27.466,-348.511,3.418
0.701,0.097,0.418,42.114,-362.732,22.583
0.562,0.233,0.618,38.208,-358.398,20.569
0.863,0.355,0.652,27.344,-332.764,-6.47
1.082,0.155,0.687,29.297,-291.748,-22.644
1.034,0.215,0.599,38.391,-263.672,-4.761
0.553,0.544,0.537,23.56,-270.935,12.634
0.278,0.671,0.441,10.437,-296.082,20.447
0.255,0.456,0.325,7.874,-289.795,17.151
0.43,0.295,0.202,6.775,-254.15,6.165
0.672,0.232,0.155,3.845,-211.548,-9.644
0.917,0.247,0.161,0.732,-169.312,-19.592
1.165,0.285,0.226,-1.831,-135.01,-20.386
1.347,0.251,0.319,-5.493,-113.831,-21.729
1.448,0.197,0.4,-12.695,-106.384,-25.452
1.331,0.137,0.477,-21.545,-104.065,-25.696
1.085,0.165,0.568,-31.86,-96.13,-23.132
0.769,0.24,0.665,-35.4,-75.5,-22.217
0.589,0.253,0.759,-32.104,-42.053,-22.095
0.453,0.236,0.803,-27.527,0.305,-18.127
0.433,0.251,0.788,-21.851,43.152,-10.681
0.493,0.231,0.775,-13.245,80.078,-6.042
0.527,0.213,0.78,-6.592,112.61,-3.052
0.515,0.245,0.784,-2.808,146.118,0.61
0.522,0.263,0.778,0.977,185.12,4.822
0.473,0.261,0.726,3.906,231.628,8.606
0.459,0.283,0.619,6.287,279.785,11.353
0.515,0.294,0.501,10.376,321.716,13.428
0.613,0.305,0.381,13.855,355.164,15.32
0.758,0.261,0.247,14.832,374.084,16.296
0.832,0.219,0.159,15.198,381.226,18.005
0.827,0.164,0.082,12.512,377.808,17.7
0.75,0.151,0.005,10.925,374.084,16.968
0.753,0.156,-0.128,12.207,376.282,17.029
0.909,0.207,-0.152,8.301,380.127,15.32
0.87,0.234,-0.129,3.418,377.075,13.977
1.003,0.258,-0.236,5.493,355.652,17.761
1.318,0.389,-0.387,3.54,317.566,14.893
1.465,0.294,-0.491,-1.892,268.738,6.348
1.308,0.202,-0.564,-5.615,210.815,5.188
1.233,0.25,-0.688,-9.766,157.288,4.333
1.261,0.345,-0.766,-16.479,117.737,-4.822
1.291,0.365,-0.748,-23.743,84.961,-14.404
1.225,0.367,-0.646,-28.198,49.622,-18.799
1.085,0.352,-0.538,-28.137,14.465,-20.386
0.959,0.33,-0.472,-25.146,-14.099,-21.057
0.991,0.332,-0.45,-21.851,-36.926,-22.461
1.088,0.35,-0.368,-18.066,-69.153,-21.301
1.016,0.315,-0.289,-13.977,-109.863,-16.663
0.914,0.31,-0.276,-9.827,-153.809,-13.977
1.031,0.355,-0.196,-4.089,-199.463,-11.902
1.149,0.342,-0.023,3.235,-248.23,-6.531
1.095,0.339,0.06,8.301,-301.453,-0.488
1.055,0.325,0.058,15.32,-364.075,4.15
1.029,0.303,0.159,25.452,-429.932,9.277
0.767,0.228,0.275,34.912,-486.694,11.658
0.506,0.251,0.393,32.959,-513.306,-0.122
0.698,0.156,0.473,31.494,-504.028,-15.198
1.092,0.04,0.55,38.147,-469.666,-15.991
1.094,-0.209,0.648,41.138,-429.687,-12.39
0.753,-0.304,0.736,43.274,-405.09,5.371
0.411,-0.042,0.693,42.175,-404.114,27.344
0.233,0.482,0.691,39.429,-415.894,29.541
-0.136,0.742,0.773,29.968,-408.447,1.526
-0.603,0.734,0.674,24.048,-361.206,-22.095
-0.565,0.51,0.488,27.893,-280.457,-23.071
0.048,0.267,0.311,38.452,-197.815,-7.019
0.734,0.124,0.116,38.086,-139.221,1.587
1.118,0.0,-0.033,18.86,-103.149,-5.432
1.101,0.021,-0.018,-9.399,-79.041,-12.39
0.897,0.172,0.076,-33.081,-56.885,-9.399
0.74,0.297,0.209,-46.692,-30.518,-4.517
0.648,0.357,0.383,-57.373,-3.845,-3.601
0.518,0.369,0.563,-65.857,22.461,-2.686
0.359,0.35,0.735,-69.519,53.406,0.732
0.243,0.359,0.844,-69.031,99.182,6.042
0.277,0.376,0.88,-63.171,159.18,12.939
0.434,0.374,0.883,-52.368,223.999,19.592
0.588,0.329,0.851,-41.382,284.912,25.269
0.714,0.28,0.795,-33.813,338.379,29.053
0.848,0.296,0.717,-29.358,380.676,31.921
0.924,0.323,0.685,-24.414,410.339,33.63
0.899,0.358,0.579,-20.264,433.655,35.828
0.884,0.402,0.427,-13.55,457.947,38.086
1.021,0.416,0.311,-3.967,474.915,35.828
1.106,0.39,0.2,3.723,485.962,27.039
1.162,0.389,-0.004,6.042,490.112,18.188
1.229,0.387,-0.147,6.775,483.704,12.939
1.255,0.355,-0.255,4.822,460.083,12.756
1.322,0.3,-0.381,2.38,421.448,13.672
1.292,0.232,-0.403,-2.625,376.404,14.343
1.257,0.244,-0.592,-10.864,336.67,10.315
1.237,0.297,-0.88,-20.325,300.11,0.61
1.401,0.326,-1.06,-32.41,258.972,-8.24
1.6,0.361,-1.098,-46.936,200.684,-15.259
1.544,0.379,-1.016,-58.594,130.737,-22.095
1.334,0.387,-0.786,-65.125,60.425,-28.198
1.023,0.261,-0.389,-61.584,9.644,-32.593
0.849,0.357,-0.102,-54.199,-28.259,-34.729
0.82,0.455,0.118,-46.204,-65.002,-34.119
1.011,0.514,0.17,-28.809,-114.319,-31.128
1.152,0.571,0.124,-12.39,-191.772,-28.87
1.127,0.459,-0.066,1.648,-291.26,-25.574
0.967,0.287,-0.088,13.55,-388.062,-17.334
0.358,0.222,0.117,20.813,-458.069,-3.967
-0.064,0.277,0.365,22.949,-483.826,-0.977
0.165,0.345,0.654,29.175,-465.881,-6.897
0.723,0.356,0.859,41.931,-419.678,-5.005
0.836,0.621,1.0,43.152,-377.38,-2.38
0.721,0.82,0.736,27.832,-362.0,-11.475
0.792,0.587,0.488,15.076,-347.534,-21.973
0.789,0.25,0.114,17.7,-308.777,-19.104
0.852,0.129,-0.004,14.099,-270.569,-22.095
0.905,0.08,0.068,8.423,-240.112,-36.621
0.87,0.116,0.164,5.798,-210.815,-41.931
0.916,0.147,0.254,5.127,-183.655,-33.569
1.056,0.097,0.326,4.578,-156.25,-24.048
1.181,-0.027,0.407,0.061,-122.925,-20.264
1.0,-0.052,0.476,-7.874,-74.951,-20.813
0.766,0.055,0.568,-13.733,-23.376,-20.081
0.588,0.191,0.555,-14.404,22.095,-13.855
0.516,0.244,0.536,-12.695,52.612,-5.066
0.485,0.205,0.533,-11.963,78.674,-0.122
0.355,0.151,0.532,-12.756,106.445,2.991
0.252,0.128,0.552,-12.939,143.127,7.019
0.157,0.171,0.547,-10.437,198.792,12.756
0.224,0.242,0.488,-4.333,267.639,17.334
0.392,0.271,0.444,4.028,338.196,19.714
0.513,0.278,0.358,9.338,398.254,20.813
0.63,0.315,0.221,12.39,432.922,22.278
0.834,0.352,0.103,15.503,438.049,24.048
0.939,0.324,-0.005,16.846,422.18,25.33
0.95,0.305,-0.125,16.968,395.874,28.137
0.876,0.297,-0.237,14.282,366.089,31.738
0.869,0.301,-0.382,10.986,339.539,35.645
0.909,0.293,-0.474,6.592,321.533,35.4
0.857,0.229,-0.555,1.648,314.148,32.654
1.03,0.215,-0.691,-2.258,302.307,33.447
1.384,0.272,-0.853,-5.92,277.161,32.593
1.503,0.256,-0.959,-11.658,238.586,25.391
1.463,0.271,-0.936,-16.235,188.11,19.531
1.38,0.343,-0.826,-20.813,141.846,14.221
1.422,0.399,-0.766,-25.452,99.731,5.737
1.365,0.445,-0.693,-31.555,58.594,-2.747
1.168,0.436,-0.558,-35.645,17.395,-8.972
1.003,0.382,-0.409,-36.316,-15.564,-12.695
0.858,0.325,-0.328,-34.851,-37.231,-15.32
0.755,0.279,-0.283,-31.616,-44.922,-15.564
0.805,0.314,-0.245,-27.893,-46.387,-15.076
0.884,0.314,-0.193,-23.437,-54.932,-13.367
0.869,0.301,-0.179,-18.25,-74.768,-11.414
0.939,0.315,-0.187,-11.963,-102.905,-10.315
1.104,0.314,-0.269,-3.54,-142.761,-8.179
1.351,0.23,-0.203,6.47,-209.106,-2.441
1.127,0.083,-0.055,17.029,-283.752,9.521
0.622,0.036,0.095,37.109,-346.313,32.41
0.108,0.163,0.156,55.603,-369.873,45.044
0.198,0.223,0.151,54.688,-352.112,30.945
0.223,0.16,0.316,48.096,-310.73,13.977
0.396,0.24,0.342,46.387,-271.423,8.362
0.775,0.444,0.33,43.335,-247.62,6.287
0.948,0.513,0.228,40.649,-222.168,4.028
0.992,0.453,0.163,31.555,-205.383,0.732
0.998,0.391,0.165,26.306,-206.909,0.305
0.857,0.484,0.224,15.93,-216.248,-2.747
0.915,0.499,0.199,7.385,-229.736,-11.23
1.111,0.431,0.213,2.075,-244.324,-23.621
1.195,0.329,0.178,-2.136,-255.859,-32.776
1.309,0.198,0.173,-5.432,-263.489,-34.363
1.498,0.066,0.307,-7.568,-255.981,-27.161
1.39,-0.06,0.452,-8.24,-225.83,-18.982
1.09,0.046,0.609,-13.062,-177.368,-15.198
0.883,0.204,0.61,-13.306,-120.361,-17.029
0.715,0.274,0.598,-10.132,-66.589,-15.625
0.594,0.284,0.598,-7.385,-22.217,-9.399
0.498,0.241,0.603,-6.226,13.184,-5.249
0.408,0.223,0.613,-6.836,49.683,-6.409
0.381,0.234,0.604,-6.958,91.858,-9.521
0.367,0.269,0.573,-5.981,143.25,-8.301
0.478,0.286,0.558,-3.296,195.74,-3.052
0.527,0.232,0.497,-2.502,250.854,2.38
0.589,0.21,0.412,-2.747,309.326,6.104
0.553,0.24,0.279,-2.014,363.708,5.31
0.73,0.266,0.173,-0.488,398.56,4.639
0.814,0.3,0.117,1.587,417.297,6.653
0.883,0.258,0.078,4.089,413.94,10.01
0.811,0.222,-0.0,5.615,398.682,17.09
0.727,0.262,-0.203,4.456,372.803,23.865
0.686,0.244,-0.45,0.061,344.604,23.987
0.57,0.171,-0.61,-7.202,325.623,22.461
0.639,0.16,-0.76,-11.414,319.885,26.184
1.137,0.424,-0.881,-15.808,309.998,24.536
1.66,0.423,-0.918,-23.621,282.959,15.442
1.716,0.281,-0.75,-24.17,226.746,18.25
1.572,0.286,-0.612,-25.513,154.724,18.494
1.341,0.317,-0.408,-26.184,97.839,5.981
1.118,0.348,-0.262,-24.109,63.049,-4.089
1.008,0.429,-0.096,-21.912,43.03,-13.672
0.894,0.422,-0.032,-13.977,29.48,-16.357
0.834,0.399,-0.052,-3.723,19.104,-16.785
0.895,0.391,-0.154,3.967,7.935,-18.494
1.06,0.387,-0.266,9.888,-10.01,-20.752
1.152,0.381,-0.384,12.512,-40.71,-20.874
1.198,0.357,-0.519,12.756,-82.642,-19.226
1.284,0.318,-0.596,14.282,-136.658,-13.245
1.243,0.27,-0.605,16.785,-208.313,-3.54
0.976,0.164,-0.613,21.851,-286.743,8.545
0.591,0.077,-0.578,30.212,-349.304,25.513
0.192,0.031,-0.309,32.593,-375.427,35.278
-0.32,0.089,0.15,29.846,-352.661,35.095
-0.718,0.302,0.309,19.409,-274.17,19.531
0.144,0.466,0.202,11.047,-180.481,-0.305
0.949,0.615,0.104,11.841,-103.882,-1.16
1.135,0.487,-0.062,10.925,-74.341,5.92
0.954,0.427,-0.153,8.606,-92.651,12.451
0.914,0.492,-0.049,1.465,-117.798,8.362
1.089,0.493,0.149,-3.357,-136.963,-5.554
1.436,0.549,0.464,1.038,-171.875,-12.39
2.395,0.45,0.619,11.475,-241.455,-17.456
2.078,0.236,0.498,18.799,-329.041,-26.489
1.628,0.294,0.442,7.874,-433.105,-28.748
1.336,0.191,0.446,0.793,-494.324,-35.767
1.205,-0.068,0.524,14.404,-483.643,-38.696
1.001,-0.081,0.711,25.696,-428.223,-34.424
0.843,0.06,0.852,26.794,-354.614,-32.959
0.746,0.124,0.874,32.715,-285.828,-31.677
0.571,0.121,0.781,37.598,-235.962,-23.682
0.419,0.13,0.595,36.072,-204.224,-13.611
0.36,0.184,0.447,29.175,-177.673,-10.071
0.159,0.233,0.312,15.747,-140.015,-11.536
-0.047,0.276,0.301,3.662,-81.055,-11.047
-0.203,0.315,0.351,-0.61,3.296,-9.888
-0.151,0.38,0.36,-0.427,100.952,-10.498
0.173,0.365,0.367,1.099,187.622,-13.123
0.381,0.302,0.361,-0.122,251.953,-9.277
0.414,0.246,0.346,-4.333,298.401,2.197
0.385,0.225,0.3,-7.751,338.867,14.587
0.423,0.245,0.231,-6.958,377.014,24.109
0.565,0.234,0.155,-2.686,411.987,30.212
0.753,0.205,0.162,1.404,438.965,33.63
0.792,0.214,0.038,0.122,461.365,32.349
1.024,0.236,-0.083,0.488,470.581,30.212
1.077,0.311,-0.143,0.366,472.229,32.959
1.137,0.268,-0.294,1.709,465.759,35.278
1.262,0.237,-0.323,2.563,453.613,38.696
1.013,0.17,-0.329,1.953,442.871,41.321
1.218,0.257,-0.536,1.892,420.532,41.26
1.496,0.324,-0.642,-6.47,387.817,32.898
1.526,0.265,-0.674,-10.803,327.209,32.227
1.344,0.304,-0.757,-14.832,253.174,28.442
1.383,0.317,-0.92,-21.118,193.237,20.02
1.369,0.297,-0.952,-26.917,139.526,10.01
1.22,0.329,-0.849,-32.959,79.041,2.686
0.919,0.384,-0.554,-34.668,14.587,-1.221
0.564,0.434,-0.197,-30.334,-40.466,-3.418
0.452,0.466,-0.01,-21.057,-81.909,-8.545
0.648,0.498,-0.018,-10.071,-116.699,-12.695
0.984,0.419,-0.137,1.77,-164.612,-12.695
1.211,0.277,-0.225,13.672,-238.892,-6.348
1.208,0.143,-0.278,25.574,-337.891,5.066
0.912,-0.016,-0.198,38.391,-436.218,21.729
0.342,-0.049,0.068,47.791,-497.437,40.649
-0.445,0.084,0.431,47.607,-483.276,44.312
-0.296,0.457,0.434,38.086,-393.127,27.1
0.621,0.6,0.288,29.724,-279.785,2.563
0.723,0.519,-0.028,23.926,-177.612,-3.357
1.108,0.352,-0.117,23.132,-134.766,11.475
1.366,0.49,-0.137,17.334,-139.648,22.644
1.114,0.596,-0.316,-4.089,-186.218,10.071
1.17,0.504,-0.289,-19.287,-252.869,-5.615
1.252,0.353,-0.014,-27.649,-290.71,-16.418
1.192,0.123,0.312,-26.672,-297.424,-23.01
1.038,-0.01,0.64,-18.005,-286.743,-21.79
1.033,0.055,0.963,-11.536,-263.855,-19.653
1.111,0.218,1.161,-5.615,-235.168,-18.372
0.985,0.255,1.232,8.057,-211.304,-16.541
0.797,0.204,1.137,19.653,-199.28,-10.376
0.598,0.128,0.926,26.672,-199.524,1.404
0.476,0.095,0.704,29.48,-203.186,12.268
0.397,0.086,0.553,24.536,-198.059,17.456
0.238,0.197,0.44,11.902,-166.138,18.188
0.138,0.336,0.425,3.174,-109.375,18.433
0.128,0.433,0.467,-1.648,-27.649,17.456
0.25,0.47,0.537,-2.991,65.857,13.428
0.455,0.496,0.6,-3.479,157.166,7.629
0.617,0.522,0.634,-4.15,228.516,6.104
0.695,0.491,0.665,-3.54,281.189,11.719
0.672,0.429,0.564,-5.066,320.74,24.048
0.658,0.397,0.468,-6.104,346.069,37.903
0.665,0.346,0.338,-4.456,364.136,46.082
0.609,0.319,0.228,-4.211,381.775,46.448
0.552,0.31,0.074,-4.028,408.02,41.565
0.606,0.4,-0.049,-1.526,437.195,35.339
0.757,0.514,-0.116,-1.221,456.665,31.25
1.008,0.503,-0.26,-1.587,465.088,30.029
1.11,0.457,-0.213,-0.61,463.989,32.532
1.033,0.374,-0.296,1.282,448.486,39.429
1.328,0.389,-0.543,-0.488,415.955,40.71
1.483,0.371,-0.787,-8.728,365.967,32.227
1.295,0.265,-1.004,-13.367,297.852,32.227
1.155,0.251,-1.156,-20.63,232.605,30.029
1.239,0.401,-1.126,-34.546,183.533,19.897
1.385,0.47,-1.01,-45.227,135.437,13.367
1.426,0.465,-0.854,-51.514,78.857,8.606
1.207,0.434,-0.593,-53.65,23.926,4.639
0.981,0.439,-0.336,-53.711,-18.25,-0.366
0.826,0.451,-0.076,-50.476,-49.133,-7.69
0.717,0.463,0.093,-42.114,-74.097,-13.123
0.742,0.502,0.123,-31.494,-97.595,-17.761
0.995,0.526,0.108,-19.165,-131.042,-21.973
1.22,0.422,0.052,-8.179,-183.167,-25.33
1.165,0.227,-0.048,2.014,-249.023,-22.156
0.822,0.065,-0.147,15.991,-310.73,-7.935
0.483,0.036,-0.209,30.518,-357.361,12.024
0.094,0.125,0.101,39.856,-386.414,32.288
-0.313,0.245,0.51,42.542,-378.784,37.781
-0.061,0.363,0.698,48.157,-329.407,32.41
0.327,0.564,0.376,46.997,-244.995,25.33
0.653,0.634,-0.284,31.189,-172.363,18.25
1.351,0.617,-0.565,12.817,-154.846,16.724
1.403,0.742,-0.704,-7.568,-178.528,3.052
1.248,0.787,-0.637,-27.222,-236.877,-24.353
1.278,0.668,-0.21,-33.752,-286.987,-48.218
1.29,0.384,0.187,-32.532,-308.655,-64.758
1.273,0.081,0.596,-25.879,-318.359,-67.993
1.145,-0.155,0.872,-11.047,-312.439,-61.218
1.068,-0.048,1.068,0.427,-286.621,-54.321
1.095,0.188,1.22,11.353,-247.742,-47.302
0.917,0.315,1.231,27.161,-210.815,-41.382
0.808,0.353,1.118,40.771,-187.134,-32.349
0.781,0.238,0.904,52.063,-175.903,-19.348
0.728,0.126,0.693,54.26,-173.34,-10.986
0.551,0.144,0.586,45.837,-169.8,-8.85
0.396,0.237,0.555,38.025,-152.832,-7.141
