aX,aY,aZ,gX,gY,gZ
0.25,0.265,0.853,-27.405,28.564,21.973
0.346,0.281,0.802,-23.071,32.715,20.447
0.482,0.31,0.785,-20.813,37.17,20.752
0.579,0.353,0.738,-18.86,41.077,23.804
0.638,0.38,0.668,-17.7,39.246,26.611
0.71,0.316,0.655,-18.982,29.907,27.771
0.672,0.229,0.665,-20.874,16.602,27.222
0.7,0.251,0.706,-24.353,3.235,27.039
0.821,0.349,0.792,-25.513,-3.723,25.085
0.734,0.437,0.766,-23.132,-5.615,19.47
0.704,0.432,0.809,-23.804,-9.888,17.151
0.637,0.346,0.908,-24.719,-18.799,21.912
0.513,0.363,1.024,-21.79,-26.001,26.062
0.575,0.491,1.094,-15.747,-26.306,22.888
0.71,0.522,1.174,-8.423,-22.583,15.442
0.775,0.52,1.185,-2.747,-20.386,12.756
0.848,0.492,1.104,1.282,-18.738,14.465
0.891,0.574,1.081,1.404,-13.184,10.62
0.896,0.685,1.041,5.371,-5.981,-0.427
0.821,0.702,0.99,12.268,-2.075,-8.545
0.718,0.595,0.911,15.625,-3.906,-8.24
0.595,0.545,0.898,14.16,-5.676,-8.057
0.521,0.602,0.899,15.93,-1.77,-14.648
0.607,0.678,0.842,21.973,5.127,-26.062
0.796,0.706,0.773,27.039,8.24,-34.546
0.823,0.687,0.694,28.137,2.93,-38.025
0.719,0.576,0.637,26.794,-8.911,-38.635
0.476,0.186,0.568,25.33,-22.339,-30.396
0.244,0.698,0.678,27.039,-35.034,-2.38
0.321,0.272,0.649,30.029,-33.691,-10.315
0.018,-0.249,0.679,35.522,-26.184,-1.038
0.042,0.85,0.603,43.03,-20.02,50.049
0.117,0.891,0.582,26.306,-14.099,10.193
0.045,0.347,0.673,7.385,1.526,-57.373
0.261,0.133,0.756,3.784,22.705,-65.796
0.436,0.362,0.801,4.883,29.419,-34.668
0.36,0.41,0.803,-0.488,16.968,-36.255
0.21,0.282,0.769,-6.653,5.127,-54.932
0.07,-0.015,0.744,-7.812,2.686,-50.415
-0.167,-0.118,0.664,-3.113,6.104,-11.353
-0.199,0.167,0.588,-4.333,11.719,15.381
-0.226,0.16,0.511,-12.695,23.682,-1.648
-0.114,0.221,0.558,-21.912,44.373,-16.052
0.181,0.343,0.709,-26.306,65.918,-13.916
0.435,0.285,0.79,-22.217,75.989,-10.376
0.647,0.208,0.768,-14.832,69.458,-10.01
0.727,0.207,0.726,-10.864,51.575,-3.723
0.681,0.222,0.678,-10.925,27.71,10.376
0.586,0.207,0.625,-13.184,5.676,23.865
0.52,0.207,0.613,-16.296,-7.812,29.114
0.485,0.247,0.655,-17.7,-10.376,27.344
0.409,0.281,0.638,-17.09,-5.798,27.161
0.355,0.305,0.611,-16.907,-0.549,34.607
0.292,0.212,0.638,-17.639,3.296,40.588
0.23,0.16,0.696,-18.127,6.775,40.649
0.288,0.222,0.751,-16.663,10.132,39.307
0.517,0.309,0.832,-13.306,10.864,40.405
0.846,0.4,0.864,-9.583,7.812,41.809
0.735,0.508,0.713,-8.972,2.441,40.283
0.621,0.473,0.815,-10.864,-11.108,43.335
0.651,0.42,0.917,-8.423,-20.813,48.95
0.741,0.55,1.01,-5.981,-25.452,46.692
0.705,0.641,1.064,-4.211,-29.053,35.767
0.697,0.654,1.078,-0.183,-27.405,30.09
0.651,0.662,1.066,2.869,-22.827,30.945
0.627,0.678,1.047,5.371,-16.602,28.32
0.7,0.75,1.047,8.972,-7.202,17.517
0.827,0.831,1.075,15.747,1.465,5.249
0.941,0.845,1.088,23.56,3.357,-3.662
0.899,0.735,1.018,28.137,-2.686,-8.972
0.802,0.648,0.972,29.663,-11.841,-11.902
0.717,0.594,0.864,32.593,-16.296,-16.174
0.722,0.568,0.776,35.4,-15.137,-22.034
0.688,0.513,0.706,36.926,-13.611,-24.292
0.637,-0.036,0.642,39.368,-15.747,-15.625
0.432,0.349,0.596,44.8,-24.536,25.024
0.359,0.798,0.569,44.739,-31.128,34.119
0.301,0.194,0.506,36.743,-27.344,-3.967
0.277,0.292,0.478,36.072,-18.433,-0.305
0.336,0.596,0.501,33.997,-16.235,14.648
0.191,0.381,0.551,22.705,-20.691,-1.77
0.136,0.305,0.617,14.709,-15.686,-14.954
0.214,0.365,0.668,10.864,-2.014,-14.709
0.268,0.335,0.733,6.592,7.935,-18.127
0.297,0.303,0.774,2.075,13.611,-25.085
0.297,0.344,0.784,-1.648,17.639,-26.917
0.256,0.281,0.773,-4.578,22.156,-25.024
0.276,0.21,0.768,-5.737,26.55,-19.836
0.295,0.212,0.756,-5.798,26.306,-13.977
0.259,0.208,0.763,-7.812,21.24,-11.169
0.145,0.16,0.75,-10.559,17.09,-9.827
0.078,0.151,0.728,-13.794,20.63,-5.432
0.097,0.177,0.681,-15.076,31.494,-2.686
0.188,0.202,0.629,-15.442,42.664,-3.662
0.401,0.321,0.659,-19.409,50.354,-5.92
0.465,0.329,0.702,-22.095,52.612,-10.498
0.479,0.32,0.718,-19.958,49.011,-10.559
0.538,0.269,0.687,-13.184,38.33,-1.465
0.536,0.207,0.636,-11.169,23.132,10.193
0.455,0.203,0.614,-15.625,6.958,17.029
0.323,0.206,0.601,-18.066,-3.601,19.226
0.292,0.237,0.639,-18.311,-7.751,23.071
0.291,0.298,0.686,-17.029,-6.47,29.968
0.284,0.268,0.712,-16.296,-4.272,35.828
0.591,0.226,0.88,-16.663,-3.235,39.917
0.702,0.341,0.789,-14.404,3.174,36.316
0.396,0.429,0.733,-15.747,4.517,31.555
0.612,0.381,0.859,-16.357,-3.723,39.49
0.705,0.356,0.889,-12.451,-9.155,45.837
0.758,0.47,0.916,-13.55,-16.479,37.048
0.767,0.539,0.937,-13.184,-15.991,24.353
0.823,0.544,0.97,-9.216,-11.23,21.362
0.796,0.505,1.002,-8.362,-10.193,23.132
0.72,0.465,1.01,-7.324,-12.878,21.667
0.601,0.469,0.975,-5.737,-16.174,16.357
0.504,0.508,0.914,-3.662,-15.381,11.658
0.464,0.527,0.861,-1.221,-9.033,9.277
0.486,0.536,0.833,1.587,-0.732,7.202
0.564,0.541,0.789,4.15,3.845,3.357
0.653,0.566,0.763,6.104,4.395,-1.892
0.72,0.59,0.763,6.714,3.052,-6.409
0.775,0.605,0.763,6.592,-0.427,-9.094
0.795,0.616,0.778,6.897,-8.057,-11.597
0.779,0.64,0.834,7.996,-18.127,-15.076
0.701,0.666,0.887,9.583,-27.283,-17.761
0.56,0.646,0.92,12.146,-32.715,-17.639
0.483,0.567,0.936,15.991,-33.752,-14.16
0.52,-0.235,0.884,26.489,-33.264,-0.916
0.385,0.338,0.838,48.157,-41.321,67.566
0.396,1.308,0.75,50.11,-50.293,77.332
0.426,1.118,0.752,25.757,-44.006,-20.691
0.44,0.404,0.762,14.954,-18.799,-81.848
0.533,-0.189,0.626,28.442,3.479,-44.556
0.523,0.695,0.507,39.429,-0.977,31.433
0.322,0.561,0.516,25.269,-23.132,6.897
0.138,0.268,0.58,13.062,-30.701,-41.992
0.145,0.451,0.632,9.521,-22.461,-42.786
0.052,0.284,0.7,2.991,-18.127,-35.095
0.063,0.135,0.753,-3.784,-12.39,-39.856
0.058,0.248,0.735,-8.362,1.831,-43.396
0.078,0.355,0.741,-11.658,18.372,-37.415
0.159,0.307,0.736,-12.268,29.724,-27.344
0.217,0.273,0.733,-12.207,30.212,-21.484
0.186,0.278,0.715,-13.367,23.499,-20.447
0.125,0.269,0.705,-15.076,16.785,-19.531
0.075,0.192,0.71,-17.456,14.465,-16.724
0.073,0.191,0.737,-21.973,18.738,-13.306
0.151,0.246,0.793,-28.076,28.87,-13.184
0.286,0.258,0.807,-30.518,41.138,-19.104
0.413,0.167,0.779,-27.832,45.532,-23.193
0.478,0.102,0.786,-23.56,41.87,-12.756
0.482,0.123,0.803,-21.362,30.823,4.7
0.418,0.087,0.813,-19.287,14.954,16.846
0.335,0.112,0.82,-20.569,0.488,22.034
0.623,0.268,0.877,-19.226,-5.31,24.17
0.564,0.424,0.803,-14.343,-1.343,23.804
0.448,0.38,0.808,-13.245,-0.488,28.564
0.424,0.206,0.781,-11.902,-2.441,37.598
0.392,0.267,0.776,-11.78,-5.981,40.894
0.355,0.339,0.732,-11.597,-5.554,32.288
0.475,0.366,0.76,-11.108,1.099,27.405
0.591,0.387,0.785,-8.911,8.484,29.846
0.654,0.406,0.806,-7.751,11.292,29.968
0.684,0.454,0.811,-7.935,9.705,25.208
0.698,0.467,0.801,-7.019,5.737,21.667
0.741,0.499,0.806,-5.798,0.916,20.386
0.831,0.551,0.841,-4.517,-6.287,17.09
0.879,0.603,0.852,-3.662,-15.93,11.23
0.853,0.674,0.868,-4.517,-25.269,6.531
0.803,0.708,0.896,-3.357,-29.48,2.625
0.763,0.753,0.941,0.122,-28.564,-1.343
0.693,0.766,0.932,4.578,-26.917,-6.042
0.574,0.771,0.914,8.24,-27.161,-11.658
0.518,0.751,0.904,13.062,-27.527,-16.968
0.504,0.704,0.877,18.738,-25.33,-21.362
0.443,0.66,0.853,22.827,-21.851,-23.682
0.394,0.588,0.847,25.208,-17.883,-22.4
0.513,0.366,0.849,28.564,-13.855,-16.052
0.539,0.333,0.811,38.086,-15.503,8.179
0.38,0.701,0.716,43.396,-24.17,37.109
0.377,1.075,0.685,34.485,-31.616,18.005
0.477,0.73,0.787,20.813,-25.269,-46.082
0.614,0.46,0.859,18.921,-10.986,-72.144
0.612,0.355,0.866,24.475,-4.639,-50.598
0.345,-0.32,0.736,33.203,-9.521,-9.644
0.117,0.53,0.583,41.626,-20.325,48.889
0.07,0.795,0.578,29.297,-23.865,22.095
-0.034,0.388,0.611,11.78,-12.878,-42.603
0.194,0.38,0.651,4.333,7.507,-62.134
0.359,0.328,0.693,2.502,20.996,-55.603
0.348,0.282,0.751,-0.732,22.217,-52.856
0.311,0.319,0.767,-3.113,19.958,-51.147
0.314,0.284,0.746,-3.967,17.883,-48.401
0.3,0.226,0.71,-4.639,13.428,-44.617
0.211,0.0,0.687,-5.676,3.906,-37.415
0.009,-0.137,0.656,-6.348,-6.653,-17.029
-0.159,0.031,0.579,-8.118,-10.925,5.554
-0.12,0.233,0.552,-15.93,-5.066,4.517
-0.027,0.296,0.674,-25.757,10.742,-16.724
0.08,0.339,0.841,-31.494,33.691,-26.855
0.277,0.195,0.95,-24.841,53.04,-17.456
0.27,0.146,0.925,-14.648,58.533,1.587
0.214,0.159,0.847,-11.597,48.889,15.747
0.229,0.14,0.759,-10.376,39.978,21.24
0.354,0.185,0.696,-9.888,37.354,25.452
0.465,0.258,0.649,-8.362,36.621,28.687
0.562,0.249,0.607,-7.751,30.945,34.485
0.585,0.194,0.612,-10.071,19.592,42.542
0.798,0.218,0.766,-11.78,5.676,46.814
0.752,0.346,0.714,-11.414,-3.052,42.419
0.567,0.406,0.656,-14.648,-11.414,39.429
0.653,0.336,0.805,-16.357,-23.621,44.617
0.56,0.427,0.86,-14.526,-30.579,45.349
0.566,0.538,0.966,-13.0,-33.63,36.804
0.693,0.592,1.054,-8.423,-28.931,29.785
0.774,0.634,1.1,-2.747,-22.278,26.855
0.76,0.591,1.109,0.732,-20.569,20.996
0.718,0.582,1.064,2.319,-20.081,15.32
0.709,0.634,1.027,4.395,-17.456,9.155
0.72,0.692,1.0,8.301,-12.695,1.831
0.78,0.73,0.956,12.39,-7.935,-5.371
0.748,0.744,0.911,14.771,-4.272,-13.367
0.724,0.712,0.872,17.334,-4.028,-18.738
0.759,0.667,0.848,21.545,-5.676,-20.874
0.739,0.632,0.801,24.78,-10.498,-24.048
0.755,0.64,0.774,24.597,-18.616,-29.175
0.72,0.595,0.747,24.841,-25.879,-33.386
0.609,0.346,0.726,26.062,-32.104,-29.663
0.41,0.48,0.844,33.875,-38.635,-1.16
0.463,0.671,0.835,41.809,-43.274,15.564
0.323,-0.035,0.742,45.654,-39.001,-0.671
0.111,0.613,0.627,50.049,-34.912,28.87
0.034,0.695,0.57,39.124,-33.02,15.747
-0.004,0.336,0.615,24.17,-19.226,-24.414
0.136,0.387,0.634,14.404,-0.244,-44.25
0.232,0.25,0.664,7.935,13.367,-50.659
0.298,0.28,0.687,2.93,20.996,-47.485
0.33,0.3,0.702,-0.916,20.813,-44.128
0.235,0.334,0.718,-4.089,15.686,-44.128
0.232,0.218,0.755,-5.859,9.644,-46.448
0.191,-0.097,0.718,-2.93,4.211,-37.048
0.04,0.185,0.594,-0.916,-0.916,-9.888
-0.058,0.055,0.499,-5.798,-5.249,-6.531
-0.143,0.09,0.47,-12.695,-1.709,-10.681
-0.022,0.151,0.527,-20.752,6.287,-14.221
0.094,0.207,0.656,-25.696,13.489,-15.625
0.247,0.329,0.82,-31.616,15.869,-20.203
0.239,0.304,0.934,-35.339,17.944,-22.644
0.173,0.19,0.987,-34.668,21.729,-17.151
0.127,0.121,1.001,-31.311,29.663,-2.38
0.159,0.2,0.984,-24.902,38.269,13.611
0.224,0.269,0.927,-18.372,44.617,21.973
0.349,0.306,0.841,-14.465,49.927,24.902
0.629,0.37,0.79,-11.475,53.955,27.1
0.694,0.388,0.648,-8.972,52.429,26.489
0.737,0.337,0.607,-11.047,37.537,28.381
0.673,0.252,0.634,-14.099,16.602,31.372
0.576,0.253,0.674,-17.334,-2.136,32.532
0.555,0.285,0.733,-19.165,-14.038,31.006
0.754,0.382,0.853,-17.944,-19.287,29.541
0.507,0.453,0.756,-15.808,-19.775,27.771
0.372,0.422,0.799,-19.531,-24.78,32.715
0.439,0.379,0.95,-18.738,-24.597,39.124
0.386,0.473,1.022,-13.489,-19.592,36.926
0.588,0.565,1.12,-8.24,-17.578,27.649
0.728,0.574,1.118,-1.77,-15.991,23.315
0.774,0.625,1.099,-0.549,-16.541,23.499
0.747,0.638,1.031,0.427,-13.367,19.348
0.685,0.656,0.955,2.441,-4.15,11.353
0.71,0.728,0.901,4.517,6.409,1.526
0.692,0.753,0.866,8.484,13.916,-8.789
0.66,0.698,0.86,11.414,13.184,-15.869
0.66,0.633,0.827,14.587,6.409,-18.677
0.622,0.65,0.798,15.991,-0.732,-23.254
0.615,0.658,0.772,18.066,-7.507,-30.334
0.707,0.684,0.8,21.179,-13.0,-33.203
0.724,0.678,0.81,23.499,-17.334,-33.508
0.69,0.231,0.803,26.001,-20.874,-30.579
0.533,0.507,0.836,34.18,-26.917,-2.014
0.447,-0.305,0.659,45.105,-31.494,19.287
0.212,0.519,0.496,58.777,-36.621,78.674
0.109,1.167,0.45,39.856,-44.556,52.917
-0.065,0.355,0.561,14.16,-34.424,-33.691
0.149,0.36,0.614,4.272,-5.188,-56.702
0.382,0.307,0.729,0.977,13.489,-53.528
0.396,0.26,0.799,-2.625,16.724,-49.438
0.396,0.373,0.811,-5.31,14.954,-49.805
0.391,0.394,0.774,-5.31,10.62,-50.171
0.346,0.281,0.747,-4.395,5.188,-46.326
0.284,0.005,0.709,-2.991,-0.671,-34.729
0.035,0.245,0.622,-0.793,-6.042,-10.437
-0.077,0.204,0.567,-4.395,-6.714,-7.568
-0.153,0.157,0.583,-9.766,2.014,-13.0
-0.047,0.168,0.639,-14.587,14.954,-15.503
0.003,0.222,0.716,-17.334,23.743,-13.367
0.113,0.313,0.838,-20.996,25.574,-13.367
0.151,0.298,0.93,-22.583,26.978,-17.395
0.122,0.259,0.987,-22.339,30.212,-18.738
0.092,0.177,1.015,-19.47,36.743,-9.338
0.06,0.145,1.007,-13.916,46.448,9.583
0.165,0.181,0.912,-9.827,57.556,25.146
0.313,0.211,0.786,-6.104,67.871,26.855
0.516,0.256,0.717,-3.601,73.059,25.269
0.548,0.29,0.587,-1.953,72.571,28.564
0.633,0.257,0.524,-4.456,62.378,35.828
0.628,0.152,0.551,-8.972,46.326,40.161
0.646,0.214,0.632,-13.0,30.396,41.26
0.683,0.337,0.714,-14.648,19.47,39.551
0.911,0.453,0.779,-13.367,11.23,38.513
0.691,0.458,0.723,-13.855,3.113,35.645
0.611,0.45,0.827,-17.09,-11.23,37.415
0.728,0.501,0.931,-12.817,-22.217,37.598
0.783,0.6,0.983,-4.211,-32.532,28.809
0.785,0.592,1.025,-0.244,-42.847,18.188
0.768,0.517,1.055,1.77,-46.57,17.578
0.771,0.522,1.049,3.113,-43.213,18.433
0.72,0.557,1.007,4.822,-33.691,9.888
0.696,0.627,0.99,7.019,-20.447,-1.16
0.767,0.677,0.993,11.23,-8.667,-7.751
0.75,0.7,1.048,16.602,-4.028,-10.559
0.721,0.661,1.082,22.583,-6.104,-11.78
0.717,0.627,1.032,26.917,-10.01,-13.55
0.636,0.632,0.924,28.259,-11.23,-17.517
0.594,0.69,0.809,28.992,-8.85,-23.682
0.748,0.708,0.727,32.837,-4.883,-31.067
0.889,0.668,0.635,34.851,-4.822,-37.964
0.789,0.121,0.523,34.79,-11.78,-37.231
0.462,0.34,0.617,43.823,-31.128,11.292
0.247,-0.188,0.44,59.753,-55.054,68.542
-0.244,1.401,0.306,57.068,-71.045,94.055
-0.125,0.819,0.485,23.743,-66.345,-9.949
0.052,0.323,0.611,9.827,-35.706,-69.336
0.463,0.447,0.732,8.484,-9.155,-66.833
0.536,0.463,0.81,6.287,-2.197,-52.063
0.437,0.386,0.874,0.61,-5.249,-52.612
0.362,0.405,0.917,-2.258,-4.272,-54.626
0.327,0.359,0.898,-2.197,0.183,-55.054
0.238,-0.19,0.815,-0.122,5.249,-49.194
-0.135,-0.176,0.638,6.226,4.639,-6.958
-0.168,0.379,0.499,1.099,3.906,16.052
-0.241,0.057,0.495,-11.475,15.869,-17.944
-0.071,0.077,0.565,-16.052,40.283,-30.884
0.161,0.182,0.631,-16.235,57.556,-20.569
0.254,0.212,0.713,-19.897,56.885,-13.428
0.313,0.25,0.785,-24.231,49.072,-20.691
0.321,0.253,0.796,-24.17,41.382,-27.039
0.308,0.16,0.764,-22.461,33.752,-22.766
0.31,0.056,0.745,-21.118,28.442,-6.897
0.324,0.089,0.749,-20.63,22.766,7.751
0.257,0.151,0.729,-20.508,21.118,17.151
0.273,0.185,0.721,-20.325,25.757,23.254
0.346,0.201,0.718,-20.691,35.583,28.32
0.306,0.18,0.667,-22.034,46.814,31.25
0.306,0.154,0.64,-25.146,54.932,34.546
0.259,0.175,0.6,-25.696,58.655,39.429
0.298,0.236,0.589,-25.024,55.542,43.03
0.418,0.271,0.616,-22.766,46.387,45.41
0.623,0.282,0.634,-19.714,32.288,49.255
0.983,0.398,0.743,-19.531,15.564,50.293
0.72,0.464,0.561,-20.569,1.709,47.424
0.596,0.469,0.653,-26.855,-18.616,54.932
0.669,0.416,0.825,-26.428,-33.997,64.27
0.638,0.534,0.886,-24.292,-42.603,62.805
0.661,0.634,0.974,-25.635,-47.974,51.575
0.652,0.681,1.023,-23.56,-41.565,45.471
0.657,0.709,1.031,-20.447,-29.846,44.739
0.643,0.786,1.016,-17.822,-16.418,39.917
0.732,0.85,0.992,-12.512,-4.822,28.87
0.848,0.895,0.957,-6.287,1.648,16.541
0.918,0.927,0.906,-1.404,1.465,6.836
0.925,0.891,0.856,2.808,-3.662,-1.282
0.839,0.817,0.849,6.226,-9.216,-8.179
0.776,0.743,0.872,8.728,-15.625,-14.221
0.689,0.709,0.891,12.146,-20.203,-19.653
0.59,0.667,0.904,15.808,-21.79,-24.109
0.59,0.614,0.888,19.287,-20.691,-26.55
0.688,0.463,0.845,23.01,-15.869,-25.879
0.542,-0.146,0.776,33.569,-13.733,-1.953
0.685,1.006,0.738,45.837,-25.391,53.711
0.896,1.147,0.7,33.997,-37.292,0.732
0.638,0.401,0.755,20.325,-40.405,-64.941
0.664,0.234,0.726,28.137,-34.058,-46.753
0.378,-0.182,0.553,42.236,-38.086,17.09
-0.069,1.009,0.433,40.649,-53.65,61.218
0.056,0.701,0.549,14.343,-52.429,-20.02
0.104,0.354,0.601,0.549,-25.879,-84.717
0.417,0.434,0.682,-2.686,-0.122,-90.82
0.469,0.372,0.801,-4.822,10.193,-81.421
0.334,0.339,0.888,-8.484,9.949,-74.768
0.224,0.447,0.948,-10.01,11.475,-73.242
0.231,0.239,0.969,-7.385,15.503,-73.547
0.145,-0.178,0.91,1.465,16.541,-52.49
-0.087,-0.241,0.676,11.719,6.836,-0.793
-0.245,0.327,0.501,8.85,-6.165,27.405
-0.311,0.118,0.432,-5.676,-3.052,-4.517
-0.238,0.111,0.471,-12.817,17.456,-19.653
0.097,0.216,0.566,-15.93,34.607,-17.7
0.231,0.23,0.679,-21.301,35.645,-13.672
0.202,0.146,0.747,-26.855,30.701,-15.625
0.158,0.092,0.739,-28.015,31.982,-8.85
0.177,0.19,0.735,-24.902,38.391,6.836
0.243,0.237,0.742,-21.606,43.64,20.508
0.298,0.259,0.738,-21.118,44.739,27.954
0.435,0.339,0.728,-20.996,44.861,32.837
0.461,0.358,0.663,-18.799,45.41,35.95
0.464,0.294,0.656,-18.982,40.344,40.649
0.453,0.274,0.662,-20.142,30.334,47.18
0.478,0.309,0.682,-20.935,18.982,49.988
0.47,0.337,0.703,-21.423,7.874,48.767
0.497,0.348,0.717,-21.179,-0.793,49.072
0.64,0.366,0.773,-21.667,-7.324,51.208
0.63,0.474,0.697,-23.193,-9.827,49.805
0.587,0.571,0.714,-27.039,-13.794,45.715
0.492,0.474,0.838,-27.893,-17.456,44.983
0.695,0.582,0.959,-24.292,-17.883,50.415
0.711,0.692,0.953,-21.606,-15.991,44.312
0.726,0.727,0.951,-20.02,-17.334,31.372
0.753,0.79,0.983,-16.724,-15.625,25.513
0.834,0.806,0.953,-10.315,-13.794,25.391
0.847,0.841,0.985,-6.897,-14.038,20.142
0.898,0.888,1.002,-2.563,-15.686,10.254
0.962,0.936,1.036,4.028,-17.578,-0.488
0.918,0.938,1.032,11.23,-20.508,-7.385
0.793,0.822,1.008,16.235,-23.743,-10.925
0.675,0.741,0.993,18.921,-24.841,-12.573
0.521,0.672,0.927,23.437,-22.949,-17.7
0.446,0.641,0.869,26.794,-16.602,-24.78
0.494,0.552,0.819,31.616,-6.042,-28.198
0.442,-0.613,0.751,44.678,-1.587,-5.432
0.416,0.849,0.644,68.848,-17.334,95.032
0.542,1.427,0.541,54.26,-37.415,56.213
0.372,0.811,0.606,25.391,-37.842,-52.429
0.561,0.282,0.623,24.353,-18.494,-81.116
0.63,0.301,0.535,39.673,-8.118,-20.63
0.56,0.915,0.493,37.109,-22.827,19.714
0.28,0.522,0.516,20.691,-37.72,-27.588
0.187,0.409,0.546,15.259,-32.959,-55.847
0.312,0.593,0.604,14.526,-19.165,-42.969
0.232,0.472,0.652,7.446,-15.869,-41.992
0.289,0.337,0.797,0.671,-16.541,-60.303
0.245,0.451,0.878,-1.038,-7.568,-72.021
0.206,0.423,0.961,-1.038,4.272,-66.284
0.174,0.567,0.982,-0.916,14.404,-58.044
0.15,0.078,0.978,-1.099,20.935,-66.406
-0.081,-0.527,0.87,10.193,27.039,-34.912
-0.212,0.388,0.607,19.409,25.696,27.405
-0.263,0.156,0.432,6.409,18.311,8.301
-0.136,0.161,0.404,-7.385,29.846,-20.264
0.164,0.261,0.489,-16.174,44.983,-30.579
0.318,0.292,0.599,-19.714,49.194,-23.437
0.396,0.299,0.678,-23.132,42.725,-25.879
0.365,0.212,0.727,-23.56,32.837,-30.823
0.299,0.156,0.751,-21.973,22.217,-23.56
0.254,0.194,0.766,-17.883,13.184,-0.61
0.188,0.227,0.753,-14.832,5.554,20.386
0.149,0.259,0.741,-14.465,2.93,28.137
0.187,0.3,0.733,-13.733,10.62,28.198
0.19,0.307,0.654,-11.902,26.733,30.762
0.353,0.285,0.642,-11.353,38.147,37.72
0.391,0.237,0.613,-10.498,36.926,42.48
0.485,0.224,0.629,-12.024,24.353,42.114
0.562,0.265,0.681,-14.954,9.705,41.504
0.867,0.412,0.818,-15.564,-1.953,43.579
1.124,0.634,0.767,-14.465,-8.362,40.222
0.654,0.661,0.778,-16.174,-18.616,36.438
0.8,0.54,0.957,-19.165,-34.607,45.471
0.796,0.519,1.042,-14.954,-38.269,48.523
0.6,0.666,1.068,-15.198,-39.734,35.095
0.601,0.726,1.083,-10.62,-31.006,19.348
0.695,0.744,1.092,-1.953,-16.968,15.015
0.757,0.744,1.078,3.723,-10.132,11.719
0.84,0.754,1.037,8.301,-9.277,1.465
0.872,0.779,0.991,11.719,-9.888,-11.047
0.837,0.84,0.978,15.503,-10.376,-20.996
0.81,0.751,0.922,22.278,-13.306,-24.353
0.711,0.68,0.841,24.963,-17.151,-24.414
0.659,0.701,0.767,25.33,-20.081,-26.672
0.658,0.744,0.711,28.687,-20.264,-31.067
0.688,0.771,0.718,31.555,-20.142,-34.973
0.637,0.281,0.741,35.645,-24.292,-32.654
0.366,0.604,0.785,44.861,-35.095,3.784
0.158,0.191,0.611,51.636,-43.64,23.01
0.027,0.609,0.535,56.641,-43.823,40.649
-0.005,1.0,0.447,43.03,-37.354,11.597
-0.022,0.403,0.509,25.146,-16.785,-41.016
0.306,0.52,0.574,19.531,7.385,-46.57
0.471,0.384,0.669,14.282,11.597,-48.523
0.357,0.35,0.783,8.545,2.747,-50.659
0.39,0.412,0.83,5.432,-4.272,-50.903
0.467,0.542,0.849,5.31,-8.972,-50.903
0.419,0.543,0.864,3.296,-15.869,-60.791
0.365,0.203,0.885,2.197,-20.264,-66.589
0.095,-0.262,0.808,8.728,-20.386,-42.664
-0.154,0.279,0.613,14.343,-22.4,4.944
-0.224,0.189,0.504,5.859,-17.639,-2.258
-0.206,0.17,0.491,-3.601,1.587,-21.057
0.011,0.211,0.555,-11.047,23.437,-29.175
0.139,0.168,0.631,-14.709,34.851,-23.865
0.183,0.159,0.698,-19.531,30.884,-21.301
0.195,0.104,0.759,-22.949,23.071,-23.987
0.194,0.08,0.768,-24.109,20.752,-24.658
0.239,0.089,0.796,-24.414,24.902,-16.785
0.296,0.139,0.795,-22.278,29.053,-2.625
0.337,0.197,0.767,-18.799,27.71,10.315
0.344,0.204,0.719,-16.724,22.888,19.165
0.384,0.196,0.702,-17.212,19.104,26.062
0.445,0.215,0.702,-17.456,17.151,30.945
0.38,0.205,0.674,-18.677,14.099,33.813
0.316,0.159,0.668,-21.24,8.301,38.818
0.195,0.163,0.647,-23.621,4.883,45.288
0.071,0.197,0.648,-25.757,4.578,48.767
0.126,0.222,0.676,-25.085,6.531,51.331
0.339,0.278,0.744,-22.034,9.827,53.955
0.673,0.415,0.85,-20.447,9.521,53.711
1.038,0.609,0.799,-20.264,6.409,48.035
0.606,0.668,0.8,-21.912,-1.648,46.936
0.681,0.508,0.937,-22.583,-18.433,60.181
0.64,0.47,1.018,-21.79,-30.396,63.599
0.505,0.701,1.064,-22.156,-37.109,51.147
0.507,0.783,1.073,-16.968,-30.762,36.804
0.557,0.824,1.078,-11.108,-18.188,35.706
0.573,0.834,1.059,-5.798,-8.118,34.485
0.618,0.88,1.062,-1.587,-0.427,24.048
0.724,0.965,1.009,3.479,6.042,9.949
0.798,1.032,0.953,8.423,12.207,-1.648
0.783,0.991,0.866,13.916,15.503,-10.132
0.776,0.844,0.815,17.761,12.329,-16.113
0.697,0.768,0.759,19.897,4.15,-21.24
0.562,0.634,0.681,20.691,-2.991,-28.137
0.457,0.27,0.661,18.311,-8.789,-25.024
0.508,0.623,0.71,14.221,-16.846,4.822
0.685,1.168,0.777,23.743,-20.874,20.203
0.76,0.974,0.863,39.856,-18.433,-19.653
0.485,0.211,0.837,42.969,-18.677,-62.195
0.408,0.054,0.738,39.063,-23.926,-31.738
0.59,0.591,0.617,47.668,-26.794,26.794
0.305,0.704,0.551,39.856,-37.476,16.846
-0.075,0.41,0.572,23.071,-38.635,-30.212
0.0,0.417,0.605,16.602,-17.761,-40.833
0.18,0.323,0.648,11.23,1.404,-41.931
0.26,0.308,0.726,5.249,7.202,-47.424
0.272,0.396,0.734,1.648,8.545,-51.514
