aX,aY,aZ,gX,gY,gZ
0.854,-0.179,-0.548,-4.761,15.015,3.845
0.923,-0.133,-0.587,-5.554,21.729,7.446
0.868,-0.165,-0.613,-6.47,19.043,7.751
0.862,-0.178,-0.602,-8.484,18.25,7.08
0.882,-0.179,-0.57,-10.193,19.226,8.972
0.902,-0.216,-0.569,-10.132,18.066,11.414
0.893,-0.232,-0.587,-10.864,17.7,10.986
0.774,-0.238,-0.596,-13.428,21.423,9.521
0.786,-0.284,-0.59,-15.442,26.855,11.108
0.946,-0.315,-0.496,-17.029,27.832,13.672
1.296,-0.332,-0.434,-16.296,19.226,11.841
0.984,-0.143,-0.388,-14.587,5.798,6.897
0.299,-0.273,-0.393,-16.174,3.967,0.977
0.744,-0.293,-0.309,-14.954,20.63,5.615
0.982,-0.512,-0.008,-7.019,40.649,11.719
0.901,-0.578,0.269,1.16,29.297,10.315
1.025,-0.353,0.106,7.874,14.465,1.77
1.006,-0.214,-0.198,10.254,-0.549,-8.972
0.94,-0.302,-0.38,13.611,-9.521,-11.963
0.953,-0.66,-0.41,20.569,-5.798,-9.094
0.871,-0.439,-0.416,20.081,-8.057,-5.127
0.618,-0.248,-0.474,15.076,-12.146,-11.963
0.657,-0.231,-0.515,12.634,-5.981,-12.268
0.881,-0.257,-0.465,11.353,3.54,-3.174
1.089,-0.342,-0.365,11.963,-0.671,1.16
0.961,-0.317,-0.277,15.076,-16.052,-3.967
0.812,-0.2,-0.246,17.334,-25.391,-12.207
0.773,-0.201,-0.256,20.996,-18.372,-13.184
0.753,-0.263,-0.345,26.428,-5.005,-9.521
0.769,-0.281,-0.439,27.71,4.944,-10.437
0.737,-0.247,-0.571,26.855,11.047,-13.489
0.734,-0.21,-0.718,24.841,16.907,-13.672
0.706,-0.222,-0.826,21.606,23.621,-9.888
0.771,-0.264,-0.871,16.479,25.33,-5.737
1.065,-0.239,-0.874,11.353,14.465,-3.662
1.063,-0.173,-0.788,6.714,-3.723,-5.432
0.916,-0.227,-0.639,3.601,-10.376,-10.986
0.949,-0.301,-0.526,3.052,-1.953,-12.451
0.993,-0.205,-0.434,3.357,-0.61,-10.559
0.769,-0.186,-0.433,4.028,-6.287,-14.648
0.642,-0.238,-0.449,3.418,-1.465,-20.02
0.723,-0.23,-0.483,2.93,8.85,-15.32
0.669,-0.222,-0.547,4.272,7.874,-8.057
0.544,-0.207,-0.615,2.686,-3.845,-4.761
0.545,-0.234,-0.648,-0.061,-9.644,-1.709
0.658,-0.19,-0.63,-1.709,-5.981,7.996
0.708,-0.214,-0.616,-2.38,0.977,16.602
0.809,-0.232,-0.596,-3.113,11.047,19.775
0.934,-0.223,-0.572,-3.418,22.339,21.118
1.017,-0.219,-0.566,-2.441,28.076,21.729
1.026,-0.247,-0.588,-1.038,27.527,20.508
1.024,-0.261,-0.615,-0.854,25.024,16.846
0.995,-0.273,-0.63,-1.77,21.606,13.428
0.914,-0.317,-0.659,-3.052,17.212,10.986
0.914,-0.358,-0.607,-5.371,12.207,7.996
0.956,-0.367,-0.506,-7.385,5.249,5.371
1.0,-0.345,-0.417,-8.423,-2.197,3.113
0.744,-0.259,-0.413,-8.24,-5.005,1.404
0.35,-0.34,-0.427,-10.437,1.465,0.427
0.7,-0.412,-0.407,-11.841,13.184,6.47
1.077,-0.327,-0.4,-10.925,16.724,14.709
0.879,-0.413,-0.282,-8.606,7.69,11.169
0.612,-0.293,-0.323,-5.554,2.625,8.423
0.594,-0.282,-0.328,-3.601,10.498,9.949
1.061,-0.297,-0.35,-0.977,16.479,15.381
1.087,-0.305,-0.422,2.136,4.395,14.099
0.958,-0.209,-0.604,2.38,-13.062,4.822
0.896,-0.197,-0.622,-0.122,-14.16,0.916
0.923,-0.305,-0.5,2.319,-5.676,4.578
1.052,-0.203,-0.413,4.089,-3.906,6.287
1.108,-0.161,-0.417,4.089,-11.902,-1.648
1.024,-0.147,-0.453,4.944,-23.437,-8.728
0.891,-0.202,-0.47,7.324,-28.992,-10.498
0.821,-0.256,-0.453,9.033,-26.062,-11.169
0.806,-0.26,-0.392,10.254,-20.935,-13.794
0.778,-0.234,-0.359,12.329,-16.907,-15.869
0.783,-0.223,-0.353,13.794,-13.367,-17.578
0.769,-0.223,-0.374,15.869,-10.864,-18.372
0.683,-0.221,-0.45,17.578,-10.498,-18.555
0.582,-0.251,-0.542,18.066,-7.935,-17.212
0.617,-0.294,-0.612,18.005,0.122,-13.489
0.834,-0.34,-0.575,17.944,8.545,-9.521
1.106,-0.342,-0.483,19.531,3.906,-6.165
1.01,-0.235,-0.516,22.034,-14.587,-6.958
0.665,-0.188,-0.675,19.714,-27.893,-14.587
0.634,-0.27,-0.719,15.32,-19.104,-15.747
0.781,-0.294,-0.606,12.878,-5.249,-8.057
0.859,-0.319,-0.535,11.597,-2.38,-6.165
0.914,-0.331,-0.497,12.024,-7.141,-11.047
0.796,-0.098,-0.493,9.46,-21.729,-13.367
0.595,-0.143,-0.538,9.033,-29.602,-12.573
0.592,-0.296,-0.507,10.01,-10.986,-9.521
0.964,-0.267,-0.614,8.972,12.024,-6.165
0.886,-0.06,-0.638,5.676,6.409,-3.723
0.647,-0.177,-0.706,3.967,-5.554,-6.775
0.63,-0.114,-0.689,0.793,-0.916,-3.174
0.723,-0.099,-0.633,-2.93,11.169,4.15
0.778,-0.154,-0.565,-3.662,16.479,9.583
0.826,-0.164,-0.487,-4.272,14.404,10.132
0.836,-0.122,-0.421,-3.235,12.634,9.644
0.886,-0.133,-0.404,-0.427,15.93,9.949
0.933,-0.192,-0.457,3.174,20.935,9.216
0.92,-0.221,-0.501,5.188,23.682,6.287
0.899,-0.239,-0.553,5.066,24.292,2.625
0.858,-0.281,-0.631,4.272,23.621,0.366
0.856,-0.213,-0.764,0.977,20.63,-0.549
0.556,-0.2,-0.794,-5.981,20.691,-0.977
0.873,-0.449,-0.721,-9.155,26.184,0.549
1.444,-0.331,-0.514,-7.874,24.902,7.202
0.473,-0.151,-0.369,-9.399,9.155,2.747
0.398,-0.271,-0.398,-11.841,5.737,-5.493
0.992,-0.341,-0.148,-7.385,31.616,1.892
0.973,-0.643,0.269,4.578,40.649,5.493
1.092,-0.474,0.275,13.794,17.883,2.197
1.14,-0.318,0.041,18.372,-6.531,-15.869
0.865,-0.333,-0.294,22.278,-17.639,-26.794
0.732,-0.343,-0.473,25.208,-16.235,-21.973
0.722,-0.409,-0.552,24.17,-5.371,-17.883
0.838,-0.285,-0.597,18.921,2.014,-17.517
0.943,-0.167,-0.579,12.939,0.366,-17.456
0.973,-0.136,-0.541,10.437,-9.644,-15.076
0.956,-0.128,-0.479,9.705,-20.874,-13.916
0.876,-0.141,-0.411,9.583,-28.625,-14.893
0.833,-0.119,-0.391,10.071,-29.724,-16.602
0.853,-0.13,-0.432,11.78,-23.01,-18.311
0.835,-0.123,-0.473,13.916,-13.123,-18.677
0.78,-0.097,-0.54,14.709,-4.028,-19.043
0.722,-0.129,-0.575,14.16,4.761,-19.226
0.78,-0.169,-0.555,12.878,12.024,-16.663
0.903,-0.195,-0.522,11.902,14.282,-14.526
0.995,-0.161,-0.505,10.864,7.507,-15.137
1.038,-0.203,-0.5,10.254,-4.517,-16.479
0.848,-0.236,-0.508,9.827,-12.39,-16.724
0.709,-0.237,-0.488,6.348,-10.254,-16.296
0.613,-0.255,-0.474,2.502,-2.808,-13.306
0.703,-0.307,-0.586,-1.221,6.531,-10.742
0.93,-0.337,-0.598,-5.92,15.503,-9.827
0.981,-0.266,-0.61,-10.803,11.047,-7.385
0.902,-0.253,-0.621,-15.015,-2.136,-6.042
0.75,-0.26,-0.594,-18.86,-7.08,-2.502
0.661,-0.341,-0.55,-21.24,3.662,1.892
0.848,-0.288,-0.586,-24.231,17.212,5.981
0.884,-0.225,-0.627,-29.114,16.357,10.132
0.796,-0.302,-0.674,-31.738,8.423,11.536
0.707,-0.267,-0.639,-34.79,5.737,16.479
0.729,-0.271,-0.593,-37.231,14.282,20.02
0.858,-0.28,-0.559,-37.598,28.625,23.926
0.964,-0.285,-0.552,-36.56,36.743,26.55
0.984,-0.262,-0.54,-34.546,36.621,27.039
1.012,-0.239,-0.544,-32.959,35.034,26.855
1.083,-0.242,-0.576,-30.823,33.997,26.367
1.058,-0.279,-0.637,-28.992,31.555,26.062
0.932,-0.323,-0.713,-29.053,29.968,24.17
0.836,-0.325,-0.757,-31.555,34.363,22.461
0.838,-0.329,-0.771,-35.522,42.725,23.071
0.869,-0.336,-0.778,-39.673,48.279,25.085
0.866,-0.336,-0.775,-43.884,48.401,26.917
0.813,-0.307,-0.778,-48.462,47.424,28.503
0.766,-0.296,-0.81,-53.65,47.485,30.762
0.739,-0.273,-0.791,-57.8,47.852,35.4
0.742,-0.387,-0.695,-60.791,51.086,40.1
0.953,-0.323,-0.571,-61.279,53.711,44.312
0.548,-0.252,-0.601,-62.622,52.979,46.326
0.443,-0.378,-0.426,-62.317,56.091,48.157
1.021,-0.457,-0.226,-56.091,68.542,54.993
1.054,-0.639,0.262,-42.053,68.97,54.993
0.944,-0.356,0.086,-30.334,45.471,53.65
0.976,-0.153,-0.434,-29.541,22.949,41.809
1.171,-0.782,-0.426,-19.226,27.344,34.241
1.164,-0.663,-0.571,-10.193,19.958,39.185
0.428,-0.288,-0.646,-15.808,-2.625,31.006
0.4,-0.523,-0.974,-18.677,3.662,23.254
0.917,-0.676,-0.85,-17.883,23.01,30.884
1.002,-0.564,-0.721,-17.7,19.348,36.743
0.848,-0.476,-0.655,-16.785,-10.071,29.663
0.665,-0.409,-0.625,-14.282,-33.997,21.484
0.558,-0.344,-0.589,-12.207,-33.997,16.663
0.533,-0.34,-0.605,-9.277,-18.86,17.578
0.462,-0.362,-0.671,-6.47,-7.385,17.639
0.403,-0.327,-0.745,-5.737,-3.052,15.503
0.426,-0.292,-0.87,-7.202,0.549,15.32
0.424,-0.31,-0.985,-8.057,5.798,19.897
0.482,-0.35,-0.959,-9.338,10.62,26.428
0.485,-0.33,-0.854,-11.841,10.498,30.212
0.56,-0.347,-0.726,-12.451,6.714,33.691
0.624,-0.365,-0.622,-11.353,4.272,34.485
0.644,-0.417,-0.533,-9.277,6.287,33.142
0.733,-0.447,-0.486,-6.104,9.705,30.151
0.824,-0.427,-0.472,-2.441,8.24,25.391
0.727,-0.37,-0.578,-0.183,2.441,18.555
0.59,-0.372,-0.644,-0.122,2.258,11.475
0.677,-0.461,-0.57,0.305,14.954,8.423
0.93,-0.524,-0.523,2.869,23.254,7.812
0.852,-0.28,-0.483,2.625,6.226,5.737
0.528,-0.265,-0.538,1.221,-15.076,-2.625
0.483,-0.311,-0.656,0.244,-17.517,-4.211
0.431,-0.258,-0.75,-3.418,-9.094,1.343
0.457,-0.342,-0.734,-7.263,-3.296,5.554
0.55,-0.361,-0.641,-9.338,1.099,7.751
0.653,-0.332,-0.603,-9.888,6.714,7.812
0.766,-0.326,-0.631,-9.033,10.62,7.385
0.771,-0.367,-0.709,-7.507,7.935,6.592
0.693,-0.396,-0.784,-7.141,2.563,4.211
0.685,-0.406,-0.802,-7.324,0.305,1.648
0.728,-0.404,-0.779,-8.118,-0.061,0.183
0.744,-0.403,-0.749,-8.484,-3.967,-1.404
0.745,-0.378,-0.705,-8.85,-11.169,-4.272
0.672,-0.323,-0.664,-9.583,-15.686,-8.179
0.602,-0.329,-0.638,-10.315,-13.367,-11.536
0.666,-0.37,-0.614,-9.888,-9.155,-12.817
0.959,-0.451,-0.429,-7.08,-10.254,-14.587
1.288,-0.424,-0.207,0.061,-22.156,-18.677
0.976,-0.224,-0.175,7.874,-39.917,-27.771
0.079,-0.182,-0.265,11.353,-42.175,-38.147
0.493,-0.363,-0.305,15.625,-20.447,-37.903
1.032,-0.451,-0.214,26.917,-2.136,-28.137
0.792,-0.398,-0.209,33.813,-19.104,-27.71
0.397,-0.284,-0.34,34.973,-36.194,-35.889
0.541,-0.318,-0.442,37.781,-27.954,-34.241
0.804,-0.257,-0.588,39.612,-18.066,-21.667
0.824,-0.306,-0.792,38.391,-27.161,-16.663
0.781,-0.26,-0.875,33.264,-36.682,-19.104
0.823,-0.141,-0.816,26.855,-35.217,-17.822
0.868,-0.089,-0.685,24.353,-33.142,-11.108
0.926,-0.075,-0.554,23.193,-36.255,-7.141
0.952,-0.029,-0.474,22.156,-40.894,-9.949
0.898,-0.015,-0.449,23.804,-40.894,-12.878
0.827,-0.056,-0.492,28.076,-33.936,-11.841
0.786,-0.115,-0.545,32.715,-22.705,-10.437
0.786,-0.14,-0.598,36.804,-14.465,-9.583
0.802,-0.158,-0.606,40.833,-12.268,-8.423
0.799,-0.188,-0.604,45.105,-12.39,-7.202
0.785,-0.206,-0.64,49.805,-10.559,-6.287
0.784,-0.188,-0.723,52.307,-7.08,-5.92
0.8,-0.215,-0.797,53.955,-3.296,-5.249
0.818,-0.17,-0.887,52.49,-2.014,-5.798
0.918,-0.163,-0.892,48.95,-1.404,-6.226
1.01,-0.188,-0.823,46.326,-3.296,-7.202
0.917,-0.141,-0.744,44.373,-11.658,-7.874
0.736,-0.095,-0.705,42.847,-20.752,-8.85
0.821,-0.12,-0.687,40.894,-17.273,-9.338
1.008,-0.158,-0.578,39.978,-5.615,-8.057
1.148,-0.163,-0.42,40.71,-6.836,-9.216
1.033,-0.066,-0.358,43.823,-19.226,-13.245
0.806,-0.099,-0.423,47.119,-22.156,-20.447
0.943,-0.119,-0.496,48.279,-7.019,-22.827
1.068,-0.102,-0.571,48.523,4.822,-19.897
0.96,-0.141,-0.672,48.218,1.099,-20.081
0.885,-0.115,-0.704,44.739,-4.944,-21.79
0.887,-0.069,-0.695,39.673,-6.897,-20.142
0.878,-0.09,-0.704,35.156,-9.399,-14.648
0.807,-0.142,-0.726,30.823,-12.695,-9.827
0.734,-0.142,-0.746,24.963,-11.658,-6.775
0.732,-0.12,-0.729,18.005,-4.211,-4.089
0.759,-0.098,-0.726,11.475,4.517,-0.61
0.78,-0.123,-0.748,6.226,11.414,2.258
0.766,-0.156,-0.696,1.587,15.625,3.784
0.819,-0.203,-0.513,-1.221,13.489,3.845
0.886,-0.231,-0.23,0.0,1.77,2.808
0.838,-0.208,-0.002,6.042,-10.986,0.488
0.811,-0.164,0.001,13.245,-12.878,-5.554
0.779,-0.181,-0.167,18.188,-4.944,-11.353
0.746,-0.198,-0.423,19.531,4.517,-12.695
0.845,-0.289,-0.591,18.311,10.132,-10.62
1.001,-0.228,-0.581,15.991,4.272,-6.409
0.752,-0.181,-0.495,11.108,-10.376,-5.371
0.991,-0.43,-0.351,11.047,-19.958,-6.226
1.2,-0.316,-0.133,15.808,-28.32,-2.319
1.061,-0.224,-0.193,18.188,-42.236,-7.874
0.363,-0.071,-0.469,16.602,-39.795,-13.672
0.057,-0.237,-0.692,9.033,-12.451,-10.437
0.781,-0.339,-0.672,5.188,15.503,6.287
1.146,-0.396,-0.371,4.7,10.071,16.785
0.547,-0.236,-0.231,4.15,-19.653,10.254
0.67,-0.215,-0.2,2.319,-26.306,4.333
1.032,-0.395,-0.061,9.216,-11.719,11.597
1.024,-0.241,-0.156,15.93,-17.151,15.442
0.914,-0.171,-0.4,16.663,-29.48,3.723
0.802,-0.123,-0.504,14.526,-23.56,-2.197
0.741,-0.073,-0.527,12.878,-7.568,4.883
0.749,-0.155,-0.624,11.719,2.93,12.756
0.838,-0.2,-0.662,8.24,5.676,11.719
0.811,-0.135,-0.596,4.944,3.601,9.033
0.766,-0.111,-0.504,4.333,1.16,10.864
0.831,-0.19,-0.46,5.981,1.099,13.611
0.849,-0.181,-0.486,7.141,-0.061,13.794
0.757,-0.17,-0.551,7.263,0.061,11.169
0.713,-0.134,-0.57,6.531,4.395,10.315
0.776,-0.149,-0.563,5.432,11.169,11.353
0.895,-0.184,-0.521,4.944,14.343,12.024
0.907,-0.145,-0.497,5.615,9.888,10.376
0.828,-0.09,-0.542,5.981,3.54,5.92
0.86,-0.088,-0.596,5.615,2.808,3.479
0.94,-0.109,-0.625,4.578,5.188,3.845
0.986,-0.15,-0.62,3.235,2.686,2.869
1.01,-0.112,-0.584,2.136,-4.028,0.488
0.866,-0.095,-0.588,1.648,-10.132,-2.38
0.798,-0.088,-0.653,-0.305,-9.216,-2.93
0.787,-0.128,-0.697,-2.93,-1.465,-1.709
0.787,-0.144,-0.701,-6.348,5.432,-0.122
0.732,-0.137,-0.688,-9.766,8.179,1.404
0.729,-0.121,-0.631,-12.817,9.949,2.441
0.755,-0.107,-0.56,-14.893,12.146,4.944
0.766,-0.112,-0.529,-15.503,13.306,6.897
0.795,-0.118,-0.536,-15.32,16.418,7.446
0.803,-0.078,-0.544,-15.625,23.437,7.019
0.805,-0.051,-0.526,-16.235,31.677,6.531
0.875,-0.094,-0.543,-15.564,38.086,6.409
1.066,-0.142,-0.469,-14.282,37.476,5.676
1.265,-0.106,-0.357,-11.658,27.161,2.136
1.084,-0.009,-0.322,-8.85,13.855,-3.479
0.647,0.032,-0.487,-7.446,10.376,-7.812
0.775,-0.133,-0.585,-7.751,20.813,-5.981
0.944,-0.182,-0.418,-5.31,27.832,0.488
0.874,-0.386,-0.026,-0.854,21.545,1.282
1.06,-0.371,0.181,6.409,4.7,-3.235
1.021,-0.328,0.027,13.672,-5.981,-7.996
0.985,-0.445,-0.284,20.63,-5.493,-13.611
0.779,-0.384,-0.551,19.958,-7.935,-15.442
0.585,-0.363,-0.739,15.137,-12.085,-16.663
0.695,-0.281,-0.813,7.874,-9.644,-12.939
0.844,-0.217,-0.785,1.16,-6.287,-6.47
0.832,-0.188,-0.729,-4.272,-9.094,-2.38
0.839,-0.131,-0.647,-8.789,-11.841,-1.404
0.898,-0.07,-0.526,-10.925,-9.827,0.916
0.959,-0.031,-0.407,-9.399,-7.996,3.845
0.986,-0.014,-0.356,-6.409,-7.446,3.601
0.927,-0.016,-0.362,-2.991,-4.456,-0.916
0.836,-0.024,-0.405,-0.305,0.671,-5.493
0.777,-0.063,-0.494,2.136,4.456,-8.179
0.748,-0.113,-0.559,4.028,6.775,-9.827
0.702,-0.15,-0.608,4.089,7.629,-10.864
0.675,-0.147,-0.651,3.479,6.042,-9.155
0.628,-0.161,-0.673,2.502,4.15,-5.493
0.614,-0.168,-0.67,1.038,5.188,-0.916
0.653,-0.182,-0.662,-0.305,10.01,4.761
0.735,-0.198,-0.611,-0.427,15.564,10.681
0.794,-0.204,-0.542,-0.122,19.47,13.733
0.812,-0.181,-0.521,0.793,19.043,13.733
0.832,-0.189,-0.53,2.686,15.198,12.817
0.861,-0.16,-0.571,4.395,8.789,12.268
0.836,-0.182,-0.714,3.784,2.93,8.789
0.829,-0.211,-0.747,1.343,0.793,5.432
0.805,-0.227,-0.718,-1.77,-0.427,3.723
0.715,-0.202,-0.679,-3.723,-4.028,4.333
0.686,-0.221,-0.641,-5.31,-4.822,3.906
0.709,-0.183,-0.64,-7.385,-0.977,4.15
0.795,-0.137,-0.618,-8.911,1.282,5.92
0.786,-0.149,-0.661,-9.094,0.061,7.69
0.887,-0.146,-0.675,-10.315,2.441,7.385
0.847,-0.102,-0.642,-11.536,7.69,8.057
0.776,-0.075,-0.63,-11.536,13.062,9.033
0.82,-0.048,-0.626,-11.963,16.296,10.681
0.876,-0.04,-0.617,-12.268,16.968,11.658
0.899,-0.069,-0.628,-12.146,15.259,11.047
0.901,-0.068,-0.646,-12.451,12.878,9.521
0.896,-0.051,-0.657,-13.245,10.193,7.568
0.909,-0.039,-0.697,-14.832,9.766,5.737
0.885,-0.101,-0.705,-17.029,12.878,4.395
0.983,-0.157,-0.595,-17.883,14.343,4.028
1.193,-0.125,-0.428,-16.907,10.132,2.014
1.05,-0.074,-0.431,-13.611,2.075,-3.784
0.552,-0.129,-0.45,-13.855,-3.418,-8.85
0.714,-0.182,-0.259,-12.024,5.249,-5.493
0.893,-0.521,0.067,-1.099,24.048,-1.648
1.043,-0.525,-0.028,7.996,12.634,1.404
1.246,-0.314,-0.199,13.794,-12.39,-6.47
0.748,-0.291,-0.471,11.841,-28.198,-20.935
0.551,-0.255,-0.717,9.033,-23.315,-21.301
0.705,-0.454,-0.791,7.507,-10.376,-9.949
0.767,-0.416,-0.735,4.395,-11.169,-2.38
0.756,-0.214,-0.653,-2.502,-21.179,-3.784
0.758,-0.19,-0.575,-5.188,-23.804,-4.028
0.784,-0.165,-0.475,-4.089,-21.118,2.747
0.816,-0.158,-0.397,-2.136,-20.752,8.362
0.832,-0.12,-0.359,-0.549,-22.034,7.019
0.773,-0.063,-0.302,1.77,-19.775,4.211
0.746,-0.078,-0.319,5.615,-13.0,2.869
0.764,-0.109,-0.345,10.132,-7.385,2.197
0.724,-0.129,-0.409,14.526,-4.578,-0.244
0.656,-0.125,-0.637,17.395,-1.831,-2.319
0.682,-0.121,-0.793,17.944,3.784,-2.747
0.738,-0.09,-0.787,15.564,8.118,-0.549
0.798,-0.087,-0.752,13.611,7.446,1.709
0.871,-0.108,-0.687,12.512,3.174,2.747
0.862,-0.112,-0.642,11.108,-1.099,1.526
0.907,-0.096,-0.603,9.888,-4.578,-0.793
0.828,-0.114,-0.668,9.888,-6.226,-1.465
0.702,-0.153,-0.8,8.24,-2.563,-2.38
0.739,-0.204,-0.884,4.028,5.371,-2.747
0.76,-0.257,-0.849,-0.122,8.545,-1.77
0.696,-0.25,-0.738,-2.686,3.784,-0.671
0.689,-0.239,-0.645,-4.089,1.282,-1.587
0.762,-0.212,-0.599,-4.578,3.174,-2.686
0.772,-0.165,-0.617,-4.944,-0.671,-2.136
0.74,-0.157,-0.654,-4.761,-5.31,-2.686
0.694,-0.115,-0.681,-6.47,-0.366,-3.662
0.731,-0.158,-0.686,-7.141,15.869,-2.38
0.975,-0.105,-0.708,-7.629,29.236,1.465
0.94,0.006,-0.753,-11.108,26.001,1.099
0.814,-0.078,-0.817,-13.855,18.372,-2.258
0.835,-0.093,-0.776,-16.357,17.456,0.061
0.902,-0.109,-0.647,-18.005,17.334,4.395
0.897,-0.108,-0.527,-17.334,11.902,4.7
0.885,-0.087,-0.468,-16.296,9.644,0.793
0.854,-0.067,-0.457,-14.526,15.808,-1.831
0.83,-0.076,-0.468,-12.329,23.865,-2.563
0.854,-0.167,-0.432,-10.01,25.94,-3.174
1.08,-0.196,-0.305,-7.08,22.217,-5.798
1.104,-0.18,-0.364,-1.892,13.672,-10.925
0.65,-0.06,-0.521,0.549,0.366,-15.076
0.363,-0.251,-0.629,-3.296,0.671,-13.733
0.964,-0.324,-0.514,-2.563,8.606,-1.953
0.875,-0.407,-0.255,3.113,13.672,4.578
0.501,-0.417,-0.239,3.906,7.812,0.488
0.865,-0.336,-0.306,5.615,5.066,0.061
0.916,-0.356,-0.415,8.85,0.732,2.075
0.901,-0.252,-0.574,7.446,-13.977,0.366
0.757,-0.26,-0.656,5.615,-21.301,-3.479
0.704,-0.345,-0.688,4.822,-11.475,-2.991
0.91,-0.28,-0.587,4.7,-0.488,1.77
1.005,-0.205,-0.509,5.066,-3.967,1.831
0.953,-0.143,-0.476,4.578,-16.846,-4.028
0.862,-0.135,-0.453,6.042,-22.888,-7.751
0.85,-0.137,-0.413,8.728,-18.982,-6.714
0.883,-0.137,-0.391,11.475,-14.099,-6.714
0.844,-0.125,-0.403,14.221,-10.925,-10.559
0.79,-0.122,-0.441,16.296,-5.737,-15.076
0.794,-0.144,-0.49,18.311,1.465,-17.273
0.8,-0.191,-0.551,20.386,6.042,-18.066
0.702,-0.222,-0.662,22.156,6.165,-18.25
0.639,-0.221,-0.8,21.24,7.996,-18.188
0.641,-0.205,-0.875,18.433,14.038,-15.625
0.613,-0.211,-0.876,15.137,18.433,-10.498
0.591,-0.228,-0.86,11.963,17.944,-5.676
0.612,-0.23,-0.833,8.972,13.55,-3.479
0.678,-0.211,-0.761,6.042,6.348,-2.808
0.811,-0.209,-0.631,4.822,-3.113,-2.075
0.91,-0.185,-0.538,5.493,-15.32,-3.235
0.748,-0.176,-0.521,6.47,-24.841,-8.484
0.53,-0.148,-0.561,6.287,-20.752,-12.878
0.462,-0.135,-0.632,5.371,-3.357,-11.475
0.553,-0.167,-0.737,4.395,14.771,-6.348
0.67,-0.189,-0.789,2.441,23.926,-2.014
0.705,-0.163,-0.779,-0.671,22.583,0.183
0.727,-0.139,-0.751,-2.808,16.846,2.991
0.785,-0.147,-0.718,-3.845,13.733,7.019
0.896,-0.165,-0.632,-4.272,14.221,10.193
0.912,-0.103,-0.589,-4.395,13.062,10.559
0.809,-0.078,-0.606,-4.639,11.78,8.484
0.796,-0.112,-0.666,-5.493,14.648,7.202
0.797,-0.141,-0.764,-7.263,19.165,8.667
0.801,-0.167,-0.803,-9.766,19.653,9.521
0.801,-0.15,-0.77,-13.428,16.296,9.827
0.817,-0.123,-0.706,-16.785,13.855,10.803
0.903,-0.142,-0.609,-17.7,14.038,13.489
0.953,-0.13,-0.502,-16.541,13.733,15.564
0.727,-0.115,-0.379,-15.259,13.306,15.198
0.76,-0.149,-0.388,-13.184,16.663,14.832
1.021,-0.126,-0.329,-8.85,21.118,15.442
0.784,-0.185,-0.203,-2.869,23.743,14.893
0.761,-0.323,-0.145,3.418,25.635,11.047
0.983,-0.322,-0.269,12.024,23.743,10.193
0.965,-0.29,-0.514,14.526,13.794,7.202
0.825,-0.365,-0.679,13.916,3.479,3.418
0.776,-0.347,-0.705,11.902,-2.686,4.456
0.835,-0.313,-0.674,9.949,-4.761,7.08
0.939,-0.296,-0.625,8.667,-6.531,7.324
0.997,-0.267,-0.586,7.263,-9.521,5.188
0.979,-0.257,-0.561,7.202,-12.146,1.892
0.912,-0.249,-0.554,8.728,-11.902,-1.77
0.815,-0.235,-0.55,10.071,-8.24,-4.822
0.751,-0.213,-0.537,10.559,-3.235,-8.301
0.704,-0.196,-0.55,10.864,1.282,-11.963
0.714,-0.181,-0.593,10.437,3.662,-15.564
0.694,-0.202,-0.628,9.827,5.31,-18.921
0.775,-0.261,-0.61,9.583,5.981,-21.179
0.778,-0.308,-0.51,11.292,6.165,-23.193
0.849,-0.214,-0.458,13.184,3.845,-26.794
0.9,-0.111,-0.509,14.343,-3.54,-30.762
0.851,-0.19,-0.627,16.724,-11.047,-34.912
0.7,-0.112,-0.793,15.93,-16.968,-32.593
0.437,-0.047,-0.894,12.451,-19.226,-28.748
0.445,-0.214,-0.978,8.484,-9.521,-23.254
0.768,-0.165,-0.915,2.869,-2.197,-11.719
0.732,-0.08,-0.817,-1.343,-3.784,-5.249
0.605,-0.117,-0.768,-4.211,-2.991,-4.822
0.779,-0.078,-0.754,-6.104,6.348,-1.343
0.867,-0.107,-0.756,-7.019,10.864,4.333
0.774,-0.148,-0.776,-7.69,4.7,5.981
0.673,-0.16,-0.757,-9.521,0.0,4.333
0.644,-0.143,-0.686,-11.353,1.343,4.7
0.685,-0.143,-0.611,-11.841,3.235,8.301
0.729,-0.165,-0.553,-10.986,2.136,10.437
0.717,-0.157,-0.586,-10.437,0.061,9.399
0.685,-0.157,-0.636,-10.132,2.319,8.484
0.731,-0.147,-0.66,-10.315,9.521,9.705
0.755,-0.156,-0.67,-10.925,16.418,11.353
0.734,-0.186,-0.667,-11.78,18.555,12.329
0.75,-0.209,-0.68,-12.634,17.212,13.062
0.847,-0.161,-0.73,-14.038,13.794,14.709
0.605,-0.14,-0.707,-16.968,12.512,16.357
0.649,-0.253,-0.608,-18.677,16.907,19.531
1.092,-0.297,-0.466,-15.259,26.062,25.024
0.864,-0.18,-0.647,-13.428,22.888,25.085
0.241,-0.227,-0.537,-18.188,17.395,18.616
0.514,-0.245,-0.477,-17.761,26.062,23.132
1.079,-0.151,-0.286,-11.597,26.001,32.654
0.672,-0.247,-0.216,-5.127,15.808,29.785
0.775,-0.263,-0.192,-3.174,13.245,21.362
1.082,-0.28,-0.219,4.211,23.376,17.029
