aX,aY,aZ,gX,gY,gZ
0.331,0.846,0.362,-0.427,0.0,0.183
0.333,0.845,0.361,-0.305,0.366,0.061
0.332,0.846,0.361,-0.183,0.305,0.061
0.332,0.845,0.36,-0.244,0.183,0.061
0.333,0.845,0.358,-0.183,0.305,-0.061
0.332,0.847,0.357,-0.183,0.427,-0.183
0.333,0.849,0.355,-0.183,0.305,-0.305
0.334,0.852,0.357,-0.183,0.549,-0.488
0.334,0.853,0.361,0.061,0.549,-0.427
0.333,0.851,0.363,0.061,0.427,-0.549
0.331,0.848,0.362,-0.061,0.244,-0.549
0.328,0.848,0.362,-0.122,0.122,-0.61
0.327,0.846,0.359,-0.122,0.366,-0.61
0.326,0.846,0.358,-0.122,0.671,-0.488
0.326,0.846,0.357,0.122,0.854,-0.549
0.327,0.844,0.356,-0.061,0.854,-0.61
0.326,0.843,0.356,-0.122,0.977,-0.732
0.325,0.841,0.356,0.183,0.977,-0.61
0.325,0.843,0.357,-0.061,0.793,-0.671
0.325,0.844,0.357,-0.183,0.671,-0.61
0.323,0.848,0.358,-0.183,0.549,-0.671
0.323,0.85,0.357,-0.183,0.488,-0.549
0.324,0.85,0.355,-0.122,0.427,-0.549
0.323,0.85,0.353,0.122,0.244,-0.427
0.323,0.851,0.353,0.061,0.366,-0.244
0.323,0.851,0.354,-0.122,0.427,-0.183
0.326,0.851,0.355,-0.244,0.488,-0.061
0.329,0.85,0.353,-0.244,0.488,-0.061
0.33,0.849,0.354,-0.366,0.244,0.0
0.329,0.849,0.355,-0.488,0.122,0.061
0.328,0.85,0.356,-0.61,0.0,0.0
0.325,0.85,0.356,-0.671,-0.244,-0.122
0.324,0.85,0.357,-0.793,-0.122,-0.244
0.323,0.851,0.356,-0.732,-0.122,-0.183
0.323,0.85,0.357,-0.671,-0.183,-0.366
0.322,0.848,0.356,-0.61,-0.183,-0.427
0.324,0.846,0.358,-0.671,0.244,-0.244
0.323,0.847,0.36,-0.427,0.061,-0.122
0.322,0.845,0.359,-0.305,0.061,-0.183
0.323,0.845,0.357,-0.244,0.244,-0.061
0.325,0.848,0.356,-0.366,0.183,0.061
0.327,0.848,0.358,-0.488,0.0,0.061
0.328,0.849,0.361,-0.488,0.122,0.122
0.328,0.85,0.364,-0.488,-0.183,0.244
0.325,0.852,0.362,-0.427,-0.366,0.061
0.325,0.852,0.359,-0.366,-0.122,0.122
0.328,0.853,0.357,-0.366,-0.061,0.183
0.331,0.853,0.358,-0.488,-0.061,-0.061
0.331,0.853,0.358,-0.305,0.061,-0.122
0.332,0.852,0.359,-0.183,0.183,0.0
0.331,0.851,0.361,-0.183,0.305,-0.122
0.331,0.85,0.362,-0.183,0.427,-0.305
0.33,0.85,0.363,-0.061,0.366,-0.244
0.329,0.851,0.364,0.0,0.244,-0.305
0.329,0.851,0.364,0.183,0.427,-0.366
0.327,0.851,0.364,0.366,0.366,-0.549
0.326,0.849,0.363,0.427,0.732,-0.61
0.325,0.847,0.363,0.305,0.61,-0.671
0.324,0.845,0.361,0.488,0.488,-0.732
0.326,0.845,0.36,0.793,0.549,-0.732
0.327,0.844,0.359,1.038,0.732,-0.61
0.328,0.843,0.358,1.099,0.854,-0.549
0.329,0.844,0.358,1.099,0.61,-0.427
0.33,0.847,0.359,0.977,0.427,-0.244
0.329,0.849,0.358,0.854,0.122,-0.244
0.329,0.853,0.357,0.916,-0.061,-0.183
0.328,0.851,0.356,0.977,0.061,-0.061
0.329,0.852,0.355,0.793,0.122,-0.183
0.329,0.852,0.356,0.61,0.061,-0.244
0.331,0.852,0.354,0.732,0.0,-0.122
0.329,0.85,0.354,0.488,-0.061,-0.244
0.329,0.848,0.353,0.61,0.061,-0.183
0.328,0.847,0.351,0.549,0.0,-0.244
0.329,0.846,0.354,0.549,0.061,-0.488
0.329,0.847,0.353,0.671,0.122,-0.427
0.329,0.847,0.354,0.61,0.061,-0.61
0.327,0.849,0.354,0.427,0.061,-0.488
0.327,0.849,0.354,0.488,0.244,-0.549
0.326,0.847,0.353,0.488,0.305,-0.671
0.325,0.845,0.352,0.549,0.244,-0.61
0.326,0.847,0.354,0.793,0.427,-0.427
0.326,0.845,0.352,0.61,0.366,-0.427
0.327,0.846,0.354,0.427,0.244,-0.427
0.327,0.848,0.355,0.61,0.305,-0.305
0.328,0.848,0.355,0.488,0.305,-0.305
0.327,0.847,0.355,0.427,0.122,-0.427
0.327,0.848,0.354,0.61,0.061,-0.366
0.325,0.849,0.353,0.61,0.061,-0.244
0.325,0.848,0.352,0.244,0.183,-0.244
0.325,0.847,0.352,0.549,0.305,-0.427
0.325,0.847,0.352,0.427,0.366,-0.488
0.325,0.847,0.353,0.366,0.366,-0.488
0.326,0.848,0.352,0.427,0.366,-0.305
0.327,0.845,0.351,0.244,0.183,-0.244
0.327,0.846,0.352,0.244,0.244,-0.183
0.329,0.846,0.353,0.244,0.244,-0.122
0.328,0.845,0.354,0.061,0.0,0.0
0.327,0.846,0.353,0.0,-0.061,0.183
0.328,0.848,0.353,0.183,-0.122,0.122
0.327,0.847,0.351,-0.122,-0.122,0.061
0.328,0.848,0.35,0.0,0.061,0.0
0.327,0.848,0.351,0.122,0.0,-0.061
0.327,0.848,0.351,0.0,0.061,-0.183
0.329,0.851,0.353,-0.061,0.061,-0.305
0.33,0.852,0.355,-0.183,0.061,-0.183
0.329,0.851,0.355,-0.366,0.061,-0.244
0.329,0.851,0.354,-0.183,0.305,-0.244
0.327,0.851,0.352,-0.061,0.427,-0.183
0.327,0.849,0.352,-0.061,0.366,-0.244
0.326,0.85,0.352,-0.305,0.488,-0.183
0.324,0.848,0.352,-0.183,0.549,0.0
0.324,0.849,0.354,-0.244,0.732,-0.244
0.324,0.848,0.354,0.0,0.977,-0.305
0.323,0.848,0.355,0.061,1.16,-0.305
0.325,0.846,0.355,-0.122,1.099,-0.427
0.324,0.844,0.356,-0.183,0.916,-0.427
0.323,0.844,0.354,-0.244,0.854,-0.488
0.323,0.846,0.354,-0.427,0.732,-0.61
0.323,0.846,0.353,-0.305,0.549,-0.488
0.322,0.846,0.352,-0.305,0.671,-0.366
0.322,0.847,0.352,-0.366,0.61,-0.244
0.322,0.848,0.351,-0.427,0.305,-0.122
0.321,0.847,0.353,-0.427,0.183,0.061
0.322,0.848,0.356,-0.427,0.183,0.183
0.323,0.849,0.357,-0.488,0.305,0.427
0.324,0.85,0.356,-0.488,0.122,0.427
0.325,0.849,0.356,-0.488,0.0,0.366
0.325,0.851,0.356,-0.366,0.122,0.671
0.326,0.849,0.355,-0.549,-0.061,0.61
0.325,0.848,0.354,-0.671,-0.061,0.61
0.328,0.849,0.356,-0.61,-0.183,0.61
0.329,0.85,0.358,-0.854,-0.122,0.61
0.33,0.849,0.358,-0.732,-0.305,0.671
0.332,0.85,0.361,-0.793,-0.366,0.671
0.332,0.852,0.363,-1.099,-0.427,0.732
0.331,0.853,0.366,-0.793,-0.427,0.732
0.328,0.853,0.366,-0.671,-0.427,0.671
0.327,0.852,0.366,-0.366,-0.244,0.61
0.326,0.852,0.362,-0.305,0.0,0.366
0.325,0.849,0.358,-0.244,0.183,0.244
0.328,0.851,0.357,-0.366,0.366,0.183
0.331,0.85,0.36,-0.122,0.366,-0.061
0.33,0.849,0.363,-0.122,0.305,-0.122
0.328,0.847,0.365,-0.122,0.244,-0.122
0.326,0.844,0.365,0.122,0.305,-0.061
0.325,0.844,0.364,0.061,0.305,-0.061
0.325,0.844,0.363,0.061,0.183,0.061
0.324,0.845,0.361,0.244,0.244,0.244
0.325,0.846,0.359,0.183,0.183,0.244
0.326,0.847,0.358,0.244,0.305,0.183
0.328,0.846,0.355,0.366,0.305,0.488
0.329,0.844,0.354,0.366,0.244,0.427
0.329,0.846,0.354,0.366,0.183,0.427
0.331,0.847,0.354,0.549,0.0,0.366
0.332,0.847,0.353,0.427,-0.122,0.244
0.331,0.848,0.353,0.488,-0.183,0.183
0.331,0.85,0.352,0.427,-0.366,0.183
0.328,0.852,0.352,0.061,-0.488,0.061
0.327,0.854,0.35,0.183,-0.427,-0.061
0.328,0.855,0.349,0.305,-0.305,-0.183
0.329,0.854,0.349,0.366,-0.122,-0.061
0.331,0.853,0.349,0.305,0.122,-0.061
0.332,0.854,0.35,0.366,0.183,-0.061
0.331,0.851,0.349,0.122,0.122,0.0
0.332,0.851,0.35,0.122,0.183,-0.061
0.33,0.851,0.352,0.244,0.122,-0.122
0.329,0.849,0.352,0.061,0.0,-0.183
0.328,0.845,0.352,0.061,-0.061,-0.244
0.325,0.846,0.352,-0.061,0.0,-0.366
0.325,0.846,0.353,-0.061,0.0,-0.427
0.323,0.845,0.351,0.0,-0.061,-0.488
0.323,0.847,0.346,0.183,0.183,-0.488
0.327,0.849,0.346,0.122,0.366,-0.549
0.328,0.85,0.349,0.305,0.244,-0.488
0.329,0.847,0.352,0.244,0.183,-0.488
0.329,0.847,0.355,-0.122,0.0,-0.305
0.327,0.849,0.355,0.0,-0.122,-0.183
0.327,0.852,0.354,0.0,-0.122,-0.244
0.329,0.853,0.354,-0.061,-0.061,-0.183
0.329,0.854,0.353,0.0,0.061,-0.183
0.326,0.853,0.353,0.0,-0.183,-0.427
0.325,0.854,0.353,-0.061,0.0,-0.488
0.323,0.854,0.353,0.183,0.305,-0.488
0.326,0.854,0.353,0.183,0.549,-0.854
0.327,0.853,0.356,0.427,0.549,-0.977
0.328,0.853,0.359,0.427,0.427,-0.854
0.327,0.852,0.361,0.366,0.244,-0.671
0.325,0.852,0.361,0.61,0.244,-0.549
0.323,0.85,0.361,0.671,0.305,-0.549
0.322,0.849,0.358,0.427,0.366,-0.427
0.321,0.847,0.357,0.732,0.244,-0.244
0.321,0.848,0.357,0.671,0.305,-0.122
0.321,0.845,0.356,0.793,0.305,-0.183
0.323,0.845,0.356,0.732,0.488,-0.244
0.323,0.846,0.355,0.854,0.366,-0.183
0.323,0.847,0.356,0.671,0.427,-0.183
0.323,0.848,0.355,0.61,0.305,-0.183
0.323,0.849,0.356,0.61,0.122,-0.183
0.323,0.85,0.357,0.549,-0.183,-0.183
0.323,0.852,0.356,0.671,-0.183,-0.122
0.323,0.855,0.354,0.854,-0.305,-0.122
0.322,0.854,0.352,0.854,-0.183,0.0
0.322,0.851,0.349,0.732,-0.061,-0.061
0.322,0.849,0.346,0.854,0.061,-0.061
0.323,0.849,0.347,0.732,0.061,0.122
0.325,0.848,0.347,0.977,0.305,0.183
0.327,0.846,0.347,0.854,0.549,0.183
0.327,0.847,0.348,0.671,0.488,0.0
0.328,0.847,0.348,0.549,0.244,-0.061
0.325,0.849,0.348,0.427,0.0,-0.061
0.324,0.85,0.346,0.122,-0.061,-0.122
0.323,0.85,0.346,0.061,0.0,-0.061
0.323,0.85,0.344,0.122,0.061,-0.305
0.324,0.849,0.344,0.305,0.122,-0.122
0.325,0.848,0.344,0.305,0.183,-0.122
0.325,0.847,0.344,0.244,0.061,0.0
0.326,0.846,0.345,0.122,0.0,0.122
0.326,0.848,0.345,-0.061,0.122,0.183
0.328,0.849,0.346,-0.061,0.183,0.183
0.328,0.849,0.35,-0.183,0.122,0.244
0.327,0.853,0.351,-0.244,0.183,0.244
0.324,0.852,0.35,-0.549,0.122,0.183
0.324,0.852,0.349,-0.427,0.305,-0.122
0.323,0.852,0.349,-0.244,0.488,-0.244
0.322,0.851,0.349,-0.366,0.793,-0.427
0.323,0.85,0.35,-0.427,0.854,-0.549
0.324,0.85,0.352,-0.549,0.793,-0.549
0.325,0.849,0.354,-0.671,0.854,-0.61
0.325,0.85,0.356,-0.488,0.854,-0.61
0.326,0.849,0.357,-0.549,0.732,-0.488
0.324,0.847,0.359,-0.488,0.488,-0.305
0.323,0.847,0.36,-0.488,0.488,0.0
0.323,0.845,0.359,-0.549,0.366,0.061
0.323,0.846,0.36,-0.793,0.183,0.244
0.321,0.846,0.361,-0.732,0.122,0.244
0.322,0.847,0.361,-0.549,0.0,0.183
0.323,0.849,0.36,-0.427,0.061,0.183
0.324,0.853,0.359,-0.244,0.122,0.061
0.324,0.853,0.359,-0.244,0.122,0.0
0.326,0.854,0.36,-0.183,0.305,-0.061
0.325,0.854,0.362,-0.061,0.427,0.061
0.325,0.855,0.362,0.122,0.549,0.0
0.326,0.854,0.363,0.122,0.366,0.061
0.325,0.851,0.361,0.244,0.488,0.0
0.324,0.852,0.359,0.183,0.549,0.0
0.324,0.851,0.356,0.122,0.61,0.061
0.323,0.85,0.355,0.305,0.732,-0.061
0.323,0.851,0.355,0.305,0.793,0.061
0.325,0.851,0.355,0.366,0.732,0.061
0.323,0.851,0.355,0.427,0.549,0.061
0.323,0.848,0.354,0.305,0.305,0.122
0.323,0.848,0.352,0.305,0.366,-0.061
0.324,0.847,0.352,0.305,0.305,0.0
0.325,0.846,0.351,0.183,0.122,0.305
0.325,0.847,0.352,0.244,0.061,0.366
0.326,0.85,0.352,0.183,-0.061,0.305
0.327,0.849,0.35,-0.183,-0.183,0.488
0.328,0.85,0.35,0.0,-0.122,0.61
0.328,0.852,0.35,-0.183,-0.244,0.61
0.328,0.855,0.353,-0.183,-0.305,0.549
0.328,0.856,0.354,-0.366,-0.427,0.427
0.328,0.857,0.354,-0.305,-0.366,0.427
0.326,0.858,0.352,-0.305,-0.305,0.244
0.324,0.858,0.351,-0.183,-0.122,-0.061
0.325,0.858,0.35,-0.061,0.061,-0.244
0.325,0.858,0.352,-0.061,0.244,-0.427
0.324,0.856,0.354,-0.061,0.427,-0.427
0.323,0.852,0.356,-0.061,0.305,-0.427
0.32,0.853,0.357,-0.061,0.244,-0.427
0.32,0.852,0.356,0.061,0.427,-0.366
0.317,0.853,0.356,0.061,0.488,-0.366
0.316,0.852,0.354,0.244,0.549,-0.427
0.317,0.852,0.355,0.305,0.488,-0.427
0.316,0.851,0.354,0.366,0.549,-0.122
0.316,0.85,0.356,0.305,0.549,-0.122
0.317,0.849,0.355,0.366,0.488,-0.061
0.317,0.849,0.356,0.488,0.366,0.061
0.318,0.849,0.356,0.488,0.061,0.183
0.318,0.851,0.354,0.488,-0.183,0.305
0.318,0.85,0.354,0.244,-0.122,0.366
0.318,0.852,0.354,0.427,-0.183,0.488
0.318,0.854,0.355,0.427,-0.366,0.732
0.318,0.858,0.357,0.366,-0.427,0.732
0.319,0.86,0.356,0.488,-0.244,0.732
0.321,0.86,0.356,0.671,-0.061,0.61
0.322,0.858,0.354,0.427,0.122,0.61
0.324,0.857,0.352,0.732,0.122,0.549
0.324,0.855,0.352,0.977,0.183,0.488
0.323,0.853,0.351,0.793,0.061,0.366
0.322,0.852,0.351,0.732,0.122,0.305
0.322,0.851,0.353,0.793,0.122,0.305
0.322,0.849,0.352,0.671,-0.122,0.183
0.32,0.848,0.353,0.793,0.061,0.305
0.321,0.845,0.355,0.671,0.061,0.244
0.319,0.846,0.355,0.549,0.061,0.183
0.319,0.846,0.354,0.549,0.061,0.122
0.321,0.849,0.354,0.61,0.061,0.244
0.323,0.854,0.354,0.61,0.061,0.427
0.326,0.854,0.353,0.916,0.122,0.305
0.325,0.852,0.355,0.977,0.0,0.366
0.325,0.852,0.354,0.977,-0.061,0.488
0.323,0.852,0.352,0.793,0.061,0.244
0.324,0.851,0.351,0.916,0.122,0.244
0.327,0.851,0.353,0.916,0.427,0.183
0.329,0.851,0.354,0.854,0.488,0.061
0.326,0.849,0.355,0.977,0.427,0.061
0.324,0.849,0.355,0.854,0.427,-0.122
0.324,0.849,0.354,0.793,0.549,-0.244
0.325,0.849,0.355,0.671,0.488,-0.244
0.326,0.851,0.355,0.732,0.671,-0.183
0.325,0.853,0.355,0.916,0.732,-0.305
0.326,0.853,0.353,0.916,0.671,-0.305
0.325,0.852,0.353,1.16,0.488,-0.183
0.325,0.852,0.354,1.16,0.488,-0.122
0.324,0.849,0.354,0.977,0.427,-0.183
0.324,0.848,0.355,1.16,0.671,-0.061
0.325,0.847,0.354,1.465,0.671,-0.122
0.326,0.847,0.354,1.343,0.732,-0.122
0.325,0.847,0.354,1.221,0.793,-0.244
0.324,0.848,0.355,1.16,0.854,-0.488
0.321,0.847,0.354,1.038,0.549,-0.549
0.321,0.849,0.356,1.038,0.732,-0.732
0.321,0.851,0.356,0.854,0.793,-0.732
0.323,0.852,0.355,1.038,0.793,-0.854
0.322,0.851,0.355,1.099,0.854,-0.916
0.32,0.849,0.353,1.16,0.916,-0.793
0.32,0.849,0.353,1.038,0.732,-0.671
0.321,0.849,0.353,1.099,0.732,-0.732
0.322,0.849,0.354,1.16,0.854,-0.671
0.322,0.848,0.354,1.16,0.977,-0.61
0.322,0.846,0.354,1.282,0.793,-0.549
0.322,0.845,0.354,0.977,0.732,-0.488
0.321,0.847,0.355,0.977,0.671,-0.61
0.32,0.845,0.356,0.916,0.671,-0.671
0.321,0.847,0.357,0.549,0.427,-0.793
0.32,0.848,0.358,0.366,0.244,-0.671
0.319,0.85,0.358,0.366,0.183,-0.732
0.318,0.851,0.356,0.427,0.122,-0.793
0.319,0.851,0.357,0.366,0.244,-0.671
0.319,0.852,0.357,0.549,0.305,-0.671
0.32,0.852,0.357,0.671,0.305,-0.61
0.321,0.849,0.356,0.793,0.488,-0.427
0.321,0.847,0.356,0.977,0.488,-0.183
0.322,0.846,0.356,0.793,0.488,0.0
0.323,0.848,0.357,0.793,0.671,-0.061
0.323,0.848,0.359,0.732,0.61,-0.183
0.322,0.848,0.361,0.671,0.549,-0.183
0.322,0.849,0.361,0.61,0.488,-0.244
0.321,0.85,0.361,0.732,0.488,-0.427
0.319,0.846,0.358,0.549,0.366,-0.549
0.319,0.845,0.357,0.793,0.549,-0.427
0.32,0.845,0.357,0.61,0.488,-0.61
0.321,0.847,0.357,0.61,0.488,-0.488
0.322,0.848,0.357,0.793,0.793,-0.305
0.324,0.849,0.357,0.916,0.732,-0.244
0.326,0.849,0.358,0.732,0.671,0.0
0.327,0.85,0.359,0.916,0.549,0.122
0.326,0.851,0.36,0.916,0.549,0.183
0.327,0.851,0.36,0.977,0.488,0.122
0.326,0.849,0.36,0.916,0.427,0.122
0.326,0.848,0.359,0.732,0.488,0.0
0.326,0.848,0.358,0.549,0.61,-0.183
0.325,0.847,0.358,0.61,0.549,-0.366
0.325,0.845,0.359,0.671,0.671,-0.549
0.324,0.848,0.359,0.549,0.916,-0.732
0.326,0.849,0.36,0.549,0.977,-0.793
0.326,0.849,0.358,0.549,1.099,-0.671
0.326,0.848,0.358,0.61,1.099,-0.61
0.327,0.846,0.358,0.671,1.038,-0.427
0.327,0.845,0.358,0.671,0.854,-0.427
0.326,0.844,0.358,0.61,0.854,-0.244
0.327,0.844,0.358,0.671,0.61,0.0
0.327,0.844,0.358,0.549,0.427,-0.122
0.328,0.844,0.357,0.549,0.732,-0.183
0.326,0.845,0.357,0.488,0.61,-0.183
0.325,0.845,0.356,0.488,0.549,-0.183
0.326,0.847,0.357,0.244,0.366,-0.244
0.326,0.847,0.358,0.305,0.427,-0.488
0.327,0.847,0.357,-0.122,0.366,-0.366
0.329,0.848,0.359,-0.061,0.366,-0.305
0.33,0.85,0.359,-0.061,0.366,-0.305
0.33,0.85,0.36,-0.061,0.244,-0.305
0.328,0.849,0.36,0.0,0.183,-0.366
0.328,0.85,0.363,0.061,0.244,-0.122
0.326,0.848,0.36,-0.183,0.0,-0.183
0.325,0.845,0.361,0.183,0.183,-0.122
0.325,0.844,0.361,0.122,0.366,-0.183
0.325,0.845,0.361,0.0,0.305,-0.305
0.324,0.847,0.362,0.122,0.366,-0.427
0.324,0.848,0.361,0.061,0.427,-0.488
0.324,0.85,0.363,0.061,0.549,-0.488
0.324,0.85,0.361,0.061,0.61,-0.793
0.325,0.849,0.362,0.061,0.488,-0.732
0.325,0.85,0.363,0.0,0.427,-0.549
0.326,0.851,0.365,-0.061,0.183,-0.488
0.324,0.851,0.366,0.061,0.061,-0.427
0.322,0.85,0.364,-0.061,0.061,-0.427
0.322,0.851,0.36,0.061,0.122,-0.427
0.323,0.851,0.361,0.0,0.244,-0.244
0.322,0.852,0.363,0.061,0.244,-0.366
0.321,0.85,0.365,0.0,0.244,-0.366
0.319,0.851,0.368,0.0,0.061,-0.488
0.314,0.851,0.366,0.244,0.183,-0.61
0.313,0.851,0.363,0.549,0.366,-0.732
0.314,0.852,0.36,0.488,0.549,-0.732
0.313,0.851,0.36,0.61,0.732,-0.671
0.314,0.85,0.362,0.671,0.732,-0.488
0.313,0.849,0.361,0.488,0.732,-0.427
0.315,0.848,0.361,0.732,0.732,-0.305
0.315,0.847,0.361,0.732,0.854,0.0
0.315,0.846,0.36,0.549,0.366,0.366
0.316,0.847,0.36,0.549,0.305,0.61
0.316,0.849,0.359,0.549,0.183,0.671
0.316,0.849,0.357,0.244,-0.061,0.916
0.316,0.851,0.354,0.427,0.0,1.038
0.317,0.85,0.353,0.488,-0.122,1.038
0.318,0.85,0.353,0.366,-0.061,0.916
0.319,0.851,0.353,0.488,-0.244,0.977
0.321,0.851,0.352,0.427,-0.366,0.916
0.325,0.851,0.352,0.183,-0.305,0.916
0.325,0.85,0.352,0.305,-0.305,0.793
0.325,0.85,0.351,0.061,-0.427,0.732
0.323,0.85,0.352,-0.061,-0.488,0.671
0.322,0.849,0.353,-0.244,-0.549,0.732
0.322,0.85,0.353,-0.427,-0.61,0.61
0.323,0.851,0.354,-0.427,-0.366,0.61
0.324,0.85,0.354,-0.183,-0.183,0.671
0.325,0.848,0.355,-0.122,-0.183,0.671
0.325,0.848,0.356,-0.183,-0.122,0.61
0.324,0.845,0.356,-0.244,-0.061,0.549
0.324,0.844,0.354,-0.122,-0.122,0.549
0.325,0.845,0.353,-0.061,0.061,0.488
0.328,0.847,0.354,-0.183,0.061,0.244
0.329,0.847,0.356,-0.305,0.122,0.0
0.329,0.845,0.358,-0.183,-0.122,-0.061
0.326,0.845,0.357,-0.244,-0.122,0.061
0.324,0.846,0.355,-0.183,-0.305,0.0
0.323,0.849,0.354,-0.183,-0.061,0.0
0.327,0.849,0.354,-0.183,0.244,-0.122
0.329,0.851,0.354,-0.305,0.244,-0.183
0.328,0.85,0.356,-0.305,0.305,-0.183
0.328,0.851,0.356,-0.366,0.305,-0.305
0.328,0.849,0.356,-0.366,0.244,-0.488
0.329,0.847,0.356,-0.305,0.488,-0.549
0.329,0.847,0.355,-0.183,0.549,-0.427
0.329,0.847,0.356,-0.305,0.488,-0.366
0.327,0.847,0.356,-0.244,0.366,-0.549
0.324,0.847,0.357,-0.305,0.244,-0.732
0.322,0.847,0.357,-0.366,0.366,-0.732
0.32,0.848,0.356,-0.305,0.671,-0.732
0.321,0.848,0.357,-0.244,0.854,-0.854
0.321,0.85,0.357,-0.061,1.038,-1.038
0.323,0.848,0.356,-0.061,1.038,-0.916
0.323,0.847,0.356,0.244,1.038,-0.671
0.324,0.846,0.355,0.0,0.854,-0.61
0.323,0.846,0.356,0.0,0.916,-0.671
0.323,0.847,0.356,-0.122,0.793,-0.549
0.324,0.848,0.357,-0.244,0.427,-0.549
0.324,0.849,0.357,-0.183,0.305,-0.549
0.323,0.849,0.357,-0.427,0.244,-0.61
0.321,0.852,0.356,-0.488,0.122,-0.549
0.32,0.852,0.356,-0.366,0.244,-0.61
0.319,0.852,0.354,-0.183,0.366,-0.854
0.319,0.852,0.354,0.0,0.427,-0.793
0.321,0.85,0.354,-0.122,0.549,-0.793
0.323,0.849,0.355,-0.183,0.549,-0.854
0.322,0.848,0.356,-0.244,0.549,-0.671
0.323,0.848,0.356,-0.244,0.61,-0.671
0.323,0.849,0.357,-0.183,0.427,-0.793
0.322,0.849,0.356,-0.305,0.366,-0.671
0.322,0.849,0.356,-0.427,0.183,-0.61
0.323,0.85,0.356,-0.549,0.061,-0.61
0.323,0.849,0.358,-0.61,-0.122,-0.671
0.322,0.849,0.357,-0.427,-0.122,-0.427
0.323,0.849,0.357,-0.366,-0.061,-0.366
0.323,0.847,0.358,-0.244,-0.122,-0.305
0.323,0.849,0.358,-0.366,-0.183,-0.305
0.323,0.851,0.356,-0.366,-0.183,-0.305
0.325,0.853,0.356,-0.244,-0.061,-0.305
0.325,0.854,0.356,-0.183,0.0,-0.305
0.327,0.854,0.357,-0.183,-0.061,-0.488
0.327,0.854,0.358,-0.244,0.0,-0.366
0.328,0.852,0.359,-0.183,0.061,-0.366
0.328,0.852,0.36,-0.244,0.061,-0.427
0.326,0.851,0.359,-0.061,0.183,-0.427
0.327,0.849,0.358,-0.061,0.122,-0.549
0.327,0.848,0.357,0.0,0.061,-0.549
0.325,0.847,0.36,0.0,0.183,-0.488
0.323,0.846,0.36,-0.122,0.122,-0.549
0.323,0.848,0.359,-0.183,0.122,-0.732
0.325,0.85,0.36,0.061,0.366,-0.793
0.326,0.851,0.358,0.183,0.305,-0.732
0.327,0.85,0.358,0.244,0.305,-0.61
0.328,0.85,0.357,0.366,0.366,-0.671
0.328,0.849,0.357,0.366,0.244,-0.549
0.329,0.85,0.356,0.244,0.244,-0.549
0.33,0.849,0.357,0.488,0.183,-0.549
0.33,0.848,0.356,0.366,0.122,-0.549
0.33,0.847,0.356,0.183,0.061,-0.671
0.329,0.848,0.356,0.122,0.0,-0.671
0.327,0.85,0.356,0.183,0.122,-0.732
0.327,0.852,0.357,0.183,0.244,-0.916
0.327,0.852,0.356,0.305,0.244,-0.854
0.326,0.851,0.354,0.305,0.488,-0.854
0.327,0.85,0.353,0.427,0.488,-0.977
0.327,0.85,0.352,0.366,0.671,-1.038
0.328,0.846,0.35,0.183,0.549,-0.977
0.329,0.845,0.35,0.366,0.488,-0.854
0.328,0.845,0.349,0.305,0.427,-0.854
0.327,0.844,0.351,0.244,0.305,-0.732
0.327,0.846,0.352,0.183,0.183,-0.671
0.325,0.848,0.352,0.122,0.0,-0.671
0.325,0.851,0.352,-0.244,-0.122,-0.549
0.324,0.852,0.352,-0.183,0.122,-0.61
0.325,0.852,0.351,-0.183,0.183,-0.854
0.324,0.851,0.349,0.0,0.305,-0.916
0.325,0.85,0.348,-0.061,0.122,-0.977
0.323,0.848,0.348,0.0,0.122,-0.793
0.325,0.847,0.347,-0.183,0.122,-0.732
0.327,0.847,0.348,-0.305,0.305,-0.854
0.326,0.847,0.349,-0.366,0.305,-0.854
0.325,0.847,0.348,-0.366,0.183,-0.793
0.324,0.847,0.347,-0.488,0.122,-0.61
0.323,0.847,0.348,-0.488,0.061,-0.61
0.322,0.848,0.35,-0.732,-0.061,-0.61
0.324,0.849,0.351,-0.732,0.061,-0.793
0.326,0.852,0.352,-0.671,-0.122,-0.549
0.327,0.853,0.353,-0.793,-0.183,-0.488
0.325,0.854,0.355,-0.977,-0.122,-0.488
0.323,0.853,0.354,-0.916,-0.427,-0.366
0.323,0.853,0.353,-0.793,-0.244,-0.488
0.323,0.853,0.352,-0.61,-0.061,-0.488
0.324,0.852,0.353,-0.488,0.0,-0.549
0.323,0.852,0.354,-0.671,0.122,-0.488
0.323,0.852,0.356,-0.671,0.122,-0.61
0.321,0.851,0.358,-0.732,0.061,-0.671
0.32,0.852,0.359,-0.61,0.0,-0.732
0.318,0.85,0.357,-0.61,0.061,-0.61
0.319,0.85,0.357,-0.427,0.244,-0.488
0.319,0.849,0.358,-0.366,0.183,-0.488
0.319,0.85,0.359,-0.305,0.244,-0.183
0.319,0.849,0.359,-0.549,0.183,-0.061
0.32,0.849,0.36,-0.244,0.183,0.183
0.321,0.847,0.359,-0.061,0.122,0.427
0.322,0.848,0.357,0.183,0.061,0.427
0.323,0.848,0.356,0.061,-0.061,0.549
0.325,0.848,0.354,0.122,-0.122,0.671
0.327,0.85,0.355,0.0,-0.122,0.671
0.327,0.852,0.355,0.122,-0.122,0.854
0.328,0.853,0.355,0.061,-0.305,0.732
0.329,0.854,0.354,0.122,-0.305,0.671
0.33,0.853,0.354,0.122,-0.122,0.549
