aX,aY,aZ,gX,gY,gZ
0.881,-0.294,-0.264,30.762,-36.865,5.554
0.791,-0.289,-0.313,31.921,-34.668,6.897
0.677,-0.325,-0.335,32.043,-27.344,7.935
0.609,-0.414,-0.342,31.616,-15.869,10.254
0.591,-0.497,-0.347,31.921,-4.883,13.672
0.689,-0.517,-0.347,31.555,1.526,17.7
0.93,-0.473,-0.445,31.128,3.174,19.531
1.403,-0.19,-0.51,29.968,-0.61,16.418
1.252,0.04,-0.486,24.902,-5.676,6.836
0.882,-0.182,-0.627,16.357,-10.376,1.099
0.891,-0.452,-0.794,12.512,-2.38,4.395
1.163,-0.336,-0.674,4.15,9.888,6.409
1.082,-0.202,-0.539,-4.883,9.277,3.723
0.796,-0.255,-0.553,-10.071,4.211,3.052
0.733,-0.216,-0.633,-12.329,20.081,5.676
0.895,-0.148,-0.743,-16.296,46.509,7.996
1.154,-0.181,-0.8,-20.081,52.307,9.888
1.227,-0.183,-0.77,-23.865,32.104,9.583
1.071,-0.135,-0.729,-28.259,5.859,8.179
0.967,-0.13,-0.649,-31.433,-7.324,7.202
1.032,-0.107,-0.535,-31.982,-6.409,6.165
1.033,-0.079,-0.466,-32.043,0.183,3.662
0.928,-0.093,-0.387,-33.508,9.399,-0.916
0.918,-0.136,-0.182,-33.203,23.56,-1.892
0.928,-0.104,-0.115,-29.114,43.03,-3.845
0.912,-0.104,-0.144,-24.841,57.495,-4.578
1.146,-0.132,-0.249,-21.973,60.486,-5.554
0.867,-0.432,-0.224,-21.484,52.49,-6.348
0.897,-0.448,0.056,-13.55,29.297,8.545
1.048,-0.154,0.17,-5.127,3.54,8.118
0.941,-0.114,0.283,-0.977,-17.456,2.991
0.762,-0.105,0.336,5.432,-23.865,8.484
0.746,-0.017,0.186,10.498,-11.902,9.033
0.835,-0.1,0.042,13.916,4.7,12.451
0.885,-0.116,-0.042,14.709,14.954,16.357
0.866,-0.131,-0.05,14.038,16.663,17.944
0.792,-0.216,-0.007,15.381,11.963,21.057
0.767,-0.284,0.016,16.724,1.587,24.536
0.793,-0.3,-0.008,18.127,-12.207,26.978
0.899,-0.262,-0.033,21.057,-26.489,27.771
0.927,-0.2,-0.076,24.719,-41.992,27.893
0.827,-0.177,-0.137,27.039,-58.838,26.55
0.68,-0.224,-0.18,30.518,-71.167,25.208
0.529,-0.28,-0.242,35.645,-77.209,27.1
0.474,-0.282,-0.315,40.039,-80.139,32.288
0.378,-0.308,-0.38,41.931,-73.547,36.682
0.476,-0.344,-0.398,42.114,-52.49,39.429
0.66,-0.291,-0.359,42.053,-26.062,41.443
0.685,-0.202,-0.312,41.931,-7.019,42.847
0.735,-0.152,-0.357,43.335,0.671,45.593
0.879,-0.144,-0.431,45.959,5.005,48.95
1.921,0.197,-0.515,46.814,9.216,47.363
1.493,0.596,-0.339,47.607,24.475,31.067
0.888,0.371,-0.585,36.804,24.658,17.151
1.057,-0.229,-0.951,44.739,27.405,17.578
1.326,-0.147,-0.99,40.466,42.114,21.362
1.239,0.034,-0.986,21.484,42.236,15.32
1.085,0.012,-1.008,13.428,28.748,10.376
0.966,0.002,-1.063,6.836,20.569,15.015
0.935,0.067,-1.151,-3.784,26.062,15.686
1.095,0.072,-1.232,-15.747,34.79,14.648
1.197,0.065,-1.238,-28.809,32.043,13.489
1.174,0.065,-1.117,-41.26,15.259,12.939
1.11,0.062,-0.898,-49.438,-3.906,12.329
1.077,0.096,-0.692,-53.833,-14.832,9.155
1.085,0.12,-0.485,-54.932,-16.052,4.456
1.019,0.064,-0.348,-52.49,-15.015,0.549
0.985,0.004,-0.255,-48.706,-14.709,-2.441
0.953,0.128,-0.394,-46.814,-6.042,-7.507
0.998,0.092,-0.578,-51.758,15.442,-18.433
1.078,-0.094,-0.714,-56.03,32.898,-17.883
1.041,-0.228,-0.573,-60.974,33.142,-15.747
1.059,-0.218,-0.292,-61.096,22.156,-12.024
0.977,-0.339,-0.206,-54.993,23.193,-14.893
0.247,-0.144,-0.232,-46.692,37.781,-5.249
0.493,-0.553,-0.071,-54.382,39.49,-10.132
1.188,-0.36,0.256,-35.217,19.592,9.277
1.216,-0.058,0.246,-24.292,-0.183,5.249
0.825,-0.062,0.26,-19.958,-17.761,-3.235
0.648,-0.015,0.267,-11.292,-12.878,-7.202
0.653,0.038,0.244,-4.7,7.385,-10.071
0.811,-0.158,0.154,1.587,17.212,-11.169
0.903,-0.181,0.095,6.287,9.46,-11.108
0.821,-0.19,0.162,11.902,-6.348,-6.897
0.717,-0.223,0.225,17.822,-20.63,-2.319
0.689,-0.28,0.18,23.926,-29.724,4.028
0.81,-0.276,0.031,29.541,-33.325,10.925
0.914,-0.17,-0.044,32.471,-35.339,14.587
0.853,-0.133,-0.07,33.325,-38.574,17.761
0.822,-0.16,-0.116,33.325,-39.673,22.705
0.825,-0.128,-0.181,32.715,-34.302,27.71
0.764,-0.093,-0.227,31.067,-29.175,30.945
0.742,-0.115,-0.244,28.748,-30.396,34.668
0.689,-0.215,-0.272,27.893,-31.372,40.283
0.727,-0.241,-0.289,26.794,-32.654,47.852
0.921,-0.168,-0.325,25.391,-35.461,52.307
0.957,-0.073,-0.348,24.719,-36.987,53.589
0.935,0.123,-0.278,22.034,-40.894,52.734
0.876,0.25,-0.205,20.264,-45.288,50.232
1.216,0.082,-0.38,21.912,-41.016,47.852
1.833,0.276,-0.412,29.236,-12.634,38.635
1.09,0.685,-0.306,21.667,19.043,23.499
0.758,0.522,-0.669,7.324,34.18,17.395
1.144,0.101,-0.892,16.663,60.547,20.935
1.414,0.268,-0.931,8.85,85.388,25.879
1.441,0.338,-0.991,-5.493,78.613,18.188
1.433,0.21,-1.123,-9.521,48.34,13.794
1.242,0.157,-1.187,-15.503,18.494,16.785
1.012,0.203,-1.151,-27.161,0.549,16.479
0.929,0.242,-1.08,-39.734,-9.033,14.343
0.891,0.229,-0.915,-48.767,-20.691,12.756
0.785,0.206,-0.673,-54.81,-33.508,10.132
0.676,0.204,-0.447,-58.411,-40.588,7.568
0.638,0.191,-0.329,-57.556,-33.508,5.92
0.718,0.182,-0.276,-54.077,-13.672,5.737
0.85,0.174,-0.229,-49.438,7.507,6.897
1.042,0.238,-0.284,-46.143,23.193,5.859
1.092,0.192,-0.421,-45.044,39.185,-2.747
1.085,0.059,-0.484,-46.997,49.927,-4.822
1.152,-0.132,-0.281,-45.532,42.725,-1.892
0.965,-0.112,-0.146,-39.307,35.278,1.282
0.635,0.1,0.011,-28.137,43.274,8.057
0.368,0.01,0.011,-28.931,66.162,-1.648
0.719,-0.185,0.127,-27.466,74.28,-6.348
1.221,-0.183,0.312,-13.184,48.706,3.113
1.136,0.065,0.181,-0.244,21.423,7.019
0.983,0.046,0.164,4.089,1.892,1.648
0.787,0.073,0.203,9.155,-1.892,-3.845
0.796,0.087,0.14,14.526,9.216,-8.179
0.865,0.001,0.045,19.714,22.888,-7.996
0.9,-0.032,0.009,23.682,26.245,-7.08
0.883,-0.043,-0.013,27.405,18.494,-7.141
0.92,-0.084,-0.066,30.273,6.226,-6.165
1.011,-0.05,-0.165,32.837,-6.714,-5.31
1.017,-0.005,-0.234,35.156,-19.653,-5.432
0.921,-0.026,-0.259,35.583,-30.884,-6.165
0.804,-0.055,-0.275,36.133,-36.377,-5.737
0.723,-0.073,-0.335,36.682,-35.4,-3.479
0.632,-0.071,-0.364,35.889,-31.433,-1.343
0.599,-0.03,-0.366,34.058,-30.151,1.892
0.623,-0.048,-0.363,33.569,-31.25,5.981
0.724,-0.092,-0.387,34.302,-31.738,10.681
0.713,-0.078,-0.404,35.217,-31.067,14.709
0.674,-0.065,-0.417,34.607,-29.236,17.7
0.634,-0.092,-0.336,35.339,-23.987,22.888
0.765,-0.057,-0.396,35.461,-22.461,30.457
1.943,0.328,-0.594,36.499,-28.015,32.532
1.643,0.66,-0.354,38.208,-16.174,14.282
0.885,0.56,-0.594,23.437,-11.353,-1.587
0.933,0.108,-0.813,23.01,-5.676,1.831
1.295,0.008,-0.901,22.583,17.09,8.301
1.359,0.167,-0.883,7.385,31.555,7.141
1.332,0.197,-0.852,-3.479,24.902,1.404
1.209,0.215,-0.891,-10.132,16.846,0.305
1.073,0.255,-0.948,-16.785,24.902,0.977
1.168,0.264,-0.936,-25.757,36.255,0.366
1.285,0.22,-0.833,-33.813,27.039,-0.122
1.182,0.175,-0.682,-38.696,-0.977,-1.892
0.988,0.151,-0.533,-42.542,-28.931,-5.981
0.825,0.138,-0.448,-44.983,-41.931,-9.338
0.793,0.149,-0.336,-45.227,-36.316,-9.827
0.886,0.126,-0.264,-42.603,-23.01,-8.667
1.065,0.147,-0.283,-39.124,-13.733,-10.986
1.055,0.175,-0.425,-37.17,-5.859,-16.724
1.02,0.102,-0.529,-39.734,2.319,-20.447
1.04,-0.063,-0.382,-40.344,5.188,-16.357
1.016,-0.09,-0.204,-36.255,4.395,-9.644
0.88,-0.122,-0.087,-27.1,11.047,-4.517
0.55,0.082,-0.176,-22.339,27.039,-1.16
0.456,-0.203,-0.246,-25.757,45.593,-6.348
0.737,-0.263,0.022,-18.188,49.5,8.972
0.855,-0.073,0.193,-7.874,33.142,13.0
0.863,0.022,0.227,-2.319,9.338,8.118
0.826,0.087,0.209,3.723,0.305,5.554
0.723,0.078,0.327,7.263,0.366,-0.61
0.712,-0.083,0.359,13.916,-7.751,-4.333
0.841,-0.114,0.283,21.301,-20.691,-6.287
0.876,-0.163,0.154,27.71,-34.424,-7.69
0.814,-0.15,0.037,35.217,-41.931,-5.127
0.88,-0.076,-0.002,41.016,-44.067,-0.549
0.902,-0.003,-0.069,43.457,-45.715,1.404
0.852,0.002,-0.153,44.8,-46.814,0.061
0.759,-0.033,-0.239,47.058,-38.33,0.732
0.756,-0.01,-0.325,48.706,-19.348,3.052
0.816,-0.001,-0.386,48.218,-1.16,7.08
0.909,-0.091,-0.434,48.096,7.751,12.756
1.022,-0.174,-0.482,48.828,9.094,17.029
1.076,-0.113,-0.455,47.18,2.808,19.287
1.005,-0.042,-0.384,44.617,-7.263,19.409
0.954,0.018,-0.316,42.603,-18.555,18.799
0.941,0.09,-0.295,42.603,-32.532,17.883
0.999,0.154,-0.203,41.748,-51.208,14.832
1.405,0.083,-0.428,44.922,-57.312,9.033
1.485,0.363,-0.321,47.363,-45.654,-2.686
1.129,0.585,-0.308,37.842,-29.114,-15.564
0.724,0.289,-0.551,32.959,-10.376,-18.799
0.938,0.072,-0.802,32.227,18.921,-13.794
1.199,0.111,-0.952,23.376,50.354,-9.216
1.379,0.167,-0.969,9.827,58.655,-10.437
1.337,0.165,-0.944,-0.793,42.725,-12.817
1.11,0.165,-0.896,-10.925,25.33,-11.658
0.999,0.15,-0.846,-20.508,19.714,-9.216
1.054,0.146,-0.791,-29.114,19.409,-6.042
1.127,0.184,-0.606,-35.156,12.329,-3.784
1.055,0.247,-0.374,-39.001,-4.395,-5.005
0.87,0.254,-0.182,-39.246,-21.851,-8.484
0.675,0.189,-0.107,-36.072,-25.757,-9.705
0.694,0.171,-0.102,-31.677,-13.123,-8.118
0.901,0.259,-0.203,-28.32,7.019,-7.751
0.98,0.268,-0.396,-30.396,29.846,-16.113
0.951,0.123,-0.53,-35.034,48.401,-20.203
0.993,-0.032,-0.488,-37.292,50.476,-14.221
1.062,0.037,-0.423,-36.743,41.748,-10.437
0.931,-0.051,-0.455,-37.903,39.856,-14.832
0.609,0.001,-0.396,-33.203,50.232,-3.967
0.273,-0.255,-0.399,-38.269,66.833,-0.671
0.445,-0.312,-0.224,-31.738,65.063,18.982
0.821,-0.022,-0.005,-24.231,45.105,28.259
1.011,0.12,0.039,-23.132,23.193,19.653
0.91,0.057,0.158,-19.836,5.615,13.428
0.831,0.001,0.27,-14.893,-8.728,8.728
0.801,-0.072,0.287,-5.737,-22.156,8.118
0.761,-0.085,0.255,1.526,-32.593,4.761
0.737,-0.103,0.195,8.118,-34.79,1.709
0.811,-0.014,0.121,16.052,-26.794,3.967
0.919,0.042,0.062,22.156,-16.846,5.31
0.954,0.065,0.003,25.024,-12.207,3.967
0.966,0.026,-0.062,28.076,-11.78,3.235
0.932,0.006,-0.169,31.189,-12.329,4.456
0.859,0.011,-0.256,33.02,-11.292,6.653
0.84,0.006,-0.334,33.203,-9.521,10.498
0.86,-0.091,-0.361,33.752,-7.08,16.174
0.93,-0.16,-0.439,34.424,-7.141,21.667
0.981,-0.138,-0.482,33.142,-15.076,24.658
1.006,-0.064,-0.481,30.457,-27.527,25.024
0.966,0.005,-0.419,29.236,-38.025,24.841
0.911,0.096,-0.303,28.564,-45.898,24.658
0.881,0.176,-0.213,28.015,-48.462,23.315
0.913,0.086,-0.206,29.236,-40.588,19.653
1.487,0.249,-0.398,32.227,-22.156,15.32
1.469,0.619,-0.24,31.006,-3.174,3.601
1.067,0.539,-0.419,23.01,8.484,-4.333
1.156,0.192,-0.715,24.353,23.132,-4.883
1.265,0.132,-0.922,21.301,43.396,-2.625
1.331,0.198,-1.034,7.202,49.316,-4.578
1.321,0.156,-1.11,-3.235,41.382,-8.118
1.21,0.177,-1.094,-13.733,29.175,-9.033
1.162,0.226,-0.963,-24.658,17.761,-8.24
1.129,0.226,-0.757,-33.02,2.563,-6.042
0.949,0.18,-0.535,-36.743,-17.029,-5.31
0.738,0.182,-0.37,-38.879,-29.541,-7.446
0.667,0.212,-0.288,-39.429,-25.085,-9.949
0.75,0.233,-0.292,-38.513,-11.353,-8.728
0.909,0.249,-0.338,-37.415,0.427,-5.92
1.031,0.256,-0.488,-39.49,9.949,-9.644
0.998,0.177,-0.603,-44.128,22.095,-15.869
1.038,0.042,-0.5,-47.302,24.902,-13.184
1.184,0.103,-0.318,-45.349,19.348,-8.667
1.086,0.042,-0.202,-40.039,21.484,-9.827
0.734,0.128,-0.176,-33.813,33.142,-6.165
0.603,-0.132,-0.216,-35.217,50.537,-9.644
0.533,-0.288,-0.098,-26.917,58.228,4.089
0.887,-0.084,0.102,-17.212,45.898,11.23
0.954,0.08,0.11,-10.132,27.649,6.592
0.969,0.122,0.08,-7.324,14.832,1.099
0.867,0.074,0.106,-3.601,9.949,-3.296
0.866,0.024,0.08,1.282,4.089,-7.08
0.904,0.014,0.02,4.272,-0.244,-12.451
0.916,-0.087,-0.022,6.531,-5.798,-16.724
0.839,-0.111,-0.035,11.414,-10.925,-14.709
0.752,-0.101,-0.04,16.418,-15.198,-10.62
0.685,-0.137,-0.018,20.691,-18.921,-6.897
0.742,-0.156,-0.048,24.475,-21.79,-3.723
0.808,-0.077,-0.109,27.893,-23.926,-0.671
0.846,0.01,-0.165,29.724,-25.513,0.122
0.865,-0.007,-0.202,30.518,-25.879,0.977
0.799,-0.023,-0.242,32.227,-23.987,2.808
0.715,-0.043,-0.292,33.569,-20.996,5.676
0.701,-0.076,-0.313,33.142,-18.066,7.996
0.741,-0.154,-0.369,33.936,-14.343,11.719
0.781,-0.185,-0.396,35.156,-12.451,16.357
0.783,-0.17,-0.38,34.729,-13.489,20.081
0.863,-0.121,-0.36,34.607,-16.296,22.766
0.984,-0.042,-0.34,35.156,-19.47,24.353
0.921,0.018,-0.324,35.828,-25.818,25.208
0.706,-0.011,-0.461,36.438,-37.598,28.076
1.177,0.122,-0.601,34.241,-55.054,29.785
1.485,0.258,-0.721,30.396,-50.049,20.996
1.54,0.555,-0.508,26.001,-32.227,8.972
1.352,0.558,-0.411,17.273,-15.991,0.488
1.104,0.294,-0.628,17.395,3.052,-3.662
1.182,0.263,-0.73,12.878,25.696,-3.784
1.293,0.306,-0.83,2.197,37.415,-7.935
1.252,0.239,-0.95,-5.493,33.752,-13.306
1.064,0.177,-1.007,-13.123,22.522,-12.146
1.001,0.152,-0.962,-22.705,13.55,-9.949
1.0,0.182,-0.792,-31.311,7.019,-8.301
0.898,0.217,-0.547,-37.476,-1.831,-7.324
0.784,0.232,-0.368,-40.955,-10.01,-7.202
0.745,0.22,-0.312,-41.382,-11.047,-6.836
0.791,0.236,-0.3,-39.551,-6.287,-4.7
0.952,0.317,-0.369,-39.368,1.038,-3.296
1.0,0.311,-0.489,-41.748,16.479,-8.301
1.021,0.164,-0.57,-46.875,32.593,-13.489
1.0,-0.007,-0.416,-49.011,33.691,-9.033
1.005,-0.013,-0.23,-45.166,27.893,-2.686
0.832,0.026,-0.212,-39.49,35.645,-4.761
0.798,0.021,-0.253,-37.659,48.218,-6.409
0.767,-0.163,-0.248,-33.447,56.885,1.282
0.587,-0.324,-0.144,-26.123,61.401,11.78
0.817,-0.146,0.039,-19.043,47.607,15.747
0.976,0.056,0.089,-10.803,32.288,13.428
1.127,0.116,0.121,-6.531,20.142,10.376
1.033,0.049,0.16,-0.61,8.911,6.348
0.85,0.017,0.211,5.127,-3.601,2.197
0.732,-0.077,0.215,11.292,-10.803,-1.465
0.716,-0.092,0.176,16.907,-14.404,-2.563
0.822,-0.046,0.09,22.339,-18.433,-0.305
0.9,0.03,0.034,26.733,-24.597,3.174
0.889,0.063,-0.006,28.564,-33.386,4.7
0.859,0.041,-0.054,30.823,-42.786,6.042
0.777,0.003,-0.128,34.363,-46.57,9.399
0.746,0.017,-0.218,35.828,-44.006,11.841
0.726,-0.019,-0.302,37.231,-37.476,15.198
0.785,-0.044,-0.39,38.513,-31.189,18.921
0.864,-0.062,-0.445,38.696,-24.597,21.79
0.913,-0.068,-0.443,38.94,-18.005,23.926
0.88,-0.03,-0.392,36.865,-14.893,25.452
0.814,-0.023,-0.351,36.682,-16.846,27.71
0.794,-0.049,-0.303,38.147,-20.813,29.846
0.918,-0.031,-0.398,38.879,-22.095,30.518
1.606,0.27,-0.607,37.964,-23.926,25.818
1.37,0.633,-0.315,33.875,-19.043,11.475
0.928,0.54,-0.381,28.137,-8.057,4.211
0.929,0.197,-0.664,30.151,5.249,3.296
1.244,0.185,-0.855,24.048,24.292,4.7
1.401,0.325,-0.918,11.658,35.095,-0.61
1.277,0.291,-1.033,0.854,27.222,-6.226
1.13,0.259,-1.082,-7.507,15.991,-4.333
1.045,0.282,-1.074,-19.104,17.334,-4.7
1.114,0.277,-1.001,-30.64,19.531,-6.409
1.179,0.27,-0.815,-37.842,10.742,-5.859
1.046,0.283,-0.566,-42.358,-4.883,-7.019
0.846,0.29,-0.338,-43.274,-17.639,-8.301
0.746,0.28,-0.152,-39.368,-20.996,-7.263
0.728,0.302,-0.103,-33.752,-15.137,-6.226
0.885,0.416,-0.23,-30.884,-3.113,-9.46
0.985,0.355,-0.423,-33.264,13.428,-20.203
0.978,0.225,-0.558,-37.903,24.963,-22.644
0.86,0.116,-0.598,-42.725,28.564,-21.362
0.916,-0.11,-0.583,-45.227,27.588,-16.602
0.898,0.046,-0.347,-37.781,26.489,-5.859
0.715,0.182,-0.26,-41.138,36.072,-8.667
0.301,-0.143,-0.132,-37.231,53.223,-0.305
0.436,-0.183,-0.11,-28.259,71.899,18.982
0.703,0.082,0.134,-22.156,69.092,21.301
1.063,0.144,0.104,-21.423,46.143,14.832
1.262,0.015,0.253,-15.93,24.963,6.47
1.049,-0.002,0.301,-8.423,3.052,-1.404
0.911,-0.048,0.254,0.122,-19.714,-5.676
0.831,-0.106,0.205,9.888,-36.987,-3.662
0.679,-0.12,0.155,17.456,-42.969,-4.517
0.698,-0.046,0.067,22.827,-36.743,-5.127
0.802,0.07,0.001,28.137,-23.804,-4.15
0.849,0.097,-0.044,30.701,-15.442,-2.686
0.856,0.076,-0.107,32.654,-15.015,0.061
0.861,0.083,-0.183,35.156,-18.372,4.7
0.878,0.061,-0.25,36.56,-20.142,8.972
0.84,-0.036,-0.332,38.33,-15.686,13.428
0.891,-0.112,-0.408,39.551,-12.207,19.958
0.913,-0.159,-0.453,40.283,-9.705,24.17
0.939,-0.125,-0.412,38.33,-7.08,26.55
1.001,-0.051,-0.376,36.56,-8.911,28.259
0.999,0.039,-0.323,37.048,-16.113,29.724
0.913,0.143,-0.222,37.415,-27.588,30.212
0.834,0.198,-0.18,37.903,-41.016,28.931
1.309,0.293,-0.306,38.574,-53.04,24.719
1.477,0.483,-0.35,40.588,-46.631,11.658
1.156,0.649,-0.258,37.476,-28.198,-1.099
0.86,0.49,-0.425,30.212,-5.859,-2.93
0.937,0.271,-0.701,31.067,22.949,-1.892
1.22,0.305,-0.823,21.973,46.021,-0.183
1.282,0.329,-0.898,9.949,48.645,-2.747
1.178,0.292,-0.956,0.366,38.025,-3.54
1.132,0.276,-1.002,-8.484,34.241,-2.014
1.181,0.286,-1.004,-18.25,39.246,-1.648
1.269,0.316,-0.885,-27.954,36.682,-0.793
1.223,0.317,-0.675,-34.607,19.409,-0.732
1.008,0.295,-0.465,-37.048,-4.578,-2.441
0.778,0.289,-0.321,-36.499,-20.691,-4.456
0.71,0.3,-0.257,-33.875,-22.4,-6.409
0.864,0.408,-0.328,-31.86,-13.489,-7.629
0.96,0.378,-0.482,-34.424,1.892,-15.076
0.914,0.208,-0.58,-39.917,15.32,-19.714
0.819,0.09,-0.576,-44.312,20.02,-18.494
0.87,0.021,-0.673,-46.997,24.231,-15.93
1.107,0.034,-0.548,-46.326,28.198,-13.794
0.787,0.153,-0.439,-44.556,35.583,-7.812
0.498,0.045,-0.288,-49.255,42.542,-7.629
0.327,-0.201,-0.282,-44.556,55.176,-0.427
0.715,-0.149,-0.125,-36.865,55.847,10.62
1.046,0.03,-0.023,-30.884,29.724,13.367
1.089,0.044,0.134,-27.649,-1.587,9.338
0.927,-0.076,0.317,-20.874,-24.109,4.211
0.744,-0.088,0.389,-10.559,-43.03,0.854
0.702,-0.043,0.431,-0.061,-48.462,0.61
0.797,-0.055,0.375,10.132,-41.809,-0.916
0.83,0.023,0.291,18.799,-31.494,-3.235
0.822,0.107,0.187,25.146,-19.836,-5.615
0.839,0.108,0.087,30.579,-7.69,-6.226
0.903,0.097,0.0,35.034,-0.305,-4.333
0.997,0.056,-0.141,37.476,0.793,-1.953
1.033,0.025,-0.233,40.344,-0.854,1.831
1.009,0.032,-0.312,40.344,-4.7,3.479
0.994,0.017,-0.374,40.344,-9.033,5.31
1.049,-0.031,-0.449,41.748,-9.888,8.545
1.06,-0.026,-0.475,41.687,-10.62,10.437
0.961,0.017,-0.416,38.513,-15.503,11.108
0.848,0.04,-0.315,36.621,-25.085,11.475
0.806,0.045,-0.188,37.415,-34.607,12.451
0.837,0.038,-0.149,39.856,-42.114,14.404
1.35,0.15,-0.402,42.603,-47.241,12.939
1.418,0.537,-0.169,43.335,-41.443,2.502
0.826,0.662,-0.096,38.818,-30.334,-5.31
0.703,0.257,-0.373,39.185,-21.851,-1.77
0.892,0.057,-0.617,44.067,7.324,0.0
1.034,0.12,-0.798,33.325,31.433,-0.122
1.135,0.178,-0.922,23.682,32.227,-0.122
1.055,0.207,-0.994,15.686,23.376,2.441
0.981,0.233,-1.015,5.615,24.597,4.395
1.03,0.282,-0.983,-5.31,34.546,4.822
1.057,0.277,-0.875,-15.381,39.307,6.958
1.061,0.267,-0.735,-24.353,29.968,8.728
0.952,0.263,-0.576,-29.663,10.254,9.155
0.781,0.284,-0.43,-31.921,-9.155,9.155
0.691,0.31,-0.353,-32.532,-19.287,8.972
0.716,0.311,-0.322,-32.104,-16.541,8.118
0.843,0.314,-0.384,-32.288,-8.24,6.226
0.947,0.321,-0.586,-35.034,2.869,1.526
1.006,0.303,-0.741,-41.199,15.442,-2.441
1.044,0.255,-0.809,-47.913,23.132,-3.784
0.945,0.208,-0.782,-54.321,26.428,-3.845
0.987,0.085,-0.73,-58.716,25.818,-1.587
1.016,0.052,-0.423,-56.641,20.813,4.211
0.714,0.308,-0.263,-55.847,23.132,6.653
0.497,0.132,-0.111,-57.861,34.607,1.099
0.414,-0.203,-0.164,-49.622,50.659,13.306
0.846,-0.034,0.07,-39.246,46.204,25.085
0.962,0.196,0.215,-32.166,23.865,22.766
0.936,0.205,0.344,-27.649,7.08,13.672
0.854,0.069,0.398,-18.066,1.77,4.883
0.853,0.065,0.277,-7.935,-4.517,2.319
0.87,0.024,0.19,1.709,-12.573,2.625
0.802,-0.016,0.128,9.094,-21.667,1.892
0.717,0.004,0.07,14.343,-23.499,-0.366
0.744,0.045,-0.001,19.165,-16.663,1.282
0.846,0.042,-0.106,24.231,-7.996,6.287
0.875,0.099,-0.197,25.513,-6.226,7.629
0.884,0.117,-0.278,25.696,-8.545,8.911
0.908,0.126,-0.344,26.367,-9.033,11.597
1.002,0.12,-0.375,26.428,-6.775,15.32
1.08,0.095,-0.43,26.794,-4.395,18.738
1.053,0.088,-0.394,26.672,-4.456,20.386
0.967,0.054,-0.346,25.879,-5.676,19.775
0.968,0.019,-0.313,26.794,-3.601,20.02
0.988,0.028,-0.276,28.137,0.122,20.386
0.99,0.058,-0.26,29.541,-1.77,20.081
1.029,0.105,-0.278,32.166,-7.507,19.104
0.937,0.179,-0.239,34.79,-13.123,16.541
0.797,0.224,-0.197,36.011,-21.118,15.808
0.82,0.204,-0.2,39.185,-30.64,17.395
1.029,0.29,-0.223,40.405,-37.598,14.587
1.226,0.316,-0.305,40.649,-34.058,7.69
1.196,0.443,-0.307,43.274,-18.433,0.0
0.972,0.553,-0.353,39.551,-5.493,-5.615
0.86,0.392,-0.541,36.682,5.005,-6.104
0.818,0.234,-0.765,34.79,26.672,-4.761
1.085,0.247,-0.898,25.208,44.495,-2.869
1.288,0.273,-0.868,15.381,45.715,-0.183
1.231,0.262,-0.781,6.897,26.917,2.625
1.069,0.28,-0.716,-0.122,8.85,2.808
0.974,0.33,-0.67,-7.08,4.089,2.136
0.968,0.382,-0.643,-13.489,5.554,2.502
0.948,0.368,-0.604,-18.921,3.662,3.418
0.883,0.309,-0.524,-23.071,-2.991,3.296
0.833,0.278,-0.444,-25.452,-8.728,1.831
0.825,0.296,-0.395,-26.794,-7.874,-0.427
0.852,0.312,-0.372,-27.283,0.244,-1.892
0.897,0.283,-0.38,-27.405,10.01,-2.991
0.931,0.251,-0.403,-27.588,17.029,-3.845
0.997,0.276,-0.384,-27.954,20.813,-4.456
1.116,0.369,-0.391,-28.076,22.034,-7.202
1.125,0.371,-0.405,-30.334,23.926,-13.367
1.106,0.233,-0.478,-32.288,21.79,-14.832
0.997,0.11,-0.476,-33.264,14.587,-14.282
0.947,0.114,-0.409,-33.02,8.362,-12.329
0.896,0.177,-0.364,-31.555,10.071,-13.367
0.817,0.182,-0.363,-31.25,18.799,-14.709
0.729,0.107,-0.281,-31.189,33.508,-13.306
0.481,-0.024,-0.292,-30.762,51.27,-10.193
0.707,-0.11,-0.272,-27.771,52.49,-3.967
0.905,0.03,-0.184,-19.775,32.41,2.93
0.958,0.208,-0.162,-19.348,5.554,0.244
0.81,0.169,-0.099,-16.541,-7.568,-4.944
0.684,0.101,-0.034,-13.489,-11.963,-7.751
0.713,0.032,-0.03,-7.935,-15.93,-6.104
0.722,0.052,-0.068,-3.906,-21.423,-5.737
0.721,0.041,-0.113,-1.038,-25.879,-6.104
0.69,0.044,-0.123,2.075,-23.071,-6.47
0.745,0.029,-0.119,5.859,-15.991,-1.892
0.823,0.009,-0.129,10.559,-10.376,2.808
0.83,0.055,-0.148,14.099,-7.751,5.981
0.829,0.129,-0.194,16.418,-6.409,7.019
0.87,0.162,-0.241,17.7,-5.127,8.728
0.93,0.15,-0.27,19.226,-3.479,10.437
0.969,0.132,-0.31,20.264,-3.052,11.169
0.961,0.109,-0.335,21.484,-3.662,11.658
0.873,0.09,-0.325,23.132,-4.761,13.855
0.784,0.073,-0.276,24.414,-5.188,17.578
0.763,0.049,-0.245,25.696,-2.197,21.057
0.826,0.068,-0.253,27.222,2.075,22.705
0.925,0.114,-0.26,28.625,1.343,23.376
1.027,0.166,-0.285,30.273,-3.296,23.132
1.065,0.25,-0.28,32.349,-8.057,20.935
0.938,0.263,-0.227,33.447,-14.771,19.47
