aX,aY,aZ,gX,gY,gZ
1.099,-0.202,-0.2,-15.625,-83.557,-1.831
1.018,-0.195,-0.182,-15.991,-91.064,-5.005
0.96,-0.191,-0.182,-17.883,-95.52,-7.874
0.997,-0.184,-0.245,-20.264,-100.525,-9.521
1.035,-0.21,-0.248,-23.499,-105.53,-9.705
1.011,-0.247,-0.191,-26.855,-107.788,-9.216
1.013,-0.281,-0.086,-28.931,-107.056,-9.216
1.04,-0.286,0.088,-28.564,-103.821,-9.094
1.023,-0.276,0.203,-26.978,-99.609,-8.606
0.973,-0.23,0.242,-24.597,-94.421,-9.399
0.993,-0.238,0.244,-21.301,-92.041,-11.414
0.995,-0.242,0.212,-16.724,-93.933,-12.207
0.965,-0.238,0.171,-15.625,-100.403,-12.146
0.934,-0.249,0.127,-16.663,-106.567,-13.245
0.958,-0.232,0.125,-18.494,-111.511,-14.893
0.954,-0.237,0.179,-19.531,-114.563,-15.381
0.943,-0.237,0.239,-19.775,-114.929,-15.137
0.962,-0.296,0.281,-18.616,-112.976,-16.052
0.92,-0.361,0.307,-16.052,-108.459,-16.418
0.794,-0.328,0.394,-16.357,-100.83,-15.686
0.793,-0.325,0.492,-13.733,-91.064,-16.479
0.862,-0.367,0.56,-7.202,-83.008,-16.113
0.76,-0.424,0.599,-0.305,-77.515,-13.428
0.645,-0.4,0.613,3.662,-69.702,-11.414
0.631,-0.412,0.568,7.935,-52.979,-12.634
0.62,-0.394,0.508,11.902,-31.677,-14.404
0.606,-0.364,0.457,13.611,-10.864,-13.794
0.636,-0.328,0.417,14.954,9.827,-11.963
0.616,-0.325,0.358,17.151,29.602,-12.024
0.65,-0.291,0.309,19.165,43.213,-10.315
0.777,-0.262,0.31,21.24,52.368,-6.653
0.816,-0.301,0.36,24.963,57.312,-4.395
0.905,-0.349,0.294,27.222,57.19,-1.587
0.887,-0.354,0.281,28.32,57.312,0.549
0.897,-0.291,0.246,27.283,59.631,0.793
0.923,-0.263,0.203,27.161,65.552,0.488
0.9,-0.266,0.16,28.015,72.083,1.465
0.853,-0.266,0.136,28.32,78.003,2.93
0.792,-0.274,0.129,29.236,84.412,3.662
0.772,-0.257,0.113,30.457,91.919,4.578
0.749,-0.226,0.12,31.799,99.182,5.981
0.726,-0.218,0.157,33.386,104.065,7.812
0.745,-0.218,0.096,35.217,108.582,9.46
0.845,-0.151,0.017,36.072,111.267,9.46
0.894,-0.088,0.029,34.607,110.962,8.728
0.826,-0.133,-0.022,34.546,108.521,9.827
0.796,-0.191,-0.146,34.241,107.056,12.878
0.834,-0.171,-0.258,31.189,111.267,13.977
0.932,-0.141,-0.324,26.001,117.554,14.587
0.949,-0.152,-0.397,20.813,122.498,17.395
1.002,-0.17,-0.448,15.991,124.084,21.24
1.043,-0.184,-0.498,10.437,125.793,24.048
1.075,-0.171,-0.528,4.089,126.892,25.146
1.174,-0.106,-0.467,-1.648,124.39,24.597
1.159,-0.111,-0.437,-5.676,117.554,22.888
1.134,-0.156,-0.412,-8.484,105.347,22.4
1.155,-0.188,-0.378,-10.62,92.896,21.118
1.163,-0.232,-0.378,-11.78,80.933,18.921
1.164,-0.276,-0.415,-12.695,62.439,17.334
1.099,-0.29,-0.441,-14.465,39.734,16.052
1.009,-0.289,-0.421,-17.578,20.081,14.587
0.985,-0.258,-0.372,-21.179,7.874,11.841
1.027,-0.267,-0.342,-23.01,1.16,9.827
1.083,-0.313,-0.289,-23.193,-6.836,10.071
1.073,-0.276,-0.228,-25.33,-19.287,9.949
1.121,-0.25,-0.233,-25.757,-33.813,7.263
1.173,-0.253,-0.272,-24.963,-53.528,6.714
1.136,-0.249,-0.304,-25.757,-78.308,7.08
1.021,-0.274,-0.317,-28.748,-99.854,5.615
0.918,-0.29,-0.276,-33.447,-112.366,2.869
0.899,-0.24,-0.214,-38.025,-115.295,1.648
0.935,-0.23,-0.157,-39.307,-111.633,1.587
1.028,-0.252,-0.065,-37.354,-106.689,1.953
1.099,-0.275,0.085,-33.691,-103.577,2.93
1.113,-0.276,0.14,-31.25,-100.281,1.587
1.089,-0.251,0.133,-28.931,-95.764,-2.991
1.115,-0.233,0.113,-27.283,-92.407,-6.592
1.116,-0.233,0.076,-25.818,-92.651,-8.972
1.106,-0.259,0.071,-25.33,-98.083,-11.658
1.014,-0.278,0.11,-26.733,-107.3,-14.038
0.936,-0.294,0.146,-28.32,-116.821,-16.174
0.878,-0.346,0.197,-27.649,-122.864,-17.883
0.831,-0.394,0.299,-25.757,-124.084,-17.883
0.697,-0.383,0.376,-24.536,-118.713,-16.968
0.727,-0.363,0.419,-20.813,-108.337,-16.541
0.813,-0.384,0.493,-14.587,-96.619,-16.785
0.819,-0.345,0.52,-10.376,-85.999,-14.771
0.684,-0.426,0.559,-3.845,-75.989,-13.123
0.595,-0.346,0.526,-0.061,-63.171,-10.559
0.638,-0.318,0.454,5.554,-47.974,-9.399
0.839,-0.252,0.396,12.146,-37.598,-8.24
0.775,-0.285,0.418,16.296,-36.499,-5.615
0.683,-0.315,0.343,17.273,-38.391,-1.526
0.731,-0.341,0.284,19.958,-36.011,1.77
0.845,-0.31,0.304,21.484,-29.724,2.686
0.88,-0.331,0.296,22.156,-20.996,2.258
0.875,-0.313,0.286,22.461,-10.071,4.028
0.831,-0.29,0.276,22.522,1.892,5.92
0.833,-0.236,0.29,22.339,16.235,5.92
0.75,-0.185,0.301,21.484,35.156,5.005
0.737,-0.161,0.279,22.522,54.199,5.554
0.762,-0.154,0.29,25.024,70.74,7.507
0.801,-0.165,0.301,27.893,82.092,10.132
0.831,-0.18,0.277,30.945,88.501,12.512
0.847,-0.206,0.235,34.607,91.003,15.137
0.825,-0.248,0.174,37.476,89.722,18.311
0.732,-0.287,0.062,39.063,87.463,21.484
0.728,-0.293,-0.046,39.49,84.839,24.17
0.752,-0.267,-0.16,37.476,85.327,25.757
0.914,-0.161,-0.279,32.288,92.163,24.841
1.063,-0.027,-0.219,26.794,103.577,21.484
1.12,-0.004,-0.148,23.865,110.168,21.423
1.024,-0.089,-0.15,22.705,110.535,26.062
0.988,-0.087,-0.099,20.874,113.586,28.32
1.028,-0.013,-0.169,17.761,125.549,24.902
1.069,0.025,-0.324,15.259,139.282,21.606
1.074,-0.026,-0.39,13.0,148.56,20.569
0.924,-0.13,-0.532,8.667,156.25,19.897
0.972,-0.227,-0.619,3.174,153.931,20.63
1.153,-0.222,-0.571,-2.441,140.076,21.667
1.215,-0.236,-0.441,-6.958,115.906,21.79
1.248,-0.258,-0.323,-8.85,86.975,20.325
1.232,-0.24,-0.231,-10.681,61.096,18.066
1.125,-0.199,-0.198,-12.756,40.405,15.686
1.081,-0.198,-0.236,-13.367,28.32,12.878
1.073,-0.209,-0.293,-14.465,23.01,11.292
1.042,-0.217,-0.346,-17.944,20.874,10.498
1.034,-0.237,-0.453,-21.118,20.874,11.292
1.135,-0.24,-0.525,-24.048,16.357,13.123
1.172,-0.262,-0.48,-28.259,3.967,14.893
1.153,-0.268,-0.336,-32.043,-15.564,16.541
1.046,-0.267,-0.094,-33.447,-35.034,16.846
0.975,-0.255,0.112,-29.724,-47.424,16.602
0.945,-0.163,0.189,-24.109,-54.077,15.564
0.96,-0.136,0.098,-20.142,-60.547,12.512
1.034,-0.186,-0.056,-17.761,-70.068,9.277
1.135,-0.205,-0.19,-17.517,-84.351,8.484
1.276,-0.194,-0.257,-17.7,-104.248,8.545
1.344,-0.174,-0.222,-18.86,-129.456,7.263
1.243,-0.19,-0.195,-21.973,-152.893,3.235
1.084,-0.202,-0.165,-26.001,-167.786,-2.38
1.024,-0.157,-0.11,-31.067,-169.922,-8.118
0.99,-0.227,-0.009,-32.227,-161.499,-12.634
0.994,-0.334,0.087,-27.832,-149.353,-11.719
0.752,-0.396,0.249,-25.269,-137.695,-10.986
0.65,-0.285,0.333,-24.719,-121.216,-11.169
0.801,-0.3,0.366,-18.188,-99.609,-13.245
0.748,-0.293,0.441,-11.597,-80.75,-14.343
0.796,-0.255,0.564,-7.385,-73.547,-10.315
1.193,-0.332,0.452,2.197,-74.524,-7.935
0.875,-0.45,0.428,8.118,-85.022,-9.766
0.61,-0.306,0.331,5.432,-96.68,-5.798
0.522,-0.228,0.317,7.568,-86.609,-7.08
0.431,-0.212,0.323,9.766,-54.932,-11.475
0.416,-0.182,0.327,8.972,-12.878,-12.024
0.575,-0.156,0.321,11.292,28.076,-7.141
0.808,-0.145,0.331,15.564,55.42,-0.854
0.971,-0.158,0.351,19.836,63.599,4.15
1.019,-0.2,0.372,24.78,58.289,8.057
1.013,-0.26,0.33,29.358,48.401,10.254
0.995,-0.309,0.268,33.02,38.513,10.315
0.893,-0.345,0.204,34.607,31.067,8.545
0.83,-0.339,0.113,34.79,30.701,6.042
0.817,-0.292,0.03,33.936,40.283,3.113
0.839,-0.23,0.054,33.203,54.504,-0.244
0.827,-0.195,0.108,32.104,69.031,-0.977
0.763,-0.191,0.131,32.227,82.275,1.587
0.746,-0.18,0.11,34.058,93.079,5.981
0.65,-0.137,0.065,33.63,104.553,9.644
0.734,-0.068,-0.014,33.325,115.723,12.146
0.879,0.017,-0.068,32.654,126.892,13.733
0.955,0.029,-0.13,32.776,135.437,13.916
1.014,-0.042,-0.277,33.325,137.634,15.503
1.052,-0.105,-0.348,31.738,137.634,17.334
1.026,-0.1,-0.36,27.1,140.198,17.273
0.959,-0.082,-0.455,21.606,145.691,15.747
1.023,0.005,-0.549,16.174,150.879,15.991
1.107,0.106,-0.537,10.01,155.518,17.761
1.024,0.087,-0.568,5.432,156.616,18.677
0.968,-0.012,-0.603,2.014,151.917,20.508
1.002,-0.069,-0.528,-1.465,144.775,23.926
1.041,-0.092,-0.445,-4.7,139.648,24.17
1.077,-0.142,-0.388,-6.47,135.132,21.667
1.123,-0.201,-0.395,-6.836,127.197,20.142
1.144,-0.225,-0.474,-7.69,114.624,18.372
1.153,-0.212,-0.558,-9.216,99.365,15.137
1.207,-0.234,-0.613,-10.376,81.604,12.695
1.234,-0.24,-0.568,-11.841,59.204,12.329
1.135,-0.192,-0.459,-15.808,31.86,12.085
1.038,-0.154,-0.339,-18.005,9.155,9.827
1.018,-0.131,-0.28,-18.433,-6.104,7.751
1.031,-0.108,-0.279,-18.066,-22.217,7.324
1.036,-0.123,-0.341,-17.517,-40.344,7.751
1.032,-0.15,-0.407,-18.066,-56.335,7.08
0.989,-0.169,-0.434,-20.508,-66.772,5.981
0.928,-0.187,-0.455,-23.315,-69.275,6.226
0.919,-0.202,-0.436,-26.245,-60.486,7.263
0.967,-0.224,-0.343,-28.198,-42.969,8.057
1.023,-0.222,-0.281,-28.564,-24.475,8.728
0.995,-0.19,-0.261,-28.442,-10.315,8.118
0.892,-0.161,-0.274,-28.87,4.517,5.493
0.898,-0.129,-0.289,-29.846,21.362,2.563
0.958,-0.132,-0.313,-30.396,34.729,1.16
1.03,-0.169,-0.297,-31.25,35.461,1.343
1.027,-0.225,-0.306,-32.715,22.888,0.854
1.01,-0.24,-0.293,-34.729,2.319,-1.77
1.005,-0.247,-0.271,-35.522,-18.799,-4.333
1.017,-0.261,-0.178,-34.119,-40.039,-5.371
1.01,-0.257,-0.017,-30.701,-56.824,-5.188
0.982,-0.241,0.102,-26.062,-64.575,-8.118
0.856,-0.245,0.205,-20.508,-60.608,-11.719
0.738,-0.237,0.229,-11.78,-44.983,-12.207
0.879,-0.19,0.19,-2.747,-25.574,-11.169
1.089,-0.263,0.124,6.592,-15.869,-10.254
1.017,-0.325,0.027,13.489,-20.508,-9.277
0.872,-0.274,-0.151,15.808,-30.396,-9.827
0.886,-0.247,-0.217,18.25,-36.56,-11.414
0.956,-0.224,-0.206,18.433,-40.222,-11.536
1.072,-0.255,-0.233,18.433,-47.485,-11.658
1.169,-0.244,-0.221,17.822,-61.218,-13.245
0.958,-0.259,-0.154,15.869,-77.637,-15.747
0.758,-0.263,-0.157,13.794,-84.656,-16.113
0.701,-0.259,-0.086,14.832,-68.481,-16.113
0.874,-0.268,-0.051,16.846,-40.039,-15.198
1.145,-0.26,-0.045,19.958,-17.883,-13.794
1.187,-0.273,-0.072,22.705,-13.0,-14.282
0.976,-0.252,-0.02,23.499,-19.531,-18.372
0.933,-0.226,-0.093,24.963,-22.461,-21.729
0.929,-0.206,-0.042,28.442,-13.611,-21.851
0.698,-0.227,-0.081,28.564,-0.732,-19.043
0.553,-0.256,-0.097,29.541,10.437,-15.198
0.508,-0.242,-0.131,31.25,25.391,-12.146
0.488,-0.209,-0.1,31.372,44.495,-8.85
0.574,-0.245,-0.151,32.898,64.209,-3.174
0.811,-0.292,-0.425,35.339,78.369,5.31
1.124,-0.138,-0.45,33.386,84.106,10.193
1.239,0.027,-0.407,27.039,87.219,9.46
1.149,-0.053,-0.491,24.902,85.876,7.629
0.957,-0.152,-0.519,22.156,88.684,8.301
0.746,-0.173,-0.552,17.273,108.276,7.69
0.648,-0.121,-0.683,10.925,137.512,6.165
0.923,-0.015,-0.567,5.737,161.316,7.874
0.938,-0.052,-0.567,2.319,171.997,10.071
0.78,-0.201,-0.642,-0.244,154.175,12.451
0.758,-0.21,-0.656,-5.249,128.235,16.724
0.84,-0.158,-0.66,-10.681,108.826,19.836
0.884,-0.137,-0.684,-16.357,90.881,22.217
0.868,-0.14,-0.729,-22.4,70.862,26.001
0.886,-0.155,-0.71,-27.1,55.664,29.114
0.956,-0.141,-0.636,-30.64,53.284,28.931
1.094,-0.122,-0.544,-31.982,57.495,26.428
1.162,-0.102,-0.413,-30.823,57.983,24.231
1.163,-0.088,-0.311,-27.1,52.063,21.301
1.168,-0.076,-0.31,-23.132,42.297,17.578
1.139,-0.076,-0.328,-19.836,28.137,14.771
1.046,-0.103,-0.349,-17.456,11.658,13.672
0.975,-0.131,-0.37,-15.93,-1.221,13.489
0.964,-0.171,-0.363,-15.015,-8.423,13.123
0.972,-0.195,-0.309,-13.916,-11.169,12.573
0.968,-0.212,-0.284,-12.451,-10.132,11.047
1.032,-0.222,-0.301,-9.766,-7.141,8.789
1.102,-0.229,-0.359,-7.385,-5.981,5.92
1.128,-0.236,-0.434,-7.08,-9.705,2.075
1.145,-0.247,-0.483,-7.568,-16.174,-2.258
1.163,-0.254,-0.512,-8.118,-23.254,-6.836
1.199,-0.266,-0.473,-8.728,-31.799,-11.841
1.252,-0.301,-0.467,-8.728,-42.542,-16.724
1.265,-0.339,-0.396,-8.545,-56.213,-23.376
1.067,-0.346,-0.257,-8.606,-65.125,-30.762
0.9,-0.324,-0.186,-7.263,-64.819,-38.452
0.915,-0.305,-0.191,-3.601,-56.885,-43.213
0.807,-0.362,-0.177,1.526,-48.523,-43.945
0.677,-0.324,-0.177,4.761,-45.715,-41.565
0.605,-0.266,-0.277,6.714,-41.077,-40.771
0.58,-0.238,-0.327,8.118,-28.87,-39.429
0.724,-0.243,-0.335,9.094,-18.372,-34.302
0.793,-0.259,-0.325,10.62,-16.357,-28.198
0.72,-0.279,-0.325,10.742,-23.56,-25.208
0.69,-0.279,-0.411,9.949,-31.982,-25.208
0.615,-0.236,-0.4,8.423,-33.752,-22.705
0.52,-0.241,-0.363,7.69,-28.259,-16.968
0.552,-0.292,-0.327,8.545,-16.724,-10.681
0.688,-0.327,-0.308,10.437,-3.296,-6.409
0.775,-0.344,-0.327,11.658,7.69,-4.761
0.8,-0.311,-0.36,12.939,13.55,-3.235
0.71,-0.272,-0.387,13.245,14.465,-0.732
0.633,-0.279,-0.371,14.221,16.968,2.808
0.65,-0.318,-0.348,15.625,20.874,7.019
0.719,-0.346,-0.385,17.029,22.156,10.376
0.747,-0.324,-0.426,17.578,17.7,12.817
0.738,-0.253,-0.484,15.93,6.836,13.916
0.772,-0.201,-0.529,13.794,-2.747,13.916
0.796,-0.17,-0.619,11.23,-4.028,13.977
0.852,-0.069,-0.631,7.019,3.174,14.038
0.967,0.034,-0.652,2.869,16.113,13.977
1.085,0.038,-0.721,0.061,30.701,14.038
1.109,-0.05,-0.76,-2.747,40.894,14.343
1.079,-0.162,-0.714,-5.676,43.274,14.954
1.032,-0.237,-0.596,-7.996,38.086,15.259
0.998,-0.279,-0.512,-8.911,30.457,15.32
0.97,-0.282,-0.47,-9.216,19.897,14.771
0.942,-0.273,-0.487,-10.62,6.287,13.55
0.909,-0.248,-0.55,-11.902,-9.644,12.329
0.836,-0.181,-0.585,-16.235,-26.917,12.085
0.705,-0.194,-0.601,-20.752,-37.354,12.634
0.668,-0.184,-0.624,-26.184,-33.936,13.794
0.798,-0.167,-0.581,-31.555,-20.386,17.822
0.967,-0.196,-0.524,-34.729,-7.141,23.315
1.059,-0.234,-0.337,-35.828,1.77,26.245
1.121,-0.224,-0.035,-33.752,13.977,24.414
1.186,-0.188,0.074,-26.062,26.062,20.264
1.126,-0.156,0.132,-16.602,32.227,14.832
1.036,-0.266,-0.093,-7.202,35.278,8.606
1.167,-0.227,-0.266,-2.258,31.921,2.808
1.199,-0.121,-0.293,-3.052,21.484,-1.77
1.128,-0.137,-0.354,-4.272,5.31,-6.226
1.095,-0.141,-0.452,-5.493,-11.475,-8.85
1.131,-0.116,-0.527,-8.728,-27.649,-10.498
1.201,-0.109,-0.537,-12.695,-44.861,-11.047
1.227,-0.161,-0.525,-15.076,-66.528,-10.437
1.14,-0.232,-0.508,-17.212,-88.44,-10.437
1.021,-0.275,-0.468,-19.653,-103.394,-13.611
0.971,-0.288,-0.429,-21.729,-107.117,-17.334
0.945,-0.321,-0.384,-21.912,-102.905,-19.531
0.99,-0.346,-0.303,-20.752,-98.511,-21.118
0.965,-0.401,-0.243,-18.25,-97.656,-22.888
0.818,-0.429,-0.195,-15.93,-98.816,-24.414
0.739,-0.359,-0.123,-13.733,-95.154,-25.208
0.829,-0.296,-0.107,-11.047,-83.252,-25.879
0.898,-0.335,-0.13,-7.751,-67.627,-26.55
0.856,-0.371,-0.136,-6.165,-53.284,-25.757
0.742,-0.355,-0.124,-5.005,-41.504,-25.391
0.67,-0.324,-0.112,-3.54,-29.602,-26.672
0.733,-0.27,-0.068,-2.014,-18.921,-26.55
0.69,-0.242,-0.005,0.488,-14.221,-24.414
0.584,-0.23,0.025,2.869,-15.198,-20.874
0.599,-0.249,0.024,6.226,-17.395,-17.395
0.675,-0.276,-0.012,9.949,-20.264,-13.062
0.732,-0.319,-0.06,13.123,-27.649,-8.24
0.77,-0.384,-0.101,15.808,-38.391,-3.418
0.779,-0.425,-0.137,17.639,-46.265,0.488
0.814,-0.413,-0.107,18.616,-46.387,2.808
0.787,-0.391,-0.09,19.226,-37.048,3.662
0.795,-0.367,-0.063,20.63,-22.095,4.15
0.865,-0.327,-0.062,22.583,-5.92,5.31
0.935,-0.29,-0.095,24.414,8.301,5.798
0.962,-0.241,-0.129,25.452,19.409,4.883
0.906,-0.243,-0.172,26.489,26.489,3.54
0.85,-0.282,-0.199,29.114,29.419,4.15
0.813,-0.286,-0.225,30.884,27.527,6.287
0.845,-0.25,-0.317,30.823,21.423,6.531
0.965,-0.142,-0.358,27.893,16.296,4.272
0.923,-0.062,-0.297,24.109,15.137,1.465
0.818,-0.09,-0.334,22.034,16.052,0.61
0.77,-0.162,-0.493,20.142,19.714,2.319
0.908,-0.139,-0.592,15.076,29.846,5.676
1.134,-0.105,-0.597,9.216,42.664,10.01
1.197,-0.187,-0.641,5.188,45.654,15.625
1.177,-0.24,-0.55,0.916,36.072,20.752
1.118,-0.231,-0.484,-4.883,29.846,20.447
1.104,-0.203,-0.438,-9.399,25.94,16.663
1.071,-0.258,-0.457,-10.254,21.301,16.602
1.052,-0.267,-0.437,-11.78,13.672,17.09
0.974,-0.212,-0.384,-15.93,4.578,14.404
0.92,-0.2,-0.37,-18.921,-1.709,11.23
0.955,-0.186,-0.396,-21.301,-6.836,11.963
0.984,-0.186,-0.411,-23.987,-15.137,13.123
1.01,-0.202,-0.378,-27.649,-27.161,13.55
1.025,-0.216,-0.314,-30.64,-39.734,13.55
0.99,-0.226,-0.23,-32.349,-48.462,13.794
0.933,-0.24,-0.167,-33.447,-48.523,13.184
0.96,-0.266,-0.124,-32.715,-41.931,12.085
1.041,-0.254,-0.02,-29.968,-34.18,11.536
1.064,-0.241,0.031,-26.428,-29.358,10.071
1.083,-0.214,0.012,-22.522,-30.151,6.958
1.144,-0.191,-0.042,-19.592,-35.706,3.662
1.202,-0.196,-0.132,-17.761,-46.082,0.488
1.24,-0.224,-0.175,-16.479,-60.974,-2.014
1.226,-0.256,-0.209,-17.944,-78.735,-4.272
1.126,-0.254,-0.183,-21.912,-93.323,-7.08
1.001,-0.262,-0.119,-24.475,-98.755,-9.277
0.933,-0.277,-0.026,-24.597,-94.727,-10.681
0.918,-0.3,0.087,-22.827,-84.29,-12.024
0.959,-0.358,0.171,-18.494,-71.96,-13.672
0.955,-0.363,0.239,-14.771,-60.791,-15.137
0.976,-0.345,0.244,-11.658,-52.307,-17.029
0.974,-0.382,0.214,-5.981,-47.913,-19.47
0.964,-0.393,0.167,-0.366,-48.401,-20.935
0.958,-0.399,0.13,2.502,-51.514,-23.437
1.002,-0.409,0.12,4.761,-56.091,-25.635
1.216,-0.393,0.095,6.531,-64.087,-26.062
1.145,-0.461,0.096,9.277,-75.684,-28.198
0.703,-0.464,0.124,7.324,-85.693,-28.809
0.625,-0.357,0.145,5.005,-81.726,-27.649
0.812,-0.298,0.139,8.667,-61.829,-29.602
0.736,-0.307,0.247,11.23,-43.213,-28.625
0.724,-0.335,0.189,11.597,-30.151,-23.132
0.729,-0.355,0.198,14.709,-18.372,-19.287
0.658,-0.344,0.221,16.541,-10.803,-17.212
0.637,-0.349,0.227,19.897,-7.751,-13.733
0.792,-0.359,0.126,24.17,-6.226,-9.705
0.893,-0.321,0.163,27.283,-7.874,-8.85
0.91,-0.31,0.165,29.358,-16.113,-6.958
0.723,-0.296,0.144,30.396,-20.813,-4.15
0.635,-0.237,0.131,30.945,-13.489,-3.418
0.663,-0.198,0.125,32.043,6.958,-4.395
0.695,-0.216,0.133,33.875,30.64,-2.136
0.718,-0.267,0.13,36.194,49.072,3.784
0.751,-0.332,0.073,38.574,58.167,10.681
0.763,-0.34,0.026,39.917,59.021,15.808
0.787,-0.314,-0.016,39.978,55.054,20.447
0.855,-0.302,-0.109,39.368,50.598,24.231
0.988,-0.226,-0.19,38.33,45.959,26.123
1.166,-0.085,-0.225,34.729,39.551,23.682
1.204,-0.027,-0.145,31.86,30.212,17.029
1.052,-0.099,-0.18,30.884,15.991,13.123
0.873,-0.178,-0.291,28.687,7.324,13.062
0.823,-0.194,-0.38,23.682,16.174,13.245
0.936,-0.148,-0.443,16.479,36.621,13.855
1.18,-0.12,-0.479,10.01,54.626,17.883
1.327,-0.166,-0.46,5.676,60.364,21.301
1.31,-0.224,-0.471,0.732,53.528,20.325
1.216,-0.282,-0.456,-4.333,39.917,16.418
1.098,-0.294,-0.36,-9.277,28.137,13.123
1.003,-0.255,-0.25,-12.878,24.048,10.437
0.99,-0.237,-0.173,-13.794,25.879,7.69
1.056,-0.253,-0.153,-13.245,25.452,5.92
1.153,-0.268,-0.176,-12.024,17.639,4.272
1.194,-0.27,-0.201,-12.329,5.615,2.014
1.206,-0.257,-0.242,-13.855,-7.507,-0.305
1.227,-0.244,-0.242,-15.442,-22.522,-1.038
1.212,-0.253,-0.253,-17.639,-38.086,-1.465
1.223,-0.26,-0.215,-20.02,-53.894,-2.563
1.224,-0.279,-0.123,-22.217,-68.665,-4.272
1.18,-0.283,0.04,-23.499,-80.2,-5.92
1.133,-0.306,0.219,-20.63,-86.731,-7.996
1.059,-0.288,0.359,-16.357,-88.196,-8.606
0.988,-0.271,0.355,-12.146,-86.792,-10.132
0.908,-0.26,0.288,-8.606,-84.045,-13.0
0.853,-0.266,0.172,-6.287,-81.848,-15.869
0.898,-0.303,0.062,-5.615,-80.75,-17.822
0.972,-0.337,-0.007,-5.859,-80.872,-17.517
1.009,-0.345,-0.013,-8.301,-84.167,-17.761
1.013,-0.358,0.012,-11.719,-89.844,-19.165
0.976,-0.382,0.05,-14.954,-95.093,-20.386
0.909,-0.384,0.153,-17.578,-96.985,-20.752
0.982,-0.37,0.171,-20.02,-96.68,-20.63
0.909,-0.387,0.211,-20.203,-93.201,-20.996
0.832,-0.412,0.268,-20.386,-87.708,-21.667
0.805,-0.409,0.338,-19.714,-77.576,-22.034
0.841,-0.461,0.322,-17.944,-64.758,-22.583
0.798,-0.488,0.328,-15.869,-53.406,-22.705
0.796,-0.454,0.337,-14.893,-45.654,-21.301
0.765,-0.462,0.334,-12.085,-39.307,-21.301
0.692,-0.453,0.347,-9.827,-34.119,-20.691
0.585,-0.44,0.403,-7.935,-25.574,-19.287
0.744,-0.365,0.367,-5.981,-12.329,-18.188
0.658,-0.381,0.359,-2.319,2.625,-18.311
0.436,-0.304,0.372,-1.953,13.916,-13.428
0.369,-0.215,0.412,-0.549,28.931,-7.446
0.35,-0.239,0.433,5.188,51.941,-5.249
0.444,-0.246,0.438,11.108,72.571,-1.526
0.604,-0.289,0.413,18.311,84.534,5.859
0.638,-0.352,0.341,24.78,90.21,11.963
0.729,-0.352,0.28,30.09,91.37,15.991
0.819,-0.336,0.203,34.79,89.539,20.02
0.888,-0.333,0.139,38.391,83.984,23.682
0.899,-0.337,0.107,39.856,76.233,25.574
0.837,-0.331,0.084,40.283,67.017,26.428
0.743,-0.311,-0.002,39.185,59.814,28.198
0.842,-0.24,-0.046,37.354,57.678,29.358
0.978,-0.134,-0.126,33.813,64.026,27.588
1.146,-0.101,-0.16,31.494,69.702,24.475
1.229,-0.07,-0.161,28.748,69.214,23.437
1.209,-0.169,-0.252,25.635,64.941,21.851
1.159,-0.217,-0.318,21.057,59.998,19.531
1.148,-0.206,-0.354,14.526,56.213,16.907
1.135,-0.206,-0.37,8.24,51.636,14.526
1.097,-0.204,-0.403,2.075,45.715,12.939
1.142,-0.188,-0.387,-3.784,40.588,10.498
1.268,-0.179,-0.389,-8.972,35.339,7.812
1.4,-0.274,-0.327,-11.108,21.24,6.958
1.456,-0.356,-0.223,-11.536,-3.784,7.202
1.411,-0.378,-0.148,-12.695,-35.889,5.066
1.318,-0.349,-0.107,-14.832,-67.139,1.526
1.228,-0.312,-0.097,-15.808,-88.806,-1.221
1.172,-0.285,-0.07,-15.747,-100.525,-2.625
1.114,-0.304,-0.006,-15.686,-105.469,-5.066
1.027,-0.328,0.042,-15.869,-107.178,-8.85
0.938,-0.319,0.067,-16.602,-105.591,-12.512
0.911,-0.307,0.083,-16.479,-99.67,-15.137
0.935,-0.318,0.118,-15.93,-89.294,-15.137
0.944,-0.343,0.202,-15.93,-78.491,-14.526
0.986,-0.323,0.268,-15.625,-71.411,-14.16
0.993,-0.309,0.324,-15.259,-68.909,-15.564
0.937,-0.319,0.312,-14.465,-68.115,-18.555
0.969,-0.31,0.273,-14.343,-65.552,-20.264
1.018,-0.274,0.231,-15.015,-63.721,-20.63
0.953,-0.289,0.17,-15.442,-65.735,-21.057
0.843,-0.316,0.153,-17.517,-69.031,-21.423
0.766,-0.328,0.188,-19.836,-66.345,-22.644
0.76,-0.307,0.249,-21.362,-56.58,-24.048
0.771,-0.304,0.329,-21.362,-45.654,-22.705
0.824,-0.307,0.374,-20.081,-40.1,-19.47
0.865,-0.342,0.421,-18.311,-40.771,-17.273
0.867,-0.412,0.451,-16.174,-45.227,-16.418
0.842,-0.434,0.492,-15.442,-49.927,-14.771
0.776,-0.415,0.521,-13.672,-51.819,-13.672
0.725,-0.406,0.519,-10.315,-48.95,-14.221
0.695,-0.402,0.538,-6.226,-41.748,-15.076
0.679,-0.417,0.541,-1.831,-31.25,-15.564
0.794,-0.4,0.49,1.831,-18.982,-15.503
0.872,-0.448,0.398,6.226,-6.409,-15.808
0.656,-0.445,0.429,6.409,6.287,-13.977
