aX,aY,aZ,gX,gY,gZ
0.584,-0.054,0.692,0.549,444.763,10.498
0.656,-0.135,0.611,3.052,472.656,8.301
0.748,-0.134,0.484,2.319,490.845,3.601
0.948,-0.072,0.374,0.061,500.244,-4.639
1.033,-0.07,0.218,-1.465,501.892,-17.151
1.091,-0.142,0.052,-2.991,487.183,-28.381
1.134,-0.236,-0.077,-6.714,459.351,-34.668
1.031,-0.309,-0.13,-11.353,428.65,-38.391
0.891,-0.32,-0.103,-14.771,404.968,-40.588
0.854,-0.261,-0.2,-16.724,397.644,-42.542
1.307,-0.065,-0.258,-18.799,388.062,-43.396
1.647,0.005,-0.235,-23.193,365.234,-43.091
1.708,-0.095,-0.246,-25.024,316.772,-39.734
1.703,-0.186,-0.282,-26.489,249.451,-33.936
1.606,-0.202,-0.295,-30.457,178.833,-31.86
1.485,-0.18,-0.251,-35.217,111.877,-31.433
1.274,-0.138,-0.167,-39.246,55.359,-30.212
1.066,-0.157,-0.07,-39.673,10.925,-26.672
0.872,-0.174,0.081,-37.598,-21.973,-16.785
0.732,-0.098,0.321,-35.706,-49.438,-9.521
0.6,0.038,0.349,-31.25,-75.5,-4.395
0.718,0.152,0.208,-19.958,-91.98,2.869
1.187,0.128,0.148,-6.348,-117.981,12.146
1.405,-0.035,0.112,3.479,-175.964,24.597
1.381,-0.172,0.075,8.179,-266.479,35.522
1.269,-0.33,0.272,15.93,-367.126,47.729
0.813,-0.314,0.527,11.536,-435.913,50.659
0.547,-0.127,0.663,5.493,-446.838,34.79
0.533,0.033,0.72,9.644,-410.583,18.982
0.56,0.044,0.768,25.208,-364.014,24.414
0.779,0.188,0.795,43.335,-341.919,49.5
0.641,0.485,0.756,43.701,-348.877,63.721
0.832,0.402,0.811,44.678,-390.137,56.58
0.971,0.112,0.781,44.006,-420.837,45.959
0.801,-0.052,0.559,32.654,-426.88,33.081
0.681,-0.153,0.376,20.02,-419.128,20.447
0.596,-0.235,0.357,6.042,-402.283,10.62
0.478,-0.31,0.424,-6.531,-375.488,2.502
0.382,-0.302,0.509,-15.686,-340.149,-1.404
0.421,-0.242,0.614,-21.301,-296.753,-1.343
0.53,-0.129,0.708,-24.475,-246.948,-2.075
0.661,-0.079,0.779,-26.489,-197.327,-9.888
0.698,-0.062,0.839,-28.503,-154.297,-19.226
0.623,0.003,0.828,-29.114,-127.563,-20.63
0.532,-0.029,0.827,-26.917,-121.46,-13.55
0.311,-0.059,0.815,-28.87,-121.704,-3.296
0.089,-0.041,0.805,-31.372,-117.554,2.808
-0.001,-0.032,0.817,-29.053,-99.304,3.967
0.006,-0.057,0.846,-24.658,-70.374,4.211
0.01,-0.055,0.899,-21.729,-32.166,6.592
-0.013,-0.004,0.923,-18.433,14.038,9.949
0.08,-0.011,0.933,-12.085,61.768,12.573
0.243,-0.069,0.945,-6.409,107.361,15.686
0.338,-0.078,0.98,-4.517,151.917,18.005
0.353,-0.044,1.002,-2.991,197.693,17.456
0.401,-0.031,1.0,0.732,242.737,14.465
0.467,-0.057,1.0,5.798,283.447,11.78
0.49,-0.102,0.973,9.216,320.984,9.338
0.486,-0.123,0.926,11.23,356.995,4.333
0.509,-0.144,0.837,12.024,392.09,-2.197
0.532,-0.161,0.735,12.085,430.359,-10.864
0.622,-0.128,0.595,10.742,463.135,-20.325
0.75,-0.08,0.457,7.446,482.91,-26.062
0.823,-0.088,0.312,4.639,486.694,-30.212
0.926,-0.138,0.224,2.136,471.802,-35.645
0.986,-0.207,0.266,-1.16,447.51,-38.391
0.828,-0.274,0.238,-3.052,428.65,-41.016
0.735,-0.253,0.12,-3.54,418.762,-45.288
0.907,-0.097,-0.013,-3.662,407.837,-47.302
1.28,0.072,-0.157,-6.47,388.489,-49.011
1.488,-0.014,-0.285,-12.817,359.009,-51.697
1.544,-0.141,-0.423,-16.418,308.411,-45.349
1.652,-0.202,-0.413,-20.203,237.183,-36.316
1.537,-0.227,-0.359,-25.696,163.147,-30.396
1.411,-0.197,-0.248,-33.081,94.604,-27.283
1.286,-0.129,-0.05,-36.194,36.194,-24.658
1.053,-0.053,0.216,-34.302,-8.24,-19.592
0.822,-0.004,0.447,-29.358,-39.429,-15.137
0.733,0.035,0.469,-18.555,-59.753,-11.475
0.915,0.09,0.307,-6.226,-85.876,-7.568
1.283,0.126,0.183,8.484,-144.958,0.793
1.427,0.066,0.09,21.729,-248.535,17.334
1.19,-0.15,0.136,26.917,-371.826,34.485
0.695,-0.268,0.31,22.644,-476.99,48.157
0.34,-0.183,0.534,19.409,-530.396,51.147
0.411,0.028,0.723,18.616,-524.353,41.016
0.675,0.069,0.81,25.879,-483.521,32.959
0.764,-0.011,0.89,36.133,-432.251,40.71
1.308,-0.141,0.981,52.429,-383.789,57.373
1.281,-0.225,0.858,63.171,-354.858,59.387
0.659,-0.046,0.76,50.293,-375.305,50.232
0.35,0.193,0.714,30.579,-402.649,47.058
0.263,0.152,0.47,19.653,-389.16,31.189
0.341,-0.071,0.24,12.146,-348.022,8.057
0.663,-0.319,0.119,9.094,-295.471,-7.935
0.947,-0.401,0.204,4.028,-247.803,-11.597
0.93,-0.339,0.399,-7.263,-215.82,-7.629
0.636,-0.186,0.648,-18.799,-189.575,-4.272
0.301,-0.056,0.821,-26.611,-161.621,-3.662
0.031,-0.088,0.91,-27.283,-126.465,-1.282
-0.148,-0.073,0.968,-26.794,-84.473,5.92
-0.233,-0.048,0.965,-24.109,-39.185,9.338
-0.18,-0.018,0.908,-19.958,7.263,11.353
0.024,-0.003,0.876,-15.076,52.856,14.954
0.197,-0.007,0.872,-10.986,99.487,18.982
0.344,0.002,0.889,-8.118,145.264,21.79
0.513,0.043,0.924,-5.798,189.27,22.217
0.632,0.055,0.937,-3.479,228.577,22.583
0.695,0.014,0.902,-1.709,261.902,23.193
0.768,-0.024,0.845,-1.343,291.199,21.729
0.813,-0.038,0.798,-1.16,316.04,17.883
0.771,-0.068,0.745,0.427,337.097,13.611
0.667,-0.09,0.65,2.625,355.347,9.521
0.564,-0.128,0.529,3.54,376.038,7.69
0.575,-0.115,0.392,2.869,398.682,0.488
0.696,-0.108,0.259,1.221,419.312,-8.667
0.867,-0.073,0.127,-2.502,427.734,-15.93
1.039,-0.101,0.053,-5.493,417.542,-21.301
1.085,-0.189,0.036,-6.958,392.151,-24.17
1.06,-0.252,0.037,-9.155,363.586,-26.245
0.956,-0.317,0.035,-12.451,339.6,-28.503
0.873,-0.346,-0.101,-14.465,319.458,-29.846
1.057,-0.161,-0.05,-16.235,296.997,-29.968
1.16,-0.023,-0.002,-17.7,273.621,-32.471
1.36,-0.044,-0.096,-15.076,243.164,-32.166
1.43,-0.067,-0.18,-15.015,204.712,-28.381
1.457,-0.098,-0.211,-17.456,159.79,-25.33
1.471,-0.085,-0.174,-21.729,115.723,-25.33
1.407,-0.099,-0.15,-25.33,75.562,-26.245
1.321,-0.135,-0.159,-26.245,39.795,-25.879
1.28,-0.169,-0.096,-26.001,5.31,-24.292
1.21,-0.153,-0.047,-27.466,-28.687,-21.912
1.213,-0.13,-0.065,-27.649,-65.186,-20.325
1.242,-0.125,-0.011,-26.184,-108.887,-17.761
1.136,-0.079,0.039,-24.841,-158.63,-11.658
1.049,-0.063,0.129,-21.057,-211.487,-5.737
0.936,-0.037,0.22,-14.099,-260.742,0.61
0.786,-0.06,0.359,-5.066,-302.917,8.24
0.635,-0.128,0.371,4.395,-328.674,17.395
0.644,-0.04,0.327,19.531,-343.933,28.748
0.732,0.071,0.402,31.86,-358.765,33.203
0.614,0.126,0.541,34.302,-370.422,25.391
0.74,0.088,0.618,37.781,-380.31,14.709
0.933,-0.094,0.677,42.114,-384.033,12.085
0.84,-0.141,0.635,37.048,-371.765,10.498
0.678,-0.178,0.553,31.006,-339.233,2.258
0.604,-0.22,0.599,28.381,-287.659,-6.714
0.628,-0.231,0.709,32.166,-229.797,-10.437
1.205,-0.259,0.972,49.561,-193.176,-7.629
1.48,-0.261,0.899,66.406,-199.646,3.601
0.34,0.181,0.829,51.27,-262.939,21.667
0.276,0.592,0.902,30.334,-342.041,30.273
0.55,0.176,0.621,28.809,-352.783,5.066
0.759,-0.216,0.341,29.907,-323.669,-18.616
0.76,-0.398,0.276,25.818,-289.734,-24.78
0.554,-0.357,0.377,11.841,-261.414,-20.142
0.281,-0.255,0.528,0.305,-227.051,-12.817
0.03,-0.162,0.639,-4.944,-182.434,-8.728
0.028,-0.165,0.654,-2.991,-142.517,-7.629
0.091,-0.219,0.662,-2.075,-117.126,-3.906
0.078,-0.187,0.692,-7.812,-104.858,4.089
0.065,-0.132,0.715,-14.282,-95.093,10.925
0.083,-0.141,0.741,-18.799,-81.116,12.512
0.145,-0.167,0.797,-22.949,-64.209,13.855
0.245,-0.161,0.871,-26.978,-42.419,16.296
0.282,-0.155,0.953,-29.358,-13.55,16.968
0.232,-0.124,1.003,-32.043,27.039,15.564
0.246,-0.086,1.039,-31.616,80.2,12.634
0.312,-0.086,1.061,-27.954,138.794,7.874
0.345,-0.098,1.058,-24.536,197.021,2.38
0.388,-0.101,1.042,-21.301,251.465,-1.709
0.442,-0.088,0.988,-18.921,302.063,-5.066
0.523,-0.089,0.944,-16.052,346.313,-8.606
0.587,-0.116,0.855,-14.038,385.498,-11.536
0.69,-0.097,0.76,-12.695,418.762,-15.564
0.797,-0.07,0.679,-12.329,444.092,-19.104
0.765,-0.09,0.585,-11.719,466.187,-24.475
0.835,-0.142,0.445,-9.033,480.591,-29.053
1.019,-0.111,0.401,-8.24,484.07,-32.043
1.039,-0.138,0.441,-10.498,479.736,-37.231
0.898,-0.262,0.401,-11.963,472.9,-38.574
0.69,-0.388,0.231,-9.888,461.487,-38.208
0.76,-0.365,0.0,-7.019,447.632,-37.842
0.956,-0.185,-0.043,-7.08,429.199,-39.917
1.147,-0.109,-0.066,-8.24,401.062,-42.48
1.356,-0.186,-0.153,-8.789,362.305,-41.504
1.466,-0.257,-0.326,-9.705,316.65,-39.917
1.449,-0.31,-0.441,-13.428,265.198,-41.504
1.591,-0.514,-0.299,-20.264,208.496,-45.044
1.214,-0.058,-0.244,-32.288,133.606,-59.448
0.986,0.114,-0.119,-24.231,65.735,-20.752
1.068,-0.127,-0.019,-9.644,28.076,-4.578
1.233,0.121,0.057,-12.024,-27.649,-11.963
1.481,0.092,0.129,1.526,-120.117,5.615
1.42,-0.091,0.1,18.188,-229.858,24.17
1.211,-0.211,0.09,25.635,-344.177,27.466
0.644,-0.324,0.168,30.09,-436.646,32.715
-0.033,-0.266,0.3,24.292,-480.957,36.987
-0.032,-0.127,0.483,24.536,-469.971,32.043
0.417,-0.049,0.624,30.396,-429.26,31.433
0.586,-0.097,0.677,32.532,-386.841,40.466
0.884,-0.221,0.716,45.044,-354.37,59.875
1.805,-0.158,0.718,64.148,-353.271,75.073
1.107,0.167,0.608,41.687,-385.986,58.044
0.371,0.383,0.63,16.479,-424.805,45.532
0.605,0.198,0.531,22.4,-422.668,37.292
0.838,-0.003,0.427,19.165,-397.705,21.606
0.862,-0.237,0.365,6.653,-375.916,6.775
0.948,-0.397,0.488,-5.737,-346.863,-0.671
0.875,-0.427,0.66,-14.526,-310.242,-2.197
0.669,-0.324,0.857,-19.47,-270.142,-2.747
0.477,-0.164,0.96,-20.081,-228.699,-3.052
0.313,-0.113,0.946,-18.372,-189.514,-0.916
0.168,-0.167,0.927,-17.151,-155.518,3.174
0.091,-0.212,0.911,-17.395,-124.573,4.028
0.074,-0.226,0.886,-17.029,-95.459,1.831
0.074,-0.207,0.858,-17.029,-69.336,1.648
0.092,-0.187,0.843,-16.846,-45.166,6.104
0.108,-0.229,0.832,-17.395,-19.287,12.146
0.081,-0.238,0.824,-21.362,17.883,14.526
0.117,-0.175,0.844,-23.804,67.688,11.536
0.219,-0.131,0.911,-23.193,124.084,8.057
0.288,-0.112,0.958,-23.132,184.692,6.653
0.368,-0.1,0.961,-22.4,244.812,5.005
0.427,-0.073,0.936,-19.897,302.246,5.432
0.463,-0.072,0.872,-14.648,350.098,10.803
0.411,-0.13,0.715,-11.536,385.803,19.531
0.414,-0.171,0.531,-11.047,410.4,23.682
0.557,-0.13,0.383,-10.742,428.894,21.545
0.753,-0.089,0.313,-7.812,440.735,18.555
0.948,-0.07,0.259,-5.554,443.604,13.855
1.082,-0.078,0.195,-2.747,438.965,6.226
1.238,-0.059,0.118,-2.625,423.218,-3.906
1.302,-0.1,0.125,-2.625,397.583,-13.733
1.232,-0.148,0.117,-2.869,369.751,-22.278
1.231,-0.137,0.119,-2.625,344.116,-30.762
1.201,-0.132,0.137,-1.709,323.059,-35.828
1.309,-0.111,0.105,0.366,298.462,-34.851
1.366,-0.13,0.06,0.732,271.729,-32.41
1.217,-0.161,-0.0,1.465,245.972,-31.433
1.576,-0.521,-0.042,-0.549,222.412,-39.124
1.335,0.186,-0.176,-21.362,184.204,-67.2
1.195,0.144,-0.26,-12.39,159.607,-28.137
1.233,-0.051,-0.279,-0.916,154.053,-12.146
1.482,-0.191,-0.268,-6.897,139.709,-13.611
1.47,-0.272,-0.282,-16.296,104.004,-24.292
1.306,-0.18,-0.333,-25.696,59.326,-31.982
1.201,-0.231,-0.32,-28.381,26.489,-32.715
1.119,-0.233,-0.313,-34.058,3.113,-40.71
1.131,-0.19,-0.29,-38.818,-28.076,-44.128
1.026,-0.198,-0.183,-38.818,-69.458,-35.828
0.804,-0.223,-0.084,-35.889,-109.68,-23.193
0.725,-0.241,-0.094,-31.311,-138.794,-13.733
0.766,-0.132,-0.086,-23.376,-169.861,-1.404
0.851,-0.176,0.022,-10.498,-208.008,13.733
0.813,-0.13,-0.066,-0.549,-249.573,22.217
1.061,-0.146,-0.024,14.526,-313.66,34.851
0.986,-0.122,0.146,26.245,-391.907,53.894
0.468,-0.015,0.441,22.095,-461.487,52.551
0.112,0.015,0.652,14.099,-487.061,27.1
0.351,-0.061,0.851,21.301,-472.046,11.902
0.585,0.089,1.023,26.306,-438.416,10.071
0.739,0.07,1.137,30.09,-410.828,7.935
1.49,-0.29,1.078,49.683,-396.484,22.644
1.002,-0.131,0.905,56.702,-396.79,43.457
0.349,0.266,0.751,34.973,-436.89,35.645
0.338,0.222,0.833,29.114,-464.233,30.029
0.179,0.1,0.648,24.292,-440.918,17.578
0.162,-0.108,0.392,12.939,-394.653,-2.991
0.505,-0.329,0.188,5.31,-338.684,-17.7
0.777,-0.467,0.148,-5.493,-290.527,-18.433
0.748,-0.412,0.268,-21.851,-252.502,-11.169
0.554,-0.291,0.473,-36.377,-215.759,-6.653
0.365,-0.139,0.663,-47.913,-173.157,-9.277
0.145,-0.079,0.807,-53.223,-123.352,-13.306
-0.04,-0.073,0.915,-54.26,-68.726,-14.771
-0.107,-0.087,0.992,-51.819,-12.146,-13.306
-0.071,-0.06,1.038,-45.166,43.884,-10.254
0.052,-0.045,1.045,-34.973,92.712,-7.324
0.175,-0.079,1.033,-25.574,131.714,-2.991
0.26,-0.127,1.021,-19.714,166.992,2.991
0.339,-0.118,1.03,-15.93,206.36,6.47
0.417,-0.096,0.998,-10.925,248.413,5.188
0.466,-0.084,0.951,-6.226,291.687,2.197
0.477,-0.079,0.917,-1.099,332.581,0.488
0.46,-0.079,0.857,5.249,366.394,-0.122
0.502,-0.088,0.806,12.085,389.526,0.183
0.498,-0.121,0.713,17.761,404.053,1.038
0.404,-0.208,0.531,18.188,412.781,0.977
0.35,-0.215,0.296,15.076,420.044,-3.296
0.56,-0.132,0.144,11.841,423.767,-9.033
0.816,-0.096,0.094,9.338,419.617,-15.93
1.035,-0.144,0.123,8.606,403.809,-19.836
1.026,-0.229,0.172,8.118,383.24,-24.17
0.962,-0.29,0.091,8.484,364.38,-28.687
1.216,-0.152,-0.001,7.141,348.816,-32.715
1.377,-0.042,-0.079,3.113,339.172,-42.542
1.518,-0.102,-0.13,0.427,322.144,-50.964
1.615,-0.187,-0.132,-3.052,290.71,-49.438
1.554,-0.227,-0.15,-5.981,249.146,-46.082
1.405,-0.225,-0.147,-10.193,207.642,-46.021
1.234,-0.209,-0.179,-15.503,174.011,-48.828
1.272,-0.321,-0.117,-22.4,151.611,-57.129
1.049,-0.053,-0.087,-28.992,126.77,-57.8
0.865,-0.156,-0.151,-17.822,117.371,-34.607
1.067,-0.0,-0.109,-15.259,98.694,-25.391
1.258,-0.035,-0.04,-10.315,61.279,-6.836
1.352,-0.093,0.062,-6.409,-2.014,1.465
1.19,-0.079,0.177,-8.423,-88.684,1.526
1.089,-0.031,0.181,-8.301,-173.95,2.808
0.999,-0.108,0.138,-0.977,-236.023,7.141
0.774,-0.225,0.156,8.606,-279.785,22.095
0.566,-0.25,0.093,17.822,-309.814,38.574
0.711,-0.275,0.03,27.893,-330.2,46.021
0.773,-0.308,0.084,33.386,-345.886,50.659
0.55,-0.306,0.189,29.907,-359.131,53.162
0.498,-0.27,0.313,24.536,-362.488,49.377
0.765,-0.186,0.455,21.179,-355.53,41.565
0.959,-0.181,0.685,23.743,-346.313,41.321
1.127,-0.019,0.793,31.616,-346.008,54.81
0.752,0.191,0.828,21.606,-353.577,51.514
0.412,0.265,0.724,13.062,-364.441,42.542
0.543,0.135,0.628,10.681,-360.046,33.569
0.628,-0.047,0.557,6.714,-338.501,24.902
0.592,-0.149,0.47,-2.686,-312.744,15.747
0.629,-0.235,0.485,-13.0,-286.316,8.301
0.644,-0.294,0.522,-20.996,-259.216,6.287
0.647,-0.285,0.57,-28.564,-231.14,7.751
0.696,-0.234,0.568,-33.813,-202.209,9.949
0.728,-0.247,0.562,-39.734,-172.607,10.986
0.672,-0.225,0.609,-49.744,-137.451,10.62
0.503,-0.148,0.663,-58.289,-93.689,7.202
0.36,-0.08,0.728,-61.401,-42.053,3.54
0.266,-0.034,0.792,-61.34,14.465,2.625
0.223,0.021,0.84,-57.312,71.472,4.7
0.244,0.024,0.863,-49.255,120.85,9.583
0.337,-0.004,0.876,-42.053,161.438,15.869
0.422,-0.016,0.881,-37.842,197.327,20.081
0.528,-0.01,0.87,-34.058,229.126,20.691
0.695,0.014,0.857,-30.029,259.949,20.142
0.838,0.055,0.826,-25.757,288.025,18.982
0.938,0.077,0.8,-20.203,308.228,15.442
0.962,0.056,0.738,-15.93,323.975,11.78
0.922,0.023,0.659,-11.536,338.684,5.31
0.893,0.037,0.606,-6.592,351.379,-3.662
0.886,0.037,0.556,-1.16,363.403,-11.108
0.84,0.019,0.427,3.479,377.808,-20.264
0.858,-0.003,0.227,5.432,390.32,-28.992
0.877,-0.032,0.101,7.019,395.752,-33.447
0.787,-0.085,-0.011,9.155,394.226,-35.217
0.74,-0.117,-0.238,11.108,394.531,-38.33
0.942,-0.073,-0.533,7.751,397.644,-42.969
1.208,-0.036,-0.711,0.671,389.648,-44.556
1.37,-0.043,-0.801,-4.578,358.276,-41.504
1.52,0.015,-0.8,-9.949,307.983,-38.574
1.633,0.002,-0.725,-16.235,249.39,-36.072
1.904,-0.467,-0.593,-28.137,185.425,-40.283
1.337,0.351,-0.59,-55.542,110.779,-69.885
1.142,0.136,-0.425,-37.109,74.707,-11.963
1.331,-0.309,-0.279,-23.499,66.772,-2.563
1.231,0.023,-0.167,-44.006,45.044,-23.01
1.052,-0.049,-0.09,-36.987,25.024,-6.836
0.894,-0.162,0.02,-32.41,12.817,-10.315
0.932,-0.072,0.08,-38.513,3.479,-26.917
1.161,0.036,0.093,-35.4,-19.348,-31.128
1.173,0.063,0.063,-27.222,-59.509,-19.958
1.107,0.059,0.089,-20.081,-108.215,-5.066
1.142,0.007,0.078,-12.268,-154.236,5.676
1.325,-0.112,0.084,-2.441,-201.843,12.146
1.276,-0.193,0.112,3.601,-255.066,15.198
1.007,-0.171,0.181,3.235,-300.293,20.935
0.812,-0.215,0.204,6.104,-313.782,29.419
0.703,-0.289,0.246,13.489,-295.837,32.532
0.625,-0.278,0.328,17.334,-268.188,29.541
0.519,-0.185,0.337,17.456,-243.591,24.17
0.532,-0.0,0.309,15.259,-230.164,15.198
0.677,0.0,0.376,13.733,-233.582,8.484
0.678,-0.008,0.426,11.108,-250.488,15.93
0.648,0.02,0.428,7.019,-272.339,25.33
1.486,-0.071,0.366,17.517,-303.101,39.795
1.598,0.082,0.412,17.883,-348.145,49.683
1.077,0.117,0.283,-7.446,-406.433,33.508
0.988,0.034,0.298,-24.17,-439.27,17.517
0.953,-0.072,0.411,-35.217,-425.964,-1.282
0.837,-0.056,0.514,-37.109,-386.475,-12.695
0.934,0.047,0.546,-35.156,-348.572,-18.738
0.962,-0.094,0.582,-31.372,-323.364,-22.339
0.672,-0.212,0.619,-32.715,-301.514,-17.395
0.38,-0.249,0.688,-35.034,-274.17,-12.451
0.211,-0.218,0.774,-32.227,-236.572,-12.268
0.14,-0.118,0.804,-26.978,-199.158,-12.268
0.111,-0.052,0.827,-21.545,-171.631,-8.118
0.058,-0.029,0.842,-17.883,-151.794,-1.16
0.013,-0.012,0.823,-14.954,-131.958,5.066
0.056,-0.02,0.783,-10.376,-106.75,8.85
0.112,-0.046,0.748,-5.554,-75.989,10.986
0.123,-0.077,0.704,-2.869,-43.518,14.832
0.116,-0.106,0.677,-2.441,-11.475,20.447
0.087,-0.163,0.687,-4.333,23.071,26.367
0.018,-0.152,0.718,-7.507,69.58,28.809
0.07,-0.114,0.737,-6.897,124.817,26.855
0.184,-0.105,0.755,-4.517,184.265,27.161
0.272,-0.076,0.748,-3.357,241.455,29.968
0.368,-0.039,0.755,-1.709,294.373,31.555
0.507,0.02,0.774,-0.671,345.154,31.616
0.599,0.074,0.746,-0.427,395.264,27.588
0.728,0.137,0.658,1.709,443.359,19.043
0.877,0.176,0.492,5.066,482.727,9.155
1.025,0.132,0.311,6.287,507.996,-0.977
1.069,0.038,0.191,7.324,524.353,-10.315
1.085,-0.131,0.05,10.315,528.381,-17.822
0.942,-0.182,-0.024,9.705,519.287,-21.545
1.136,-0.01,-0.074,10.742,488.403,-25.024
1.378,0.189,-0.094,7.568,451.904,-35.583
1.244,0.009,-0.187,0.854,422.18,-49.377
1.15,-0.157,-0.296,-0.671,382.629,-47.607
1.356,-0.074,-0.396,-3.54,336.06,-44.006
1.496,0.0,-0.447,-11.658,288.025,-45.532
1.519,-0.043,-0.48,-18.005,231.873,-42.542
1.526,-0.131,-0.432,-22.217,170.837,-34.973
1.547,-0.472,-0.323,-35.95,108.337,-50.354
0.954,0.411,-0.329,-54.81,47.668,-52.063
0.968,-0.08,-0.174,-22.4,38.269,11.292
1.024,-0.19,-0.046,-23.254,35.95,-1.648
0.955,0.117,-0.009,-33.264,16.602,-6.592
0.934,0.02,0.005,-18.127,-3.357,13.611
1.124,-0.012,-0.057,-14.343,-25.574,8.667
1.332,0.046,-0.059,-14.648,-69.275,2.014
1.261,0.034,-0.087,-7.935,-134.949,15.93
1.062,0.059,0.03,8.179,-207.642,46.265
0.796,0.126,0.093,18.311,-264.771,63.293
0.824,0.078,0.108,16.296,-298.096,49.377
0.791,-0.052,0.076,17.395,-307.922,34.912
0.741,-0.1,0.097,20.02,-315.002,36.133
0.639,-0.132,0.23,16.479,-321.228,33.691
0.432,-0.092,0.428,10.254,-317.322,24.353
0.637,-0.03,0.58,10.559,-303.833,18.372
0.937,0.078,0.677,18.188,-289.368,23.865
0.737,0.104,0.536,19.104,-277.039,28.809
0.905,0.088,0.484,21.667,-276.001,33.63
1.469,0.046,0.401,25.757,-287.109,36.926
1.096,0.071,0.387,13.123,-309.021,33.447
0.944,0.022,0.397,-4.15,-340.149,26.245
1.182,-0.058,0.498,-15.198,-336.548,11.658
1.321,-0.141,0.6,-19.409,-308.777,-10.498
1.197,-0.2,0.686,-19.165,-280.09,-23.193
0.926,-0.161,0.765,-21.667,-254.883,-23.01
0.639,-0.113,0.853,-22.4,-223.877,-21.851
0.459,-0.089,0.94,-16.968,-183.044,-23.743
0.383,-0.035,0.994,-9.216,-141.968,-24.414
0.324,0.002,0.985,-1.831,-109.985,-21.484
0.216,0.015,0.923,1.526,-86.365,-18.25
0.134,0.023,0.855,1.648,-62.073,-16.357
0.128,0.027,0.801,3.723,-31.006,-15.015
0.179,0.005,0.754,5.676,7.08,-14.465
0.253,-0.002,0.705,5.676,52.185,-15.808
0.375,-0.001,0.663,6.958,95.52,-17.883
0.463,-0.019,0.655,7.69,129.395,-14.893
0.458,-0.042,0.657,6.836,151.917,-7.019
0.419,-0.064,0.655,5.371,166.87,0.366
0.388,-0.085,0.668,3.723,181.58,5.554
0.332,-0.093,0.638,1.099,206.299,7.019
0.358,-0.075,0.576,-0.916,242.981,4.211
0.49,-0.022,0.497,-1.343,287.964,-0.305
0.681,-0.002,0.41,0.427,330.688,-1.648
0.821,-0.021,0.28,1.77,361.877,-2.502
0.971,-0.008,0.2,0.427,374.817,-5.92
1.088,-0.02,0.162,-1.648,371.948,-11.414
1.13,-0.092,0.102,-4.089,361.633,-18.066
1.122,-0.133,0.085,-7.08,346.802,-25.146
0.984,-0.154,0.008,-8.667,327.393,-29.785
1.145,-0.052,-0.068,-7.568,298.584,-31.311
1.245,0.081,-0.125,-11.719,275.696,-38.086
1.325,-0.015,-0.182,-13.367,254.089,-43.152
1.378,-0.11,-0.244,-11.108,223.694,-36.255
1.528,-0.05,-0.287,-12.634,181.519,-32.104
1.972,-0.332,-0.232,-21.484,130.249,-41.992
1.484,0.197,-0.3,-43.152,57.007,-67.993
1.13,0.174,-0.211,-32.166,13.611,-23.071
1.221,-0.153,-0.076,-17.09,3.662,-6.104
1.135,-0.072,0.009,-29.968,-12.573,-22.156
0.921,-0.009,0.007,-30.64,-29.602,-16.357
0.865,-0.084,0.038,-23.499,-43.091,-10.742
0.927,-0.004,0.026,-24.231,-62.988,-18.188
1.084,0.096,-0.003,-19.409,-98.816,-13.489
1.125,0.064,-0.039,-9.583,-148.315,3.845
1.062,-0.013,-0.064,-2.686,-202.209,19.653
0.906,-0.154,0.069,-0.244,-248.901,30.334
0.659,-0.146,0.333,3.601,-278.748,41.138
0.546,-0.026,0.615,6.958,-283.691,37.048
0.611,0.026,0.714,8.972,-261.108,13.855
0.71,0.018,0.689,13.794,-230.774,-1.404
0.887,0.049,0.577,24.902,-221.13,4.15
1.292,0.004,0.528,36.865,-245.544,20.447
1.486,-0.012,0.504,40.466,-303.04,33.752
1.382,-0.074,0.59,34.912,-387.756,38.147
1.081,-0.068,0.502,23.987,-455.994,34.302
0.828,-0.036,0.415,12.146,-483.276,16.235
0.699,-0.093,0.397,1.831,-468.933,-3.418
0.602,-0.211,0.415,-3.906,-428.406,-15.137
0.464,-0.208,0.431,-8.606,-382.324,-20.691
0.34,-0.151,0.494,-15.076,-335.754,-27.344
0.229,-0.128,0.558,-18.311,-284.668,-32.593
0.194,-0.162,0.63,-17.944,-229.187,-32.959
0.216,-0.185,0.716,-16.052,-175.171,-31.86
0.252,-0.135,0.767,-16.235,-130.432,-29.114
0.239,-0.083,0.766,-17.578,-95.947,-23.254
0.182,-0.054,0.746,-18.86,-67.688,-16.052
0.133,-0.039,0.737,-18.982,-42.419,-10.315
0.085,-0.026,0.751,-18.188,-19.348,-3.906
0.042,-0.022,0.78,-16.479,-0.122,3.113
0.025,-0.034,0.79,-15.747,17.09,10.803
0.021,-0.043,0.78,-15.564,37.048,17.822
0.072,-0.064,0.791,-14.893,61.523,23.193
0.161,-0.092,0.854,-13.428,89.844,27.954
0.246,-0.087,0.942,-13.306,123.291,33.997
0.316,-0.042,0.997,-12.512,164.49,37.842
0.404,-0.003,0.993,-8.972,208.984,37.842
0.497,0.022,0.973,-3.967,249.023,36.56
0.564,0.024,0.915,1.343,281.738,35.645
0.61,-0.003,0.831,5.676,306.458,33.508
0.61,-0.049,0.687,6.653,327.637,28.748
0.641,-0.078,0.536,4.7,350.098,19.104
0.738,-0.052,0.39,2.686,375.793,5.371
