aX,aY,aZ,gX,gY,gZ
1.006,-0.101,0.233,4.395,11.414,-15.93
0.986,-0.113,0.255,4.761,7.935,-15.747
0.943,-0.122,0.269,4.578,6.287,-15.808
0.89,-0.127,0.275,3.906,8.484,-16.724
0.877,-0.127,0.271,3.662,12.512,-17.456
0.908,-0.127,0.251,3.601,16.418,-17.029
0.994,-0.124,0.223,3.784,18.921,-16.541
1.05,-0.124,0.215,4.15,21.667,-15.808
1.036,-0.107,0.222,4.272,24.719,-15.32
1.03,-0.1,0.222,4.761,25.391,-15.076
1.03,-0.128,0.211,5.798,22.766,-15.625
1.011,-0.153,0.2,6.653,16.907,-16.296
1.004,-0.167,0.192,7.263,9.583,-16.541
0.99,-0.18,0.206,7.446,2.93,-16.602
0.945,-0.187,0.222,6.897,-1.099,-16.235
0.921,-0.193,0.234,6.165,-1.709,-15.564
0.899,-0.198,0.236,6.042,0.122,-14.099
0.902,-0.199,0.221,6.042,1.709,-11.719
0.939,-0.198,0.208,5.92,1.526,-9.155
0.974,-0.193,0.196,5.798,0.183,-6.897
0.997,-0.193,0.198,6.165,-2.136,-4.944
0.986,-0.194,0.201,6.714,-6.042,-3.479
0.975,-0.196,0.194,7.019,-11.23,-2.502
0.95,-0.198,0.195,6.958,-16.541,-2.38
0.925,-0.19,0.212,6.836,-19.592,-2.319
0.892,-0.181,0.213,6.165,-20.447,-1.953
0.885,-0.173,0.213,5.981,-20.264,-1.404
0.896,-0.162,0.22,6.226,-19.165,-0.61
0.91,-0.156,0.234,6.775,-16.846,0.61
0.892,-0.155,0.25,7.69,-14.343,1.892
0.887,-0.154,0.267,8.423,-12.695,3.113
0.897,-0.158,0.26,9.338,-10.925,3.479
0.911,-0.154,0.266,10.559,-8.789,3.784
0.912,-0.151,0.264,11.902,-7.69,4.089
0.907,-0.166,0.239,12.817,-7.446,4.395
0.893,-0.174,0.214,13.306,-7.019,4.639
0.889,-0.173,0.188,13.367,-6.47,5.249
0.901,-0.187,0.166,13.245,-7.202,6.531
0.919,-0.191,0.169,13.428,-9.644,8.24
0.929,-0.188,0.172,13.306,-13.672,9.949
0.941,-0.189,0.172,13.184,-18.799,11.475
0.948,-0.194,0.178,13.184,-25.085,12.634
0.93,-0.209,0.18,12.878,-31.311,13.611
0.883,-0.226,0.179,11.841,-34.973,13.855
0.854,-0.219,0.185,10.681,-35.4,13.794
0.86,-0.212,0.2,9.766,-34.119,15.015
0.875,-0.207,0.216,9.216,-32.715,17.09
0.89,-0.2,0.219,8.85,-31.433,19.653
0.906,-0.186,0.223,8.301,-29.48,22.034
0.909,-0.181,0.228,8.24,-27.161,24.17
0.906,-0.177,0.222,7.874,-26.489,26.001
0.922,-0.169,0.22,7.324,-26.672,26.733
0.943,-0.155,0.227,7.141,-28.259,26.978
0.954,-0.145,0.233,6.897,-30.762,26.794
0.962,-0.127,0.243,6.47,-33.447,26.367
0.953,-0.112,0.26,6.226,-34.668,25.818
0.971,-0.092,0.287,6.042,-35.034,25.085
0.977,-0.084,0.311,6.165,-35.522,24.475
0.981,-0.09,0.309,6.653,-37.598,24.109
0.95,-0.099,0.312,6.287,-40.344,23.621
0.907,-0.102,0.319,5.493,-40.71,22.949
0.878,-0.094,0.33,5.005,-38.086,22.034
0.881,-0.088,0.347,4.639,-34.485,21.362
0.9,-0.076,0.38,4.639,-31.433,20.691
0.912,-0.054,0.425,4.395,-28.87,20.142
0.905,-0.028,0.475,4.578,-25.269,19.287
0.938,-0.018,0.479,5.188,-22.095,18.25
0.934,-0.016,0.493,6.897,-19.348,17.395
0.9,0.011,0.505,8.362,-17.761,16.724
0.896,0.017,0.499,10.01,-17.639,16.113
0.888,0.005,0.498,11.414,-17.517,15.381
0.864,0.006,0.495,12.024,-16.541,14.832
0.867,0.008,0.479,12.451,-15.625,14.465
0.945,-0.015,0.447,12.817,-15.747,14.16
0.854,-0.004,0.505,12.756,-15.686,14.893
0.838,0.015,0.51,13.0,-15.381,15.442
0.948,-0.002,0.495,13.489,-13.611,13.55
0.931,0.009,0.51,13.428,-13.184,11.841
0.863,0.003,0.542,13.123,-13.733,11.414
0.815,-0.003,0.521,12.268,-10.01,10.071
0.835,0.017,0.491,11.536,-0.854,7.141
0.852,0.014,0.452,11.23,7.629,5.188
0.898,-0.008,0.423,11.108,11.047,5.188
0.925,-0.012,0.401,9.766,11.23,5.371
0.939,-0.003,0.384,8.85,11.169,4.822
0.963,0.005,0.379,8.24,10.376,4.517
1.004,0.007,0.39,7.812,7.69,3.723
0.976,0.013,0.417,7.263,4.272,2.808
0.916,0.01,0.427,6.958,1.038,1.892
0.891,-0.001,0.422,7.019,-1.221,1.221
0.885,-0.02,0.417,7.263,-1.221,0.549
0.87,-0.041,0.405,7.935,0.854,1.038
0.888,-0.055,0.391,7.874,2.808,2.38
0.919,-0.063,0.391,7.263,3.357,3.601
0.897,-0.065,0.409,6.836,2.808,4.822
0.893,-0.071,0.397,5.92,2.258,5.737
0.892,-0.07,0.387,5.554,2.625,6.104
0.891,-0.055,0.39,5.127,3.662,6.165
0.918,-0.046,0.384,5.31,4.333,6.042
0.916,-0.045,0.381,6.042,4.15,6.287
0.895,-0.043,0.388,6.531,2.625,7.202
0.881,-0.035,0.404,6.897,0.427,7.812
0.867,-0.025,0.416,7.08,-1.038,8.301
0.862,-0.025,0.437,7.446,-1.16,8.728
0.85,-0.028,0.443,7.629,0.671,8.484
0.851,-0.039,0.428,7.874,3.906,7.568
0.857,-0.045,0.395,7.935,7.507,6.958
0.854,-0.03,0.367,7.385,12.024,5.981
0.875,-0.022,0.354,6.409,17.883,3.54
0.922,-0.025,0.353,5.615,23.132,1.526
0.934,-0.027,0.342,5.188,24.597,0.0
0.941,-0.031,0.319,4.028,23.621,-1.648
0.969,-0.032,0.292,2.197,23.315,-3.418
1.018,-0.04,0.242,0.671,24.231,-6.165
1.149,-0.054,0.198,-0.671,22.278,-7.874
1.195,-0.074,0.195,-2.014,20.752,-9.644
1.145,-0.064,0.214,-4.089,21.179,-11.23
1.077,-0.082,0.203,-6.165,21.606,-11.719
1.052,-0.105,0.194,-7.874,20.874,-12.878
1.058,-0.117,0.187,-9.155,18.738,-13.916
1.059,-0.14,0.183,-10.742,14.099,-13.794
1.052,-0.156,0.185,-13.062,8.057,-13.916
1.047,-0.155,0.195,-15.686,1.709,-14.404
1.044,-0.144,0.215,-17.944,-3.54,-14.709
1.037,-0.136,0.237,-19.592,-6.348,-15.808
1.031,-0.128,0.252,-20.996,-6.47,-17.578
1.043,-0.109,0.24,-22.156,-5.981,-18.921
1.132,-0.107,0.219,-22.156,-6.348,-19.775
1.146,-0.119,0.215,-22.095,-4.7,-20.63
1.094,-0.109,0.245,-23.315,-2.686,-20.386
1.036,-0.12,0.268,-23.865,-2.808,-19.653
0.988,-0.132,0.283,-24.597,-4.517,-19.714
0.961,-0.141,0.284,-25.391,-4.578,-20.081
0.951,-0.151,0.288,-26.062,-4.517,-20.142
0.935,-0.155,0.292,-26.978,-5.249,-20.02
0.908,-0.155,0.301,-28.076,-6.287,-19.836
0.86,-0.157,0.307,-29.053,-5.31,-19.226
0.845,-0.143,0.328,-29.602,-1.77,-18.677
0.861,-0.115,0.348,-30.273,2.563,-17.761
0.908,-0.098,0.34,-29.968,4.395,-16.418
0.991,-0.092,0.327,-29.48,2.502,-15.32
1.043,-0.087,0.309,-29.297,-0.305,-15.564
1.029,-0.073,0.317,-29.236,-2.686,-16.479
0.972,-0.067,0.332,-28.87,-4.7,-17.456
0.928,-0.065,0.344,-28.442,-6.958,-19.043
0.904,-0.068,0.358,-28.137,-9.644,-20.081
0.885,-0.085,0.375,-27.405,-13.0,-19.958
0.88,-0.102,0.391,-26.794,-16.968,-18.738
0.885,-0.104,0.419,-26.428,-20.63,-16.907
0.874,-0.098,0.455,-26.428,-22.156,-15.137
0.845,-0.09,0.468,-26.184,-20.508,-14.16
0.835,-0.084,0.467,-25.635,-17.273,-13.916
0.824,-0.074,0.464,-25.085,-14.465,-14.16
0.82,-0.065,0.445,-24.231,-13.123,-14.038
0.857,-0.057,0.407,-23.682,-13.0,-13.306
0.892,-0.051,0.364,-23.193,-12.634,-13.367
0.923,-0.052,0.362,-22.461,-12.146,-12.939
0.883,-0.062,0.384,-22.217,-10.986,-12.146
0.872,-0.064,0.425,-21.851,-11.108,-11.108
0.896,-0.074,0.445,-21.118,-14.038,-10.193
0.856,-0.095,0.443,-19.958,-18.982,-9.094
0.833,-0.092,0.453,-19.897,-23.804,-7.141
0.808,-0.081,0.482,-19.836,-25.635,-6.897
0.791,-0.065,0.512,-19.531,-24.17,-7.935
0.799,-0.055,0.527,-18.86,-21.667,-8.057
0.799,-0.054,0.535,-17.273,-19.775,-7.568
0.769,-0.051,0.527,-16.052,-19.47,-6.226
0.795,-0.068,0.497,-14.587,-19.836,-4.639
0.798,-0.058,0.464,-14.16,-17.151,-3.662
0.784,-0.031,0.468,-13.977,-12.024,-2.869
0.818,-0.03,0.465,-13.489,-7.446,-1.831
0.866,-0.012,0.481,-13.123,-4.761,-1.831
0.883,0.004,0.502,-12.878,-4.822,-1.892
0.869,-0.007,0.515,-12.024,-6.714,-1.343
0.836,-0.019,0.531,-11.047,-7.751,-1.709
0.829,-0.03,0.523,-10.071,-6.775,-2.441
0.846,-0.047,0.5,-9.216,-6.042,-3.052
0.848,-0.057,0.489,-8.728,-6.531,-3.296
0.839,-0.063,0.482,-8.484,-8.057,-2.808
0.834,-0.072,0.46,-8.118,-10.01,-1.831
0.842,-0.081,0.443,-7.874,-11.475,-0.671
0.878,-0.076,0.444,-7.996,-13.184,0.671
0.919,-0.062,0.472,-8.179,-17.639,2.441
0.913,-0.062,0.507,-7.629,-24.048,3.784
0.876,-0.067,0.534,-6.714,-30.701,4.578
0.839,-0.066,0.55,-6.165,-35.339,4.639
0.818,-0.07,0.562,-5.249,-37.72,4.211
0.807,-0.076,0.564,-4.211,-38.879,4.211
0.799,-0.07,0.552,-3.54,-39.673,4.822
0.793,-0.062,0.543,-2.93,-40.955,5.859
0.776,-0.054,0.533,-2.197,-43.091,7.568
0.793,-0.05,0.517,-1.343,-46.143,9.46
0.829,-0.042,0.511,-1.343,-49.011,10.803
0.836,-0.043,0.523,-1.709,-51.147,11.414
0.739,-0.058,0.541,-2.991,-49.133,11.719
0.683,-0.066,0.553,-3.296,-41.931,10.742
0.684,-0.038,0.576,-4.395,-32.043,9.827
0.683,-0.018,0.593,-4.272,-22.766,10.193
0.678,-0.016,0.624,-2.441,-15.076,11.963
0.71,-0.012,0.623,-1.282,-8.667,13.733
0.751,-0.002,0.656,-0.305,-1.77,13.489
0.786,0.019,0.65,1.221,6.165,12.329
0.875,0.022,0.623,2.686,12.939,11.169
0.932,-0.018,0.592,5.005,18.25,9.094
0.938,-0.03,0.537,6.348,20.081,7.935
0.926,-0.035,0.465,6.042,17.761,7.324
0.918,-0.063,0.417,6.165,12.146,6.287
0.871,-0.089,0.41,5.798,4.761,6.592
0.815,-0.104,0.448,5.371,-1.526,7.507
0.802,-0.108,0.493,5.066,-5.188,8.24
0.817,-0.097,0.538,5.005,-6.714,8.728
0.845,-0.088,0.58,5.493,-7.446,9.644
0.856,-0.086,0.625,7.019,-8.789,11.108
0.832,-0.085,0.67,8.789,-10.193,12.634
0.796,-0.086,0.676,10.132,-9.521,13.794
0.791,-0.084,0.655,11.169,-5.92,13.977
0.823,-0.075,0.627,12.024,-0.305,13.55
0.87,-0.069,0.609,13.123,4.944,12.939
0.918,-0.074,0.589,13.855,7.629,13.428
0.948,-0.089,0.556,13.794,7.141,14.771
0.958,-0.103,0.523,13.245,4.639,16.113
0.954,-0.109,0.499,12.817,-0.122,18.066
0.949,-0.097,0.483,11.658,-7.69,20.264
0.947,-0.074,0.486,9.949,-18.372,21.667
0.932,-0.069,0.491,8.789,-30.64,21.667
0.897,-0.08,0.498,7.629,-41.199,20.813
0.824,-0.083,0.506,5.615,-46.631,19.592
0.77,-0.079,0.505,4.211,-46.814,18.555
0.749,-0.083,0.484,2.686,-43.884,18.616
0.746,-0.086,0.466,1.221,-38.147,19.226
0.745,-0.07,0.459,-0.732,-29.846,20.508
0.749,-0.048,0.465,-2.197,-20.813,22.644
0.773,-0.025,0.482,-3.235,-13.55,25.146
0.796,-0.006,0.503,-4.211,-9.644,27.405
0.822,0.011,0.534,-5.066,-7.996,27.954
0.839,0.03,0.559,-5.493,-7.202,26.55
0.858,0.03,0.579,-5.066,-6.592,24.048
0.855,0.023,0.591,-4.028,-5.249,20.813
0.872,0.035,0.586,-2.991,-3.479,17.09
0.892,0.036,0.566,-2.869,-2.686,12.939
0.898,0.03,0.554,-2.319,-3.906,10.193
0.886,0.042,0.547,-1.892,-5.615,8.728
0.914,0.051,0.552,-1.77,-7.324,7.202
0.895,0.044,0.581,-1.831,-7.263,5.859
0.863,0.032,0.613,-1.953,-5.31,5.371
0.837,0.019,0.618,-2.258,-2.991,5.432
0.813,0.018,0.603,-2.869,-1.465,5.066
0.825,0.025,0.591,-3.662,-0.122,4.639
0.837,0.036,0.593,-4.333,1.831,3.662
0.851,0.043,0.597,-4.761,3.601,2.502
0.834,0.034,0.598,-5.127,5.005,1.587
0.812,0.032,0.593,-5.798,6.348,0.61
0.796,0.048,0.606,-6.775,6.897,0.244
0.815,0.066,0.626,-6.531,7.69,-0.244
0.872,0.058,0.621,-5.676,9.705,-1.526
0.927,0.055,0.61,-5.615,11.108,-2.014
0.901,0.064,0.622,-5.981,11.536,-2.441
0.816,0.066,0.632,-6.714,12.207,-2.93
0.719,0.06,0.638,-6.836,14.771,-3.845
0.67,0.054,0.649,-7.446,17.151,-4.578
0.618,0.069,0.654,-8.972,21.362,-5.188
0.607,0.107,0.646,-10.437,27.893,-6.653
0.776,0.159,0.635,-11.108,34.302,-7.507
0.939,0.154,0.651,-9.705,37.292,-8.301
0.907,0.097,0.694,-4.395,37.72,-5.676
0.781,0.072,0.743,-0.732,36.56,-1.099
0.671,0.07,0.709,-0.244,35.889,1.343
0.692,0.073,0.644,-0.061,35.889,2.014
0.7,0.065,0.6,0.061,37.781,1.831
0.724,0.071,0.579,-0.061,39.368,1.221
0.797,0.083,0.587,0.488,38.086,0.854
0.786,0.066,0.592,2.136,35.522,0.122
0.843,0.084,0.683,3.662,34.363,0.0
0.804,0.09,0.677,6.042,38.33,-1.282
0.816,0.093,0.667,8.423,42.053,-2.258
0.846,0.078,0.627,9.644,42.542,-2.686
0.846,0.053,0.597,11.475,40.039,-3.357
0.91,0.077,0.561,10.254,34.546,-3.601
1.012,0.03,0.507,9.399,31.494,-5.127
1.031,0.051,0.513,7.324,33.325,-6.775
0.95,0.07,0.529,7.263,37.903,-6.653
0.897,0.052,0.501,8.24,41.565,-4.456
0.846,0.026,0.434,9.033,44.617,-2.686
0.843,0.04,0.416,8.606,45.898,-1.526
0.9,0.052,0.425,8.789,44.312,-0.366
0.944,0.059,0.449,9.705,39.49,0.061
0.969,0.063,0.476,10.742,31.067,-0.671
0.944,0.051,0.498,12.085,22.156,-1.953
0.913,0.047,0.517,13.733,15.808,-3.418
0.895,0.05,0.531,15.686,13.306,-5.249
0.891,0.048,0.536,17.761,13.916,-7.446
0.846,0.031,0.511,18.738,17.883,-9.033
0.843,0.033,0.47,18.555,25.513,-10.315
0.878,0.018,0.428,18.799,35.95,-11.78
0.947,0.013,0.383,18.799,44.006,-11.963
1.003,-0.006,0.333,18.127,44.678,-10.62
1.021,0.009,0.329,15.747,37.903,-9.46
1.054,0.006,0.295,12.512,29.053,-11.597
1.09,-0.035,0.191,9.644,19.592,-14.587
1.005,0.004,0.314,7.446,5.371,-14.038
0.883,0.064,0.535,8.057,-9.155,-14.282
0.933,0.049,0.633,11.597,-17.151,-17.944
1.0,0.014,0.641,15.015,-18.188,-21.301
0.95,0.024,0.65,16.846,-14.343,-22.583
0.823,-0.004,0.631,18.494,-6.47,-23.499
0.76,-0.024,0.566,19.775,7.08,-23.987
0.786,-0.027,0.478,20.325,24.658,-23.621
0.861,-0.052,0.395,21.545,36.194,-20.508
0.94,-0.075,0.345,21.79,35.583,-16.052
0.969,-0.076,0.328,20.691,26.917,-13.428
0.967,-0.077,0.364,20.447,16.602,-12.146
0.958,-0.073,0.401,21.118,8.362,-11.353
0.941,-0.065,0.421,21.606,1.892,-11.047
0.899,-0.072,0.417,21.973,-4.15,-11.658
0.836,-0.073,0.402,21.667,-7.08,-12.817
0.79,-0.062,0.413,21.484,-4.456,-14.221
0.772,-0.049,0.387,21.851,2.747,-14.709
0.91,-0.022,0.377,21.912,9.949,-14.771
0.998,-0.076,0.294,22.461,16.663,-15.259
1.005,-0.093,0.251,20.264,18.25,-13.733
0.966,-0.07,0.258,17.944,14.526,-12.146
0.939,-0.054,0.295,16.235,11.536,-14.893
0.977,-0.052,0.318,16.418,13.672,-18.616
0.991,-0.077,0.322,16.418,17.09,-21.362
1.014,-0.115,0.321,16.663,16.663,-23.193
1.011,-0.119,0.318,15.93,11.475,-23.804
0.96,-0.131,0.317,14.465,5.798,-24.17
0.903,-0.15,0.296,12.512,4.456,-24.231
0.942,-0.156,0.304,10.254,9.216,-24.292
0.964,-0.151,0.308,8.362,16.296,-23.254
0.943,-0.154,0.297,6.531,19.409,-21.912
0.921,-0.164,0.262,5.005,19.287,-21.24
0.912,-0.184,0.223,3.54,17.395,-20.63
0.913,-0.204,0.212,2.625,14.954,-19.714
0.915,-0.211,0.224,2.502,13.245,-19.47
0.913,-0.203,0.236,1.831,13.855,-19.897
0.919,-0.191,0.257,1.77,17.517,-20.691
0.928,-0.188,0.277,1.526,22.339,-21.484
0.925,-0.188,0.289,1.099,25.269,-22.217
0.916,-0.156,0.304,-0.183,25.818,-22.949
0.882,-0.159,0.305,-0.183,26.367,-23.804
0.885,-0.163,0.297,0.122,28.198,-23.804
0.935,-0.173,0.267,0.0,30.457,-23.682
0.955,-0.198,0.211,-0.671,32.166,-23.865
0.954,-0.22,0.157,-2.319,32.349,-24.17
0.945,-0.236,0.132,-4.333,32.104,-23.987
0.923,-0.244,0.114,-6.958,33.142,-23.682
0.91,-0.245,0.114,-9.766,34.18,-23.56
0.913,-0.243,0.125,-12.39,34.119,-23.01
0.938,-0.232,0.136,-14.465,32.41,-22.644
0.997,-0.233,0.142,-15.93,29.053,-22.4
1.028,-0.235,0.14,-16.479,25.024,-22.278
1.033,-0.238,0.136,-17.822,20.63,-22.522
1.003,-0.248,0.129,-19.47,18.066,-23.56
0.972,-0.246,0.135,-21.545,18.982,-24.719
0.959,-0.252,0.143,-23.071,22.766,-25.696
0.959,-0.257,0.158,-24.048,26.367,-25.94
0.944,-0.274,0.169,-24.353,27.527,-25.269
0.916,-0.276,0.16,-24.597,25.574,-23.865
0.934,-0.272,0.152,-25.574,22.827,-23.254
0.962,-0.274,0.154,-26.245,20.386,-22.705
0.977,-0.278,0.163,-26.489,16.663,-22.034
0.989,-0.275,0.174,-27.588,11.475,-21.667
0.981,-0.278,0.165,-28.503,7.324,-22.4
0.954,-0.283,0.146,-29.358,4.456,-23.071
0.938,-0.283,0.141,-30.334,4.089,-24.048
0.935,-0.299,0.146,-31.372,6.226,-24.597
0.916,-0.306,0.146,-31.738,9.888,-24.17
0.942,-0.3,0.145,-32.349,13.062,-23.743
0.966,-0.3,0.156,-31.677,14.465,-22.827
0.954,-0.306,0.162,-30.945,13.733,-21.301
0.946,-0.303,0.164,-31.006,12.207,-19.958
0.951,-0.286,0.169,-31.433,11.292,-19.287
0.957,-0.272,0.191,-31.616,9.399,-19.104
0.931,-0.285,0.19,-31.25,6.531,-18.86
0.904,-0.303,0.181,-30.884,5.066,-19.104
0.91,-0.3,0.183,-31.677,6.287,-19.287
0.924,-0.302,0.197,-31.555,8.057,-18.494
0.895,-0.326,0.18,-31.067,8.118,-16.968
0.845,-0.349,0.133,-31.555,8.423,-15.869
0.844,-0.337,0.119,-33.081,9.949,-15.015
0.878,-0.31,0.136,-34.058,11.292,-13.184
0.888,-0.306,0.164,-33.63,9.583,-10.925
0.87,-0.302,0.181,-33.203,5.249,-8.85
0.861,-0.294,0.187,-33.386,1.648,-7.507
0.87,-0.274,0.211,-33.325,0.183,-6.042
0.881,-0.271,0.235,-32.043,-0.488,-4.333
0.874,-0.291,0.223,-30.09,-1.587,-2.808
0.849,-0.304,0.194,-29.175,-1.587,-2.014
0.819,-0.276,0.162,-28.748,1.038,0.671
0.898,-0.307,0.163,-28.564,3.235,4.089
0.861,-0.31,0.173,-30.09,1.77,5.31
0.846,-0.297,0.19,-31.311,0.0,5.127
0.817,-0.271,0.209,-31.006,-0.244,4.761
0.811,-0.266,0.242,-29.663,2.625,4.639
0.83,-0.253,0.254,-28.259,5.005,4.211
0.869,-0.228,0.259,-27.161,7.202,4.333
0.91,-0.212,0.263,-25.94,8.423,5.371
0.931,-0.219,0.283,-23.56,6.165,8.24
0.896,-0.238,0.284,-21.729,-0.061,11.597
0.855,-0.231,0.292,-21.179,-6.226,14.465
0.867,-0.223,0.303,-20.996,-8.606,16.663
0.864,-0.223,0.312,-20.569,-7.263,18.799
0.851,-0.226,0.313,-19.836,-4.883,20.813
0.835,-0.216,0.319,-19.287,-3.54,21.912
0.83,-0.208,0.315,-18.555,-2.136,22.4
0.834,-0.204,0.314,-17.517,-0.793,21.79
0.834,-0.173,0.32,-16.113,-0.305,21.545
0.869,-0.147,0.34,-14.648,-1.16,22.583
0.927,-0.146,0.367,-13.428,-3.601,23.071
0.951,-0.159,0.378,-12.268,-7.08,23.132
0.944,-0.171,0.377,-11.108,-12.329,24.048
0.924,-0.185,0.365,-10.559,-16.174,25.085
0.921,-0.161,0.356,-10.681,-16.235,26.001
0.943,-0.14,0.355,-10.925,-14.465,26.428
0.971,-0.143,0.347,-10.01,-13.0,25.94
0.962,-0.086,0.367,-11.536,-12.207,24.109
0.978,-0.089,0.322,-11.963,-16.907,30.273
0.928,-0.156,0.276,-8.728,-18.921,31.738
0.931,-0.142,0.285,-10.437,-16.479,30.09
0.928,-0.12,0.31,-11.292,-16.663,29.968
0.975,-0.108,0.357,-11.597,-17.395,27.649
1.02,-0.098,0.406,-11.292,-19.47,24.841
1.022,-0.107,0.433,-10.071,-23.437,21.179
1.007,-0.104,0.439,-9.277,-28.442,16.968
0.987,-0.101,0.443,-9.155,-33.936,13.855
0.981,-0.109,0.448,-8.301,-37.231,12.329
0.993,-0.112,0.447,-7.874,-38.757,11.658
1.004,-0.111,0.458,-8.057,-39.307,10.62
0.987,-0.117,0.452,-6.836,-39.368,10.254
0.919,-0.119,0.443,-5.92,-38.086,10.132
0.889,-0.116,0.436,-6.042,-33.875,9.521
0.898,-0.104,0.44,-6.226,-29.358,9.216
0.914,-0.091,0.441,-5.066,-28.564,9.216
0.911,-0.099,0.447,-3.235,-31.616,8.301
0.923,-0.091,0.428,-2.38,-35.095,6.653
0.934,-0.094,0.432,-1.465,-37.415,6.287
0.932,-0.092,0.454,-1.099,-38.147,6.47
0.917,-0.093,0.476,-0.671,-36.926,6.714
0.868,-0.099,0.486,-0.366,-33.936,7.019
0.828,-0.072,0.504,-0.549,-28.931,6.958
0.814,-0.044,0.545,0.305,-21.912,7.202
0.833,-0.028,0.566,1.77,-14.771,7.019
0.874,-0.028,0.566,3.418,-8.789,5.981
0.877,-0.034,0.552,4.333,-4.944,4.578
0.856,-0.054,0.519,4.761,-2.625,3.54
0.829,-0.068,0.464,4.15,0.61,2.38
0.82,-0.067,0.437,2.93,3.906,1.526
0.83,-0.078,0.413,2.197,5.005,1.526
0.901,-0.074,0.414,1.282,3.235,1.465
0.959,-0.076,0.412,1.465,0.244,0.61
0.941,-0.1,0.417,2.38,-3.662,-0.061
0.887,-0.119,0.416,2.747,-6.226,0.854
0.849,-0.1,0.419,1.831,-5.31,1.831
0.814,-0.103,0.426,1.282,-1.953,2.563
0.777,-0.116,0.442,1.343,2.38,3.723
0.78,-0.097,0.468,1.282,7.629,4.15
0.812,-0.081,0.473,1.404,12.512,4.272
0.843,-0.079,0.47,2.441,14.648,4.333
0.877,-0.073,0.434,3.113,13.611,4.761
0.873,-0.095,0.405,3.479,12.573,4.944
0.843,-0.096,0.386,3.052,12.878,5.676
0.865,-0.109,0.386,2.747,14.893,7.263
0.903,-0.101,0.389,2.075,17.212,8.057
0.897,-0.099,0.401,2.075,17.883,8.667
0.877,-0.099,0.408,2.014,16.968,8.667
0.885,-0.095,0.38,1.77,16.052,8.118
0.911,-0.1,0.363,1.892,16.052,7.507
0.914,-0.107,0.36,2.136,15.32,7.324
0.915,-0.115,0.354,2.014,13.245,7.69
0.928,-0.1,0.376,1.77,9.766,7.812
0.905,-0.096,0.384,1.953,5.859,7.507
0.872,-0.102,0.375,2.686,2.014,7.812
0.859,-0.079,0.36,2.319,0.183,7.996
0.898,-0.087,0.354,1.709,1.038,7.08
0.907,-0.11,0.352,2.441,0.916,7.446
0.879,-0.094,0.351,1.953,-1.404,8.24
0.867,-0.098,0.356,0.854,-2.502,7.263
0.842,-0.102,0.366,0.366,0.0,7.08
0.843,-0.081,0.373,0.244,4.333,7.996
0.884,-0.067,0.386,0.0,7.812,8.179
0.902,-0.069,0.397,0.305,9.399,7.874
0.906,-0.068,0.385,0.61,9.644,7.69
0.93,-0.074,0.366,0.854,11.353,7.263
0.959,-0.065,0.346,-0.183,15.747,6.958
0.972,-0.071,0.336,-0.488,18.188,7.324
0.964,-0.087,0.33,-0.793,16.663,7.568
0.938,-0.088,0.336,-1.221,13.428,7.874
0.928,-0.08,0.363,-1.16,11.108,7.874
0.953,-0.071,0.374,-0.671,9.949,8.057
0.974,-0.064,0.375,-0.549,7.935,7.996
0.969,-0.074,0.372,-0.427,5.005,7.263
0.947,-0.068,0.381,-0.122,2.502,6.836
0.943,-0.064,0.393,0.122,0.793,6.409
0.924,-0.066,0.391,0.793,-0.244,6.531
0.892,-0.063,0.373,0.732,-0.427,6.531
0.919,-0.056,0.357,0.488,0.671,6.653
0.962,-0.044,0.344,0.61,1.648,7.08
0.989,-0.042,0.332,0.122,0.854,6.897
0.988,-0.058,0.328,0.366,-1.465,6.226
0.962,-0.063,0.339,0.366,-3.113,5.737
0.938,-0.057,0.359,-0.671,-2.075,4.883
0.95,-0.045,0.377,-1.465,-0.061,5.005
0.959,-0.042,0.391,-1.526,-0.061,5.066
0.943,-0.047,0.398,-1.526,-1.038,4.7
0.898,-0.057,0.395,-1.221,-0.854,4.028
0.883,-0.06,0.39,-1.282,1.709,4.272
0.885,-0.037,0.386,-2.014,5.005,4.761
0.912,-0.041,0.363,-1.953,5.92,5.066
0.962,-0.041,0.349,-1.709,3.601,5.005
1.0,-0.035,0.35,-1.526,-0.793,4.761
1.012,-0.033,0.334,-1.77,-3.601,3.479
0.991,-0.04,0.335,-2.258,-2.075,1.953
0.967,-0.052,0.355,-2.502,1.038,2.075
0.968,-0.059,0.371,-2.197,1.831,3.418
0.918,-0.04,0.411,-1.465,-1.953,4.272
0.846,-0.022,0.439,-0.183,-6.409,3.723
0.87,-0.034,0.441,1.404,-4.761,2.38
0.897,-0.024,0.423,2.197,2.991,2.197
0.973,-0.009,0.399,1.953,8.301,2.808
1.007,-0.026,0.388,2.441,8.423,2.38
0.968,-0.029,0.388,2.808,6.165,1.77
0.959,-0.032,0.381,2.686,4.517,1.465
0.969,-0.037,0.38,2.686,6.104,1.526
0.942,-0.034,0.386,2.197,8.606,2.258
0.917,-0.053,0.391,2.563,9.644,3.479
0.921,-0.057,0.405,2.808,10.132,3.54
0.922,-0.054,0.42,3.296,9.155,2.991
0.908,-0.056,0.407,4.028,6.47,2.869
0.882,-0.053,0.4,4.272,5.432,2.869
0.86,-0.036,0.41,4.028,8.728,3.113
0.843,-0.032,0.379,4.639,13.855,3.845
0.887,-0.023,0.327,4.7,17.7,4.211
