aX,aY,aZ,gX,gY,gZ
0.922,0.138,-0.138,-26.367,-24.231,-15.686
0.849,0.135,-0.112,-20.935,-6.287,-18.738
0.766,0.051,-0.155,-14.954,8.972,-19.104
0.849,0.01,-0.251,-8.911,20.752,-15.015
0.935,-0.031,-0.302,-5.005,24.597,-11.475
0.905,-0.085,-0.294,-2.625,19.104,-10.071
0.882,-0.116,-0.258,-0.488,10.193,-9.216
0.864,-0.154,-0.232,2.258,0.061,-7.935
0.817,-0.18,-0.205,5.188,-10.681,-6.287
0.763,-0.195,-0.192,7.996,-20.203,-4.517
0.753,-0.194,-0.183,11.475,-26.123,-2.625
0.769,-0.195,-0.181,14.954,-27.344,-0.854
0.792,-0.193,-0.226,18.311,-24.658,0.854
0.834,-0.162,-0.29,21.362,-18.86,2.136
0.865,-0.121,-0.325,23.621,-11.902,2.686
0.886,-0.099,-0.335,24.902,-7.019,2.686
0.909,-0.089,-0.343,26.123,-4.822,2.93
0.947,-0.062,-0.365,26.917,-4.578,3.357
0.898,-0.041,-0.356,27.649,-4.7,3.113
0.816,-0.071,-0.349,28.076,-5.005,3.113
0.832,-0.07,-0.367,28.992,-5.066,4.7
0.827,-0.059,-0.373,30.396,-4.639,6.531
0.789,-0.067,-0.357,31.433,-6.47,9.46
0.746,-0.075,-0.339,32.959,-9.033,12.695
0.74,-0.069,-0.342,34.973,-12.146,15.93
0.752,-0.065,-0.352,37.048,-14.709,19.897
0.803,-0.03,-0.385,38.879,-16.663,23.437
0.863,0.039,-0.427,40.771,-17.578,25.696
0.809,0.137,-0.342,41.382,-18.616,26.001
0.764,0.141,-0.248,42.908,-19.897,26.184
0.801,0.079,-0.328,45.837,-13.672,26.855
1.051,0.158,-0.569,48.157,-6.104,27.649
1.188,0.385,-0.551,47.974,-5.676,26.672
0.992,0.267,-0.536,44.556,-7.019,19.531
0.972,0.195,-0.666,43.274,0.61,15.076
1.14,0.298,-0.805,41.077,17.761,11.475
1.1,0.265,-0.888,35.767,25.452,9.155
1.016,0.177,-0.942,27.954,24.475,7.263
1.082,0.237,-0.995,18.616,23.987,5.371
1.092,0.246,-1.027,9.094,21.545,3.418
0.987,0.209,-1.012,-0.793,16.113,1.892
0.839,0.159,-0.96,-10.681,9.216,1.953
0.788,0.122,-0.88,-19.348,0.671,4.517
0.799,0.141,-0.754,-26.245,-7.935,7.751
0.825,0.146,-0.669,-31.067,-16.907,10.193
0.847,0.155,-0.61,-33.936,-24.048,11.902
0.859,0.156,-0.623,-35.706,-27.466,13.367
0.923,0.236,-0.67,-37.292,-20.569,12.329
1.103,0.189,-0.721,-40.283,-7.202,9.338
1.173,0.161,-0.782,-43.64,-0.305,5.493
1.043,0.156,-0.848,-48.584,4.944,-1.16
0.854,0.082,-0.907,-53.833,17.456,-7.324
0.797,-0.091,-0.69,-59.021,30.09,-10.681
0.823,-0.032,-0.416,-59.143,22.827,-5.188
0.676,0.198,-0.323,-56.763,15.381,-5.249
0.798,0.165,-0.191,-55.359,27.588,-11.292
0.52,-0.24,-0.203,-50.171,33.02,-10.498
0.918,-0.234,-0.32,-41.992,10.803,-2.441
1.052,0.103,-0.348,-37.109,-20.996,3.845
0.979,0.185,-0.296,-38.513,-38.574,-0.732
0.713,0.135,-0.217,-37.354,-30.457,-7.019
0.753,0.129,-0.3,-34.302,-7.568,-10.132
0.856,0.1,-0.408,-29.663,14.465,-8.667
0.915,0.063,-0.432,-26.917,24.963,-4.517
0.868,0.02,-0.358,-25.513,25.085,-2.686
0.83,-0.011,-0.269,-24.292,19.836,-3.784
0.831,-0.034,-0.193,-21.912,13.0,-4.272
0.848,-0.097,-0.13,-17.334,3.784,-2.136
0.787,-0.145,-0.075,-11.475,-6.409,0.61
0.733,-0.147,-0.027,-6.348,-14.587,1.709
0.716,-0.153,-0.009,-0.671,-19.226,2.38
0.718,-0.154,-0.024,5.249,-20.996,3.601
0.754,-0.135,-0.066,11.475,-20.325,5.737
0.803,-0.089,-0.128,16.846,-16.357,8.423
0.828,-0.059,-0.199,21.423,-9.644,9.827
0.848,-0.061,-0.248,24.78,-2.38,10.681
0.877,-0.064,-0.279,26.855,3.906,11.658
0.916,-0.044,-0.302,28.198,8.118,12.024
0.881,-0.058,-0.272,29.541,9.033,11.78
0.889,-0.104,-0.273,30.64,7.446,12.512
0.867,-0.11,-0.291,32.959,5.31,13.611
0.853,-0.095,-0.322,34.424,1.648,14.099
0.851,-0.066,-0.344,35.706,-3.296,15.015
0.842,-0.036,-0.311,37.17,-8.057,16.235
0.74,-0.028,-0.281,39.246,-11.353,18.86
0.622,-0.007,-0.251,42.786,-9.583,22.827
0.645,0.031,-0.262,47.18,-2.869,27.893
0.8,0.075,-0.317,51.025,4.639,32.593
0.89,0.156,-0.406,54.199,7.385,35.4
0.913,0.21,-0.413,55.603,6.409,34.729
0.813,0.164,-0.383,55.115,4.272,31.982
0.903,0.097,-0.444,56.946,4.456,32.166
1.498,0.204,-0.794,58.777,5.127,33.386
1.363,0.588,-0.594,56.335,-1.709,26.489
0.81,0.366,-0.633,48.462,-10.071,13.672
0.955,0.276,-0.81,46.814,6.104,10.315
1.181,0.459,-0.922,41.199,28.687,10.01
1.084,0.329,-1.038,33.203,30.64,11.23
1.019,0.332,-1.089,22.583,32.898,8.362
1.162,0.409,-1.096,11.169,38.33,4.456
1.224,0.385,-1.093,0.305,34.79,1.587
1.107,0.324,-1.048,-11.414,22.888,-0.671
1.014,0.247,-0.992,-23.254,7.507,-2.014
0.994,0.197,-0.916,-31.677,-8.789,-0.549
0.967,0.219,-0.787,-38.574,-25.635,0.427
0.921,0.177,-0.625,-43.274,-40.771,0.549
0.831,0.157,-0.502,-45.166,-48.828,0.122
0.857,0.195,-0.45,-44.556,-47.852,-1.282
0.896,0.24,-0.487,-41.931,-37.781,-2.869
0.997,0.213,-0.521,-39.978,-24.414,-6.165
1.021,0.19,-0.54,-39.49,-13.184,-10.925
0.996,0.21,-0.573,-40.222,-2.991,-17.456
0.94,0.181,-0.657,-41.748,10.193,-23.987
0.804,0.068,-0.684,-44.495,24.597,-28.687
0.75,-0.086,-0.675,-46.936,29.053,-28.442
0.819,-0.031,-0.547,-47.485,19.409,-23.437
0.735,0.107,-0.435,-48.401,7.751,-22.034
0.819,0.078,-0.299,-48.462,7.568,-25.024
0.582,-0.119,-0.279,-45.776,12.512,-26.489
0.769,-0.293,-0.292,-41.26,3.54,-23.254
0.925,-0.102,-0.246,-34.363,-21.851,-15.015
0.802,0.102,-0.164,-32.166,-40.161,-16.968
0.811,0.088,-0.119,-28.137,-35.217,-21.79
0.871,0.14,-0.131,-21.851,-17.578,-24.719
0.811,0.12,-0.142,-15.625,-0.549,-26.367
0.767,0.054,-0.175,-8.85,12.878,-25.818
0.776,0.014,-0.211,-2.808,21.973,-25.024
0.77,-0.001,-0.199,1.099,23.804,-25.146
0.758,-0.024,-0.15,4.7,21.118,-24.109
0.755,-0.061,-0.118,8.728,16.296,-22.827
0.75,-0.095,-0.114,12.695,9.338,-21.179
0.776,-0.11,-0.146,16.357,1.221,-19.287
0.832,-0.092,-0.203,19.836,-6.592,-17.395
0.822,-0.052,-0.228,22.339,-12.939,-16.235
0.792,-0.035,-0.225,24.902,-15.381,-15.442
0.76,-0.046,-0.238,27.893,-13.367,-13.733
0.785,-0.053,-0.268,31.067,-8.911,-10.193
0.862,-0.046,-0.301,33.325,-5.92,-5.249
0.882,-0.036,-0.334,34.912,-6.592,-1.282
0.917,-0.016,-0.361,35.461,-9.033,1.465
0.836,0.007,-0.341,35.095,-11.353,2.93
0.737,-0.031,-0.355,35.583,-13.062,4.395
0.769,-0.06,-0.391,37.17,-12.39,8.301
0.815,-0.063,-0.441,38.513,-13.0,12.939
0.775,-0.102,-0.484,39.307,-20.996,17.7
0.722,-0.099,-0.501,38.513,-30.884,21.79
0.743,-0.05,-0.5,37.598,-36.743,25.33
0.711,0.022,-0.465,36.621,-38.879,29.175
0.626,0.114,-0.369,35.767,-39.551,33.264
0.795,0.159,-0.319,36.926,-35.828,37.781
1.006,0.228,-0.386,39.673,-28.198,39.978
1.037,0.388,-0.501,39.795,-23.01,38.33
1.136,0.404,-0.513,38.025,-12.451,33.997
1.239,0.332,-0.547,37.72,4.456,27.71
1.284,0.394,-0.703,35.767,18.677,19.836
1.321,0.394,-0.869,30.884,32.959,8.545
1.314,0.335,-0.994,22.583,42.114,-1.343
1.188,0.331,-1.044,12.939,43.884,-9.705
1.033,0.303,-1.051,2.441,43.396,-16.602
0.979,0.23,-0.982,-7.996,37.415,-19.043
0.962,0.218,-0.816,-17.7,23.01,-18.127
0.87,0.229,-0.643,-24.414,3.662,-16.663
0.838,0.245,-0.539,-27.405,-10.559,-14.954
0.91,0.225,-0.522,-28.564,-17.456,-13.611
0.998,0.257,-0.569,-29.846,-22.705,-12.329
0.979,0.263,-0.638,-32.104,-22.4,-14.282
1.059,0.216,-0.72,-35.095,-13.123,-17.822
0.987,0.19,-0.819,-38.696,2.014,-21.973
0.872,0.093,-0.909,-44.067,19.592,-26.917
0.879,-0.073,-0.821,-49.133,29.48,-27.161
0.892,-0.004,-0.631,-52.124,23.254,-23.315
0.656,0.16,-0.44,-53.589,16.479,-24.353
0.65,0.011,-0.369,-53.528,24.963,-29.358
0.623,-0.282,-0.369,-49.255,32.776,-26.55
0.956,-0.278,-0.416,-43.823,12.817,-17.273
0.972,0.01,-0.292,-41.504,-17.151,-14.038
0.942,0.095,-0.167,-41.321,-29.175,-20.02
0.878,0.085,-0.102,-37.415,-24.17,-25.757
0.817,0.103,-0.09,-32.471,-11.353,-29.358
0.796,0.06,-0.171,-26.184,5.371,-28.503
0.854,0.026,-0.208,-21.362,23.071,-26.123
0.926,-0.039,-0.185,-17.883,32.654,-23.56
0.938,-0.08,-0.151,-14.709,32.898,-22.217
0.939,-0.099,-0.113,-11.536,28.503,-22.705
0.926,-0.153,-0.087,-7.263,21.118,-22.522
0.878,-0.193,-0.069,-2.93,11.719,-21.606
0.847,-0.207,-0.029,1.953,2.502,-20.142
0.837,-0.219,-0.036,7.202,-7.141,-17.639
0.862,-0.202,-0.082,12.512,-15.991,-14.893
0.856,-0.165,-0.116,17.029,-20.264,-13.0
0.839,-0.152,-0.126,21.423,-20.447,-11.353
0.844,-0.148,-0.14,25.391,-19.348,-9.155
0.829,-0.124,-0.189,29.419,-17.944,-6.592
0.83,-0.086,-0.246,32.776,-14.526,-4.272
0.866,-0.08,-0.289,35.278,-9.277,-2.319
0.817,-0.108,-0.281,36.316,-6.47,-0.61
0.782,-0.127,-0.326,37.048,-6.47,1.343
0.804,-0.132,-0.38,38.452,-4.089,3.357
0.815,-0.15,-0.425,39.124,-1.465,4.883
0.792,-0.186,-0.456,39.001,-1.77,7.019
0.791,-0.191,-0.463,38.086,-4.272,9.949
0.812,-0.171,-0.471,36.987,-10.254,13.733
0.792,-0.141,-0.482,36.255,-18.982,17.578
0.797,-0.092,-0.488,35.339,-26.611,21.179
0.79,-0.038,-0.476,34.18,-31.311,24.292
0.693,0.018,-0.441,33.081,-33.081,27.161
0.79,0.036,-0.403,33.081,-30.518,30.762
1.016,0.05,-0.511,34.302,-22.522,33.203
1.321,0.276,-0.592,34.18,-18.921,32.043
1.163,0.353,-0.48,31.616,-20.752,25.024
1.07,0.188,-0.467,30.09,-16.602,16.052
1.099,0.218,-0.561,31.067,-0.732,10.01
1.2,0.251,-0.666,28.809,13.916,5.981
1.142,0.182,-0.752,25.879,21.057,2.625
1.013,0.15,-0.835,20.325,25.818,-2.136
0.997,0.17,-0.907,13.733,32.166,-6.226
0.953,0.161,-0.938,4.822,34.79,-8.911
0.888,0.125,-0.942,-5.066,29.968,-8.606
0.902,0.117,-0.909,-14.282,21.79,-5.737
0.969,0.135,-0.826,-22.156,12.817,-3.723
1.01,0.156,-0.739,-29.724,-0.671,-2.991
1.003,0.139,-0.698,-35.889,-16.113,-2.808
1.023,0.134,-0.662,-40.466,-29.358,-2.808
0.961,0.199,-0.653,-44.312,-35.217,-4.272
0.938,0.17,-0.68,-48.157,-27.344,-9.155
1.006,0.145,-0.693,-49.805,-10.437,-12.817
0.859,0.101,-0.712,-52.429,5.615,-16.418
0.796,-0.04,-0.596,-54.626,17.944,-18.25
0.915,0.003,-0.438,-52.795,22.461,-15.93
0.897,0.137,-0.348,-50.232,21.606,-18.372
0.936,0.107,-0.313,-48.218,23.865,-23.682
0.841,0.008,-0.323,-45.593,27.344,-26.733
0.459,-0.266,-0.349,-44.067,23.743,-28.564
0.898,-0.238,-0.435,-39.917,7.019,-18.86
1.062,0.053,-0.301,-38.94,-13.245,-13.428
1.059,0.023,-0.211,-40.1,-28.992,-16.968
0.916,0.024,-0.166,-37.537,-29.053,-21.362
0.781,0.049,-0.153,-35.095,-15.93,-25.635
0.707,-0.062,-0.208,-30.273,2.014,-24.963
0.763,-0.098,-0.237,-25.391,17.334,-21.179
0.837,-0.123,-0.231,-21.118,24.414,-15.442
0.843,-0.13,-0.208,-17.7,24.292,-12.695
0.833,-0.143,-0.183,-14.771,21.118,-12.756
0.825,-0.163,-0.149,-11.963,14.893,-12.451
0.787,-0.197,-0.124,-8.057,6.592,-9.888
0.727,-0.209,-0.097,-3.235,-1.465,-6.409
0.687,-0.211,-0.063,1.709,-7.996,-2.747
0.677,-0.212,-0.051,6.47,-13.428,0.305
0.688,-0.203,-0.073,11.23,-17.517,3.784
0.725,-0.17,-0.145,15.869,-18.311,7.751
0.771,-0.125,-0.225,20.203,-12.634,11.23
0.847,-0.107,-0.26,23.132,-4.883,13.672
0.849,-0.099,-0.284,25.085,-0.061,15.442
0.829,-0.068,-0.314,26.733,3.479,15.503
0.883,-0.062,-0.333,28.87,9.521,15.381
0.865,-0.101,-0.33,31.128,13.367,15.442
0.901,-0.114,-0.368,32.532,11.841,16.785
0.952,-0.095,-0.383,33.875,9.277,17.273
0.915,-0.091,-0.37,34.546,2.747,16.785
0.835,-0.097,-0.35,34.79,-4.944,16.479
0.779,-0.091,-0.35,36.316,-9.766,17.7
0.673,-0.093,-0.384,38.696,-13.184,21.667
0.608,-0.067,-0.407,40.405,-10.925,26.672
0.632,-0.045,-0.437,41.748,-2.563,31.86
0.743,-0.016,-0.478,42.297,5.188,36.621
0.836,0.043,-0.492,41.626,7.935,40.039
0.867,0.072,-0.441,40.588,5.676,41.809
0.842,0.073,-0.398,40.466,0.0,42.542
0.88,0.088,-0.396,40.833,-5.798,42.969
1.056,0.127,-0.48,41.138,-10.742,42.969
1.352,0.324,-0.596,40.222,-15.625,40.405
1.129,0.512,-0.397,36.804,-17.639,32.227
0.969,0.287,-0.428,34.485,-10.803,23.743
1.131,0.293,-0.639,35.461,7.202,19.226
1.134,0.298,-0.839,31.738,23.499,16.235
1.125,0.165,-1.009,25.208,27.039,15.32
1.208,0.196,-1.063,15.869,29.236,12.939
1.263,0.267,-1.062,5.005,28.503,8.972
1.189,0.256,-1.049,-6.104,22.278,4.395
1.086,0.185,-0.963,-18.188,15.198,0.0
1.053,0.109,-0.803,-27.893,4.211,-0.488
1.011,0.087,-0.668,-33.569,-11.536,0.244
1.001,0.099,-0.601,-36.926,-27.405,-0.061
1.005,0.081,-0.579,-38.879,-38.574,-1.282
1.029,0.107,-0.576,-40.466,-42.908,-3.479
0.998,0.156,-0.593,-42.053,-36.377,-7.446
1.043,0.101,-0.66,-43.213,-23.01,-11.902
1.0,0.067,-0.728,-44.739,-10.681,-15.076
0.95,0.091,-0.798,-47.668,3.174,-18.921
0.801,0.004,-0.785,-51.758,19.653,-23.743
0.771,-0.117,-0.65,-55.664,27.283,-24.17
0.811,-0.03,-0.427,-56.091,21.423,-19.287
0.679,0.105,-0.235,-55.359,14.893,-19.348
0.766,0.072,-0.132,-53.162,20.691,-23.193
0.509,-0.119,-0.09,-47.363,26.062,-23.682
0.734,-0.299,-0.205,-39.978,13.55,-18.066
1.051,-0.076,-0.18,-32.532,-10.376,-8.24
0.995,0.034,-0.13,-30.334,-31.067,-10.315
0.947,0.016,-0.132,-26.55,-36.072,-15.442
0.904,0.065,-0.153,-21.851,-22.705,-20.63
0.857,0.073,-0.2,-17.517,-2.136,-24.109
0.832,0.043,-0.226,-12.817,17.395,-23.804
0.793,-0.008,-0.203,-8.606,30.701,-21.545
0.771,-0.058,-0.187,-5.127,36.194,-19.714
0.825,-0.081,-0.152,-1.526,37.72,-18.677
0.876,-0.112,-0.124,1.587,33.569,-17.212
0.856,-0.138,-0.13,5.432,23.499,-15.564
0.894,-0.132,-0.168,9.277,12.695,-14.282
0.971,-0.095,-0.217,12.451,3.418,-13.672
0.967,-0.075,-0.249,14.893,-5.188,-14.343
0.897,-0.098,-0.286,17.517,-11.902,-15.442
0.871,-0.1,-0.312,20.081,-13.0,-15.076
0.89,-0.093,-0.324,22.522,-10.498,-13.184
0.908,-0.094,-0.336,24.292,-9.338,-10.193
0.884,-0.09,-0.324,25.818,-10.132,-6.836
0.805,-0.112,-0.289,26.794,-11.78,-4.089
0.767,-0.166,-0.304,27.832,-14.343,-1.099
0.764,-0.173,-0.333,28.931,-16.602,2.93
0.729,-0.158,-0.347,29.48,-20.752,7.446
0.669,-0.167,-0.375,29.724,-25.757,12.146
0.692,-0.15,-0.408,29.785,-28.503,16.663
0.701,-0.132,-0.404,29.785,-31.25,21.362
0.696,-0.111,-0.376,29.358,-35.4,26.428
0.701,-0.071,-0.335,29.419,-38.33,31.372
0.828,-0.036,-0.317,31.067,-37.659,35.522
1.021,0.048,-0.393,32.776,-33.936,37.292
1.109,0.228,-0.376,33.447,-31.982,34.851
1.09,0.204,-0.35,32.776,-26.855,28.809
1.01,0.137,-0.453,33.752,-12.207,22.766
1.082,0.272,-0.532,34.302,7.629,18.005
1.116,0.237,-0.613,33.142,24.231,12.512
1.089,0.088,-0.728,30.396,30.762,9.521
1.041,0.118,-0.818,26.184,32.532,7.08
1.098,0.193,-0.838,19.714,31.311,3.967
1.082,0.206,-0.829,11.597,25.146,1.038
0.999,0.225,-0.813,3.174,16.724,-1.526
0.925,0.208,-0.797,-4.761,10.803,-2.197
0.883,0.111,-0.792,-11.841,6.165,-0.977
0.88,0.074,-0.784,-17.944,1.221,1.831
0.938,0.134,-0.76,-23.987,-1.465,3.845
0.988,0.104,-0.744,-29.724,-4.822,4.639
1.03,0.086,-0.76,-34.912,-10.193,4.883
1.016,0.176,-0.781,-40.588,-10.925,3.662
1.08,0.139,-0.759,-46.692,-7.019,0.061
1.085,0.103,-0.764,-52.002,-7.568,-2.014
0.881,0.081,-0.691,-57.983,-8.362,-5.859
0.849,0.073,-0.723,-61.829,-0.427,-8.728
0.723,0.032,-0.717,-65.552,13.184,-11.963
0.634,-0.148,-0.461,-68.542,19.348,-10.254
0.752,0.023,-0.314,-64.331,17.7,-2.441
0.812,0.208,-0.245,-60.181,25.635,-5.249
0.882,0.07,-0.266,-57.312,40.71,-11.23
0.529,-0.336,-0.28,-52.917,43.152,-11.841
1.055,-0.299,-0.342,-45.715,21.362,-2.441
1.145,0.077,-0.246,-41.443,-5.798,0.793
0.925,0.079,-0.141,-41.321,-20.63,-7.751
0.806,-0.013,-0.145,-37.109,-14.343,-13.367
0.881,0.035,-0.225,-32.349,2.869,-15.564
0.938,0.015,-0.278,-27.771,15.137,-13.55
0.961,-0.045,-0.274,-23.987,22.034,-11.414
0.978,-0.067,-0.216,-20.752,24.292,-11.78
0.914,-0.094,-0.136,-17.151,22.034,-13.489
0.847,-0.112,-0.061,-12.451,18.372,-13.977
0.841,-0.166,-0.023,-6.287,13.611,-10.864
0.806,-0.206,0.018,-0.244,7.019,-7.751
0.807,-0.226,0.007,5.554,-1.038,-4.639
0.814,-0.229,-0.028,11.414,-7.568,-2.075
0.867,-0.181,-0.087,16.052,-11.841,-1.16
0.877,-0.127,-0.112,20.447,-13.672,-0.427
0.856,-0.111,-0.104,24.475,-13.916,0.305
0.867,-0.112,-0.1,29.053,-13.489,1.77
0.905,-0.09,-0.111,33.325,-14.587,3.845
0.832,-0.082,-0.069,37.17,-17.578,5.188
0.744,-0.119,-0.097,40.527,-20.63,6.47
0.777,-0.11,-0.189,44.678,-19.165,8.911
0.776,-0.112,-0.293,48.401,-15.076,12.207
0.732,-0.141,-0.371,50.781,-10.437,16.174
0.692,-0.146,-0.425,51.575,-6.165,20.447
0.706,-0.124,-0.447,51.147,-5.432,25.146
0.813,-0.094,-0.437,50.293,-8.728,30.09
0.922,-0.037,-0.404,49.805,-17.456,34.302
0.913,0.006,-0.379,48.828,-30.273,36.194
0.817,0.066,-0.341,48.279,-38.757,36.133
0.857,0.065,-0.374,49.072,-39.124,36.377
1.089,0.178,-0.499,50.781,-30.334,36.56
1.035,0.344,-0.597,50.476,-17.212,33.325
1.158,0.296,-0.644,48.34,-1.343,29.175
1.263,0.21,-0.703,46.753,18.066,22.278
1.286,0.32,-0.755,42.847,29.602,15.198
1.248,0.328,-0.809,37.292,32.837,7.324
1.267,0.307,-0.87,29.968,33.02,-0.061
1.194,0.273,-0.919,21.484,30.09,-5.188
1.087,0.271,-0.948,12.268,20.996,-8.301
0.985,0.282,-0.985,2.563,12.39,-10.559
0.929,0.24,-0.992,-7.935,6.042,-11.292
0.908,0.156,-0.986,-18.311,-3.113,-8.118
0.919,0.144,-0.919,-26.978,-13.916,-3.54
0.935,0.171,-0.786,-34.607,-24.231,-0.854
0.932,0.185,-0.67,-39.673,-32.227,-0.061
0.938,0.155,-0.602,-42.297,-33.752,-1.526
1.051,0.173,-0.517,-43.945,-32.715,-3.052
1.019,0.214,-0.457,-45.105,-31.433,-6.775
0.93,0.135,-0.468,-45.532,-24.475,-12.207
0.963,0.146,-0.575,-45.41,-7.751,-17.7
0.963,0.128,-0.728,-47.119,13.611,-23.682
0.801,0.004,-0.843,-51.208,34.119,-27.954
0.573,-0.2,-0.839,-57.434,47.18,-28.748
0.84,-0.188,-0.543,-60.303,42.969,-20.264
0.74,0.026,-0.387,-58.838,28.809,-14.343
0.587,0.026,-0.145,-57.983,27.893,-19.226
0.469,-0.375,-0.098,-53.894,26.062,-16.602
1.091,-0.21,-0.099,-43.64,-3.174,-3.296
0.925,0.02,-0.04,-38.879,-38.33,-0.916
0.825,0.026,-0.002,-36.133,-52.734,-4.639
0.799,0.094,0.021,-29.175,-36.072,-9.094
0.847,0.139,-0.037,-22.705,-6.653,-15.076
0.864,0.06,-0.114,-14.893,21.667,-15.686
0.912,0.009,-0.153,-7.751,41.382,-14.282
0.942,-0.042,-0.17,-2.38,46.082,-11.414
0.956,-0.088,-0.132,1.648,39.49,-10.315
0.937,-0.134,-0.069,5.676,25.391,-8.911
0.852,-0.158,-0.022,9.46,9.216,-7.08
0.787,-0.163,-0.029,14.099,-3.113,-4.395
0.784,-0.159,-0.075,18.86,-9.888,-1.099
0.838,-0.129,-0.143,23.193,-11.902,2.869
0.884,-0.091,-0.163,26.367,-11.292,5.615
0.918,-0.073,-0.154,28.015,-9.827,6.531
0.935,-0.068,-0.137,29.724,-8.057,6.226
0.925,-0.061,-0.144,32.471,-7.446,6.165
0.918,-0.044,-0.176,35.889,-8.057,6.958
0.899,-0.027,-0.207,39.368,-9.338,7.568
0.764,-0.065,-0.201,42.786,-12.512,8.667
0.724,-0.122,-0.25,45.532,-16.663,11.902
0.771,-0.118,-0.298,48.218,-17.761,16.235
0.838,-0.097,-0.359,49.988,-20.569,20.447
0.784,-0.096,-0.412,50.781,-26.489,23.499
0.765,-0.065,-0.474,50.232,-29.907,25.94
0.791,-0.034,-0.474,49.011,-29.846,28.992
0.731,-0.026,-0.436,47.607,-32.227,33.569
0.674,-0.009,-0.395,46.326,-36.133,39.001
0.808,0.053,-0.362,45.837,-30.945,43.579
0.962,0.166,-0.403,46.021,-20.935,45.349
1.204,0.41,-0.458,45.166,-13.611,44.25
1.19,0.35,-0.511,42.236,-1.038,37.903
1.199,0.323,-0.672,40.039,13.916,31.189
1.247,0.433,-0.902,34.973,26.978,23.682
1.354,0.411,-1.071,26.062,36.56,15.564
1.404,0.33,-1.196,14.038,41.565,7.996
1.302,0.318,-1.155,-0.366,34.302,1.587
1.111,0.334,-1.039,-13.855,20.752,-1.953
0.984,0.26,-0.936,-25.94,4.883,-4.272
0.885,0.209,-0.798,-34.058,-10.315,-2.991
0.845,0.224,-0.6,-39.124,-21.362,-0.61
0.858,0.203,-0.486,-41.016,-30.09,2.319
0.899,0.18,-0.481,-41.382,-35.156,3.357
0.975,0.167,-0.442,-41.748,-35.034,2.075
1.036,0.22,-0.508,-41.687,-33.875,-0.671
1.081,0.22,-0.545,-42.603,-25.33,-7.385
1.113,0.125,-0.605,-43.884,-14.099,-13.428
1.098,0.088,-0.7,-46.265,-2.502,-20.02
0.863,0.015,-0.729,-50.354,10.803,-27.405
0.483,-0.224,-0.678,-55.176,26.062,-30.945
0.806,-0.265,-0.494,-56.702,31.25,-24.353
0.607,0.009,-0.301,-54.565,28.015,-18.066
0.702,0.072,-0.101,-54.81,29.968,-21.24
0.495,-0.302,-0.009,-50.598,33.752,-20.813
0.957,-0.368,-0.148,-41.565,12.573,-11.475
1.033,-0.034,-0.279,-34.973,-15.076,-8.728
0.904,0.057,-0.245,-35.461,-28.015,-15.93
0.822,0.092,-0.164,-33.813,-20.325,-21.545
0.9,0.184,-0.097,-30.579,0.488,-27.832
0.842,0.129,-0.107,-24.78,16.602,-27.954
0.871,0.035,-0.141,-18.127,26.062,-25.024
0.994,-0.015,-0.184,-12.573,27.039,-22.156
0.946,-0.018,-0.148,-9.399,20.63,-22.4
0.867,-0.065,-0.073,-6.226,13.428,-23.376
0.801,-0.099,-0.036,-1.648,7.141,-22.095
0.817,-0.124,-0.021,4.211,1.709,-17.517
0.811,-0.161,-0.042,10.559,-1.892,-12.39
0.798,-0.169,-0.07,15.808,-4.089,-9.766
0.791,-0.16,-0.094,20.02,-5.615,-7.935
0.824,-0.124,-0.115,23.621,-6.531,-6.592
0.902,-0.058,-0.148,26.611,-7.08,-4.822
0.949,-0.03,-0.156,29.297,-8.484,-2.991
0.961,-0.047,-0.19,31.799,-11.292,-1.404
0.947,-0.04,-0.276,33.203,-13.184,-0.488
0.95,-0.016,-0.34,33.508,-11.597,-0.61
0.902,-0.007,-0.35,32.715,-7.935,-0.916
0.822,-0.053,-0.341,32.166,-3.235,-0.549
0.852,-0.084,-0.362,32.532,2.319,2.197
0.897,-0.089,-0.354,33.508,6.409,5.066
0.922,-0.109,-0.363,33.569,4.272,7.446
0.877,-0.113,-0.375,33.752,-1.465,9.033
0.834,-0.088,-0.366,33.447,-7.751,10.986
0.815,-0.076,-0.359,33.875,-13.123,14.709
0.847,-0.048,-0.366,34.546,-16.113,19.165
0.797,-0.02,-0.339,35.095,-17.334,23.071
0.746,-0.015,-0.312,35.583,-18.555,26.611
0.787,-0.02,-0.352,36.499,-18.738,29.602
0.924,-0.022,-0.48,37.781,-12.878,30.701
1.623,0.192,-0.657,37.964,-5.371,29.175
1.405,0.393,-0.479,35.339,-1.953,17.761
0.826,0.141,-0.558,29.236,0.305,3.235
1.011,0.113,-0.67,29.053,23.01,-1.709
1.281,0.256,-0.724,26.367,44.434,-3.784
1.174,0.212,-0.771,20.569,36.987,-3.906
1.048,0.179,-0.828,13.855,29.602,-8.118
1.094,0.207,-0.857,6.042,30.579,-13.916
1.094,0.199,-0.889,-2.258,27.405,-16.052
0.995,0.155,-0.905,-11.414,17.944,-15.808
0.929,0.088,-0.899,-20.63,7.202,-13.306
0.962,0.075,-0.788,-28.748,-2.441,-10.803
0.963,0.089,-0.659,-35.156,-15.381,-8.911
0.887,0.077,-0.585,-38.391,-26.611,-7.812
0.867,0.09,-0.545,-40.588,-27.161,-8.301
0.951,0.09,-0.515,-41.443,-19.836,-9.216
1.023,0.083,-0.558,-41.931,-12.512,-10.559
