aX,aY,aZ,gX,gY,gZ
0.725,-0.314,-0.47,-9.216,-182.861,27.954
0.952,-0.284,-0.615,-10.132,-201.477,35.095
1.25,-0.537,-0.747,-12.329,-223.328,34.241
1.35,-0.582,-0.735,-12.878,-263.062,50.171
1.172,-0.651,-0.65,-17.761,-325.256,64.148
0.821,-0.616,-0.484,-22.4,-391.418,76.416
0.454,-0.556,-0.181,-23.56,-446.411,90.759
-0.027,-0.477,0.271,-18.127,-480.164,107.117
-0.476,-0.3,0.913,-6.226,-488.708,127.502
-0.796,0.242,1.458,5.859,-455.322,135.315
-0.643,0.521,1.489,7.446,-378.174,100.647
-0.099,0.283,1.428,6.104,-290.222,62.073
0.372,0.193,1.228,9.094,-225.22,55.725
0.641,0.011,0.931,5.31,-182.678,40.1
0.696,-0.163,0.791,1.648,-146.667,33.081
0.731,-0.248,0.697,1.648,-112.854,41.626
0.795,-0.12,0.615,0.671,-84.961,49.377
0.845,0.015,0.543,0.0,-61.523,54.993
0.88,0.026,0.505,1.038,-39.795,55.359
0.931,0.007,0.523,-0.793,-21.667,50.415
0.995,-0.009,0.603,-4.761,-6.348,45.471
0.98,-0.036,0.72,-7.202,12.634,40.405
0.926,0.009,0.76,-6.287,39.49,32.471
1.003,0.107,0.784,-1.709,68.726,23.193
1.036,0.148,0.814,3.906,100.525,13.672
1.001,0.156,0.771,6.714,137.451,2.563
1.003,0.166,0.695,7.935,179.932,-10.437
1.062,0.135,0.593,12.451,222.595,-24.17
1.241,0.084,0.501,17.944,259.46,-33.752
1.241,0.047,0.478,23.621,288.635,-41.443
1.181,0.018,0.511,27.344,300.11,-45.288
0.971,-0.056,0.527,28.137,303.04,-48.157
0.866,-0.109,0.493,27.71,308.838,-56.091
0.651,-0.124,0.481,29.724,325.806,-65.796
0.319,-0.158,0.354,35.156,354.248,-70.007
0.129,-0.199,0.085,37.781,383.057,-64.758
-0.027,-0.261,-0.179,37.231,414.612,-56.702
0.134,-0.341,-0.416,36.316,442.2,-46.509
0.402,-0.392,-0.552,33.936,455.872,-29.541
0.784,-0.422,-0.705,31.799,445.374,-10.742
1.087,-0.37,-0.969,22.034,402.893,4.15
1.095,-0.476,-1.127,6.836,337.097,7.935
1.071,-0.382,-1.195,-10.62,266.785,2.563
1.007,-0.364,-1.186,-20.752,206.848,2.991
0.963,-0.296,-1.154,-33.02,175.598,2.625
1.129,-0.286,-1.029,-41.504,155.396,14.099
1.181,-0.18,-0.892,-46.021,133.789,28.564
1.144,-0.141,-0.762,-49.561,106.323,39.734
1.003,-0.061,-0.659,-52.307,79.59,42.786
0.894,-0.032,-0.574,-51.758,63.721,41.565
0.906,-0.01,-0.525,-51.086,58.716,35.583
1.037,0.081,-0.535,-51.758,57.373,26.794
1.213,0.148,-0.568,-50.476,51.086,15.564
1.315,0.196,-0.538,-46.265,33.203,5.066
1.319,0.236,-0.443,-39.856,3.967,-2.747
1.212,0.203,-0.316,-31.921,-29.968,-9.033
1.001,0.123,-0.229,-24.109,-57.8,-13.672
0.874,0.067,-0.243,-19.043,-72.571,-15.259
0.841,0.039,-0.284,-15.381,-75.623,-13.55
0.891,0.043,-0.291,-12.451,-71.045,-10.01
1.041,0.027,-0.341,-9.521,-63.171,-6.775
1.263,-0.014,-0.438,-6.104,-59.814,-3.845
1.443,-0.103,-0.555,-3.235,-70.862,-1.892
1.591,-0.216,-0.695,-0.916,-100.403,-0.183
1.704,-0.357,-0.839,0.977,-149.536,2.441
1.616,-0.498,-0.917,2.808,-214.661,8.423
1.334,-0.537,-0.854,2.441,-283.081,18.494
0.957,-0.548,-0.734,2.014,-343.14,28.198
0.586,-0.534,-0.581,2.808,-385.376,34.485
0.263,-0.517,-0.405,4.395,-406.25,35.706
0.093,-0.349,-0.13,2.869,-416.321,36.743
0.055,-0.098,0.117,2.563,-428.711,37.964
0.055,-0.072,0.123,6.592,-444.641,38.574
0.054,-0.2,0.028,8.606,-452.881,42.725
0.133,-0.222,-0.049,5.371,-449.646,53.345
0.314,-0.143,0.054,-0.244,-436.768,60.852
0.476,-0.113,0.193,-4.028,-414.978,66.406
0.659,-0.08,0.456,-7.874,-391.602,71.106
0.721,-0.27,0.647,-14.771,-360.291,69.946
0.531,-0.242,0.845,-23.987,-326.172,75.684
0.307,-0.18,0.93,-30.701,-288.513,74.524
0.184,-0.076,0.931,-33.142,-234.009,67.017
0.24,0.07,0.855,-31.921,-166.138,55.542
0.471,0.184,0.814,-27.771,-96.802,42.603
0.705,0.236,0.865,-22.888,-35.583,35.217
0.839,0.309,0.979,-17.151,15.076,31.738
0.944,0.445,1.065,-10.559,53.467,26.55
1.104,0.485,1.11,-0.305,78.918,18.005
1.243,0.418,1.149,9.277,92.346,7.202
1.243,0.351,1.193,15.076,98.999,-5.31
1.175,0.315,1.137,19.775,103.699,-18.188
1.094,0.265,1.083,28.442,108.459,-29.541
0.981,0.242,1.001,37.292,116.943,-39.368
0.883,0.221,0.894,42.419,131.775,-48.584
0.864,0.155,0.757,46.265,149.231,-57.922
0.844,0.063,0.633,50.049,165.71,-65.002
0.743,-0.041,0.518,51.331,181.58,-70.19
0.691,-0.106,0.432,50.293,199.341,-75.012
0.74,-0.116,0.382,49.561,219.666,-80.811
0.842,-0.121,0.378,51.636,240.845,-86.121
0.932,-0.155,0.312,54.932,259.399,-88.745
1.007,-0.199,0.206,56.396,273.499,-87.769
1.167,-0.316,0.116,55.908,277.405,-86.548
1.099,-0.438,0.142,52.856,273.254,-82.764
0.517,-0.565,0.093,44.495,270.935,-78.247
-0.026,-0.621,-0.008,35.522,273.01,-73.608
-0.445,-0.656,-0.211,27.527,290.588,-64.209
-0.677,-0.616,-0.468,20.264,317.2,-46.265
-0.644,-0.58,-0.798,11.414,348.328,-19.531
-0.334,-0.538,-1.081,4.578,378.479,13.306
0.135,-0.379,-1.297,-7.812,402.466,40.955
0.769,-0.278,-1.483,-24.719,404.541,55.115
1.384,-0.284,-1.526,-35.95,379.15,61.096
1.893,-0.377,-1.465,-41.992,325.073,56.641
2.206,-0.213,-1.198,-51.331,238.403,44.983
2.211,-0.025,-0.979,-59.387,134.216,39.978
2.031,0.198,-0.754,-66.345,32.471,22.949
1.704,0.245,-0.582,-68.176,-49.5,6.042
1.384,0.176,-0.356,-62.805,-101.318,-7.446
1.02,0.166,-0.08,-55.786,-123.84,-14.954
0.74,0.169,0.139,-46.814,-123.413,-14.893
0.594,0.178,0.17,-37.659,-111.084,-8.85
0.728,0.189,-0.007,-29.297,-100.098,-0.793
1.063,0.126,-0.271,-20.813,-103.699,7.935
1.297,-0.074,-0.568,-12.451,-128.113,17.761
1.511,-0.171,-0.856,-8.423,-173.462,31.25
1.594,-0.7,-0.971,-8.301,-233.826,39.49
1.314,-0.199,-1.022,-14.099,-307.556,63.354
1.3,-0.909,-0.829,-24.963,-372.375,33.081
0.919,-0.703,-0.585,-32.043,-430.664,59.937
0.493,-0.725,-0.257,-24.109,-487.671,82.825
-0.107,-0.58,0.114,-9.827,-511.902,98.511
-0.558,-0.292,0.676,0.122,-503.906,111.877
-0.683,0.215,1.233,13.0,-468.323,109.924
-0.405,0.532,1.434,17.883,-411.926,78.064
0.066,0.338,1.243,19.226,-350.464,44.495
0.521,0.048,0.916,19.226,-302.246,27.039
0.776,-0.261,0.667,20.02,-272.644,22.217
0.864,-0.469,0.627,20.447,-254.028,31.677
0.858,-0.46,0.701,13.489,-238.708,47.302
0.733,-0.354,0.746,0.305,-217.102,56.946
0.437,-0.086,0.875,-12.512,-175.049,57.556
0.239,0.049,0.84,-18.799,-100.098,42.786
0.31,0.108,0.717,-18.616,-2.747,19.836
0.57,0.279,0.63,-15.625,85.999,1.465
0.887,0.385,0.606,-9.033,143.738,-5.432
1.013,0.382,0.607,-3.845,174.011,-4.028
1.063,0.359,0.621,-1.892,182.434,-2.136
1.118,0.356,0.695,-2.197,175.781,-3.662
1.103,0.309,0.816,0.366,165.527,-9.399
0.995,0.181,0.824,8.423,164.734,-16.968
1.014,0.05,0.739,15.686,176.758,-23.987
1.023,-0.105,0.647,23.865,204.163,-30.212
0.994,-0.229,0.568,32.288,241.516,-36.194
0.871,-0.285,0.481,38.94,283.997,-42.175
0.818,-0.278,0.372,45.532,322.205,-49.988
0.813,-0.288,0.249,49.744,347.717,-55.725
0.85,-0.314,0.112,49.805,355.896,-55.786
0.898,-0.288,-0.003,46.387,352.234,-53.955
1.016,-0.242,-0.098,42.358,332.581,-53.772
1.06,-0.278,-0.175,38.818,302.246,-52.917
0.917,-0.327,-0.186,33.691,270.752,-51.636
0.642,-0.392,-0.25,26.367,247.375,-50.354
0.448,-0.516,-0.344,20.264,232.117,-46.631
0.263,-0.617,-0.467,13.672,227.356,-35.645
-0.013,-0.654,-0.59,2.197,231.628,-22.095
-0.019,-0.488,-0.889,-12.573,240.662,-12.451
0.138,-0.386,-1.119,-22.4,255.859,2.686
0.418,-0.307,-1.26,-29.968,277.893,19.226
0.921,-0.392,-1.257,-36.804,287.415,38.391
1.412,-0.237,-1.206,-44.556,271.79,60.059
1.802,0.063,-1.12,-54.565,221.863,62.439
2.033,0.161,-0.966,-59.143,141.968,47.546
1.8,0.082,-0.784,-57.922,50.293,31.311
1.416,0.222,-0.56,-58.228,-26.489,20.02
1.141,0.303,-0.36,-54.626,-71.045,8.972
0.937,0.27,-0.231,-46.875,-86.304,1.282
0.789,0.214,-0.15,-39.978,-80.872,-1.953
0.764,0.182,-0.109,-33.936,-68.42,-2.991
0.874,0.157,-0.166,-28.564,-58.96,-1.77
1.076,0.11,-0.295,-23.132,-60.608,3.174
1.239,-0.004,-0.417,-18.005,-75.806,10.254
1.335,-0.156,-0.559,-13.916,-101.074,16.785
1.516,-0.283,-0.681,-11.658,-133.118,22.217
1.638,-0.39,-0.765,-11.353,-172.302,26.306
1.614,-0.491,-0.838,-12.085,-220.459,28.137
1.515,-0.591,-0.771,-13.184,-280.212,30.09
1.28,-0.648,-0.571,-13.0,-347.534,36.682
0.872,-0.673,-0.414,-11.597,-410.828,51.27
0.28,-0.653,-0.252,-4.639,-450.928,74.89
-0.254,-0.463,-0.052,5.066,-452.82,89.294
-0.37,-0.305,0.304,13.55,-425.537,87.463
-0.351,-0.115,0.746,25.574,-394.043,95.581
-0.26,0.238,1.002,29.175,-369.019,95.764
0.055,0.487,0.932,23.071,-350.83,68.726
0.468,0.269,0.571,11.841,-331.116,35.645
0.718,-0.166,0.457,0.977,-310.425,18.311
0.74,-0.534,0.436,2.686,-293.396,30.64
0.781,-0.534,0.541,2.014,-281.616,54.016
0.729,-0.469,0.597,-10.01,-267.578,65.918
0.527,-0.131,0.721,-25.085,-246.155,74.768
0.358,0.054,0.777,-32.837,-202.087,69.214
0.324,0.026,0.755,-35.767,-125.061,50.781
0.435,0.122,0.768,-39.612,-31.433,31.128
0.694,0.37,0.742,-38.574,58.228,13.794
0.996,0.557,0.683,-30.701,121.765,4.944
1.218,0.587,0.575,-22.278,153.137,3.296
1.292,0.527,0.546,-16.296,158.508,0.488
1.264,0.455,0.64,-13.916,145.752,-2.991
1.179,0.423,0.771,-12.634,132.996,-7.69
1.118,0.341,0.892,-6.104,136.23,-16.968
1.124,0.238,0.962,4.639,155.579,-26.917
1.122,0.141,0.913,16.602,184.814,-36.865
1.031,0.038,0.818,25.696,221.68,-49.316
0.967,-0.029,0.645,31.372,263.428,-63.049
1.089,-0.056,0.481,38.208,298.523,-74.036
1.246,-0.087,0.339,45.532,315.796,-80.2
1.366,-0.117,0.249,50.232,307.922,-82.581
1.352,-0.171,0.143,49.927,281.616,-84.656
1.213,-0.241,0.073,45.471,250.122,-87.524
0.989,-0.299,0.036,38.757,227.234,-92.041
0.715,-0.348,-0.025,30.701,221.619,-97.595
0.421,-0.378,-0.162,22.888,233.948,-100.342
0.122,-0.472,-0.339,17.395,263.55,-98.877
-0.191,-0.537,-0.477,11.475,305.237,-89.783
-0.313,-0.626,-0.686,3.235,342.59,-69.031
-0.329,-0.601,-0.869,-7.446,365.112,-37.72
-0.145,-0.519,-1.017,-20.569,371.826,-14.587
0.226,-0.455,-1.14,-32.471,362.793,7.874
0.579,-0.393,-1.228,-41.687,353.027,26.978
1.144,-0.301,-1.076,-45.715,326.538,42.725
1.666,0.039,-0.758,-42.175,286.316,53.223
1.99,0.135,-0.615,-38.94,222.961,42.786
1.984,0.077,-0.533,-40.405,134.216,24.536
1.735,0.118,-0.387,-41.443,46.753,9.705
1.483,0.16,-0.312,-36.865,-16.235,0.732
1.315,0.222,-0.307,-30.945,-49.683,-3.967
1.212,0.232,-0.307,-23.071,-62.439,-5.798
1.054,0.163,-0.326,-12.634,-63.843,-7.385
0.971,0.09,-0.365,-6.226,-63.721,-9.277
0.942,-0.014,-0.412,-3.54,-67.688,-8.423
0.965,-0.055,-0.473,-4.15,-76.66,-5.371
1.066,-0.096,-0.502,-4.272,-91.553,-0.366
1.135,-0.14,-0.488,-2.869,-110.229,4.944
1.201,-0.189,-0.435,-0.793,-131.592,9.644
1.235,-0.246,-0.451,2.38,-156.677,12.512
1.311,-0.332,-0.578,4.395,-189.331,13.123
1.305,-0.448,-0.786,5.981,-230.103,16.418
1.274,-0.52,-0.862,8.789,-284.851,25.757
1.144,-0.615,-0.813,13.794,-353.455,36.865
0.862,-0.708,-0.751,20.081,-428.528,50.964
0.452,-0.715,-0.638,20.508,-493.835,67.871
0.015,-0.587,-0.529,17.334,-534.851,82.031
-0.169,-0.598,-0.257,16.724,-544.128,87.158
-0.163,-0.571,0.123,20.691,-527.466,102.722
-0.099,-0.081,0.349,20.02,-495.178,114.868
0.084,0.238,0.534,0.488,-443.848,78.918
0.183,0.165,0.825,-13.245,-378.052,41.016
0.235,-0.153,1.137,-11.597,-321.411,38.269
0.226,-0.229,1.236,-2.38,-273.315,59.57
0.202,-0.06,1.073,-3.235,-223.572,65.674
0.324,0.116,0.903,-7.568,-165.649,55.725
0.469,0.153,0.771,-7.996,-103.21,46.204
0.622,0.2,0.683,-8.667,-46.021,39.368
0.784,0.271,0.657,-9.766,2.258,34.851
0.909,0.294,0.663,-9.583,45.532,31.006
1.03,0.324,0.657,-9.46,84.229,24.78
1.243,0.373,0.663,-8.057,112.854,15.015
1.329,0.376,0.703,-5.554,132.446,4.517
1.243,0.332,0.669,-3.662,146.484,-4.944
1.11,0.265,0.596,-1.221,158.752,-14.648
1.012,0.174,0.541,2.686,169.312,-23.193
0.984,0.066,0.532,8.362,175.476,-28.503
1.014,-0.017,0.537,14.526,181.213,-30.64
1.024,-0.087,0.521,19.043,198.364,-33.081
1.037,-0.153,0.527,22.827,227.661,-41.992
0.977,-0.186,0.471,25.757,263.611,-53.284
0.855,-0.188,0.415,29.785,297.546,-62.256
0.828,-0.165,0.34,35.034,325.5,-69.092
0.963,-0.136,0.264,41.565,338.867,-72.998
1.088,-0.137,0.169,46.265,332.886,-72.083
1.117,-0.219,0.075,47.852,307.922,-67.017
1.035,-0.316,-0.033,45.593,272.461,-63.965
0.775,-0.497,-0.128,40.649,239.197,-65.613
0.805,-0.529,-0.315,31.433,203.918,-68.604
0.643,-0.526,-0.437,23.193,173.218,-62.439
0.561,-0.456,-0.583,10.376,158.264,-55.908
0.497,-0.444,-0.672,0.183,153.625,-45.654
0.477,-0.45,-0.765,-4.211,155.212,-29.541
0.58,-0.41,-0.806,-7.751,157.959,-10.62
0.777,-0.348,-0.797,-13.123,159.18,5.066
0.97,-0.228,-0.742,-21.973,153.87,13.184
1.072,-0.204,-0.674,-29.602,138.733,12.024
1.197,-0.146,-0.587,-36.621,112.549,7.202
1.298,-0.1,-0.487,-40.649,81.604,2.625
1.288,-0.082,-0.399,-41.992,49.5,1.465
1.2,0.017,-0.314,-43.518,22.4,2.502
1.081,0.142,-0.24,-42.725,8.423,5.005
0.961,0.204,-0.146,-35.889,7.751,7.324
0.907,0.271,-0.055,-27.649,12.268,8.362
0.929,0.33,0.037,-16.296,15.869,6.836
0.99,0.365,0.068,-2.747,13.794,3.906
1.076,0.318,-0.012,11.108,3.235,1.343
1.172,0.203,-0.164,23.254,-16.907,-0.61
1.284,0.089,-0.313,31.067,-40.588,-3.296
1.389,-0.015,-0.392,33.752,-58.228,-7.446
1.465,-0.091,-0.483,31.555,-72.815,-8.667
1.539,-0.179,-0.567,26.062,-91.309,-6.958
1.628,-0.283,-0.685,19.348,-116.028,-1.709
1.723,-0.422,-0.914,12.573,-152.71,7.996
1.516,-0.808,-1.086,6.042,-203.43,21.362
1.05,-1.276,-1.31,10.071,-268.677,64.697
0.713,0.006,-1.721,-4.333,-341.858,96.558
0.939,-1.032,-1.276,-15.015,-367.615,4.822
0.562,-0.972,-0.804,-19.165,-384.094,41.443
0.276,-0.999,-0.341,-9.766,-427.917,86.243
-0.362,-0.461,0.033,-2.502,-447.083,98.877
-0.471,0.194,0.446,-11.169,-424.805,70.74
-0.305,0.256,0.804,-16.052,-372.375,29.053
-0.113,0.071,1.055,-8.789,-323.547,17.822
0.06,-0.009,1.17,0.732,-296.143,26.733
0.292,-0.122,1.066,8.667,-283.081,33.142
0.483,-0.196,0.856,10.559,-267.944,40.771
0.568,-0.185,0.71,6.47,-250.305,49.744
0.54,-0.107,0.676,-1.709,-225.586,51.086
0.518,0.04,0.682,-10.62,-187.256,45.227
0.59,0.151,0.711,-16.541,-136.536,34.729
0.734,0.196,0.799,-18.005,-82.703,24.536
0.885,0.134,0.866,-16.052,-31.433,16.968
0.948,0.079,0.943,-14.954,15.015,11.108
1.001,0.16,0.993,-15.747,54.565,5.493
1.103,0.307,0.998,-11.047,82.275,-2.38
1.147,0.343,0.986,-1.831,98.083,-11.169
1.065,0.308,0.945,4.028,109.131,-17.944
0.978,0.257,0.897,6.958,121.826,-23.499
0.903,0.185,0.843,11.658,139.16,-30.029
0.83,0.088,0.787,18.311,163.513,-37.72
0.779,-0.0,0.74,25.818,196.167,-47.241
0.737,-0.079,0.657,33.508,234.558,-57.373
0.7,-0.129,0.597,41.138,269.958,-65.735
0.659,-0.183,0.528,48.462,300.232,-69.153
0.62,-0.222,0.375,53.345,327.332,-70.801
0.802,-0.236,0.189,57.495,348.267,-72.998
1.091,-0.273,0.05,61.829,359.68,-73.669
1.151,-0.329,-0.081,60.059,356.14,-69.824
1.065,-0.414,-0.221,51.086,335.022,-62.317
0.744,-0.481,-0.282,40.71,312.805,-57.434
0.309,-0.514,-0.421,30.64,305.42,-57.8
0.223,-0.531,-0.567,22.888,305.298,-55.115
0.266,-0.498,-0.719,13.123,308.533,-42.786
0.361,-0.366,-0.909,1.77,302.124,-25.635
0.411,-0.321,-1.019,-10.132,288.147,-13.55
0.495,-0.385,-1.088,-17.7,278.32,-6.897
0.868,-0.341,-1.098,-27.283,264.16,-1.709
1.186,-0.301,-1.028,-32.715,237.122,3.601
1.429,-0.267,-0.869,-34.241,187.866,13.733
1.375,-0.245,-0.745,-38.33,126.831,21.24
