aX,aY,aZ,gX,gY,gZ
0.374,-0.605,-0.737,35.583,-1.343,-16.846
0.312,-0.558,-0.717,32.349,1.038,-12.024
0.306,-0.543,-0.724,28.259,-0.427,-6.897
0.337,-0.524,-0.767,23.315,-4.089,-1.587
0.36,-0.517,-0.828,17.029,-9.766,4.089
0.341,-0.54,-0.884,10.925,-12.817,9.705
0.362,-0.555,-0.901,5.066,-9.949,13.977
0.371,-0.587,-0.888,0.427,-2.686,16.846
0.42,-0.606,-0.837,-2.869,8.301,17.944
0.484,-0.62,-0.765,-5.127,20.508,17.639
0.544,-0.596,-0.725,-7.324,28.381,16.846
0.511,-0.604,-0.762,-10.01,27.649,18.738
0.322,-0.781,-0.803,-14.099,16.968,24.658
0.308,-0.762,-0.771,-19.531,8.606,29.602
0.466,-0.657,-0.661,-25.757,7.019,32.776
0.584,-0.51,-0.581,-30.334,9.888,30.151
0.652,-0.524,-0.649,-32.532,14.465,29.114
0.537,-0.709,-0.677,-31.189,15.381,31.738
0.621,-0.603,-0.636,-31.189,23.682,32.349
0.794,-0.564,-0.556,-31.25,38.818,30.518
0.918,-0.593,-0.482,-29.907,48.584,24.963
0.944,-0.575,-0.431,-27.283,50.232,19.409
0.906,-0.568,-0.39,-24.536,46.509,14.587
0.836,-0.573,-0.35,-21.24,40.466,8.789
0.802,-0.575,-0.322,-17.212,31.982,4.272
0.812,-0.588,-0.294,-12.085,20.203,2.563
0.832,-0.604,-0.291,-7.69,5.859,1.648
0.86,-0.618,-0.289,-3.906,-10.62,-0.061
0.851,-0.605,-0.298,-0.366,-26.245,-2.38
0.795,-0.588,-0.327,3.052,-34.729,-5.432
0.762,-0.58,-0.349,6.958,-33.569,-9.399
0.748,-0.583,-0.395,11.353,-25.635,-12.39
0.746,-0.604,-0.416,15.503,-16.724,-15.564
0.713,-0.625,-0.409,18.738,-7.69,-18.86
0.702,-0.629,-0.432,22.095,2.502,-22.095
0.673,-0.639,-0.439,24.292,11.23,-26.245
0.65,-0.649,-0.441,26.001,14.282,-27.832
0.6,-0.646,-0.464,27.039,10.742,-27.832
0.526,-0.635,-0.499,26.123,4.211,-29.297
0.495,-0.629,-0.532,24.78,-3.052,-29.297
0.488,-0.624,-0.553,23.376,-11.23,-28.198
0.463,-0.612,-0.566,22.217,-21.118,-25.757
0.507,-0.604,-0.549,22.034,-29.236,-22.339
0.609,-0.604,-0.518,22.156,-34.973,-19.897
0.695,-0.608,-0.48,23.315,-38.391,-19.897
0.774,-0.607,-0.475,25.024,-39.368,-22.095
0.774,-0.616,-0.496,27.71,-38.391,-25.757
0.706,-0.626,-0.542,30.151,-37.598,-29.663
0.617,-0.622,-0.622,31.799,-35.278,-33.142
0.485,-0.59,-0.678,31.86,-31.494,-34.424
0.365,-0.574,-0.729,30.64,-27.161,-32.532
0.319,-0.562,-0.749,28.687,-22.217,-28.076
0.291,-0.538,-0.732,26.245,-18.677,-21.545
0.283,-0.522,-0.699,23.437,-18.311,-14.587
0.269,-0.518,-0.693,20.813,-19.348,-8.179
0.236,-0.513,-0.7,18.188,-18.311,-2.441
0.246,-0.545,-0.72,16.113,-13.306,3.479
0.332,-0.584,-0.794,14.099,-4.333,10.193
0.416,-0.618,-0.854,11.414,5.371,15.869
0.466,-0.625,-0.884,7.874,13.367,19.348
0.435,-0.632,-0.873,3.967,18.799,21.24
0.356,-0.654,-0.856,-0.244,20.264,24.658
0.288,-0.688,-0.777,-3.906,19.531,29.785
0.392,-0.558,-0.663,-6.958,25.085,32.41
0.584,-0.469,-0.688,-9.888,34.79,32.471
0.534,-0.631,-0.724,-10.742,36.072,33.508
0.537,-0.605,-0.719,-12.268,35.339,33.203
0.656,-0.525,-0.708,-14.099,39.856,31.982
0.692,-0.598,-0.712,-14.893,40.71,29.907
0.677,-0.616,-0.715,-15.869,35.4,27.832
0.669,-0.617,-0.632,-17.029,27.466,26.794
0.765,-0.558,-0.53,-17.639,22.766,23.865
0.819,-0.548,-0.471,-17.09,19.592,19.348
0.804,-0.551,-0.438,-14.771,15.32,13.489
0.835,-0.545,-0.387,-11.658,13.55,8.301
0.876,-0.542,-0.333,-7.751,11.963,3.113
0.848,-0.56,-0.311,-3.845,5.981,-1.404
0.787,-0.586,-0.285,-0.244,-1.648,-6.165
0.743,-0.562,-0.273,3.601,-4.761,-11.78
0.726,-0.555,-0.293,8.606,-4.028,-15.869
0.744,-0.575,-0.293,13.123,-2.93,-20.447
0.749,-0.574,-0.363,16.846,-2.808,-23.437
0.748,-0.603,-0.42,19.043,-7.08,-26.978
0.705,-0.619,-0.441,19.836,-11.597,-30.701
0.625,-0.626,-0.461,20.203,-15.32,-33.875
0.562,-0.629,-0.482,20.081,-17.578,-36.377
0.529,-0.651,-0.495,19.836,-18.188,-36.865
0.522,-0.671,-0.523,20.203,-19.531,-36.194
0.509,-0.672,-0.547,20.508,-21.545,-35.339
0.528,-0.681,-0.569,21.606,-23.01,-34.607
0.559,-0.663,-0.594,22.522,-22.949,-34.607
0.607,-0.628,-0.623,22.644,-20.691,-35.034
0.662,-0.609,-0.63,22.766,-17.334,-35.645
0.677,-0.601,-0.638,22.827,-17.761,-35.828
0.612,-0.573,-0.677,22.522,-21.179,-36.255
0.486,-0.548,-0.708,21.606,-24.292,-36.316
0.405,-0.534,-0.725,20.447,-24.597,-33.508
0.38,-0.53,-0.762,19.592,-22.522,-27.893
0.347,-0.53,-0.801,18.86,-18.982,-21.057
0.339,-0.533,-0.812,17.395,-15.137,-13.977
0.342,-0.542,-0.838,15.686,-11.963,-7.263
0.323,-0.53,-0.86,12.695,-8.484,-1.709
0.306,-0.537,-0.853,9.155,-5.005,4.272
0.302,-0.546,-0.838,5.737,-1.404,10.254
0.289,-0.563,-0.824,3.235,3.662,15.32
0.323,-0.584,-0.811,0.854,10.437,19.043
0.372,-0.594,-0.78,-1.77,18.066,21.24
0.422,-0.603,-0.75,-3.967,23.804,22.339
0.422,-0.59,-0.797,-6.47,25.146,24.292
0.276,-0.705,-0.877,-9.277,20.935,29.114
0.194,-0.758,-0.899,-12.695,18.127,34.851
0.307,-0.699,-0.783,-17.09,23.743,39.246
0.531,-0.488,-0.687,-20.874,36.316,38.269
0.663,-0.484,-0.763,-23.621,47.546,35.4
0.54,-0.664,-0.807,-24.231,49.194,35.461
0.553,-0.593,-0.799,-26.245,50.354,35.95
0.615,-0.557,-0.796,-28.137,52.246,36.621
0.582,-0.629,-0.751,-29.419,49.316,34.729
0.659,-0.548,-0.688,-30.945,47.363,31.982
0.73,-0.543,-0.577,-30.396,46.875,29.236
0.808,-0.509,-0.468,-28.809,47.791,23.926
0.87,-0.498,-0.408,-24.719,48.95,17.578
0.866,-0.525,-0.383,-19.165,45.227,11.536
0.839,-0.545,-0.397,-14.343,36.682,6.042
0.834,-0.545,-0.388,-10.193,26.672,1.892
0.819,-0.549,-0.394,-6.165,15.32,-1.221
0.786,-0.551,-0.395,-2.808,2.197,-3.418
0.771,-0.554,-0.396,-0.061,-9.155,-5.31
0.766,-0.559,-0.428,2.075,-18.738,-6.836
0.746,-0.567,-0.428,3.967,-26.428,-8.728
0.68,-0.581,-0.412,6.165,-29.541,-10.315
0.659,-0.58,-0.426,8.362,-26.733,-11.902
0.682,-0.593,-0.458,10.62,-20.264,-13.367
0.724,-0.617,-0.496,12.634,-14.16,-15.32
0.708,-0.655,-0.514,13.672,-11.841,-18.372
0.638,-0.66,-0.53,13.611,-10.193,-22.644
0.628,-0.667,-0.536,14.221,-8.057,-25.33
0.573,-0.654,-0.525,14.832,-7.568,-26.917
0.505,-0.639,-0.525,15.137,-9.094,-27.832
0.472,-0.631,-0.528,15.564,-11.78,-27.527
0.46,-0.624,-0.527,15.869,-17.273,-26.245
0.48,-0.609,-0.525,16.846,-24.048,-24.597
0.53,-0.612,-0.538,18.677,-29.907,-22.4
0.574,-0.605,-0.57,20.325,-33.691,-21.729
0.613,-0.602,-0.63,21.362,-34.302,-22.095
0.632,-0.619,-0.667,22.766,-32.471,-23.499
0.607,-0.617,-0.695,23.193,-30.945,-25.024
0.504,-0.595,-0.723,22.827,-28.931,-26.245
0.393,-0.578,-0.738,21.79,-23.926,-26.489
0.37,-0.57,-0.751,20.63,-16.968,-24.78
0.37,-0.549,-0.774,19.104,-12.634,-20.874
0.344,-0.508,-0.826,16.479,-12.573,-16.235
0.284,-0.479,-0.86,12.451,-14.771,-11.536
0.241,-0.468,-0.881,7.69,-16.724,-6.714
0.261,-0.481,-0.919,3.296,-15.32,-1.404
0.326,-0.501,-0.943,-0.732,-10.498,4.456
0.368,-0.511,-0.921,-4.211,-4.639,9.766
0.378,-0.512,-0.888,-7.385,0.793,13.428
0.382,-0.527,-0.871,-9.888,6.287,16.541
0.37,-0.573,-0.852,-11.902,10.681,20.752
0.351,-0.59,-0.802,-13.733,15.259,24.231
0.407,-0.541,-0.782,-15.381,22.461,25.94
0.426,-0.57,-0.796,-16.418,28.87,27.344
0.422,-0.591,-0.805,-18.311,32.288,28.809
0.449,-0.587,-0.799,-20.447,34.424,30.09
0.547,-0.571,-0.795,-23.193,36.499,30.945
0.584,-0.594,-0.785,-25.757,35.706,31.311
0.582,-0.614,-0.789,-28.32,29.419,31.25
0.529,-0.654,-0.731,-30.579,19.836,30.884
0.605,-0.59,-0.616,-32.166,17.761,27.954
0.733,-0.558,-0.474,-31.189,23.132,23.804
0.782,-0.552,-0.387,-27.832,27.344,18.127
0.773,-0.565,-0.341,-22.766,28.381,12.756
0.795,-0.578,-0.287,-17.883,28.137,8.057
0.826,-0.6,-0.276,-13.123,26.001,2.93
0.827,-0.619,-0.304,-8.789,21.057,-2.38
0.82,-0.631,-0.328,-4.517,15.381,-7.629
0.789,-0.633,-0.34,-0.61,10.071,-12.573
0.741,-0.623,-0.394,3.296,5.859,-17.029
0.731,-0.614,-0.419,6.287,2.441,-21.179
0.747,-0.611,-0.422,8.545,-1.099,-23.987
0.747,-0.619,-0.461,10.376,-6.775,-26.001
0.722,-0.638,-0.511,11.78,-13.794,-29.114
0.663,-0.638,-0.539,12.268,-19.714,-31.799
0.571,-0.633,-0.553,12.329,-25.208,-33.447
0.519,-0.621,-0.57,12.634,-29.053,-33.875
0.509,-0.61,-0.579,13.0,-30.762,-33.081
0.535,-0.613,-0.587,13.733,-32.227,-30.884
0.537,-0.617,-0.631,14.099,-33.752,-29.541
0.532,-0.612,-0.663,14.099,-32.715,-29.358
0.536,-0.608,-0.65,14.099,-28.931,-29.846
0.507,-0.614,-0.646,14.404,-23.132,-30.64
0.454,-0.602,-0.664,14.771,-17.578,-31.006
0.366,-0.598,-0.697,14.587,-12.756,-29.968
0.337,-0.596,-0.715,14.465,-7.446,-27.039
0.317,-0.613,-0.74,13.672,-4.089,-22.278
0.284,-0.611,-0.77,11.78,-4.211,-16.418
0.275,-0.604,-0.79,9.338,-6.165,-10.071
0.281,-0.586,-0.786,6.104,-9.521,-4.517
0.267,-0.565,-0.78,2.991,-12.878,0.244
0.236,-0.565,-0.8,0.427,-11.963,5.676
0.269,-0.585,-0.801,-1.404,-4.639,10.681
0.326,-0.613,-0.794,-2.991,5.066,15.259
0.374,-0.631,-0.805,-4.272,13.489,18.555
0.395,-0.644,-0.797,-6.531,18.982,20.813
0.417,-0.61,-0.756,-8.789,23.499,21.606
0.452,-0.562,-0.74,-10.681,28.992,20.752
0.43,-0.603,-0.748,-12.329,31.799,21.057
0.399,-0.63,-0.75,-13.611,31.372,22.705
0.399,-0.625,-0.769,-15.198,28.992,25.085
0.423,-0.62,-0.794,-17.639,26.001,26.855
0.487,-0.618,-0.817,-20.569,23.499,27.954
0.536,-0.613,-0.843,-24.17,19.531,29.053
0.545,-0.597,-0.849,-28.442,13.428,29.419
0.499,-0.615,-0.826,-32.532,5.615,29.785
0.463,-0.597,-0.727,-35.522,0.854,29.968
0.554,-0.536,-0.624,-37.476,3.967,29.663
0.633,-0.55,-0.576,-36.804,9.155,29.236
0.65,-0.56,-0.554,-35.278,11.841,27.893
0.648,-0.553,-0.535,-33.447,12.39,26.123
0.642,-0.542,-0.449,-31.067,13.306,22.766
0.658,-0.535,-0.408,-27.649,16.541,19.226
0.687,-0.547,-0.393,-22.644,19.714,16.357
0.716,-0.533,-0.346,-16.846,23.682,13.123
0.718,-0.534,-0.298,-10.986,25.818,10.925
0.736,-0.543,-0.255,-5.737,22.766,7.874
0.758,-0.546,-0.282,-0.854,17.639,4.761
0.754,-0.566,-0.36,3.662,11.658,1.526
0.731,-0.585,-0.43,7.324,7.385,-2.258
0.753,-0.595,-0.472,10.071,6.958,-5.249
0.761,-0.626,-0.505,11.902,7.324,-8.545
0.707,-0.647,-0.531,13.245,6.958,-12.573
0.657,-0.665,-0.546,15.442,7.324,-16.418
0.597,-0.673,-0.533,17.029,8.179,-20.325
0.557,-0.666,-0.512,17.822,6.958,-23.01
0.485,-0.665,-0.498,18.677,3.113,-23.682
0.41,-0.655,-0.487,19.043,-2.747,-23.804
0.361,-0.645,-0.461,19.592,-9.155,-22.522
0.402,-0.651,-0.441,20.996,-15.625,-20.569
0.467,-0.661,-0.444,23.01,-20.508,-18.86
0.544,-0.679,-0.491,25.33,-24.536,-17.883
0.588,-0.701,-0.514,27.649,-27.832,-18.799
0.614,-0.711,-0.554,29.541,-28.137,-20.752
0.639,-0.723,-0.601,31.311,-25.024,-23.56
0.658,-0.704,-0.651,32.288,-20.142,-26.794
0.57,-0.659,-0.674,31.616,-16.418,-29.602
0.434,-0.614,-0.693,30.212,-13.062,-31.189
0.341,-0.599,-0.7,28.625,-9.766,-31.067
0.283,-0.602,-0.713,27.1,-8.667,-27.832
0.22,-0.594,-0.749,25.452,-11.414,-22.278
0.213,-0.582,-0.851,22.644,-15.198,-15.564
0.219,-0.592,-0.968,18.25,-17.334,-8.301
0.245,-0.589,-1.039,12.146,-15.503,-1.77
0.271,-0.6,-1.038,5.981,-10.01,4.761
0.291,-0.621,-0.987,0.854,-1.77,10.254
0.331,-0.626,-0.927,-3.54,8.179,14.648
0.359,-0.618,-0.861,-7.263,17.029,18.188
0.363,-0.623,-0.816,-11.047,22.278,21.057
0.36,-0.639,-0.767,-13.977,23.071,23.926
0.38,-0.596,-0.724,-16.785,23.376,26.123
0.385,-0.598,-0.739,-19.287,21.973,28.442
0.351,-0.659,-0.799,-21.24,17.944,31.616
0.371,-0.67,-0.84,-23.987,16.602,34.851
0.479,-0.63,-0.853,-27.527,19.531,37.231
0.54,-0.638,-0.843,-31.25,23.071,37.415
0.567,-0.615,-0.815,-34.79,23.499,36.56
0.534,-0.636,-0.783,-37.354,18.066,36.926
0.516,-0.625,-0.688,-39.429,9.949,36.926
0.622,-0.538,-0.58,-40.833,7.69,35.4
0.67,-0.55,-0.51,-39.551,5.981,32.776
0.672,-0.545,-0.482,-36.743,3.418,28.076
0.688,-0.512,-0.503,-33.02,1.404,24.475
0.598,-0.55,-0.504,-29.907,-2.136,20.813
0.643,-0.515,-0.463,-26.794,-0.305,16.785
0.719,-0.493,-0.451,-21.912,5.249,16.296
0.735,-0.503,-0.406,-17.395,7.751,14.221
0.761,-0.481,-0.38,-13.672,8.728,10.986
0.804,-0.496,-0.398,-10.254,5.92,8.362
0.841,-0.554,-0.388,-8.301,-0.732,4.639
0.822,-0.592,-0.394,-6.653,-8.057,1.526
0.753,-0.606,-0.444,-4.15,-12.268,-1.587
0.704,-0.635,-0.459,-1.099,-9.338,-5.615
0.705,-0.66,-0.421,1.465,-3.906,-8.972
0.668,-0.676,-0.391,4.089,-2.014,-11.292
0.626,-0.687,-0.392,6.836,-2.136,-13.855
0.611,-0.693,-0.397,9.705,-2.136,-16.052
0.595,-0.701,-0.407,12.329,-4.028,-18.25
0.548,-0.704,-0.431,14.221,-9.521,-19.836
0.494,-0.69,-0.474,15.442,-16.357,-20.63
0.464,-0.668,-0.516,15.747,-21.79,-20.691
0.472,-0.652,-0.545,15.93,-24.597,-19.775
0.486,-0.644,-0.554,15.991,-24.231,-18.86
0.543,-0.652,-0.54,16.785,-20.203,-18.677
0.6,-0.665,-0.552,18.372,-13.672,-19.775
0.635,-0.667,-0.551,19.775,-9.338,-22.522
0.635,-0.659,-0.553,20.691,-8.057,-26.245
0.602,-0.653,-0.565,21.79,-9.094,-30.029
0.527,-0.645,-0.599,22.034,-12.451,-32.532
0.374,-0.644,-0.642,21.851,-16.296,-33.264
0.277,-0.631,-0.663,21.301,-19.104,-31.433
0.267,-0.629,-0.692,20.752,-22.034,-26.489
0.256,-0.624,-0.753,19.104,-25.696,-20.63
0.207,-0.599,-0.815,16.602,-27.283,-14.587
0.208,-0.583,-0.865,13.245,-23.804,-8.301
0.255,-0.584,-0.878,9.399,-15.93,-2.258
0.306,-0.608,-0.876,5.737,-7.019,2.991
0.342,-0.618,-0.857,1.526,0.61,7.507
0.357,-0.63,-0.835,-2.319,7.08,11.047
0.372,-0.625,-0.816,-6.042,12.817,14.038
0.386,-0.611,-0.792,-9.644,16.724,17.273
0.387,-0.62,-0.771,-12.756,18.25,20.874
0.37,-0.642,-0.773,-15.808,17.029,24.658
0.377,-0.646,-0.765,-18.86,14.954,27.893
0.426,-0.631,-0.768,-22.217,14.038,29.968
0.474,-0.64,-0.771,-25.513,13.611,31.616
0.518,-0.635,-0.774,-28.625,12.878,33.081
0.511,-0.655,-0.749,-31.25,9.644,34.729
0.507,-0.645,-0.661,-32.776,5.676,35.706
0.598,-0.572,-0.584,-33.875,5.859,35.278
0.649,-0.584,-0.514,-32.593,6.714,33.997
0.672,-0.562,-0.45,-30.579,7.446,31.25
0.675,-0.55,-0.427,-27.161,9.705,28.32
0.674,-0.562,-0.447,-23.071,10.559,25.208
0.691,-0.562,-0.448,-20.081,9.094,22.217
0.75,-0.536,-0.435,-18.066,7.263,19.958
0.808,-0.526,-0.427,-15.198,2.991,17.639
0.794,-0.529,-0.413,-12.451,-5.676,15.015
0.746,-0.534,-0.41,-10.437,-15.93,12.451
0.711,-0.538,-0.415,-8.362,-22.888,9.338
0.733,-0.561,-0.398,-5.981,-23.499,5.493
0.769,-0.58,-0.412,-3.052,-18.372,2.747
0.814,-0.593,-0.469,0.549,-12.146,0.183
0.874,-0.618,-0.51,2.869,-7.08,-3.418
0.864,-0.665,-0.493,3.906,-4.822,-8.545
0.78,-0.677,-0.472,3.784,-3.357,-14.343
0.675,-0.666,-0.46,4.883,-0.427,-20.02
0.605,-0.644,-0.422,7.019,3.784,-24.414
0.549,-0.635,-0.406,9.949,7.629,-26.062
0.552,-0.638,-0.404,12.695,8.606,-27.039
0.52,-0.656,-0.418,14.282,4.639,-26.855
0.465,-0.657,-0.455,15.015,-2.258,-26.123
0.44,-0.653,-0.503,15.503,-7.874,-24.78
0.491,-0.654,-0.516,16.846,-11.23,-22.522
0.557,-0.662,-0.5,18.372,-14.221,-20.874
0.607,-0.671,-0.491,20.386,-17.822,-20.874
0.641,-0.66,-0.494,21.667,-21.24,-22.278
0.645,-0.653,-0.51,22.949,-22.888,-24.475
0.584,-0.658,-0.541,23.804,-23.132,-26.55
0.515,-0.65,-0.589,24.719,-22.339,-28.076
0.401,-0.632,-0.637,24.658,-19.836,-28.381
0.287,-0.621,-0.68,23.437,-15.93,-26.55
0.261,-0.608,-0.703,21.851,-11.414,-21.79
0.269,-0.615,-0.738,20.325,-8.24,-15.381
0.29,-0.614,-0.78,17.273,-7.874,-8.484
0.292,-0.615,-0.828,12.878,-9.277,-2.991
0.256,-0.604,-0.864,7.751,-9.216,1.465
0.238,-0.6,-0.854,2.93,-4.944,5.859
0.267,-0.612,-0.825,-1.343,1.77,11.047
0.345,-0.624,-0.826,-4.944,7.935,16.968
0.372,-0.661,-0.825,-8.667,10.925,22.888
0.405,-0.658,-0.776,-12.146,11.902,27.283
0.482,-0.586,-0.739,-16.113,15.93,28.931
0.493,-0.618,-0.722,-18.677,20.447,29.602
0.435,-0.67,-0.704,-20.142,22.522,31.067
0.446,-0.636,-0.697,-21.667,25.513,32.41
0.493,-0.631,-0.701,-22.766,29.175,33.264
0.544,-0.642,-0.714,-24.292,30.029,33.752
0.571,-0.647,-0.718,-26.306,24.902,34.912
0.574,-0.624,-0.692,-28.809,15.32,35.645
0.599,-0.597,-0.681,-31.006,5.188,35.767
0.597,-0.619,-0.635,-32.654,-5.432,35.828
0.624,-0.567,-0.528,-33.997,-12.695,34.851
0.7,-0.514,-0.444,-32.776,-10.559,32.349
0.769,-0.519,-0.415,-29.358,-3.479,28.259
0.8,-0.543,-0.438,-24.841,3.662,23.193
0.826,-0.565,-0.44,-20.752,6.165,19.226
0.828,-0.553,-0.42,-17.883,5.859,14.771
0.828,-0.539,-0.378,-14.709,4.089,10.376
0.805,-0.538,-0.392,-11.108,1.221,6.531
0.806,-0.568,-0.385,-7.507,-4.639,3.296
0.825,-0.566,-0.357,-5.432,-12.024,0.488
0.803,-0.564,-0.349,-3.052,-20.508,-1.282
0.771,-0.577,-0.326,-0.244,-26.733,-3.967
0.744,-0.592,-0.325,2.869,-26.978,-6.348
0.738,-0.598,-0.373,6.104,-22.583,-8.301
0.781,-0.616,-0.402,9.399,-17.578,-10.742
0.799,-0.641,-0.406,11.658,-14.282,-13.489
0.743,-0.649,-0.429,12.878,-11.719,-16.785
0.686,-0.645,-0.445,13.855,-5.798,-20.691
0.655,-0.648,-0.459,15.625,1.404,-23.376
0.625,-0.653,-0.462,17.517,5.31,-24.963
0.55,-0.65,-0.451,18.555,5.798,-26.184
0.511,-0.625,-0.451,19.226,5.066,-27.222
0.516,-0.621,-0.464,19.775,2.808,-27.283
0.544,-0.618,-0.467,20.203,-1.77,-26.611
0.57,-0.621,-0.453,20.935,-8.789,-25.513
0.592,-0.645,-0.469,22.217,-16.846,-25.269
0.629,-0.653,-0.498,23.56,-22.461,-26.123
0.626,-0.656,-0.573,24.536,-24.902,-27.222
0.545,-0.656,-0.642,24.536,-23.376,-28.076
0.458,-0.651,-0.689,24.048,-17.822,-28.442
0.398,-0.639,-0.7,23.193,-10.315,-26.306
0.352,-0.634,-0.693,21.851,-4.395,-22.217
0.333,-0.63,-0.681,20.325,-1.221,-16.846
0.295,-0.626,-0.669,18.372,-0.916,-11.414
0.252,-0.619,-0.673,15.991,-1.77,-6.348
0.264,-0.614,-0.697,13.245,-1.465,-1.648
0.303,-0.629,-0.74,10.132,-1.648,3.906
0.305,-0.652,-0.765,6.47,-3.052,10.01
0.321,-0.672,-0.799,2.686,-2.258,15.259
0.37,-0.683,-0.821,-1.16,2.502,19.348
0.416,-0.703,-0.804,-5.493,7.019,22.766
0.435,-0.693,-0.758,-9.399,9.583,25.696
0.496,-0.627,-0.702,-13.184,14.832,27.039
0.53,-0.608,-0.663,-16.174,21.545,26.733
0.501,-0.641,-0.638,-17.761,25.879,27.039
0.495,-0.622,-0.651,-18.799,28.748,27.466
0.54,-0.629,-0.673,-19.836,29.419,27.954
0.558,-0.64,-0.697,-22.278,26.794,28.931
0.584,-0.645,-0.729,-25.94,20.325,30.273
0.572,-0.649,-0.719,-29.724,10.193,31.982
0.565,-0.611,-0.691,-33.081,0.061,33.63
0.562,-0.602,-0.692,-35.767,-9.705,35.645
0.541,-0.634,-0.635,-37.842,-20.752,38.025
0.592,-0.561,-0.523,-39.551,-25.696,38.879
0.686,-0.508,-0.464,-39.307,-20.569,38.086
0.718,-0.516,-0.471,-36.438,-12.756,35.339
0.714,-0.534,-0.503,-33.936,-6.958,32.837
0.788,-0.547,-0.472,-32.41,-3.723,31.189
0.825,-0.535,-0.406,-31.433,-0.305,28.076
0.861,-0.525,-0.355,-28.564,3.052,23.621
0.89,-0.552,-0.315,-23.56,4.15,17.822
0.902,-0.544,-0.297,-18.982,4.517,11.353
0.854,-0.558,-0.254,-13.977,4.272,5.188
0.803,-0.566,-0.239,-8.423,5.31,-0.793
0.819,-0.557,-0.237,-3.052,6.592,-4.944
0.829,-0.585,-0.236,2.38,4.211,-8.179
0.796,-0.613,-0.234,6.47,-0.122,-12.39
0.716,-0.602,-0.244,10.742,-2.563,-16.418
0.669,-0.585,-0.302,15.198,1.587,-20.142
0.66,-0.59,-0.354,19.226,9.583,-22.766
0.672,-0.614,-0.388,22.888,16.235,-23.254
0.661,-0.627,-0.436,25.391,19.043,-23.437
0.671,-0.629,-0.48,26.733,18.738,-24.536
0.633,-0.633,-0.476,27.222,17.151,-27.039
0.633,-0.605,-0.465,27.893,16.846,-30.09
0.675,-0.607,-0.452,28.931,16.113,-32.227
0.676,-0.624,-0.452,29.968,11.292,-33.203
0.695,-0.625,-0.443,31.006,3.418,-34.973
0.708,-0.636,-0.444,32.41,-4.028,-37.598
0.706,-0.649,-0.482,34.18,-10.925,-40.649
0.634,-0.629,-0.513,35.339,-15.808,-43.396
0.564,-0.619,-0.575,36.011,-17.7,-44.739
0.488,-0.616,-0.62,36.011,-18.982,-44.495
0.395,-0.61,-0.658,34.79,-21.423,-41.443
0.314,-0.609,-0.679,33.936,-23.193,-36.194
0.276,-0.624,-0.709,32.776,-22.156,-30.334
0.278,-0.611,-0.725,30.762,-17.517,-23.499
0.297,-0.612,-0.767,28.137,-11.719,-17.029
0.257,-0.62,-0.821,24.536,-5.127,-11.475
0.246,-0.642,-0.868,19.958,4.028,-6.836
0.285,-0.67,-0.905,15.32,14.343,-2.625
0.322,-0.692,-0.936,9.766,22.339,1.282
0.331,-0.707,-0.947,3.601,26.978,5.188
0.321,-0.716,-0.913,-2.38,30.029,8.423
0.319,-0.71,-0.858,-7.874,30.762,11.658
0.323,-0.721,-0.793,-13.123,27.588,15.686
0.352,-0.71,-0.703,-17.578,23.865,19.104
0.54,-0.569,-0.636,-21.545,25.33,20.142
0.616,-0.566,-0.644,-23.926,27.344,20.752
0.495,-0.676,-0.701,-24.719,26.184,20.508
0.469,-0.638,-0.732,-25.635,29.297,20.63
0.542,-0.61,-0.719,-26.489,37.415,21.851
0.598,-0.622,-0.676,-27.527,42.725,21.973
0.635,-0.598,-0.667,-28.625,42.236,22.522
0.606,-0.593,-0.649,-29.724,34.668,23.804
0.581,-0.566,-0.587,-30.701,24.902,24.17
0.618,-0.525,-0.572,-31.555,16.357,24.048
0.606,-0.553,-0.569,-31.189,5.066,24.841
0.64,-0.541,-0.547,-30.823,-6.531,25.269
0.678,-0.535,-0.533,-30.151,-14.893,25.085
0.718,-0.545,-0.531,-28.992,-19.287,23.865
0.809,-0.547,-0.51,-27.1,-20.874,21.606
0.864,-0.577,-0.462,-25.208,-22.339,18.982
0.857,-0.605,-0.351,-23.315,-23.376,13.428
0.856,-0.595,-0.244,-19.714,-19.226,6.592
0.824,-0.595,-0.181,-13.306,-11.597,-0.305
0.761,-0.596,-0.2,-5.798,-3.113,-7.202
0.762,-0.616,-0.234,1.526,3.723,-12.939
0.765,-0.637,-0.266,6.775,8.179,-17.456
0.747,-0.651,-0.294,10.62,8.179,-21.423
0.671,-0.659,-0.345,13.489,4.089,-25.391
0.594,-0.638,-0.378,15.625,-0.61,-28.809
0.569,-0.624,-0.412,17.09,-6.104,-29.907
0.537,-0.63,-0.468,18.066,-13.611,-28.87
0.497,-0.628,-0.512,18.25,-20.447,-27.283
0.459,-0.635,-0.528,18.555,-23.071,-25.33
0.489,-0.646,-0.518,19.897,-22.034,-24.536
0.561,-0.654,-0.501,21.484,-20.203,-24.109
0.614,-0.652,-0.516,23.071,-19.592,-24.475
0.623,-0.644,-0.523,24.353,-20.447,-25.818
0.61,-0.65,-0.542,25.391,-21.423,-27.588
0.589,-0.646,-0.537,25.696,-22.705,-29.419
0.559,-0.647,-0.561,26.123,-25.269,-30.823
0.459,-0.641,-0.609,26.062,-27.527,-31.921
0.373,-0.637,-0.632,25.757,-27.588,-31.677
0.312,-0.646,-0.646,25.635,-26.184,-29.053
0.262,-0.646,-0.648,25.574,-26.245,-24.048
