aX,aY,aZ,gX,gY,gZ
0.893,-0.151,0.192,14.465,87.769,8.85
0.968,-0.152,0.113,16.785,101.135,9.155
1.034,-0.156,0.051,17.456,104.37,7.751
1.029,-0.198,0.02,17.456,101.318,6.287
0.966,-0.219,0.026,17.517,97.412,5.676
0.934,-0.225,0.057,18.616,94.299,6.226
0.887,-0.215,0.072,20.508,94.299,7.324
0.867,-0.2,0.103,23.193,95.825,8.057
0.779,-0.193,0.053,24.841,102.722,7.874
0.816,-0.142,-0.034,26.55,117.065,5.737
0.938,-0.111,-0.162,29.358,135.193,3.418
1.125,-0.107,-0.282,31.372,145.569,2.93
1.151,-0.069,-0.292,30.518,143.311,3.113
1.062,-0.102,-0.365,27.954,132.08,2.686
0.95,-0.159,-0.499,23.987,121.338,2.38
0.917,-0.129,-0.569,18.311,122.559,2.014
0.98,-0.104,-0.6,13.367,131.958,3.357
1.06,-0.089,-0.547,9.094,135.925,5.798
1.059,-0.082,-0.429,5.31,128.723,7.507
0.895,-0.11,-0.4,2.808,119.568,6.287
0.904,-0.126,-0.429,2.441,116.394,3.601
0.986,-0.181,-0.446,2.747,116.882,2.441
0.959,-0.235,-0.424,2.136,117.859,0.916
0.96,-0.269,-0.447,2.136,120.178,-1.099
1.06,-0.302,-0.479,3.113,118.164,-1.343
1.161,-0.29,-0.494,2.808,107.605,-1.831
1.155,-0.257,-0.475,0.732,88.562,-3.845
1.103,-0.21,-0.443,-2.136,66.833,-7.507
1.107,-0.178,-0.455,-4.639,44.678,-11.719
1.125,-0.163,-0.473,-6.47,16.602,-13.794
1.059,-0.166,-0.522,-8.85,-18.616,-12.085
0.951,-0.187,-0.539,-12.573,-50.537,-8.667
0.992,-0.184,-0.533,-15.93,-70.19,-5.066
1.119,-0.179,-0.473,-18.005,-84.839,-2.136
1.205,-0.2,-0.354,-19.775,-103.271,-0.061
1.212,-0.205,-0.322,-20.325,-120.972,0.549
1.219,-0.201,-0.285,-20.203,-134.827,-0.244
1.125,-0.193,-0.257,-19.775,-144.836,-1.099
0.906,-0.183,-0.225,-19.592,-149.292,-2.075
0.682,-0.202,-0.211,-20.264,-145.02,-4.028
0.697,-0.176,-0.231,-20.813,-132.324,-3.662
0.885,-0.168,-0.262,-19.714,-121.277,-1.038
1.05,-0.172,-0.266,-20.142,-121.826,1.831
1.102,-0.209,-0.254,-23.621,-136.536,3.845
1.033,-0.228,-0.229,-28.381,-153.748,4.395
0.977,-0.233,-0.175,-32.41,-162.231,3.54
0.938,-0.268,-0.06,-33.997,-160.095,2.747
0.904,-0.295,0.103,-33.325,-152.954,2.808
0.919,-0.312,0.214,-29.846,-147.095,3.479
0.85,-0.315,0.324,-23.682,-142.822,2.563
0.72,-0.287,0.446,-17.822,-133.972,-0.061
0.68,-0.336,0.445,-9.827,-117.981,-2.319
0.543,-0.323,0.471,-2.991,-98.572,-4.517
0.602,-0.276,0.464,3.052,-78.979,-4.395
0.661,-0.292,0.426,11.658,-63.049,-2.808
0.75,-0.26,0.329,16.418,-55.603,0.916
0.799,-0.246,0.265,19.165,-51.575,3.845
0.749,-0.223,0.191,18.799,-42.419,5.066
0.714,-0.21,0.161,17.7,-23.376,4.883
0.754,-0.208,0.14,18.127,2.869,4.883
0.763,-0.225,0.143,18.982,33.264,5.981
0.834,-0.206,0.171,21.973,64.148,7.507
0.922,-0.203,0.192,27.771,91.858,8.24
0.983,-0.208,0.218,34.18,110.474,7.69
0.948,-0.208,0.157,39.246,120.239,4.639
0.911,-0.196,0.073,44.556,122.314,1.038
0.867,-0.194,0.016,47.852,121.46,-0.732
0.695,-0.179,-0.082,47.18,127.502,-2.686
0.733,-0.124,-0.138,47.119,139.771,-4.333
0.823,-0.101,-0.164,47.668,150.085,-3.113
0.836,-0.137,-0.167,46.997,149.109,-0.549
0.742,-0.125,-0.152,44.006,141.785,3.296
0.736,-0.066,-0.186,41.626,137.207,5.371
0.884,-0.033,-0.359,40.344,139.465,6.653
1.069,0.073,-0.512,38.025,146.667,6.653
1.118,0.139,-0.495,35.522,151.306,4.944
1.049,-0.023,-0.627,32.837,149.597,5.31
0.919,-0.158,-0.666,28.137,150.085,5.92
0.873,-0.126,-0.673,22.095,160.767,6.714
0.98,-0.09,-0.657,18.25,169.617,7.996
0.961,-0.11,-0.663,14.404,169.189,8.728
0.934,-0.165,-0.664,11.169,158.936,7.996
0.935,-0.215,-0.638,8.789,141.235,8.728
0.949,-0.236,-0.625,6.042,119.934,9.949
0.988,-0.219,-0.627,3.052,99.121,9.888
1.022,-0.203,-0.641,-0.183,79.956,9.521
1.078,-0.217,-0.64,-3.601,62.866,9.216
1.027,-0.233,-0.65,-6.714,49.866,8.179
1.021,-0.273,-0.687,-9.216,36.621,7.385
1.049,-0.285,-0.681,-12.329,18.433,8.545
1.061,-0.255,-0.642,-16.296,-3.845,9.033
1.107,-0.204,-0.581,-19.775,-28.992,8.301
1.122,-0.162,-0.563,-22.644,-56.946,8.057
1.186,-0.135,-0.542,-24.78,-88.318,8.85
1.218,-0.14,-0.509,-27.222,-120.544,10.254
1.224,-0.151,-0.507,-29.663,-150.574,11.23
1.211,-0.163,-0.464,-31.311,-175.11,11.047
1.129,-0.168,-0.343,-32.471,-188.66,9.766
1.04,-0.17,-0.233,-32.043,-192.749,7.751
0.986,-0.167,-0.17,-28.564,-190.979,5.371
0.933,-0.171,-0.156,-25.696,-187.195,3.601
0.859,-0.151,-0.094,-25.513,-179.81,2.258
0.818,-0.181,-0.079,-24.963,-168.701,0.793
0.87,-0.228,-0.071,-23.987,-159.058,0.305
0.84,-0.249,-0.035,-23.193,-152.71,1.465
0.818,-0.233,-0.04,-22.766,-150.574,2.258
0.896,-0.265,-0.042,-21.484,-154.541,3.601
0.879,-0.296,-0.019,-22.217,-161.438,5.798
0.757,-0.277,0.08,-24.292,-166.809,7.324
0.693,-0.262,0.21,-24.048,-166.321,9.277
0.669,-0.254,0.351,-20.691,-159.851,12.329
0.66,-0.266,0.41,-15.259,-146.729,14.709
0.666,-0.265,0.441,-8.972,-125.488,15.869
0.808,-0.202,0.433,-3.113,-96.985,16.357
0.948,-0.16,0.387,3.601,-66.711,14.038
0.954,-0.14,0.322,7.751,-38.879,9.644
0.978,-0.137,0.259,12.024,-13.062,5.005
0.979,-0.139,0.248,17.029,9.705,1.587
0.958,-0.142,0.25,21.79,25.513,-0.366
0.888,-0.153,0.244,26.184,36.865,-1.587
0.795,-0.13,0.254,29.724,52.002,-3.723
0.793,-0.141,0.197,34.607,72.327,-6.287
0.798,-0.201,0.118,40.283,93.933,-8.118
0.736,-0.255,0.079,42.847,113.708,-9.155
0.708,-0.27,0.033,43.762,134.399,-8.789
0.798,-0.257,-0.017,45.715,153.076,-9.155
0.911,-0.238,-0.067,46.204,159.973,-7.751
0.975,-0.205,-0.139,43.091,155.518,-5.798
1.007,-0.075,-0.23,37.659,153.687,-8.118
1.089,0.057,-0.19,33.997,152.1,-11.353
1.021,0.048,-0.23,31.006,144.592,-12.268
0.82,0.019,-0.357,27.954,136.963,-11.963
0.778,0.058,-0.48,24.597,141.724,-11.047
0.774,-0.031,-0.582,22.4,156.25,-7.507
0.734,-0.113,-0.67,19.043,172.058,-2.38
0.858,-0.075,-0.667,15.076,183.533,1.953
0.998,-0.067,-0.702,11.841,183.289,6.531
1.118,-0.141,-0.759,8.24,168.945,10.986
1.131,-0.195,-0.796,3.235,148.865,12.573
1.16,-0.183,-0.787,-2.075,124.573,11.658
1.177,-0.167,-0.714,-6.897,97.473,9.155
1.125,-0.206,-0.612,-11.475,70.984,5.31
1.075,-0.251,-0.503,-13.794,48.035,1.953
1.034,-0.26,-0.469,-13.672,30.945,-0.549
1.079,-0.236,-0.468,-11.719,15.93,-2.869
1.156,-0.214,-0.509,-10.986,-2.991,-5.066
1.178,-0.176,-0.552,-13.306,-29.602,-7.202
1.102,-0.171,-0.617,-17.578,-56.58,-8.85
1.045,-0.16,-0.609,-22.217,-78.552,-8.911
1.014,-0.154,-0.551,-26.978,-96.558,-7.019
0.956,-0.142,-0.507,-31.189,-109.192,-5.127
0.901,-0.129,-0.49,-34.302,-111.45,-4.333
0.931,-0.129,-0.407,-34.912,-107.91,-2.808
0.971,-0.148,-0.298,-34.607,-104.919,-0.854
0.99,-0.133,-0.159,-33.081,-104.187,0.61
1.008,-0.151,-0.045,-29.724,-107.361,0.488
0.974,-0.169,-0.075,-27.1,-114.075,-0.732
1.056,-0.186,-0.227,-25.452,-122.498,-2.136
1.121,-0.18,-0.308,-25.94,-134.583,-2.014
1.157,-0.196,-0.352,-29.602,-152.71,-0.549
1.117,-0.216,-0.325,-34.973,-171.57,0.671
0.955,-0.211,-0.227,-40.039,-183.289,-0.244
0.875,-0.209,-0.138,-44.006,-184.692,-2.075
0.936,-0.238,-0.126,-45.776,-175.293,-3.784
0.776,-0.295,0.024,-46.692,-159.729,-4.883
0.669,-0.335,0.256,-45.837,-140.869,-3.357
0.609,-0.319,0.586,-39.978,-118.652,-1.221
0.731,-0.286,0.656,-29.175,-95.947,0.0
0.766,-0.293,0.644,-17.151,-78.674,-0.61
0.829,-0.325,0.546,-7.629,-69.641,-0.732
0.853,-0.393,0.49,1.099,-70.313,-1.282
1.122,-0.458,0.328,7.507,-80.017,-1.831
0.846,-0.506,0.26,10.62,-90.942,-3.601
0.599,-0.343,0.199,5.798,-93.811,-5.127
0.411,-0.17,0.247,3.662,-72.937,-6.47
0.372,-0.032,0.289,5.737,-32.471,-7.935
0.532,-0.031,0.245,10.437,14.709,-4.822
0.82,-0.079,0.196,18.25,55.237,-0.061
1.006,-0.136,0.179,24.048,74.768,6.47
1.005,-0.193,0.171,26.001,74.707,10.254
0.957,-0.219,0.133,26.306,66.04,8.057
0.935,-0.222,0.094,26.917,55.542,4.761
0.915,-0.228,0.086,27.832,46.021,4.578
0.859,-0.229,0.072,28.198,39.795,6.592
0.878,-0.213,0.049,28.442,40.161,8.545
0.932,-0.175,0.006,28.687,47.058,8.423
0.973,-0.161,0.008,29.297,56.885,6.042
0.869,-0.139,0.025,28.259,70.862,2.502
0.871,-0.08,0.003,28.625,91.187,-0.793
0.874,-0.064,-0.037,31.86,112.915,-1.526
0.921,-0.086,-0.116,35.095,125.305,2.502
0.892,-0.102,-0.176,36.072,133.24,7.385
0.856,-0.102,-0.268,35.461,142.456,8.972
0.883,-0.13,-0.334,34.363,150.269,10.254
0.953,-0.148,-0.432,32.227,156.86,11.047
1.048,-0.133,-0.507,30.457,160.095,11.902
1.135,-0.114,-0.496,28.381,155.579,13.306
1.172,-0.12,-0.464,26.306,140.808,13.794
1.16,-0.163,-0.476,24.597,117.798,12.756
1.066,-0.17,-0.497,22.583,93.018,12.695
0.987,-0.138,-0.513,20.447,72.144,14.16
0.878,-0.081,-0.38,19.592,58.899,17.578
0.825,-0.133,-0.466,20.447,52.429,23.56
0.942,-0.21,-0.507,21.423,48.645,32.776
1.119,-0.268,-0.547,19.653,47.18,41.199
1.206,-0.316,-0.594,15.015,37.598,46.387
1.12,-0.305,-0.578,7.263,18.494,48.767
0.995,-0.256,-0.453,-0.244,1.953,49.561
0.901,-0.234,-0.365,-5.127,-5.92,50.842
0.868,-0.193,-0.262,-7.935,-10.986,53.955
0.846,-0.16,-0.173,-8.423,-13.367,58.228
0.898,-0.105,-0.1,-7.019,-11.169,61.401
0.993,-0.04,-0.05,-5.676,-7.08,61.462
1.08,-0.066,-0.101,-4.517,-5.615,58.777
1.161,-0.109,-0.213,-4.333,-8.545,55.786
1.206,-0.103,-0.281,-5.371,-15.137,52.795
1.24,-0.1,-0.31,-7.996,-21.973,49.561
1.274,-0.093,-0.327,-10.864,-27.771,46.204
1.292,-0.058,-0.295,-13.794,-32.715,43.152
1.281,-0.009,-0.283,-16.235,-37.476,40.161
1.224,0.014,-0.3,-17.7,-43.396,37.415
1.146,0.0,-0.338,-18.86,-49.316,34.851
1.095,-0.003,-0.348,-20.935,-53.467,33.081
1.217,-0.026,-0.341,-22.705,-57.068,32.41
1.206,-0.078,-0.297,-24.231,-62.683,30.884
1.057,-0.06,-0.183,-26.672,-69.336,26.794
0.991,-0.005,-0.038,-25.574,-71.655,21.179
0.975,0.004,0.001,-19.348,-68.237,13.611
0.874,0.032,0.044,-12.39,-63.416,7.141
0.926,0.035,0.03,-5.981,-57.312,3.052
0.931,-0.06,-0.032,0.793,-54.077,0.244
0.903,-0.077,-0.049,5.249,-57.739,-1.465
1.059,-0.11,-0.079,9.644,-64.819,-2.258
0.905,-0.133,-0.144,11.719,-74.036,-3.723
0.511,-0.056,-0.099,7.874,-81.482,-3.967
0.378,0.013,-0.039,5.554,-73.547,-1.953
0.438,0.101,0.015,6.042,-49.927,1.526
0.578,0.129,0.045,7.446,-28.015,9.705
0.668,0.108,0.062,8.545,-18.738,19.104
0.716,0.092,0.121,9.46,-22.095,26.794
0.701,0.081,0.133,9.888,-28.442,31.494
0.745,0.108,0.124,11.536,-28.137,33.569
0.868,0.107,0.094,15.808,-21.301,35.645
0.952,0.051,0.03,19.836,-10.376,37.659
0.994,0.035,-0.018,22.522,5.432,37.415
1.12,0.087,-0.025,23.743,23.865,35.095
1.173,0.108,-0.058,24.109,40.405,31.006
1.124,0.118,-0.112,22.888,54.321,24.353
1.055,0.119,-0.167,21.729,68.726,17.212
1.039,0.1,-0.236,20.508,79.956,11.536
1.003,0.107,-0.299,19.043,85.266,6.714
1.011,0.151,-0.339,16.846,86.06,2.136
1.036,0.224,-0.365,13.733,85.144,-3.784
0.939,0.229,-0.4,9.094,85.449,-11.353
0.896,0.151,-0.425,5.615,88.135,-17.517
0.93,0.088,-0.465,3.174,93.811,-20.935
1.019,0.018,-0.503,0.549,97.412,-23.071
1.116,-0.086,-0.539,-2.686,93.14,-24.658
1.106,-0.175,-0.555,-6.531,82.397,-26.428
0.978,-0.187,-0.495,-10.925,73.853,-29.297
0.83,-0.194,-0.444,-14.038,75.867,-32.166
0.877,-0.2,-0.409,-15.076,83.984,-32.227
1.015,-0.155,-0.347,-14.771,90.515,-30.029
1.095,-0.113,-0.281,-14.648,86.548,-27.71
1.082,-0.053,-0.25,-15.808,73.303,-27.527
1.053,0.02,-0.22,-17.395,59.509,-30.518
1.036,0.034,-0.233,-18.677,45.227,-33.508
1.016,0.023,-0.283,-19.836,27.71,-33.508
0.952,0.037,-0.164,-20.203,10.986,-31.189
0.925,-0.12,-0.408,-17.639,-3.784,-26.489
1.189,-0.043,-0.381,-16.907,-32.654,-21.423
1.207,0.025,-0.244,-21.179,-69.519,-18.433
1.142,-0.051,-0.242,-23.132,-111.938,-17.944
1.103,0.025,-0.238,-26.123,-147.339,-17.7
1.017,0.048,-0.226,-28.564,-171.753,-18.188
0.85,0.046,-0.22,-30.518,-182.8,-18.188
0.722,0.042,-0.237,-31.189,-178.772,-18.616
0.791,0.036,-0.283,-30.823,-163.574,-18.005
0.974,0.015,-0.271,-29.053,-149.841,-15.686
1.045,-0.026,-0.268,-27.344,-144.165,-11.78
1.066,-0.096,-0.26,-26.001,-145.935,-8.85
1.035,-0.141,-0.153,-25.879,-150.757,-7.69
0.948,-0.127,-0.007,-26.001,-154.907,-7.751
0.844,-0.083,0.16,-22.705,-155.396,-8.484
0.818,-0.057,0.314,-16.113,-150.94,-8.667
0.954,-0.108,0.356,-7.385,-141.785,-7.751
0.658,-0.239,0.314,0.183,-124.573,-7.446
0.394,-0.152,0.241,2.258,-92.712,-8.423
0.515,-0.063,0.241,8.24,-41.443,-9.827
0.717,0.049,0.286,16.113,10.559,-9.705
0.68,0.097,0.321,21.423,46.387,-7.141
0.706,0.104,0.342,27.283,67.444,-2.014
0.887,0.012,0.299,35.95,76.477,3.296
0.998,-0.097,0.246,42.175,71.228,6.897
1.004,-0.188,0.209,44.067,55.603,9.399
1.001,-0.298,0.104,44.128,40.833,9.644
0.99,-0.342,0.005,43.03,33.569,8.118
0.956,-0.27,-0.05,39.307,38.208,6.653
0.935,-0.143,-0.098,35.156,56.946,3.113
0.999,-0.057,-0.063,33.569,83.557,-1.526
1.037,-0.055,-0.043,32.837,105.774,-4.15
1.041,-0.08,-0.064,32.41,117.676,-4.517
1.055,-0.051,-0.08,31.067,122.009,-4.089
1.062,-0.029,-0.193,28.931,124.39,-4.822
1.104,-0.022,-0.261,25.574,124.451,-6.165
1.02,-0.004,-0.306,20.508,125.61,-7.568
0.997,-0.059,-0.343,17.09,125.916,-7.568
0.938,-0.133,-0.38,14.404,126.038,-5.249
0.879,-0.144,-0.433,11.536,130.066,-2.93
0.927,-0.113,-0.492,9.399,139.343,-1.77
0.992,-0.022,-0.365,7.69,148.987,-0.854
0.93,-0.017,-0.398,6.592,155.945,-0.427
0.999,-0.06,-0.482,5.92,155.762,0.0
1.153,-0.068,-0.562,4.028,152.649,0.61
1.244,-0.09,-0.665,0.488,142.639,-0.183
1.251,-0.109,-0.655,-4.089,122.925,-2.258
1.121,-0.132,-0.592,-9.033,100.525,-4.883
1.118,-0.138,-0.528,-12.207,79.346,-6.592
1.2,-0.114,-0.442,-13.55,57.373,-6.714
1.218,-0.099,-0.395,-14.526,30.701,-7.446
1.204,-0.067,-0.41,-15.381,-0.732,-8.667
1.186,-0.034,-0.47,-16.724,-36.255,-10.254
1.171,-0.022,-0.517,-18.25,-74.585,-10.193
1.114,-0.016,-0.539,-21.057,-109.497,-8.179
1.018,-0.02,-0.571,-24.475,-135.315,-6.958
0.955,-0.024,-0.564,-28.137,-149.841,-5.981
0.92,-0.05,-0.458,-31.006,-150.513,-4.761
0.871,-0.077,-0.304,-31.921,-139.771,-3.479
0.838,-0.073,-0.23,-30.945,-124.329,-2.38
0.829,-0.066,-0.245,-28.748,-108.887,-1.282
0.868,-0.061,-0.285,-26.978,-94.177,0.061
0.938,-0.071,-0.278,-26.855,-86.06,1.16
0.908,-0.099,-0.282,-28.442,-86.914,2.563
0.886,-0.11,-0.322,-29.907,-97.534,3.601
0.959,-0.112,-0.317,-31.677,-114.441,5.493
1.02,-0.118,-0.281,-35.4,-132.141,7.568
1.003,-0.128,-0.22,-40.894,-145.63,7.874
0.908,-0.174,-0.077,-44.617,-153.137,7.812
0.799,-0.219,0.136,-44.006,-152.771,8.972
0.691,-0.195,0.389,-39.063,-142.639,8.789
0.688,-0.172,0.588,-28.625,-123.962,8.118
0.734,-0.168,0.672,-15.503,-100.281,8.057
0.771,-0.166,0.642,-2.563,-78.064,8.423
0.864,-0.171,0.483,8.972,-62.744,8.972
0.862,-0.154,0.355,17.822,-56.152,8.667
0.796,-0.11,0.248,21.851,-56.091,7.751
0.869,-0.11,0.136,26.001,-59.509,7.141
0.984,-0.16,0.068,30.151,-63.293,8.728
1.015,-0.195,0.056,30.151,-69.885,10.742
1.027,-0.245,0.064,28.564,-78.064,11.475
0.931,-0.283,0.097,26.672,-80.994,10.437
0.841,-0.246,0.164,25.391,-75.439,8.545
0.962,-0.197,0.055,27.039,-65.43,7.202
1.147,-0.029,0.189,27.283,-55.237,5.066
1.133,-0.007,0.106,25.696,-49.255,3.113
0.986,0.035,0.204,22.827,-40.955,3.479
0.84,0.031,0.16,21.057,-26.062,1.587
0.711,0.042,0.19,18.799,-1.953,0.061
0.729,0.065,0.144,16.785,29.358,-0.61
0.689,-0.014,0.074,16.296,61.401,0.671
0.683,-0.061,0.028,14.648,91.003,3.845
0.806,-0.044,0.0,13.977,119.263,6.836
0.957,-0.057,-0.037,14.282,141.724,8.972
1.028,-0.076,-0.127,13.733,154.907,10.437
1.13,-0.042,-0.189,12.451,157.654,10.437
1.172,-0.01,-0.184,10.01,153.381,9.46
1.073,-0.064,-0.219,7.507,147.827,8.179
0.975,-0.124,-0.3,5.066,147.217,7.812
0.991,-0.103,-0.332,3.479,153.442,6.958
0.932,-0.093,-0.334,2.197,163.513,5.432
0.839,-0.098,-0.317,1.77,173.218,3.601
0.809,-0.092,-0.339,2.014,183.96,2.319
0.928,-0.076,-0.351,3.479,190.552,2.075
1.035,-0.078,-0.373,4.333,188.477,2.136
1.122,-0.099,-0.434,3.052,179.016,1.282
1.188,-0.108,-0.456,0.854,166.687,-1.587
1.123,-0.146,-0.394,-2.38,149.597,-5.554
0.927,-0.182,-0.403,-5.249,133.362,-8.667
0.955,-0.167,-0.432,-5.066,124.817,-11.23
1.1,-0.185,-0.457,-4.456,115.784,-10.681
1.171,-0.176,-0.443,-4.822,96.863,-10.132
1.195,-0.112,-0.376,-6.836,68.542,-11.23
1.178,-0.053,-0.346,-8.972,37.72,-13.611
1.227,-0.038,-0.356,-9.827,6.653,-15.381
1.235,-0.078,-0.422,-11.23,-25.208,-14.526
1.161,-0.11,-0.527,-14.587,-52.002,-12.329
1.118,-0.117,-0.579,-18.127,-65.125,-10.803
1.157,-0.146,-0.509,-20.996,-69.275,-9.766
1.173,-0.178,-0.429,-22.705,-77.026,-7.812
1.137,-0.156,-0.455,-24.475,-90.271,-5.676
1.108,-0.127,-0.451,-26.672,-104.37,-4.7
0.954,-0.09,-0.383,-29.968,-115.601,-4.089
0.789,-0.085,-0.374,-32.776,-121.46,-5.493
0.877,-0.065,-0.408,-34.058,-124.023,-5.676
1.009,-0.059,-0.376,-35.706,-126.831,-3.601
1.061,-0.091,-0.303,-38.818,-133.972,-2.38
0.969,-0.189,-0.112,-41.26,-144.653,-2.319
0.98,-0.329,-0.035,-40.71,-155.762,-0.549
0.803,-0.269,0.148,-37.903,-158.447,1.404
0.819,-0.155,0.332,-32.898,-150.879,0.061
0.891,-0.194,0.443,-21.79,-140.625,-1.77
0.965,-0.25,0.402,-10.01,-136.536,-1.526
0.729,-0.374,0.351,0.305,-140.686,-1.587
0.486,-0.32,0.317,3.723,-139.526,-2.502
0.473,-0.264,0.244,7.629,-120.789,-3.235
0.527,-0.2,0.199,12.695,-88.867,-3.906
0.584,-0.144,0.182,15.442,-57.556,-1.404
0.649,-0.128,0.182,18.494,-30.64,2.38
0.775,-0.119,0.171,22.217,-11.902,6.104
0.96,-0.112,0.138,25.696,-3.906,8.545
1.046,-0.103,0.174,27.893,-5.615,8.85
1.085,-0.118,0.159,28.931,-12.878,7.141
1.025,-0.128,0.144,30.396,-21.484,4.883
0.983,-0.105,0.133,32.288,-26.062,4.333
0.908,-0.088,0.087,33.997,-25.208,4.211
0.832,-0.062,0.059,33.081,-17.09,3.235
0.745,-0.056,-0.005,31.067,1.343,3.174
0.821,-0.062,-0.061,30.579,26.245,3.418
0.921,-0.082,-0.096,28.748,50.354,5.493
0.991,-0.098,-0.137,26.55,66.101,8.972
0.95,-0.102,-0.148,23.315,74.585,11.902
0.87,-0.099,-0.14,19.714,81.909,13.184
0.774,-0.072,-0.236,16.724,97.717,13.123
0.953,0.011,-0.337,15.686,121.033,11.475
1.062,0.08,-0.285,15.076,143.005,11.475
1.01,0.034,-0.255,13.855,152.954,12.634
0.96,-0.038,-0.277,12.451,155.945,13.0
0.918,-0.032,-0.333,10.986,162.537,9.705
0.916,-0.006,-0.361,9.277,171.631,5.981
0.898,-0.053,-0.447,8.484,178.04,4.517
0.904,-0.123,-0.55,7.812,183.472,4.578
1.043,-0.146,-0.618,6.165,186.401,4.456
1.212,-0.188,-0.678,4.517,174.561,5.92
1.284,-0.192,-0.658,0.366,148.987,5.798
1.266,-0.14,-0.598,-5.737,120.117,1.709
1.276,-0.105,-0.453,-11.169,90.759,-3.479
1.266,-0.134,-0.322,-14.038,61.523,-7.629
1.234,-0.161,-0.219,-13.062,31.067,-9.033
1.175,-0.168,-0.21,-10.376,-0.366,-7.385
1.136,-0.156,-0.278,-8.545,-30.64,-6.042
1.085,-0.149,-0.349,-8.545,-53.589,-7.08
1.09,-0.123,-0.432,-10.01,-68.909,-8.545
